doc_id,doc_title,line_id,scene_id,source_file,source_path,relative_path,batch_id,scene_index,scene,line_no,row_type,line_category,speaker,speaker_char_id,cue,text,target,target_char_id,emotion_tag,speech_act,entity_tags,action_tags,is_key_line,emotion_derived_by,target_derived_by,llm_confidence,raw_line
pdf_01000000__01001004___c0c4e6569b,乌盆计,pdf_01000000__01001004___c0c4e6569b__line__000043,pdf_01000000__01001004___c0c4e6569b__scene__001,01001004_乌盆计【后本】.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001004_乌盆计【后本】.pdf,01000000/01001004_乌盆计【后本】.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,43,dialogue,dialogue,赵大,pdf_01000000__01001004___c0c4e6569b__char__e8bcce398f,白,你做什么来的？,张别古,pdf_01000000__01001004___c0c4e6569b__char__5424b307bc,平,质问,,来；念白,0,llm,llm,0.9,赵大 （白） 你做什么来的？
pdf_01000000__01001004___c0c4e6569b,乌盆计,pdf_01000000__01001004___c0c4e6569b__line__000045,pdf_01000000__01001004___c0c4e6569b__scene__001,01001004_乌盆计【后本】.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001004_乌盆计【后本】.pdf,01000000/01001004_乌盆计【后本】.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,45,dialogue,dialogue,张别古,pdf_01000000__01001004___c0c4e6569b__char__5424b307bc,白,我找你有两句话讲。,赵大,pdf_01000000__01001004___c0c4e6569b__char__e8bcce398f,平,陈述,,念白,0,llm,llm,0.9,张别古 （白） 我找你有两句话讲。
pdf_01000000__01001004___c0c4e6569b,乌盆计,pdf_01000000__01001004___c0c4e6569b__line__000047,pdf_01000000__01001004___c0c4e6569b__scene__001,01001004_乌盆计【后本】.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001004_乌盆计【后本】.pdf,01000000/01001004_乌盆计【后本】.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,47,dialogue,dialogue,赵大,pdf_01000000__01001004___c0c4e6569b__char__e8bcce398f,白,有话在这里讲么？,张别古,pdf_01000000__01001004___c0c4e6569b__char__5424b307bc,平,质问,,念白,0,llm,llm,0.9,赵大 （白） 有话在这里讲么？
pdf_01000000__01001004___c0c4e6569b,乌盆计,pdf_01000000__01001004___c0c4e6569b__line__000049,pdf_01000000__01001004___c0c4e6569b__scene__001,01001004_乌盆计【后本】.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001004_乌盆计【后本】.pdf,01000000/01001004_乌盆计【后本】.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,49,dialogue,dialogue,张别古,pdf_01000000__01001004___c0c4e6569b__char__5424b307bc,白,不在这里讲，在哪里讲？,赵大,pdf_01000000__01001004___c0c4e6569b__char__e8bcce398f,平,质问,,念白,0,llm,llm,0.9,张别古 （白） 不在这里讲，在哪里讲？
pdf_01000000__01001004___c0c4e6569b,乌盆计,pdf_01000000__01001004___c0c4e6569b__line__000051,pdf_01000000__01001004___c0c4e6569b__scene__001,01001004_乌盆计【后本】.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001004_乌盆计【后本】.pdf,01000000/01001004_乌盆计【后本】.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,51,dialogue,dialogue,赵大,pdf_01000000__01001004___c0c4e6569b__char__e8bcce398f,白,这里风大，吹了我的舌头。在我会客厅里讲去。,张别古,pdf_01000000__01001004___c0c4e6569b__char__5424b307bc,平,请求,,去；念白,1,llm,llm,0.8,赵大 （白） 这里风大，吹了我的舌头。在我会客厅里讲去。
pdf_01000000__01001004___c0c4e6569b,乌盆计,pdf_01000000__01001004___c0c4e6569b__line__000053,pdf_01000000__01001004___c0c4e6569b__scene__001,01001004_乌盆计【后本】.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001004_乌盆计【后本】.pdf,01000000/01001004_乌盆计【后本】.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,53,dialogue,dialogue,张别古,pdf_01000000__01001004___c0c4e6569b__char__5424b307bc,白,有了钱，就有了会客厅了。我不认识，你头里走。,赵大,pdf_01000000__01001004___c0c4e6569b__char__e8bcce398f,其他,陈述,,走；念白,1,llm,llm,0.7,张别古 （白） 有了钱，就有了会客厅了。我不认识，你头里走。
pdf_01000000__01001004___c0c4e6569b,乌盆计,pdf_01000000__01001004___c0c4e6569b__line__000055,pdf_01000000__01001004___c0c4e6569b__scene__001,01001004_乌盆计【后本】.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001004_乌盆计【后本】.pdf,01000000/01001004_乌盆计【后本】.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,55,dialogue,dialogue,赵大,pdf_01000000__01001004___c0c4e6569b__char__e8bcce398f,白,跟我走进大门，,张别古,pdf_01000000__01001004___c0c4e6569b__char__5424b307bc,平,命令,,进；走；念白,0,llm,llm,0.9,赵大 （白） 跟我走进大门，
pdf_01000000__01001004___c0c4e6569b,乌盆计,pdf_01000000__01001004___c0c4e6569b__line__000057,pdf_01000000__01001004___c0c4e6569b__scene__001,01001004_乌盆计【后本】.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001004_乌盆计【后本】.pdf,01000000/01001004_乌盆计【后本】.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,57,stage_direction,stage_direction,,,张别古允。,,,,,,,,0,,,,（张别古允。）
pdf_01000000__01001004___c0c4e6569b,乌盆计,pdf_01000000__01001004___c0c4e6569b__line__000059,pdf_01000000__01001004___c0c4e6569b__scene__001,01001004_乌盆计【后本】.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001004_乌盆计【后本】.pdf,01000000/01001004_乌盆计【后本】.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,59,dialogue,dialogue,赵大,pdf_01000000__01001004___c0c4e6569b__char__e8bcce398f,白,进二门，,张别古,pdf_01000000__01001004___c0c4e6569b__char__5424b307bc,平,命令,,进；念白,0,llm,llm,0.9,赵大 （白） 进二门，
pdf_01000000__01001004___c0c4e6569b,乌盆计,pdf_01000000__01001004___c0c4e6569b__line__000061,pdf_01000000__01001004___c0c4e6569b__scene__001,01001004_乌盆计【后本】.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001004_乌盆计【后本】.pdf,01000000/01001004_乌盆计【后本】.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,61,stage_direction,stage_direction,,,张别古允。,,,,,,,,0,,,,（张别古允。）
pdf_01000000__01001004___c0c4e6569b,乌盆计,pdf_01000000__01001004___c0c4e6569b__line__000065,pdf_01000000__01001004___c0c4e6569b__scene__001,01001004_乌盆计【后本】.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001004_乌盆计【后本】.pdf,01000000/01001004_乌盆计【后本】.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,65,dialogue,dialogue,赵大,pdf_01000000__01001004___c0c4e6569b__char__e8bcce398f,白,你去吧。,,,,,,去；念白,0,,,,赵大（白）你去吧。
pdf_01000000__01001004___c0c4e6569b,乌盆计,pdf_01000000__01001004___c0c4e6569b__line__000065,pdf_01000000__01001004___c0c4e6569b__scene__001,01001004_乌盆计【后本】.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001004_乌盆计【后本】.pdf,01000000/01001004_乌盆计【后本】.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,65,dialogue,dialogue,张别古,pdf_01000000__01001004___c0c4e6569b__char__5424b307bc,白,"你们这里廊太多,我弄不清楚。你把我带出去。",赵大,pdf_01000000__01001004___c0c4e6569b__char__e8bcce398f,,,,去；念白,1,,rule,,"张别古（白）你们这里廊太多,我弄不清楚。你把我带出去。"
pdf_01000000__01001004___c0c4e6569b,乌盆计,pdf_01000000__01001004___c0c4e6569b__line__000065,pdf_01000000__01001004___c0c4e6569b__scene__001,01001004_乌盆计【后本】.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001004_乌盆计【后本】.pdf,01000000/01001004_乌盆计【后本】.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,65,dialogue,dialogue,赵大,pdf_01000000__01001004___c0c4e6569b__char__e8bcce398f,白,"好,你跟我出来。好呢,算到呢。",张别古,pdf_01000000__01001004___c0c4e6569b__char__5424b307bc,,,,来；念白,0,,rule,,"赵大（白）好,你跟我出来。好呢,算到呢。"
pdf_01000000__01001004___c0c4e6569b,乌盆计,pdf_01000000__01001004___c0c4e6569b__line__000065,pdf_01000000__01001004___c0c4e6569b__scene__001,01001004_乌盆计【后本】.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001004_乌盆计【后本】.pdf,01000000/01001004_乌盆计【后本】.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,65,dialogue,dialogue,张别古,pdf_01000000__01001004___c0c4e6569b__char__5424b307bc,白,"吓,我去了。",赵大,pdf_01000000__01001004___c0c4e6569b__char__e8bcce398f,,,,去；念白,0,,rule,,"张别古（白）吓,我去了。"
pdf_01000000__01001004___c0c4e6569b,乌盆计,pdf_01000000__01001004___c0c4e6569b__line__000065,pdf_01000000__01001004___c0c4e6569b__scene__001,01001004_乌盆计【后本】.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001004_乌盆计【后本】.pdf,01000000/01001004_乌盆计【后本】.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,65,dialogue,dialogue,赵大,pdf_01000000__01001004___c0c4e6569b__char__e8bcce398f,白,"你回来,你回来。",张别古,pdf_01000000__01001004___c0c4e6569b__char__5424b307bc,,,,来；念白,0,,rule,,"赵大（白）你回来,你回来。"
pdf_01000000__01001004___c0c4e6569b,乌盆计,pdf_01000000__01001004___c0c4e6569b__line__000065,pdf_01000000__01001004___c0c4e6569b__scene__001,01001004_乌盆计【后本】.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001004_乌盆计【后本】.pdf,01000000/01001004_乌盆计【后本】.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,65,dialogue,dialogue,张别古,pdf_01000000__01001004___c0c4e6569b__char__5424b307bc,白,回来干什么?,赵大,pdf_01000000__01001004___c0c4e6569b__char__e8bcce398f,,,,来；念白,0,,rule,,张别古（白）回来干什么?
pdf_01000000__01001004___c0c4e6569b,乌盆计,pdf_01000000__01001004___c0c4e6569b__line__000065,pdf_01000000__01001004___c0c4e6569b__scene__001,01001004_乌盆计【后本】.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001004_乌盆计【后本】.pdf,01000000/01001004_乌盆计【后本】.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,65,dialogue,dialogue,赵大,pdf_01000000__01001004___c0c4e6569b__char__e8bcce398f,白,"你到了外头,有那小姑娘、小小厮,买两个来。",张别古,pdf_01000000__01001004___c0c4e6569b__char__5424b307bc,,,,来；念白,1,,rule,,"赵大（白）你到了外头,有那小姑娘、小小厮,买两个来。"
pdf_01000000__01001004___c0c4e6569b,乌盆计,pdf_01000000__01001004___c0c4e6569b__line__000065,pdf_01000000__01001004___c0c4e6569b__scene__001,01001004_乌盆计【后本】.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001004_乌盆计【后本】.pdf,01000000/01001004_乌盆计【后本】.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,65,dialogue,dialogue,张别古,pdf_01000000__01001004___c0c4e6569b__char__5424b307bc,白,"要小姑娘、小小厮,做什么?",赵大,pdf_01000000__01001004___c0c4e6569b__char__e8bcce398f,,,,念白,0,,rule,,"张别古（白）要小姑娘、小小厮,做什么?"
pdf_01000000__01001004___c0c4e6569b,乌盆计,pdf_01000000__01001004___c0c4e6569b__line__000065,pdf_01000000__01001004___c0c4e6569b__scene__001,01001004_乌盆计【后本】.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001004_乌盆计【后本】.pdf,01000000/01001004_乌盆计【后本】.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,65,dialogue,dialogue,赵大,pdf_01000000__01001004___c0c4e6569b__char__e8bcce398f,白,小姑娘服侍你大奶奶。,张别古,pdf_01000000__01001004___c0c4e6569b__char__5424b307bc,,,,念白,0,,rule,,赵大（白）小姑娘服侍你大奶奶。
pdf_01000000__01001004___c0c4e6569b,乌盆计,pdf_01000000__01001004___c0c4e6569b__line__000065,pdf_01000000__01001004___c0c4e6569b__scene__001,01001004_乌盆计【后本】.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001004_乌盆计【后本】.pdf,01000000/01001004_乌盆计【后本】.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,65,dialogue,dialogue,张别古,pdf_01000000__01001004___c0c4e6569b__char__5424b307bc,白,小小厮呢?,赵大,pdf_01000000__01001004___c0c4e6569b__char__e8bcce398f,,,,念白,0,,rule,,张别古（白）小小厮呢?
pdf_01000000__01001004___c0c4e6569b,乌盆计,pdf_01000000__01001004___c0c4e6569b__line__000065,pdf_01000000__01001004___c0c4e6569b__scene__001,01001004_乌盆计【后本】.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001004_乌盆计【后本】.pdf,01000000/01001004_乌盆计【后本】.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,65,dialogue,dialogue,赵大,pdf_01000000__01001004___c0c4e6569b__char__e8bcce398f,白,服侍我大爷。,张别古,pdf_01000000__01001004___c0c4e6569b__char__5424b307bc,,,,念白,0,,rule,,赵大（白）服侍我大爷。
pdf_01000000__01001004___c0c4e6569b,乌盆计,pdf_01000000__01001004___c0c4e6569b__line__000065,pdf_01000000__01001004___c0c4e6569b__scene__001,01001004_乌盆计【后本】.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001004_乌盆计【后本】.pdf,01000000/01001004_乌盆计【后本】.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,65,dialogue,dialogue,张别古,pdf_01000000__01001004___c0c4e6569b__char__5424b307bc,白,"哦。有了两个钱,真会出花头。有呢,待我来拿他开开心。",赵大,pdf_01000000__01001004___c0c4e6569b__char__e8bcce398f,,,,来；拿；念白,1,,rule,,"张别古（白）哦。有了两个钱,真会出花头。有呢,待我来拿他开开心。"
pdf_01000000__01001004___c0c4e6569b,乌盆计,pdf_01000000__01001004___c0c4e6569b__line__000065,pdf_01000000__01001004___c0c4e6569b__scene__001,01001004_乌盆计【后本】.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001004_乌盆计【后本】.pdf,01000000/01001004_乌盆计【后本】.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,65,dialogue,dialogue,赵大,pdf_01000000__01001004___c0c4e6569b__char__e8bcce398f,白,小小子在哪里?,张别古,pdf_01000000__01001004___c0c4e6569b__char__5424b307bc,,,,念白,0,,rule,,赵大（白）小小子在哪里?
pdf_01000000__01001004___c0c4e6569b,乌盆计,pdf_01000000__01001004___c0c4e6569b__line__000065,pdf_01000000__01001004___c0c4e6569b__scene__001,01001004_乌盆计【后本】.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001004_乌盆计【后本】.pdf,01000000/01001004_乌盆计【后本】.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,65,dialogue,dialogue,张别古,pdf_01000000__01001004___c0c4e6569b__char__5424b307bc,白,你远看。,赵大,pdf_01000000__01001004___c0c4e6569b__char__e8bcce398f,,,,看；念白,0,,rule,,张别古（白）你远看。
pdf_01000000__01001004___c0c4e6569b,乌盆计,pdf_01000000__01001004___c0c4e6569b__line__000065,pdf_01000000__01001004___c0c4e6569b__scene__001,01001004_乌盆计【后本】.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001004_乌盆计【后本】.pdf,01000000/01001004_乌盆计【后本】.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,65,dialogue,dialogue,赵大,pdf_01000000__01001004___c0c4e6569b__char__e8bcce398f,白,没有。,张别古,pdf_01000000__01001004___c0c4e6569b__char__5424b307bc,,,,念白,0,,rule,,赵大（白）没有。
pdf_01000000__01001004___c0c4e6569b,乌盆计,pdf_01000000__01001004___c0c4e6569b__line__000065,pdf_01000000__01001004___c0c4e6569b__scene__001,01001004_乌盆计【后本】.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001004_乌盆计【后本】.pdf,01000000/01001004_乌盆计【后本】.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,65,dialogue,dialogue,张别古,pdf_01000000__01001004___c0c4e6569b__char__5424b307bc,白,近看。,赵大,pdf_01000000__01001004___c0c4e6569b__char__e8bcce398f,,,,看；念白,0,,rule,,张别古（白）近看。
pdf_01000000__01001004___c0c4e6569b,乌盆计,pdf_01000000__01001004___c0c4e6569b__line__000065,pdf_01000000__01001004___c0c4e6569b__scene__001,01001004_乌盆计【后本】.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001004_乌盆计【后本】.pdf,01000000/01001004_乌盆计【后本】.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,65,dialogue,dialogue,赵大,pdf_01000000__01001004___c0c4e6569b__char__e8bcce398f,白,就是你吓?,张别古,pdf_01000000__01001004___c0c4e6569b__char__5424b307bc,,,,念白,0,,rule,,赵大（白）就是你吓?
pdf_01000000__01001004___c0c4e6569b,乌盆计,pdf_01000000__01001004___c0c4e6569b__line__000065,pdf_01000000__01001004___c0c4e6569b__scene__001,01001004_乌盆计【后本】.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001004_乌盆计【后本】.pdf,01000000/01001004_乌盆计【后本】.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,65,dialogue,dialogue,张别古,pdf_01000000__01001004___c0c4e6569b__char__5424b307bc,白,"咳,不错。",赵大,pdf_01000000__01001004___c0c4e6569b__char__e8bcce398f,,,,念白,0,,rule,,"张别古（白）咳,不错。"
pdf_01000000__01001004___c0c4e6569b,乌盆计,pdf_01000000__01001004___c0c4e6569b__line__000065,pdf_01000000__01001004___c0c4e6569b__scene__001,01001004_乌盆计【后本】.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001004_乌盆计【后本】.pdf,01000000/01001004_乌盆计【后本】.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,65,dialogue,dialogue,赵大,pdf_01000000__01001004___c0c4e6569b__char__e8bcce398f,白,"呸,我没有钱与你买棺材。",张别古,pdf_01000000__01001004___c0c4e6569b__char__5424b307bc,愤怒,,,念白,0,rule,rule,,"赵大（白）呸,我没有钱与你买棺材。"
pdf_01000000__01001004___c0c4e6569b,乌盆计,pdf_01000000__01001004___c0c4e6569b__line__000065,pdf_01000000__01001004___c0c4e6569b__scene__001,01001004_乌盆计【后本】.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001004_乌盆计【后本】.pdf,01000000/01001004_乌盆计【后本】.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,65,dialogue,dialogue,张别古,pdf_01000000__01001004___c0c4e6569b__char__5424b307bc,白,我作你们家里活祖宗吓。,赵大,pdf_01000000__01001004___c0c4e6569b__char__e8bcce398f,,,,念白,0,,rule,,张别古（白）我作你们家里活祖宗吓。
pdf_01000000__01001004___c0c4e6569b,乌盆计,pdf_01000000__01001004___c0c4e6569b__line__000065,pdf_01000000__01001004___c0c4e6569b__scene__001,01001004_乌盆计【后本】.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001004_乌盆计【后本】.pdf,01000000/01001004_乌盆计【后本】.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,65,dialogue,dialogue,赵大,pdf_01000000__01001004___c0c4e6569b__char__e8bcce398f,白,你滚出去吓。,张别古,pdf_01000000__01001004___c0c4e6569b__char__5424b307bc,,,,去；念白,0,,rule,,赵大（白）你滚出去吓。
