doc_id,doc_title,scene_index,scene,source,target,relation_type_raw,relation_type,weight,evidence,evidence_line_ids,derived_by,llm_confidence
pdf_01000000__01004015___871e6f9883,新安驿,3,【第三场】,周凤英,李氏,对话/应答,对话,6,"解元爷上床去一人安眠,引得我女孩家意马心猿。",pdf_01000000__01004015___871e6f9883__line__000083,adjacency,
pdf_01000000__01004015___871e6f9883,新安驿,3,【第三场】,李氏,周凤英,对话/应答,对话,3,儿叫什么?,pdf_01000000__01004015___871e6f9883__line__000083,adjacency,
pdf_01000000__01004015___871e6f9883,新安驿,3,【第三场】,李氏,赵美容,对话/应答,对话,3,呀呸。,pdf_01000000__01004015___871e6f9883__line__000083,adjacency,
pdf_01000000__01004015___871e6f9883,新安驿,3,【第三场】,赵美容,周凤英,对话/应答,对话,2,妈妈叫什么?,pdf_01000000__01004015___871e6f9883__line__000083,adjacency,
pdf_01000000__01004015___871e6f9883,新安驿,3,【第三场】,周凤英,赵美容,对话/应答,对话,2,"骂声狂徒好大胆,假扮男子罪非常。",pdf_01000000__01004015___871e6f9883__line__000083,adjacency,
pdf_01000000__01004015___871e6f9883,新安驿,3,【第三场】,赵美容,罗雁,对话/应答,对话,2,是。,pdf_01000000__01004015___871e6f9883__line__000083,adjacency,
pdf_01000000__01004015___871e6f9883,新安驿,3,【第三场】,罗雁,李氏,对话/应答,对话,1,"好睡吓,好睡。",pdf_01000000__01004015___871e6f9883__line__000083,adjacency,
pdf_01000000__01004015___871e6f9883,新安驿,3,【第三场】,赵美容,李氏,对话/应答,对话,1,咱们三人俱是一样。,pdf_01000000__01004015___871e6f9883__line__000083,adjacency,
pdf_01000000__01004015___871e6f9883,新安驿,2,【第二场】,赵美容,罗雁,同场共现,同场共现,1,（赵美容、罗雁同上。）,,stage_direction,
pdf_01000000__01004015___871e6f9883,新安驿,3,【第三场】,赵美容,周凤英,同场共现,同场共现,1,（阴阳师上，下。李氏请赵美容、罗雁、周凤英同上，拜天地。众人同下。众人同上，入洞房。赵美容、李氏同下。〖起初更鼓〗。）,,stage_direction,
pdf_01000000__01004015___871e6f9883,新安驿,3,【第三场】,赵美容,众人,同场共现,同场共现,1,（阴阳师上，下。李氏请赵美容、罗雁、周凤英同上，拜天地。众人同下。众人同上，入洞房。赵美容、李氏同下。〖起初更鼓〗。）,,stage_direction,
pdf_01000000__01004015___871e6f9883,新安驿,3,【第三场】,赵美容,李氏,同场共现,同场共现,1,（阴阳师上，下。李氏请赵美容、罗雁、周凤英同上，拜天地。众人同下。众人同上，入洞房。赵美容、李氏同下。〖起初更鼓〗。）,,stage_direction,
pdf_01000000__01004015___871e6f9883,新安驿,3,【第三场】,赵美容,罗雁,同场共现,同场共现,1,（阴阳师上，下。李氏请赵美容、罗雁、周凤英同上，拜天地。众人同下。众人同上，入洞房。赵美容、李氏同下。〖起初更鼓〗。）,,stage_direction,
pdf_01000000__01004015___871e6f9883,新安驿,3,【第三场】,周凤英,众人,同场共现,同场共现,1,（阴阳师上，下。李氏请赵美容、罗雁、周凤英同上，拜天地。众人同下。众人同上，入洞房。赵美容、李氏同下。〖起初更鼓〗。）,,stage_direction,
pdf_01000000__01004015___871e6f9883,新安驿,3,【第三场】,周凤英,李氏,同场共现,同场共现,1,（阴阳师上，下。李氏请赵美容、罗雁、周凤英同上，拜天地。众人同下。众人同上，入洞房。赵美容、李氏同下。〖起初更鼓〗。）,,stage_direction,
pdf_01000000__01004015___871e6f9883,新安驿,3,【第三场】,周凤英,罗雁,同场共现,同场共现,1,（阴阳师上，下。李氏请赵美容、罗雁、周凤英同上，拜天地。众人同下。众人同上，入洞房。赵美容、李氏同下。〖起初更鼓〗。）,,stage_direction,
pdf_01000000__01004015___871e6f9883,新安驿,3,【第三场】,众人,李氏,同场共现,同场共现,1,（阴阳师上，下。李氏请赵美容、罗雁、周凤英同上，拜天地。众人同下。众人同上，入洞房。赵美容、李氏同下。〖起初更鼓〗。）,,stage_direction,
pdf_01000000__01004015___871e6f9883,新安驿,3,【第三场】,众人,罗雁,同场共现,同场共现,1,（阴阳师上，下。李氏请赵美容、罗雁、周凤英同上，拜天地。众人同下。众人同上，入洞房。赵美容、李氏同下。〖起初更鼓〗。）,,stage_direction,
pdf_01000000__01004015___871e6f9883,新安驿,3,【第三场】,李氏,罗雁,同场共现,同场共现,1,（阴阳师上，下。李氏请赵美容、罗雁、周凤英同上，拜天地。众人同下。众人同上，入洞房。赵美容、李氏同下。〖起初更鼓〗。）,,stage_direction,
pdf_01000000__01004015___871e6f9883,新安驿,2,【第二场】,赵美容,罗雁,协助,协助,3,赵美容教导罗雁男子行走，并约定兄妹相称,,llm,
pdf_01000000__01004015___871e6f9883,新安驿,2,【第二场】,李氏,罗雁,试探,试探,2,李氏识破兄妹身份，并灌酒试探,,llm,
pdf_01000000__01004015___871e6f9883,新安驿,2,【第二场】,周凤英,赵美容,对抗,对抗,3,周凤英持刀欲杀赵美容，后因问名而停手,,llm,
pdf_01000000__01004015___871e6f9883,新安驿,2,【第二场】,周凤英,罗雁,评价,评价,4,周凤英见罗雁俊雅，心生爱慕，放弃杀意,,llm,
pdf_01000000__01004015___871e6f9883,新安驿,2,【第二场】,李氏,周凤英,协助,协助,2,李氏为女儿向罗雁提亲,,llm,
pdf_01000000__01004015___871e6f9883,新安驿,3,【第三场】,周凤英,罗雁,对抗,对抗,3,骂声狂徒好大胆，假扮男子罪非常,,llm,
pdf_01000000__01004015___871e6f9883,新安驿,3,【第三场】,周凤英,李氏,汇报,汇报,2,她是个女孩子,pdf_01000000__01004015___871e6f9883__line__000083,llm,
pdf_01000000__01004015___871e6f9883,新安驿,3,【第三场】,李氏,罗雁,对抗,对抗,2,谁是你的丈母娘,pdf_01000000__01004015___871e6f9883__line__000083,llm,
pdf_01000000__01004015___871e6f9883,新安驿,3,【第三场】,赵美容,周凤英,协助,协助,2,去到龙山，见了我家哥哥，有我承管,,llm,
