doc_id,doc_title,line_id,scene_id,source_file,source_path,relative_path,batch_id,scene_index,scene,line_no,row_type,line_category,speaker,speaker_char_id,cue,text,target,target_char_id,emotion_tag,speech_act,entity_tags,action_tags,is_key_line,emotion_derived_by,target_derived_by,llm_confidence,raw_line
pdf_01000000__01001014___552f523069,七星灯,pdf_01000000__01001014___552f523069__line__000075,pdf_01000000__01001014___552f523069__scene__001,01001014_七星灯.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001014_七星灯.pdf,01000000/01001014_七星灯.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,75,narration,narration,,,,小人回来了。,诸葛亮,pdf_01000000__01001014___552f523069__char__b3429857e0,,,,来,0,,rule,,小人回来了。
pdf_01000000__01001014___552f523069,七星灯,pdf_01000000__01001014___552f523069__line__000077,pdf_01000000__01001014___552f523069__scene__001,01001014_七星灯.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001014_七星灯.pdf,01000000/01001014_七星灯.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,77,narration,narration,,,,脂粉钗裙可曾送去？,诸葛亮,pdf_01000000__01001014___552f523069__char__b3429857e0,,,,去,0,,rule,,脂粉钗裙可曾送去？
pdf_01000000__01001014___552f523069,七星灯,pdf_01000000__01001014___552f523069__line__000079,pdf_01000000__01001014___552f523069__scene__001,01001014_七星灯.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001014_七星灯.pdf,01000000/01001014_七星灯.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,79,narration,narration,,,,送去了。,诸葛亮,pdf_01000000__01001014___552f523069__char__b3429857e0,,,,去,0,,rule,,送去了。
pdf_01000000__01001014___552f523069,七星灯,pdf_01000000__01001014___552f523069__line__000081,pdf_01000000__01001014___552f523069__scene__001,01001014_七星灯.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001014_七星灯.pdf,01000000/01001014_七星灯.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,81,narration,narration,,,,那司马懿见礼物便怎么样？,司马懿,pdf_01000000__01001014___552f523069__char__068a1b5735,,,司马懿,,0,,rule,,那司马懿见礼物便怎么样？
pdf_01000000__01001014___552f523069,七星灯,pdf_01000000__01001014___552f523069__line__000083,pdf_01000000__01001014___552f523069__scene__001,01001014_七星灯.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001014_七星灯.pdf,01000000/01001014_七星灯.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,83,narration,narration,我说,pdf_01000000__01001014___552f523069__char__274dfe60f1,,“丞相见你停兵不战，送你脂粉裙钗，穿在身上，往丞相处拜他几拜，丞相就可收兵。,诸葛亮,pdf_01000000__01001014___552f523069__char__b3429857e0,,,,上；拜；收,1,,rule,,我说：“丞相见你停兵不战，送你脂粉裙钗，穿在身上，往丞相处拜他几拜，丞相就可收兵。
pdf_01000000__01001014___552f523069,七星灯,pdf_01000000__01001014___552f523069__line__000085,pdf_01000000__01001014___552f523069__scene__001,01001014_七星灯.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001014_七星灯.pdf,01000000/01001014_七星灯.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,85,narration,narration,,,,他说些什么？,诸葛亮,pdf_01000000__01001014___552f523069__char__b3429857e0,,,,,0,,rule,,他说些什么？
pdf_01000000__01001014___552f523069,七星灯,pdf_01000000__01001014___552f523069__line__000087,pdf_01000000__01001014___552f523069__scene__001,01001014_七星灯.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001014_七星灯.pdf,01000000/01001014_七星灯.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,87,narration,narration,他说道,pdf_01000000__01001014___552f523069__char__0bb769d8f5,,“取笑由他，各有用兵之计。”,诸葛亮,pdf_01000000__01001014___552f523069__char__b3429857e0,得意,,,笑,0,rule,rule,,他说道：“取笑由他，各有用兵之计。”
pdf_01000000__01001014___552f523069,七星灯,pdf_01000000__01001014___552f523069__line__000089,pdf_01000000__01001014___552f523069__scene__001,01001014_七星灯.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001014_七星灯.pdf,01000000/01001014_七星灯.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,89,narration,narration,,,,吓，这是司马懿说的！后来呢？,司马懿,pdf_01000000__01001014___552f523069__char__068a1b5735,,,司马懿,来,0,,rule,,吓，这是司马懿说的！后来呢？
pdf_01000000__01001014___552f523069,七星灯,pdf_01000000__01001014___552f523069__line__000091,pdf_01000000__01001014___552f523069__scene__001,01001014_七星灯.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001014_七星灯.pdf,01000000/01001014_七星灯.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,91,narration,narration,,,,小人还在他营中，饮过宴来。,诸葛亮,pdf_01000000__01001014___552f523069__char__b3429857e0,,,,来,0,,rule,,小人还在他营中，饮过宴来。
pdf_01000000__01001014___552f523069,七星灯,pdf_01000000__01001014___552f523069__line__000093,pdf_01000000__01001014___552f523069__scene__001,01001014_七星灯.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001014_七星灯.pdf,01000000/01001014_七星灯.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,93,narration,narration,,,,如此说来，他还款待你的？酒席筵前，说些什么？,诸葛亮,pdf_01000000__01001014___552f523069__char__b3429857e0,,,,来,1,,rule,,如此说来，他还款待你的？酒席筵前，说些什么？
pdf_01000000__01001014___552f523069,七星灯,pdf_01000000__01001014___552f523069__line__000095,pdf_01000000__01001014___552f523069__scene__001,01001014_七星灯.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001014_七星灯.pdf,01000000/01001014_七星灯.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,95,narration,narration,,,,他问道丞相饮食如何？,诸葛亮,pdf_01000000__01001014___552f523069__char__b3429857e0,,,,问；道,1,,rule,,他问道丞相饮食如何？
pdf_01000000__01001014___552f523069,七星灯,pdf_01000000__01001014___552f523069__line__000097,pdf_01000000__01001014___552f523069__scene__001,01001014_七星灯.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001014_七星灯.pdf,01000000/01001014_七星灯.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,97,narration,narration,,,,你是怎么回答的？,诸葛亮,pdf_01000000__01001014___552f523069__char__b3429857e0,,,,答,0,,rule,,你是怎么回答的？
pdf_01000000__01001014___552f523069,七星灯,pdf_01000000__01001014___552f523069__line__000099,pdf_01000000__01001014___552f523069__scene__001,01001014_七星灯.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001014_七星灯.pdf,01000000/01001014_七星灯.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,99,narration,narration,小人说道,pdf_01000000__01001014___552f523069__char__ff01e9632d,,“丞相饮食减少。”,诸葛亮,pdf_01000000__01001014___552f523069__char__b3429857e0,,,,,0,,rule,,小人说道：“丞相饮食减少。”
pdf_01000000__01001014___552f523069,七星灯,pdf_01000000__01001014___552f523069__line__000101,pdf_01000000__01001014___552f523069__scene__001,01001014_七星灯.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001014_七星灯.pdf,01000000/01001014_七星灯.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,101,narration,narration,,,,唗！退下！,诸葛亮,pdf_01000000__01001014___552f523069__char__b3429857e0,,,,下；退,0,,rule,,唗！退下！
pdf_01000000__01001014___552f523069,七星灯,pdf_01000000__01001014___552f523069__line__000103,pdf_01000000__01001014___552f523069__scene__001,01001014_七星灯.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001014_七星灯.pdf,01000000/01001014_七星灯.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,103,narration,narration,,,,是。,诸葛亮,pdf_01000000__01001014___552f523069__char__b3429857e0,,,,,0,,rule,,是。
pdf_01000000__01001014___552f523069,七星灯,pdf_01000000__01001014___552f523069__line__000105,pdf_01000000__01001014___552f523069__scene__001,01001014_七星灯.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001014_七星灯.pdf,01000000/01001014_七星灯.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,105,narration,narration,,,,且住。指望送去脂粉钗裙，耻笑那司马懿，不想被旗牌将机关泄漏，这大事休矣！,司马懿,pdf_01000000__01001014___552f523069__char__068a1b5735,得意,,司马懿；旗牌,去；笑,1,rule,rule,,且住。指望送去脂粉钗裙，耻笑那司马懿，不想被旗牌将机关泄漏，这大事休矣！
pdf_01000000__01001014___552f523069,七星灯,pdf_01000000__01001014___552f523069__line__000107,pdf_01000000__01001014___552f523069__scene__001,01001014_七星灯.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001014_七星灯.pdf,01000000/01001014_七星灯.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,107,narration,narration,,,,仰面朝天自己嗟叹，,诸葛亮,pdf_01000000__01001014___552f523069__char__b3429857e0,悲伤,,,叹,0,rule,rule,,仰面朝天自己嗟叹，
pdf_01000000__01001014___552f523069,七星灯,pdf_01000000__01001014___552f523069__line__000109,pdf_01000000__01001014___552f523069__scene__001,01001014_七星灯.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001014_七星灯.pdf,01000000/01001014_七星灯.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,109,narration,narration,,,,司马懿可算得将中魁元。,司马懿,pdf_01000000__01001014___552f523069__char__068a1b5735,,,司马懿,,0,,rule,,司马懿可算得将中魁元。
pdf_01000000__01001014___552f523069,七星灯,pdf_01000000__01001014___552f523069__line__000111,pdf_01000000__01001014___552f523069__scene__001,01001014_七星灯.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001014_七星灯.pdf,01000000/01001014_七星灯.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,111,narration,narration,,,,送脂粉和钗裙不恼可赞，,诸葛亮,pdf_01000000__01001014___552f523069__char__b3429857e0,愤怒,,,,0,rule,rule,,送脂粉和钗裙不恼可赞，
pdf_01000000__01001014___552f523069,七星灯,pdf_01000000__01001014___552f523069__line__000113,pdf_01000000__01001014___552f523069__scene__001,01001014_七星灯.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001014_七星灯.pdf,01000000/01001014_七星灯.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,113,narration,narration,,,,反与那旗牌官酒食来餐。,旗牌,pdf_01000000__01001014___552f523069__char__b61d1ee3c7,,,旗牌,来,0,,rule,,反与那旗牌官酒食来餐。
pdf_01000000__01001014___552f523069,七星灯,pdf_01000000__01001014___552f523069__line__000115,pdf_01000000__01001014___552f523069__scene__001,01001014_七星灯.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001014_七星灯.pdf,01000000/01001014_七星灯.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,115,narration,narration,,,,有刚有柔是好汉，,诸葛亮,pdf_01000000__01001014___552f523069__char__b3429857e0,,,,,0,,rule,,有刚有柔是好汉，
pdf_01000000__01001014___552f523069,七星灯,pdf_01000000__01001014___552f523069__line__000117,pdf_01000000__01001014___552f523069__scene__001,01001014_七星灯.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001014_七星灯.pdf,01000000/01001014_七星灯.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,117,narration,narration,,,,我诸葛要学他难上加难。,诸葛亮,pdf_01000000__01001014___552f523069__char__b3429857e0,,,,上,0,,rule,,我诸葛要学他难上加难。
pdf_01000000__01001014___552f523069,七星灯,pdf_01000000__01001014___552f523069__line__000119,pdf_01000000__01001014___552f523069__scene__001,01001014_七星灯.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001014_七星灯.pdf,01000000/01001014_七星灯.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,119,narration,narration,,,,先帝爷下南阳君臣见面，,诸葛亮,pdf_01000000__01001014___552f523069__char__b3429857e0,,,,下,0,,rule,,先帝爷下南阳君臣见面，
