doc_id,doc_title,line_id,scene_id,source_file,source_path,relative_path,batch_id,scene_index,scene,line_no,row_type,line_category,speaker,speaker_char_id,cue,perform_type,perform_subtype,action_tags,participants,text,raw_line
pdf_01000000__01001014___552f523069,七星灯,pdf_01000000__01001014___552f523069__line__000037,pdf_01000000__01001014___552f523069__scene__001,01001014_七星灯.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001014_七星灯.pdf,01000000/01001014_七星灯.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,37,dialogue,dialogue,诸葛亮,pdf_01000000__01001014___552f523069__char__b3429857e0,白,白,白,念白,诸葛亮,,诸葛亮 （白）
pdf_01000000__01001014___552f523069,七星灯,pdf_01000000__01001014___552f523069__line__000039,pdf_01000000__01001014___552f523069__scene__001,01001014_七星灯.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001014_七星灯.pdf,01000000/01001014_七星灯.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,39,dialogue,dialogue,旗牌,pdf_01000000__01001014___552f523069__char__b61d1ee3c7,白,白,白,念白,旗牌,,旗牌 （白）
pdf_01000000__01001014___552f523069,七星灯,pdf_01000000__01001014___552f523069__line__000041,pdf_01000000__01001014___552f523069__scene__001,01001014_七星灯.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001014_七星灯.pdf,01000000/01001014_七星灯.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,41,dialogue,dialogue,诸葛亮,pdf_01000000__01001014___552f523069__char__b3429857e0,白,白,白,念白,诸葛亮,,诸葛亮 （白）
pdf_01000000__01001014___552f523069,七星灯,pdf_01000000__01001014___552f523069__line__000043,pdf_01000000__01001014___552f523069__scene__001,01001014_七星灯.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001014_七星灯.pdf,01000000/01001014_七星灯.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,43,dialogue,dialogue,旗牌,pdf_01000000__01001014___552f523069__char__b61d1ee3c7,白,白,白,念白,旗牌,,旗牌 （白）
pdf_01000000__01001014___552f523069,七星灯,pdf_01000000__01001014___552f523069__line__000045,pdf_01000000__01001014___552f523069__scene__001,01001014_七星灯.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001014_七星灯.pdf,01000000/01001014_七星灯.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,45,dialogue,dialogue,诸葛亮,pdf_01000000__01001014___552f523069__char__b3429857e0,白,白,白,念白,诸葛亮,,诸葛亮 （白）
pdf_01000000__01001014___552f523069,七星灯,pdf_01000000__01001014___552f523069__line__000047,pdf_01000000__01001014___552f523069__scene__001,01001014_七星灯.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001014_七星灯.pdf,01000000/01001014_七星灯.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,47,dialogue,dialogue,旗牌,pdf_01000000__01001014___552f523069__char__b61d1ee3c7,白,白,白,念白,旗牌,,旗牌 （白）
pdf_01000000__01001014___552f523069,七星灯,pdf_01000000__01001014___552f523069__line__000049,pdf_01000000__01001014___552f523069__scene__001,01001014_七星灯.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001014_七星灯.pdf,01000000/01001014_七星灯.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,49,dialogue,dialogue,诸葛亮,pdf_01000000__01001014___552f523069__char__b3429857e0,白,白,白,念白,诸葛亮,,诸葛亮 （白）
pdf_01000000__01001014___552f523069,七星灯,pdf_01000000__01001014___552f523069__line__000051,pdf_01000000__01001014___552f523069__scene__001,01001014_七星灯.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001014_七星灯.pdf,01000000/01001014_七星灯.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,51,dialogue,dialogue,旗牌,pdf_01000000__01001014___552f523069__char__b61d1ee3c7,白,白,白,念白,旗牌,,旗牌 （白）
pdf_01000000__01001014___552f523069,七星灯,pdf_01000000__01001014___552f523069__line__000053,pdf_01000000__01001014___552f523069__scene__001,01001014_七星灯.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001014_七星灯.pdf,01000000/01001014_七星灯.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,53,dialogue,dialogue,诸葛亮,pdf_01000000__01001014___552f523069__char__b3429857e0,白,白,白,念白,诸葛亮,,诸葛亮 （白）
pdf_01000000__01001014___552f523069,七星灯,pdf_01000000__01001014___552f523069__line__000055,pdf_01000000__01001014___552f523069__scene__001,01001014_七星灯.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001014_七星灯.pdf,01000000/01001014_七星灯.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,55,dialogue,dialogue,旗牌,pdf_01000000__01001014___552f523069__char__b61d1ee3c7,白,白,白,念白,旗牌,,旗牌 （白）
pdf_01000000__01001014___552f523069,七星灯,pdf_01000000__01001014___552f523069__line__000057,pdf_01000000__01001014___552f523069__scene__001,01001014_七星灯.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001014_七星灯.pdf,01000000/01001014_七星灯.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,57,dialogue,dialogue,诸葛亮,pdf_01000000__01001014___552f523069__char__b3429857e0,白,白,白,念白,诸葛亮,,诸葛亮 （白）
pdf_01000000__01001014___552f523069,七星灯,pdf_01000000__01001014___552f523069__line__000059,pdf_01000000__01001014___552f523069__scene__001,01001014_七星灯.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001014_七星灯.pdf,01000000/01001014_七星灯.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,59,dialogue,dialogue,旗牌,pdf_01000000__01001014___552f523069__char__b61d1ee3c7,白,白,白,念白,旗牌,,旗牌 （白）
pdf_01000000__01001014___552f523069,七星灯,pdf_01000000__01001014___552f523069__line__000061,pdf_01000000__01001014___552f523069__scene__001,01001014_七星灯.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001014_七星灯.pdf,01000000/01001014_七星灯.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,61,stage_direction,stage_direction,,,旗牌下。,做,旗牌下。,下,旗牌,,（旗牌下。）
pdf_01000000__01001014___552f523069,七星灯,pdf_01000000__01001014___552f523069__line__000063,pdf_01000000__01001014___552f523069__scene__001,01001014_七星灯.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001014_七星灯.pdf,01000000/01001014_七星灯.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,63,dialogue,dialogue,诸葛亮,pdf_01000000__01001014___552f523069__char__b3429857e0,白,白,白,念白,诸葛亮,,诸葛亮 （白）
pdf_01000000__01001014___552f523069,七星灯,pdf_01000000__01001014___552f523069__line__000065,pdf_01000000__01001014___552f523069__scene__001,01001014_七星灯.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001014_七星灯.pdf,01000000/01001014_七星灯.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,65,stage_direction,stage_direction,,,二黄慢板,做,二黄慢板,,二黄,,（二黄慢板）
pdf_01000000__01001014___552f523069,七星灯,pdf_01000000__01001014___552f523069__line__000067,pdf_01000000__01001014___552f523069__scene__001,01001014_七星灯.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001014_七星灯.pdf,01000000/01001014_七星灯.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,67,narration,narration,,,,说明,,笑,司马懿,安排脂粉计，耻笑司马懿。,安排脂粉计，耻笑司马懿。
pdf_01000000__01001014___552f523069,七星灯,pdf_01000000__01001014___552f523069__line__000069,pdf_01000000__01001014___552f523069__scene__001,01001014_七星灯.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001014_七星灯.pdf,01000000/01001014_七星灯.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,69,narration,narration,,,,说明,,报,忙将机密事；报与丞相知,忙将机密事，报与丞相知。,忙将机密事，报与丞相知。
pdf_01000000__01001014___552f523069,七星灯,pdf_01000000__01001014___552f523069__line__000071,pdf_01000000__01001014___552f523069__scene__001,01001014_七星灯.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001014_七星灯.pdf,01000000/01001014_七星灯.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,71,narration,narration,,,,说明,,,参见丞相,参见丞相。,参见丞相。
pdf_01000000__01001014___552f523069,七星灯,pdf_01000000__01001014___552f523069__line__000073,pdf_01000000__01001014___552f523069__scene__001,01001014_七星灯.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001014_七星灯.pdf,01000000/01001014_七星灯.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,73,narration,narration,,,,说明,,来,你回来了,你回来了？,你回来了？
pdf_01000000__01001014___552f523069,七星灯,pdf_01000000__01001014___552f523069__line__000075,pdf_01000000__01001014___552f523069__scene__001,01001014_七星灯.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001014_七星灯.pdf,01000000/01001014_七星灯.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,75,narration,narration,,,,说明,,来,小人回来了,小人回来了。,小人回来了。
pdf_01000000__01001014___552f523069,七星灯,pdf_01000000__01001014___552f523069__line__000077,pdf_01000000__01001014___552f523069__scene__001,01001014_七星灯.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001014_七星灯.pdf,01000000/01001014_七星灯.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,77,narration,narration,,,,说明,,去,脂粉钗裙可曾送,脂粉钗裙可曾送去？,脂粉钗裙可曾送去？
pdf_01000000__01001014___552f523069,七星灯,pdf_01000000__01001014___552f523069__line__000079,pdf_01000000__01001014___552f523069__scene__001,01001014_七星灯.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001014_七星灯.pdf,01000000/01001014_七星灯.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,79,narration,narration,,,,说明,,去,送去了,送去了。,送去了。
pdf_01000000__01001014___552f523069,七星灯,pdf_01000000__01001014___552f523069__line__000081,pdf_01000000__01001014___552f523069__scene__001,01001014_七星灯.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001014_七星灯.pdf,01000000/01001014_七星灯.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,81,narration,narration,,,,说明,,,司马懿,那司马懿见礼物便怎么样？,那司马懿见礼物便怎么样？
pdf_01000000__01001014___552f523069,七星灯,pdf_01000000__01001014___552f523069__line__000083,pdf_01000000__01001014___552f523069__scene__001,01001014_七星灯.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001014_七星灯.pdf,01000000/01001014_七星灯.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,83,narration,narration,我说,pdf_01000000__01001014___552f523069__char__274dfe60f1,,说明,,上；拜；收,我说,“丞相见你停兵不战，送你脂粉裙钗，穿在身上，往丞相处拜他几拜，丞相就可收兵。,我说：“丞相见你停兵不战，送你脂粉裙钗，穿在身上，往丞相处拜他几拜，丞相就可收兵。
pdf_01000000__01001014___552f523069,七星灯,pdf_01000000__01001014___552f523069__line__000085,pdf_01000000__01001014___552f523069__scene__001,01001014_七星灯.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001014_七星灯.pdf,01000000/01001014_七星灯.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,85,narration,narration,,,,说明,,,他说些什么,他说些什么？,他说些什么？
pdf_01000000__01001014___552f523069,七星灯,pdf_01000000__01001014___552f523069__line__000087,pdf_01000000__01001014___552f523069__scene__001,01001014_七星灯.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001014_七星灯.pdf,01000000/01001014_七星灯.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,87,narration,narration,他说道,pdf_01000000__01001014___552f523069__char__0bb769d8f5,,说明,,笑,他说道,“取笑由他，各有用兵之计。”,他说道：“取笑由他，各有用兵之计。”
pdf_01000000__01001014___552f523069,七星灯,pdf_01000000__01001014___552f523069__line__000089,pdf_01000000__01001014___552f523069__scene__001,01001014_七星灯.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001014_七星灯.pdf,01000000/01001014_七星灯.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,89,narration,narration,,,,说明,,来,司马懿,吓，这是司马懿说的！后来呢？,吓，这是司马懿说的！后来呢？
pdf_01000000__01001014___552f523069,七星灯,pdf_01000000__01001014___552f523069__line__000091,pdf_01000000__01001014___552f523069__scene__001,01001014_七星灯.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001014_七星灯.pdf,01000000/01001014_七星灯.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,91,narration,narration,,,,说明,,来,小人还在他营中；饮过宴,小人还在他营中，饮过宴来。,小人还在他营中，饮过宴来。
pdf_01000000__01001014___552f523069,七星灯,pdf_01000000__01001014___552f523069__line__000093,pdf_01000000__01001014___552f523069__scene__001,01001014_七星灯.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001014_七星灯.pdf,01000000/01001014_七星灯.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,93,narration,narration,,,,说明,,来,如此说；他还款待你的？酒席筵前；说些什么,如此说来，他还款待你的？酒席筵前，说些什么？,如此说来，他还款待你的？酒席筵前，说些什么？
pdf_01000000__01001014___552f523069,七星灯,pdf_01000000__01001014___552f523069__line__000095,pdf_01000000__01001014___552f523069__scene__001,01001014_七星灯.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001014_七星灯.pdf,01000000/01001014_七星灯.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,95,narration,narration,,,,说明,,问；道,他问道丞相饮食如何,他问道丞相饮食如何？,他问道丞相饮食如何？
pdf_01000000__01001014___552f523069,七星灯,pdf_01000000__01001014___552f523069__line__000097,pdf_01000000__01001014___552f523069__scene__001,01001014_七星灯.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001014_七星灯.pdf,01000000/01001014_七星灯.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,97,narration,narration,,,,说明,,答,你是怎么回答的,你是怎么回答的？,你是怎么回答的？
pdf_01000000__01001014___552f523069,七星灯,pdf_01000000__01001014___552f523069__line__000099,pdf_01000000__01001014___552f523069__scene__001,01001014_七星灯.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001014_七星灯.pdf,01000000/01001014_七星灯.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,99,narration,narration,小人说道,pdf_01000000__01001014___552f523069__char__ff01e9632d,,说明,,,小人说道,“丞相饮食减少。”,小人说道：“丞相饮食减少。”
pdf_01000000__01001014___552f523069,七星灯,pdf_01000000__01001014___552f523069__line__000101,pdf_01000000__01001014___552f523069__scene__001,01001014_七星灯.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001014_七星灯.pdf,01000000/01001014_七星灯.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,101,narration,narration,,,,说明,,下；退,唗！,唗！退下！,唗！退下！
pdf_01000000__01001014___552f523069,七星灯,pdf_01000000__01001014___552f523069__line__000103,pdf_01000000__01001014___552f523069__scene__001,01001014_七星灯.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001014_七星灯.pdf,01000000/01001014_七星灯.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,103,narration,narration,,,,说明,,,是,是。,是。
pdf_01000000__01001014___552f523069,七星灯,pdf_01000000__01001014___552f523069__line__000105,pdf_01000000__01001014___552f523069__scene__001,01001014_七星灯.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001014_七星灯.pdf,01000000/01001014_七星灯.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,105,narration,narration,,,,说明,,去；笑,司马懿；旗牌,且住。指望送去脂粉钗裙，耻笑那司马懿，不想被旗牌将机关泄漏，这大事休矣！,且住。指望送去脂粉钗裙，耻笑那司马懿，不想被旗牌将机关泄漏，这大事休矣！
pdf_01000000__01001014___552f523069,七星灯,pdf_01000000__01001014___552f523069__line__000107,pdf_01000000__01001014___552f523069__scene__001,01001014_七星灯.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001014_七星灯.pdf,01000000/01001014_七星灯.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,107,narration,narration,,,,说明,,叹,仰面朝天自己嗟叹,仰面朝天自己嗟叹，,仰面朝天自己嗟叹，
pdf_01000000__01001014___552f523069,七星灯,pdf_01000000__01001014___552f523069__line__000109,pdf_01000000__01001014___552f523069__scene__001,01001014_七星灯.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001014_七星灯.pdf,01000000/01001014_七星灯.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,109,narration,narration,,,,说明,,,司马懿,司马懿可算得将中魁元。,司马懿可算得将中魁元。
pdf_01000000__01001014___552f523069,七星灯,pdf_01000000__01001014___552f523069__line__000111,pdf_01000000__01001014___552f523069__scene__001,01001014_七星灯.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001014_七星灯.pdf,01000000/01001014_七星灯.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,111,narration,narration,,,,说明,,,送脂粉和钗裙不恼可赞,送脂粉和钗裙不恼可赞，,送脂粉和钗裙不恼可赞，
pdf_01000000__01001014___552f523069,七星灯,pdf_01000000__01001014___552f523069__line__000113,pdf_01000000__01001014___552f523069__scene__001,01001014_七星灯.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001014_七星灯.pdf,01000000/01001014_七星灯.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,113,narration,narration,,,,说明,,来,旗牌,反与那旗牌官酒食来餐。,反与那旗牌官酒食来餐。
pdf_01000000__01001014___552f523069,七星灯,pdf_01000000__01001014___552f523069__line__000115,pdf_01000000__01001014___552f523069__scene__001,01001014_七星灯.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001014_七星灯.pdf,01000000/01001014_七星灯.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,115,narration,narration,,,,说明,,,有刚有柔是好汉,有刚有柔是好汉，,有刚有柔是好汉，
pdf_01000000__01001014___552f523069,七星灯,pdf_01000000__01001014___552f523069__line__000117,pdf_01000000__01001014___552f523069__scene__001,01001014_七星灯.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001014_七星灯.pdf,01000000/01001014_七星灯.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,117,narration,narration,,,,说明,,上,我诸葛要学他难；加难,我诸葛要学他难上加难。,我诸葛要学他难上加难。
pdf_01000000__01001014___552f523069,七星灯,pdf_01000000__01001014___552f523069__line__000119,pdf_01000000__01001014___552f523069__scene__001,01001014_七星灯.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001014_七星灯.pdf,01000000/01001014_七星灯.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,119,narration,narration,,,,说明,,下,先帝爷；南阳君臣见面,先帝爷下南阳君臣见面，,先帝爷下南阳君臣见面，
pdf_01000000__01001014___552f523069,七星灯,pdf_01000000__01001014___552f523069__line__000121,pdf_01000000__01001014___552f523069__scene__001,01001014_七星灯.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001014_七星灯.pdf,01000000/01001014_七星灯.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,121,narration,narration,,,,说明,,,受深恩定扭转汉室江山,受深恩定扭转汉室江山。,受深恩定扭转汉室江山。
pdf_01000000__01001014___552f523069,七星灯,pdf_01000000__01001014___552f523069__line__000127,pdf_01000000__01001014___552f523069__scene__002,01001014_七星灯.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001014_七星灯.pdf,01000000/01001014_七星灯.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,127,narration,narration,,,,说明,,上,司马懿；龙套,# （二白龙套引司马懿同上。）,# （二白龙套引司马懿同上。）
pdf_01000000__01001014___552f523069,七星灯,pdf_01000000__01001014___552f523069__line__000129,pdf_01000000__01001014___552f523069__scene__002,01001014_七星灯.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001014_七星灯.pdf,01000000/01001014_七星灯.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,129,dialogue,dialogue,司马懿,pdf_01000000__01001014___552f523069__char__068a1b5735,二黄导板,唱,二黄导板,进；来；叫；打,司马懿,一霎时玉兔升星明朗见， （二黄原板） 又听得营棚内打罢初更。 叫三军掌银灯把高岗来进，,司马懿 （二黄导板） 一霎时玉兔升星明朗见， （二黄原板） 又听得营棚内打罢初更。 叫三军掌银灯把高岗来进，
