doc_id,doc_title,line_id,scene_id,source_file,source_path,relative_path,batch_id,scene_index,scene,line_no,row_type,line_category,speaker,speaker_char_id,cue,text,target,target_char_id,emotion_tag,speech_act,entity_tags,action_tags,is_key_line,emotion_derived_by,target_derived_by,llm_confidence,raw_line
pdf_01000000__01001017___e46f29227d,清官册,pdf_01000000__01001017___e46f29227d__line__000045,pdf_01000000__01001017___e46f29227d__scene__001,01001017_清官册.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001017_清官册.pdf,01000000/01001017_清官册.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,45,dialogue,dialogue,寇准,pdf_01000000__01001017___e46f29227d__char__37f8688742,念,即刻便登程！,金牌官,pdf_01000000__01001017___e46f29227d__char__669d8ca275,平,陈述,,,0,llm,rule,0.9,寇准 （念） 即刻便登程！
pdf_01000000__01001017___e46f29227d,清官册,pdf_01000000__01001017___e46f29227d__line__000047,pdf_01000000__01001017___e46f29227d__scene__001,01001017_清官册.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001017_清官册.pdf,01000000/01001017_清官册.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,47,stage_direction,stage_direction,,,金牌官下。,,,,,,,下,0,,,,（金牌官下。）
pdf_01000000__01001017___e46f29227d,清官册,pdf_01000000__01001017___e46f29227d__line__000049,pdf_01000000__01001017___e46f29227d__scene__001,01001017_清官册.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001017_清官册.pdf,01000000/01001017_清官册.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,49,dialogue,dialogue,寇准,pdf_01000000__01001017___e46f29227d__char__37f8688742,白,掩门。,,,,,,念白,0,,,,寇准 （白） 掩门。
pdf_01000000__01001017___e46f29227d,清官册,pdf_01000000__01001017___e46f29227d__line__000051,pdf_01000000__01001017___e46f29227d__scene__001,01001017_清官册.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001017_清官册.pdf,01000000/01001017_清官册.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,51,stage_direction,stage_direction,,,四青袍同下，家院上。,,,,,,,上；下,0,,,,（四青袍同下，家院上。）
pdf_01000000__01001017___e46f29227d,清官册,pdf_01000000__01001017___e46f29227d__line__000053,pdf_01000000__01001017___e46f29227d__scene__001,01001017_清官册.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001017_清官册.pdf,01000000/01001017_清官册.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,53,dialogue,dialogue,寇准,pdf_01000000__01001017___e46f29227d__char__37f8688742,白,有请夫人。,夫人,pdf_01000000__01001017___e46f29227d__char__fc2e01dd94,平,请求,夫人,请；念白,0,llm,llm,0.95,寇准 （白） 有请夫人。
pdf_01000000__01001017___e46f29227d,清官册,pdf_01000000__01001017___e46f29227d__line__000055,pdf_01000000__01001017___e46f29227d__scene__001,01001017_清官册.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001017_清官册.pdf,01000000/01001017_清官册.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,55,dialogue,dialogue,家院,pdf_01000000__01001017___e46f29227d__char__e98c13a85c,白,有请夫人。,夫人,pdf_01000000__01001017___e46f29227d__char__fc2e01dd94,平,请求,夫人,请；念白,0,llm,llm,0.95,家院 （白） 有请夫人。
pdf_01000000__01001017___e46f29227d,清官册,pdf_01000000__01001017___e46f29227d__line__000057,pdf_01000000__01001017___e46f29227d__scene__001,01001017_清官册.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001017_清官册.pdf,01000000/01001017_清官册.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,57,stage_direction,stage_direction,,,夫人上。,,,,,,,上,0,,,,（夫人上。）
pdf_01000000__01001017___e46f29227d,清官册,pdf_01000000__01001017___e46f29227d__line__000059,pdf_01000000__01001017___e46f29227d__scene__001,01001017_清官册.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001017_清官册.pdf,01000000/01001017_清官册.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,59,dialogue,dialogue,夫人,pdf_01000000__01001017___e46f29227d__char__fc2e01dd94,念,夫受皇家禄，妻沾雨露恩。,家院,pdf_01000000__01001017___e46f29227d__char__e98c13a85c,平,陈述,,,0,llm,rule,0.9,夫人 （念） 夫受皇家禄，妻沾雨露恩。
pdf_01000000__01001017___e46f29227d,清官册,pdf_01000000__01001017___e46f29227d__line__000061,pdf_01000000__01001017___e46f29227d__scene__001,01001017_清官册.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001017_清官册.pdf,01000000/01001017_清官册.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,61,dialogue,dialogue,,,白,吓，老爷，,寇准,pdf_01000000__01001017___e46f29227d__char__37f8688742,平,其他,,念白,0,llm,llm,0.8,（白） 吓，老爷，
pdf_01000000__01001017___e46f29227d,清官册,pdf_01000000__01001017___e46f29227d__line__000063,pdf_01000000__01001017___e46f29227d__scene__001,01001017_清官册.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001017_清官册.pdf,01000000/01001017_清官册.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,63,dialogue,dialogue,寇准,pdf_01000000__01001017___e46f29227d__char__37f8688742,白,吓，夫人请坐。,夫人,pdf_01000000__01001017___e46f29227d__char__fc2e01dd94,平,请求,夫人,请；坐；念白,0,llm,llm,0.9,寇准 （白） 吓，夫人请坐。
pdf_01000000__01001017___e46f29227d,清官册,pdf_01000000__01001017___e46f29227d__line__000065,pdf_01000000__01001017___e46f29227d__scene__001,01001017_清官册.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001017_清官册.pdf,01000000/01001017_清官册.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,65,dialogue,dialogue,夫人,pdf_01000000__01001017___e46f29227d__char__fc2e01dd94,白,适才金牌到此，不知为了何事？,寇准,pdf_01000000__01001017___e46f29227d__char__37f8688742,疑,质问,,念白,0,llm,llm,0.85,夫人 （白） 适才金牌到此，不知为了何事？
pdf_01000000__01001017___e46f29227d,清官册,pdf_01000000__01001017___e46f29227d__line__000067,pdf_01000000__01001017___e46f29227d__scene__001,01001017_清官册.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001017_清官册.pdf,01000000/01001017_清官册.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,67,dialogue,dialogue,寇准,pdf_01000000__01001017___e46f29227d__char__37f8688742,白,金牌调我连夜进京，不知所为何事。,夫人,pdf_01000000__01001017___e46f29227d__char__fc2e01dd94,疑,陈述,,进；念白,1,llm,rule,0.9,寇准 （白） 金牌调我连夜进京，不知所为何事。
pdf_01000000__01001017___e46f29227d,清官册,pdf_01000000__01001017___e46f29227d__line__000069,pdf_01000000__01001017___e46f29227d__scene__001,01001017_清官册.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001017_清官册.pdf,01000000/01001017_清官册.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,69,dialogue,dialogue,夫人,pdf_01000000__01001017___e46f29227d__char__fc2e01dd94,白,想是老爷为官清正，加官受爵，也未可知。,寇准,pdf_01000000__01001017___e46f29227d__char__37f8688742,平,安慰,,念白,1,llm,llm,0.85,夫人 （白） 想是老爷为官清正，加官受爵，也未可知。
pdf_01000000__01001017___e46f29227d,清官册,pdf_01000000__01001017___e46f29227d__line__000071,pdf_01000000__01001017___e46f29227d__scene__001,01001017_清官册.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001017_清官册.pdf,01000000/01001017_清官册.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,71,dialogue,dialogue,寇准,pdf_01000000__01001017___e46f29227d__char__37f8688742,白,但愿如此。,夫人,pdf_01000000__01001017___e46f29227d__char__fc2e01dd94,平,陈述,,念白,0,llm,llm,0.9,寇准 （白） 但愿如此。
pdf_01000000__01001017___e46f29227d,清官册,pdf_01000000__01001017___e46f29227d__line__000073,pdf_01000000__01001017___e46f29227d__scene__001,01001017_清官册.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001017_清官册.pdf,01000000/01001017_清官册.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,73,dialogue,dialogue,夫人,pdf_01000000__01001017___e46f29227d__char__fc2e01dd94,白,不知老爷几时起程？,寇准,pdf_01000000__01001017___e46f29227d__char__37f8688742,平,质问,,念白,0,llm,llm,0.85,夫人 （白） 不知老爷几时起程？
pdf_01000000__01001017___e46f29227d,清官册,pdf_01000000__01001017___e46f29227d__line__000075,pdf_01000000__01001017___e46f29227d__scene__001,01001017_清官册.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001017_清官册.pdf,01000000/01001017_清官册.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,75,dialogue,dialogue,寇准,pdf_01000000__01001017___e46f29227d__char__37f8688742,白,即刻起程。,夫人,pdf_01000000__01001017___e46f29227d__char__fc2e01dd94,平,陈述,,念白,0,llm,llm,0.9,寇准 （白） 即刻起程。
pdf_01000000__01001017___e46f29227d,清官册,pdf_01000000__01001017___e46f29227d__line__000077,pdf_01000000__01001017___e46f29227d__scene__001,01001017_清官册.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001017_清官册.pdf,01000000/01001017_清官册.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,77,dialogue,dialogue,夫人,pdf_01000000__01001017___e46f29227d__char__fc2e01dd94,白,妾身备得有酒与老爷饯行。,寇准,pdf_01000000__01001017___e46f29227d__char__37f8688742,平,陈述,,念白,0,llm,llm,0.9,夫人 （白） 妾身备得有酒与老爷饯行。
pdf_01000000__01001017___e46f29227d,清官册,pdf_01000000__01001017___e46f29227d__line__000079,pdf_01000000__01001017___e46f29227d__scene__001,01001017_清官册.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001017_清官册.pdf,01000000/01001017_清官册.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,79,dialogue,dialogue,寇准,pdf_01000000__01001017___e46f29227d__char__37f8688742,白,有劳夫人。看衣衾更换。,夫人,pdf_01000000__01001017___e46f29227d__char__fc2e01dd94,平,请求,夫人,看；念白,0,llm,llm,0.9,寇准 （白） 有劳夫人。看衣衾更换。
pdf_01000000__01001017___e46f29227d,清官册,pdf_01000000__01001017___e46f29227d__line__000085,pdf_01000000__01001017___e46f29227d__scene__002,01001017_清官册.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001017_清官册.pdf,01000000/01001017_清官册.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,85,dialogue,dialogue,寇准,pdf_01000000__01001017___e46f29227d__char__37f8688742,二黄摇板,"马蹄踏遍路旁草,日落西山小桃红。",,,,,,,1,,,,"寇准（二黄摇板）马蹄踏遍路旁草,日落西山小桃红。"
pdf_01000000__01001017___e46f29227d,清官册,pdf_01000000__01001017___e46f29227d__line__000085,pdf_01000000__01001017___e46f29227d__scene__002,01001017_清官册.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001017_清官册.pdf,01000000/01001017_清官册.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,85,dialogue,dialogue,马牌子,pdf_01000000__01001017___e46f29227d__char__485fafb227,白,"咳,这里有人么?",寇准,pdf_01000000__01001017___e46f29227d__char__37f8688742,,,,念白,0,,rule,,"马牌子（白）咳,这里有人么?"
pdf_01000000__01001017___e46f29227d,清官册,pdf_01000000__01001017___e46f29227d__line__000085,pdf_01000000__01001017___e46f29227d__scene__002,01001017_清官册.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001017_清官册.pdf,01000000/01001017_清官册.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,85,dialogue,dialogue,驿丞官,pdf_01000000__01001017___e46f29227d__char__8506dff17d,白,什么人吵?,马牌子,pdf_01000000__01001017___e46f29227d__char__485fafb227,,,,念白,0,,rule,,驿丞官（白）什么人吵?
pdf_01000000__01001017___e46f29227d,清官册,pdf_01000000__01001017___e46f29227d__line__000085,pdf_01000000__01001017___e46f29227d__scene__002,01001017_清官册.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001017_清官册.pdf,01000000/01001017_清官册.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,85,dialogue,dialogue,马牌子,pdf_01000000__01001017___e46f29227d__char__485fafb227,白,"我们跟寇老爷来的,安排什么地方?",驿丞官,pdf_01000000__01001017___e46f29227d__char__8506dff17d,,,,来；念白,0,,rule,,"马牌子（白）我们跟寇老爷来的,安排什么地方?"
pdf_01000000__01001017___e46f29227d,清官册,pdf_01000000__01001017___e46f29227d__line__000085,pdf_01000000__01001017___e46f29227d__scene__002,01001017_清官册.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001017_清官册.pdf,01000000/01001017_清官册.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,85,dialogue,dialogue,驿丞官,pdf_01000000__01001017___e46f29227d__char__8506dff17d,白,"你这么海外,你是什么人?",马牌子,pdf_01000000__01001017___e46f29227d__char__485fafb227,,,,念白,0,,rule,,"驿丞官（白）你这么海外,你是什么人?"
pdf_01000000__01001017___e46f29227d,清官册,pdf_01000000__01001017___e46f29227d__line__000085,pdf_01000000__01001017___e46f29227d__scene__002,01001017_清官册.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001017_清官册.pdf,01000000/01001017_清官册.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,85,dialogue,dialogue,马牌子,pdf_01000000__01001017___e46f29227d__char__485fafb227,白,我里里外外、上上下下一个马牌子!,驿丞官,pdf_01000000__01001017___e46f29227d__char__8506dff17d,,,马牌子,上；下；念白,0,,rule,,马牌子（白）我里里外外、上上下下一个马牌子!
pdf_01000000__01001017___e46f29227d,清官册,pdf_01000000__01001017___e46f29227d__line__000085,pdf_01000000__01001017___e46f29227d__scene__002,01001017_清官册.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001017_清官册.pdf,01000000/01001017_清官册.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,85,dialogue,dialogue,驿丞官,pdf_01000000__01001017___e46f29227d__char__8506dff17d,白,"哦,马牌子,认识我么?",马牌子,pdf_01000000__01001017___e46f29227d__char__485fafb227,,,马牌子,念白,0,,rule,,"驿丞官（白）哦,马牌子,认识我么?"
pdf_01000000__01001017___e46f29227d,清官册,pdf_01000000__01001017___e46f29227d__line__000085,pdf_01000000__01001017___e46f29227d__scene__002,01001017_清官册.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001017_清官册.pdf,01000000/01001017_清官册.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,85,dialogue,dialogue,马牌子,pdf_01000000__01001017___e46f29227d__char__485fafb227,白,不认识。,驿丞官,pdf_01000000__01001017___e46f29227d__char__8506dff17d,,,,念白,0,,rule,,马牌子（白）不认识。
pdf_01000000__01001017___e46f29227d,清官册,pdf_01000000__01001017___e46f29227d__line__000085,pdf_01000000__01001017___e46f29227d__scene__002,01001017_清官册.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001017_清官册.pdf,01000000/01001017_清官册.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,85,dialogue,dialogue,驿丞官,pdf_01000000__01001017___e46f29227d__char__8506dff17d,白,"我是驿丞官,单管你们马牌子!",马牌子,pdf_01000000__01001017___e46f29227d__char__485fafb227,,,马牌子,念白,0,,rule,,"驿丞官（白）我是驿丞官,单管你们马牌子!"
pdf_01000000__01001017___e46f29227d,清官册,pdf_01000000__01001017___e46f29227d__line__000085,pdf_01000000__01001017___e46f29227d__scene__002,01001017_清官册.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001017_清官册.pdf,01000000/01001017_清官册.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,85,dialogue,dialogue,马牌子,pdf_01000000__01001017___e46f29227d__char__485fafb227,白,"哎吓,上司老爷来了!带马遛了吧。",驿丞官,pdf_01000000__01001017___e46f29227d__char__8506dff17d,,,,上；来；念白,0,,rule,,"马牌子（白）哎吓,上司老爷来了!带马遛了吧。"
pdf_01000000__01001017___e46f29227d,清官册,pdf_01000000__01001017___e46f29227d__line__000085,pdf_01000000__01001017___e46f29227d__scene__002,01001017_清官册.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001017_清官册.pdf,01000000/01001017_清官册.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,85,dialogue,dialogue,驿丞官,pdf_01000000__01001017___e46f29227d__char__8506dff17d,白,滚下去吧!参见大老爷。,马牌子,pdf_01000000__01001017___e46f29227d__char__485fafb227,,,,下；去；念白,0,,rule,,驿丞官（白）滚下去吧!参见大老爷。
pdf_01000000__01001017___e46f29227d,清官册,pdf_01000000__01001017___e46f29227d__line__000085,pdf_01000000__01001017___e46f29227d__scene__002,01001017_清官册.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001017_清官册.pdf,01000000/01001017_清官册.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,85,dialogue,dialogue,寇准,pdf_01000000__01001017___e46f29227d__char__37f8688742,白,罢了。,驿丞官,pdf_01000000__01001017___e46f29227d__char__8506dff17d,,,,念白,0,,rule,,寇准（白）罢了。
pdf_01000000__01001017___e46f29227d,清官册,pdf_01000000__01001017___e46f29227d__line__000085,pdf_01000000__01001017___e46f29227d__scene__002,01001017_清官册.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001017_清官册.pdf,01000000/01001017_清官册.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,85,dialogue,dialogue,驿丞官,pdf_01000000__01001017___e46f29227d__char__8506dff17d,白,老爷可用些什么?,寇准,pdf_01000000__01001017___e46f29227d__char__37f8688742,,,,念白,0,,rule,,驿丞官（白）老爷可用些什么?
pdf_01000000__01001017___e46f29227d,清官册,pdf_01000000__01001017___e46f29227d__line__000085,pdf_01000000__01001017___e46f29227d__scene__002,01001017_清官册.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001017_清官册.pdf,01000000/01001017_清官册.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,85,dialogue,dialogue,寇准,pdf_01000000__01001017___e46f29227d__char__37f8688742,白,"前途俱已用过,取明灯一盏。",驿丞官,pdf_01000000__01001017___e46f29227d__char__8506dff17d,,,,念白,0,,rule,,"寇准（白）前途俱已用过,取明灯一盏。"
pdf_01000000__01001017___e46f29227d,清官册,pdf_01000000__01001017___e46f29227d__line__000085,pdf_01000000__01001017___e46f29227d__scene__002,01001017_清官册.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001017_清官册.pdf,01000000/01001017_清官册.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,85,dialogue,dialogue,驿丞官,pdf_01000000__01001017___e46f29227d__char__8506dff17d,白,"老爷,明灯到。",寇准,pdf_01000000__01001017___e46f29227d__char__37f8688742,,,,念白,0,,rule,,"驿丞官（白）老爷,明灯到。"
pdf_01000000__01001017___e46f29227d,清官册,pdf_01000000__01001017___e46f29227d__line__000085,pdf_01000000__01001017___e46f29227d__scene__002,01001017_清官册.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001017_清官册.pdf,01000000/01001017_清官册.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,85,dialogue,dialogue,寇准,pdf_01000000__01001017___e46f29227d__char__37f8688742,白,退下了。,驿丞官,pdf_01000000__01001017___e46f29227d__char__8506dff17d,平,命令,,下；退；念白,0,llm,llm,0.9,寇准（白）退下了。
pdf_01000000__01001017___e46f29227d,清官册,pdf_01000000__01001017___e46f29227d__line__000089,pdf_01000000__01001017___e46f29227d__scene__002,01001017_清官册.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001017_清官册.pdf,01000000/01001017_清官册.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,89,stage_direction,stage_direction,,,赵德芳上，坐。太监捧圣旨上。,,,,,,,上；坐,0,,,,（赵德芳上，坐。太监捧圣旨上。）
