doc_id,doc_title,line_id,scene_id,source_file,source_path,relative_path,batch_id,scene_index,scene,line_no,row_type,line_category,speaker,speaker_char_id,cue,text,target,target_char_id,emotion_tag,speech_act,entity_tags,action_tags,is_key_line,emotion_derived_by,target_derived_by,llm_confidence,raw_line
pdf_01000000__01002017___248eca40c2,黑风帕,pdf_01000000__01002017___248eca40c2__line__000033,pdf_01000000__01002017___248eca40c2__scene__001,01002017_黑风帕.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002017_黑风帕.pdf,01000000/01002017_黑风帕.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,33,dialogue,dialogue,高旺,pdf_01000000__01002017___248eca40c2__char__f1cacc05ac,白,"不好,还是作揖。",高来,pdf_01000000__01002017___248eca40c2__char__653e756cb9,,,,念白,0,,rule,,"高旺（白）不好,还是作揖。"
pdf_01000000__01002017___248eca40c2,黑风帕,pdf_01000000__01002017___248eca40c2__line__000033,pdf_01000000__01002017___248eca40c2__scene__001,01002017_黑风帕.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002017_黑风帕.pdf,01000000/01002017_黑风帕.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,33,dialogue,dialogue,高来,pdf_01000000__01002017___248eca40c2__char__653e756cb9,白,"就是作揖。唤我出来,有何屁放?",高旺,pdf_01000000__01002017___248eca40c2__char__f1cacc05ac,平,陈述,,来；唤；念白,0,llm,llm,0.9,"高来（白）就是作揖。唤我出来,有何屁放?"
pdf_01000000__01002017___248eca40c2,黑风帕,pdf_01000000__01002017___248eca40c2__line__000035,pdf_01000000__01002017___248eca40c2__scene__001,01002017_黑风帕.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002017_黑风帕.pdf,01000000/01002017_黑风帕.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,35,dialogue,dialogue,高旺,pdf_01000000__01002017___248eca40c2__char__f1cacc05ac,白,唔!“有何话讲”!,高来,pdf_01000000__01002017___248eca40c2__char__653e756cb9,,,,念白,0,,rule,,高旺（白）唔!“有何话讲”!
pdf_01000000__01002017___248eca40c2,黑风帕,pdf_01000000__01002017___248eca40c2__line__000035,pdf_01000000__01002017___248eca40c2__scene__001,01002017_黑风帕.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002017_黑风帕.pdf,01000000/01002017_黑风帕.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,35,dialogue,dialogue,高来,pdf_01000000__01002017___248eca40c2__char__653e756cb9,白,"不错,有何话讲?",高旺,pdf_01000000__01002017___248eca40c2__char__f1cacc05ac,,,,念白,0,,rule,,"高来（白）不错,有何话讲?"
pdf_01000000__01002017___248eca40c2,黑风帕,pdf_01000000__01002017___248eca40c2__line__000035,pdf_01000000__01002017___248eca40c2__scene__001,01002017_黑风帕.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002017_黑风帕.pdf,01000000/01002017_黑风帕.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,35,dialogue,dialogue,高旺,pdf_01000000__01002017___248eca40c2__char__f1cacc05ac,白,"适才你爷爷出庄游玩,只见怪风一阵。让过风来,抓着风尾,屈指一算,原来是杨国母前来搬兵。唤你出来,想一个不发兵之计。",高来,pdf_01000000__01002017___248eca40c2__char__653e756cb9,,,,来；唤；抓；念白,1,,rule,,"高旺（白）适才你爷爷出庄游玩,只见怪风一阵。让过风来,抓着风尾,屈指一算,原来是杨国母前来搬兵。唤你出来,想一个不发兵之计。"
pdf_01000000__01002017___248eca40c2,黑风帕,pdf_01000000__01002017___248eca40c2__line__000035,pdf_01000000__01002017___248eca40c2__scene__001,01002017_黑风帕.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002017_黑风帕.pdf,01000000/01002017_黑风帕.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,35,dialogue,dialogue,高来,pdf_01000000__01002017___248eca40c2__char__653e756cb9,白,"计到没有,屁股上有一个猴子。",高旺,pdf_01000000__01002017___248eca40c2__char__f1cacc05ac,,,,上；念白,0,,rule,,"高来（白）计到没有,屁股上有一个猴子。"
pdf_01000000__01002017___248eca40c2,黑风帕,pdf_01000000__01002017___248eca40c2__line__000035,pdf_01000000__01002017___248eca40c2__scene__001,01002017_黑风帕.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002017_黑风帕.pdf,01000000/01002017_黑风帕.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,35,dialogue,dialogue,高旺,pdf_01000000__01002017___248eca40c2__char__f1cacc05ac,白,计策之计!,高来,pdf_01000000__01002017___248eca40c2__char__653e756cb9,,,,念白,0,,rule,,高旺（白）计策之计!
pdf_01000000__01002017___248eca40c2,黑风帕,pdf_01000000__01002017___248eca40c2__line__000035,pdf_01000000__01002017___248eca40c2__scene__001,01002017_黑风帕.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002017_黑风帕.pdf,01000000/01002017_黑风帕.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,35,dialogue,dialogue,高来,pdf_01000000__01002017___248eca40c2__char__653e756cb9,白,待我想来。有了!,高旺,pdf_01000000__01002017___248eca40c2__char__f1cacc05ac,,,,来；念白,0,,rule,,高来（白）待我想来。有了!
pdf_01000000__01002017___248eca40c2,黑风帕,pdf_01000000__01002017___248eca40c2__line__000035,pdf_01000000__01002017___248eca40c2__scene__001,01002017_黑风帕.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002017_黑风帕.pdf,01000000/01002017_黑风帕.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,35,dialogue,dialogue,高旺,pdf_01000000__01002017___248eca40c2__char__f1cacc05ac,白,有何妙计?,高来,pdf_01000000__01002017___248eca40c2__char__653e756cb9,,,,念白,0,,rule,,高旺（白）有何妙计?
pdf_01000000__01002017___248eca40c2,黑风帕,pdf_01000000__01002017___248eca40c2__line__000035,pdf_01000000__01002017___248eca40c2__scene__001,01002017_黑风帕.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002017_黑风帕.pdf,01000000/01002017_黑风帕.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,35,dialogue,dialogue,高来,pdf_01000000__01002017___248eca40c2__char__653e756cb9,白,"你剃得光光头,抬上一篓油,扯上一匹牛,头望油篓里一染,望牛鼻里一钻。",高旺,pdf_01000000__01002017___248eca40c2__char__f1cacc05ac,,,,上；念白,1,,rule,,"高来（白）你剃得光光头,抬上一篓油,扯上一匹牛,头望油篓里一染,望牛鼻里一钻。"
pdf_01000000__01002017___248eca40c2,黑风帕,pdf_01000000__01002017___248eca40c2__line__000035,pdf_01000000__01002017___248eca40c2__scene__001,01002017_黑风帕.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002017_黑风帕.pdf,01000000/01002017_黑风帕.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,35,dialogue,dialogue,高旺,pdf_01000000__01002017___248eca40c2__char__f1cacc05ac,白,这叫什么计!,高来,pdf_01000000__01002017___248eca40c2__char__653e756cb9,,,,叫；念白,0,,rule,,高旺（白）这叫什么计!
pdf_01000000__01002017___248eca40c2,黑风帕,pdf_01000000__01002017___248eca40c2__line__000035,pdf_01000000__01002017___248eca40c2__scene__001,01002017_黑风帕.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002017_黑风帕.pdf,01000000/01002017_黑风帕.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,35,dialogue,dialogue,高来,pdf_01000000__01002017___248eca40c2__char__653e756cb9,白,只叫“钻头不顾尾”。,高旺,pdf_01000000__01002017___248eca40c2__char__f1cacc05ac,,,,叫；念白,0,,rule,,高来（白）只叫“钻头不顾尾”。
pdf_01000000__01002017___248eca40c2,黑风帕,pdf_01000000__01002017___248eca40c2__line__000035,pdf_01000000__01002017___248eca40c2__scene__001,01002017_黑风帕.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002017_黑风帕.pdf,01000000/01002017_黑风帕.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,35,dialogue,dialogue,高旺,pdf_01000000__01002017___248eca40c2__char__f1cacc05ac,白,不好!,高来,pdf_01000000__01002017___248eca40c2__char__653e756cb9,,,,念白,0,,rule,,高旺（白）不好!
pdf_01000000__01002017___248eca40c2,黑风帕,pdf_01000000__01002017___248eca40c2__line__000035,pdf_01000000__01002017___248eca40c2__scene__001,01002017_黑风帕.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002017_黑风帕.pdf,01000000/01002017_黑风帕.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,35,dialogue,dialogue,高来,pdf_01000000__01002017___248eca40c2__char__653e756cb9,白,"不好,我无计了。",高旺,pdf_01000000__01002017___248eca40c2__char__f1cacc05ac,,,,念白,0,,rule,,"高来（白）不好,我无计了。"
pdf_01000000__01002017___248eca40c2,黑风帕,pdf_01000000__01002017___248eca40c2__line__000035,pdf_01000000__01002017___248eca40c2__scene__001,01002017_黑风帕.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002017_黑风帕.pdf,01000000/01002017_黑风帕.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,35,dialogue,dialogue,高旺,pdf_01000000__01002017___248eca40c2__char__f1cacc05ac,白,你爷爷倒有一计在此。,高来,pdf_01000000__01002017___248eca40c2__char__653e756cb9,,,,念白,0,,rule,,高旺（白）你爷爷倒有一计在此。
pdf_01000000__01002017___248eca40c2,黑风帕,pdf_01000000__01002017___248eca40c2__line__000035,pdf_01000000__01002017___248eca40c2__scene__001,01002017_黑风帕.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002017_黑风帕.pdf,01000000/01002017_黑风帕.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,35,dialogue,dialogue,高来,pdf_01000000__01002017___248eca40c2__char__653e756cb9,白,有何妙计?,高旺,pdf_01000000__01002017___248eca40c2__char__f1cacc05ac,,,,念白,0,,rule,,高来（白）有何妙计?
pdf_01000000__01002017___248eca40c2,黑风帕,pdf_01000000__01002017___248eca40c2__line__000035,pdf_01000000__01002017___248eca40c2__scene__001,01002017_黑风帕.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002017_黑风帕.pdf,01000000/01002017_黑风帕.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,35,dialogue,dialogue,高旺,pdf_01000000__01002017___248eca40c2__char__f1cacc05ac,白,"少时你杨国母到此,就说你爷爷赴牛羊大会去了。",高来,pdf_01000000__01002017___248eca40c2__char__653e756cb9,,,,去；念白,1,,rule,,"高旺（白）少时你杨国母到此,就说你爷爷赴牛羊大会去了。"
pdf_01000000__01002017___248eca40c2,黑风帕,pdf_01000000__01002017___248eca40c2__line__000035,pdf_01000000__01002017___248eca40c2__scene__001,01002017_黑风帕.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002017_黑风帕.pdf,01000000/01002017_黑风帕.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,35,dialogue,dialogue,高来,pdf_01000000__01002017___248eca40c2__char__653e756cb9,白,几时去的?,高旺,pdf_01000000__01002017___248eca40c2__char__f1cacc05ac,,,,去；念白,0,,rule,,高来（白）几时去的?
pdf_01000000__01002017___248eca40c2,黑风帕,pdf_01000000__01002017___248eca40c2__line__000035,pdf_01000000__01002017___248eca40c2__scene__001,01002017_黑风帕.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002017_黑风帕.pdf,01000000/01002017_黑风帕.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,35,dialogue,dialogue,高旺,pdf_01000000__01002017___248eca40c2__char__f1cacc05ac,白,说去就去。,高来,pdf_01000000__01002017___248eca40c2__char__653e756cb9,,,,去；念白,0,,rule,,高旺（白）说去就去。
pdf_01000000__01002017___248eca40c2,黑风帕,pdf_01000000__01002017___248eca40c2__line__000035,pdf_01000000__01002017___248eca40c2__scene__001,01002017_黑风帕.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002017_黑风帕.pdf,01000000/01002017_黑风帕.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,35,dialogue,dialogue,高来,pdf_01000000__01002017___248eca40c2__char__653e756cb9,白,几时回来?,高旺,pdf_01000000__01002017___248eca40c2__char__f1cacc05ac,,,,来；念白,0,,rule,,高来（白）几时回来?
pdf_01000000__01002017___248eca40c2,黑风帕,pdf_01000000__01002017___248eca40c2__line__000035,pdf_01000000__01002017___248eca40c2__scene__001,01002017_黑风帕.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002017_黑风帕.pdf,01000000/01002017_黑风帕.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,35,dialogue,dialogue,高旺,pdf_01000000__01002017___248eca40c2__char__f1cacc05ac,白,说来就来。,高来,pdf_01000000__01002017___248eca40c2__char__653e756cb9,,,,来；念白,0,,rule,,高旺（白）说来就来。
pdf_01000000__01002017___248eca40c2,黑风帕,pdf_01000000__01002017___248eca40c2__line__000035,pdf_01000000__01002017___248eca40c2__scene__001,01002017_黑风帕.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002017_黑风帕.pdf,01000000/01002017_黑风帕.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,35,dialogue,dialogue,高来,pdf_01000000__01002017___248eca40c2__char__653e756cb9,白,到底在哪儿?,高旺,pdf_01000000__01002017___248eca40c2__char__f1cacc05ac,,,,念白,0,,rule,,高来（白）到底在哪儿?
pdf_01000000__01002017___248eca40c2,黑风帕,pdf_01000000__01002017___248eca40c2__line__000035,pdf_01000000__01002017___248eca40c2__scene__001,01002017_黑风帕.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002017_黑风帕.pdf,01000000/01002017_黑风帕.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,35,dialogue,dialogue,高旺,pdf_01000000__01002017___248eca40c2__char__f1cacc05ac,白,书房里面藏躲。,高来,pdf_01000000__01002017___248eca40c2__char__653e756cb9,,,,念白,0,,rule,,高旺（白）书房里面藏躲。
pdf_01000000__01002017___248eca40c2,黑风帕,pdf_01000000__01002017___248eca40c2__line__000035,pdf_01000000__01002017___248eca40c2__scene__001,01002017_黑风帕.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002017_黑风帕.pdf,01000000/01002017_黑风帕.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,35,dialogue,dialogue,高来,pdf_01000000__01002017___248eca40c2__char__653e756cb9,白,知道了。,高旺,pdf_01000000__01002017___248eca40c2__char__f1cacc05ac,,,,道；念白,0,,rule,,高来（白）知道了。
pdf_01000000__01002017___248eca40c2,黑风帕,pdf_01000000__01002017___248eca40c2__line__000035,pdf_01000000__01002017___248eca40c2__scene__001,01002017_黑风帕.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002017_黑风帕.pdf,01000000/01002017_黑风帕.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,35,dialogue,dialogue,高旺,pdf_01000000__01002017___248eca40c2__char__f1cacc05ac,念,"我今吩咐你,",高来,pdf_01000000__01002017___248eca40c2__char__653e756cb9,,,,,0,,rule,,"高旺（念）我今吩咐你,"
pdf_01000000__01002017___248eca40c2,黑风帕,pdf_01000000__01002017___248eca40c2__line__000035,pdf_01000000__01002017___248eca40c2__scene__001,01002017_黑风帕.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002017_黑风帕.pdf,01000000/01002017_黑风帕.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,35,dialogue,dialogue,高来,pdf_01000000__01002017___248eca40c2__char__653e756cb9,念,怎敢少迟延!,高旺,pdf_01000000__01002017___248eca40c2__char__f1cacc05ac,,,,,0,,rule,,高来（念）怎敢少迟延!
pdf_01000000__01002017___248eca40c2,黑风帕,pdf_01000000__01002017___248eca40c2__line__000035,pdf_01000000__01002017___248eca40c2__scene__001,01002017_黑风帕.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002017_黑风帕.pdf,01000000/01002017_黑风帕.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,35,lyric,lyric,杨八妹,pdf_01000000__01002017___248eca40c2__char__2773168095,西皮摇板,"天波府奉了太君命,来到雅志搬救兵。",高来,pdf_01000000__01002017___248eca40c2__char__653e756cb9,,,,来；命；唱段,1,,rule,,"杨八妹（西皮摇板）天波府奉了太君命,来到雅志搬救兵。"
pdf_01000000__01002017___248eca40c2,黑风帕,pdf_01000000__01002017___248eca40c2__line__000035,pdf_01000000__01002017___248eca40c2__scene__001,01002017_黑风帕.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002017_黑风帕.pdf,01000000/01002017_黑风帕.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,35,dialogue,dialogue,高来,pdf_01000000__01002017___248eca40c2__char__653e756cb9,白,"是我的,是我的!",杨八妹,pdf_01000000__01002017___248eca40c2__char__2773168095,,,,念白,0,,rule,,"高来（白）是我的,是我的!"
pdf_01000000__01002017___248eca40c2,黑风帕,pdf_01000000__01002017___248eca40c2__line__000035,pdf_01000000__01002017___248eca40c2__scene__001,01002017_黑风帕.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002017_黑风帕.pdf,01000000/01002017_黑风帕.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,35,dialogue,dialogue,杨八妹,pdf_01000000__01002017___248eca40c2__char__2773168095,白,看剑!,高来,pdf_01000000__01002017___248eca40c2__char__653e756cb9,,,,看；念白,0,,rule,,杨八妹（白）看剑!
pdf_01000000__01002017___248eca40c2,黑风帕,pdf_01000000__01002017___248eca40c2__line__000035,pdf_01000000__01002017___248eca40c2__scene__001,01002017_黑风帕.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002017_黑风帕.pdf,01000000/01002017_黑风帕.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,35,dialogue,dialogue,高来,pdf_01000000__01002017___248eca40c2__char__653e756cb9,白,"呵吓,杨国母!",杨八妹,pdf_01000000__01002017___248eca40c2__char__2773168095,,,,念白,0,,rule,,"高来（白）呵吓,杨国母!"
pdf_01000000__01002017___248eca40c2,黑风帕,pdf_01000000__01002017___248eca40c2__line__000035,pdf_01000000__01002017___248eca40c2__scene__001,01002017_黑风帕.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002017_黑风帕.pdf,01000000/01002017_黑风帕.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,35,dialogue,dialogue,杨八妹,pdf_01000000__01002017___248eca40c2__char__2773168095,白,你家爷爷可在府中?,高来,pdf_01000000__01002017___248eca40c2__char__653e756cb9,,,,念白,0,,rule,,杨八妹（白）你家爷爷可在府中?
