doc_id,doc_title,scene_index,scene,source,target,relation_type_raw,relation_type,weight,evidence,evidence_line_ids,derived_by,llm_confidence
pdf_01000000__01001013___2ec29dd171,天水关,3,【第三场】,姜维,马遵,对话/应答,对话,6,姜维告进。,pdf_01000000__01001013___2ec29dd171__line__000035,adjacency,
pdf_01000000__01001013___2ec29dd171,天水关,3,【第三场】,姜维,四绿龙套,对话/应答,对话,4,接令鬼神惊。,pdf_01000000__01001013___2ec29dd171__line__000037,adjacency,
pdf_01000000__01001013___2ec29dd171,天水关,3,【第三场】,四绿龙套,姜维,对话/应答,对话,4,参见将军。,pdf_01000000__01001013___2ec29dd171__line__000037,adjacency,
pdf_01000000__01001013___2ec29dd171,天水关,3,【第三场】,马遵,姜维,命令/请求,命令,1,姜维听令。,pdf_01000000__01001013___2ec29dd171__line__000035,mention,
pdf_01000000__01001013___2ec29dd171,天水关,4,【第四场】,赵云,姜维,对话/应答,对话,2,"奉将令出营门要把贼剿,有谁人敢敌俺画杆银苗!叫三军你引我忙上战道,那边厢又来了送死儿曹。",pdf_01000000__01001013___2ec29dd171__line__000041,adjacency,
pdf_01000000__01001013___2ec29dd171,天水关,4,【第四场】,姜维,赵云,对话/应答,对话,1,叫老儿通上名好把兵交!,pdf_01000000__01001013___2ec29dd171__line__000041,adjacency,
pdf_01000000__01001013___2ec29dd171,天水关,4,【第四场】,姜维,龙套,提及,提及,3,"催马来在战场道,(四白龙套、四绿龙套同下。)",pdf_01000000__01001013___2ec29dd171__line__000041,mention,
pdf_01000000__01001013___2ec29dd171,天水关,4,【第四场】,姜维,龙套,对抗,对抗,1,"正要擒那赵子龙,忽然闪出一孩童。手使大刀劈面砍,雅赛过当年美髯公!三军打罢得胜鼓,(四绿龙套同喝。)",pdf_01000000__01001013___2ec29dd171__line__000041,mention,
pdf_01000000__01001013___2ec29dd171,天水关,5,【第五场】,赵云,诸葛亮,对话/应答,对话,5,参见丞相。,pdf_01000000__01001013___2ec29dd171__line__000047,adjacency,
pdf_01000000__01001013___2ec29dd171,天水关,5,【第五场】,诸葛亮,赵云,对话/应答,对话,4,老将军回来了。,pdf_01000000__01001013___2ec29dd171__line__000047,adjacency,
pdf_01000000__01001013___2ec29dd171,天水关,5,【第五场】,诸葛亮,四红龙套,对话/应答,对话,1,"来,传众将进帐。",pdf_01000000__01001013___2ec29dd171__line__000047,adjacency,
pdf_01000000__01001013___2ec29dd171,天水关,5,【第五场】,四红龙套,诸葛亮,对话/应答,对话,1,众将进帐。,pdf_01000000__01001013___2ec29dd171__line__000047,adjacency,
pdf_01000000__01001013___2ec29dd171,天水关,5,【第五场】,诸葛亮,魏延,对话/应答,对话,1,"站立两厢,听山人令下。",pdf_01000000__01001013___2ec29dd171__line__000047,adjacency,
pdf_01000000__01001013___2ec29dd171,天水关,5,【第五场】,魏延,诸葛亮,对话/应答,对话,1,得令。,pdf_01000000__01001013___2ec29dd171__line__000047；pdf_01000000__01001013___2ec29dd171__line__000049,adjacency,
pdf_01000000__01001013___2ec29dd171,天水关,5,【第五场】,诸葛亮,马岱,对话/应答,对话,1,"回头便把马岱唤,虚情假意战魏延。勒马再把姜维战,引他兵败凤凰山。",pdf_01000000__01001013___2ec29dd171__line__000047,adjacency,
pdf_01000000__01001013___2ec29dd171,天水关,5,【第五场】,马岱,诸葛亮,对话/应答,对话,1,得令。,pdf_01000000__01001013___2ec29dd171__line__000047；pdf_01000000__01001013___2ec29dd171__line__000049,adjacency,
pdf_01000000__01001013___2ec29dd171,天水关,5,【第五场】,诸葛亮,关兴,对话/应答,对话,1,"关兴、张苞接令箭,大下江东好威严。你父是英雄儿好汉,自古道英雄出少年。二马连环把姜维战,杀得他四路无门跪马前。",pdf_01000000__01001013___2ec29dd171__line__000047,adjacency,
pdf_01000000__01001013___2ec29dd171,天水关,5,【第五场】,关兴,张苞,对话/应答,对话,1,得令。,pdf_01000000__01001013___2ec29dd171__line__000047；pdf_01000000__01001013___2ec29dd171__line__000049,adjacency,
pdf_01000000__01001013___2ec29dd171,天水关,5,【第五场】,张苞,诸葛亮,对话/应答,对话,1,好似猛虎下高山。,pdf_01000000__01001013___2ec29dd171__line__000049,adjacency,
pdf_01000000__01001013___2ec29dd171,天水关,5,【第五场】,诸葛亮,姜维,提及,提及,1,姜维......老将军后帐歇息。,pdf_01000000__01001013___2ec29dd171__line__000047,mention,
pdf_01000000__01001013___2ec29dd171,天水关,5,【第五场】,诸葛亮,姜维,命令/请求,命令,2,"回头便把马岱唤,虚情假意战魏延。勒马再把姜维战,引他兵败凤凰山。",pdf_01000000__01001013___2ec29dd171__line__000047,mention,
pdf_01000000__01001013___2ec29dd171,天水关,6,【第六场】,报子,马遵,对话/应答,对话,1,姜维降汉。,pdf_01000000__01001013___2ec29dd171__line__000057,adjacency,
pdf_01000000__01001013___2ec29dd171,天水关,6,【第六场】,马遵,魏延,对话/应答,对话,2,不好了!,pdf_01000000__01001013___2ec29dd171__line__000063,adjacency,
pdf_01000000__01001013___2ec29dd171,天水关,6,【第六场】,魏延,马遵,对话/应答,对话,1,"战场杀败一员将,都督!",pdf_01000000__01001013___2ec29dd171__line__000069,adjacency,
pdf_01000000__01001013___2ec29dd171,天水关,6,【第六场】,魏延,姜维,对话/应答,对话,1,"都督不必问端详,我是姜维降汉王。",pdf_01000000__01001013___2ec29dd171__line__000069,adjacency,
pdf_01000000__01001013___2ec29dd171,天水关,6,【第六场】,报子,姜维,提及,提及,1,姜维降汉。,pdf_01000000__01001013___2ec29dd171__line__000057,mention,
pdf_01000000__01001013___2ec29dd171,天水关,6,【第六场】,魏延,姜维,问答,对话,1,"都督不必问端详,我是姜维降汉王。",pdf_01000000__01001013___2ec29dd171__line__000069,mention,
pdf_01000000__01001013___2ec29dd171,天水关,7,【第七场】,诸葛亮,魏延,对话/应答,对话,1,"大胆!姜维小儿休逞强!要保保个真明主,为什么扶保篡位王?",pdf_01000000__01001013___2ec29dd171__line__000095,adjacency,
pdf_01000000__01001013___2ec29dd171,天水关,7,【第七场】,魏延,马岱,对话/应答,对话,1,"姜维休要逞刚强,",pdf_01000000__01001013___2ec29dd171__line__000095,adjacency,
pdf_01000000__01001013___2ec29dd171,天水关,7,【第七场】,马岱,关兴,对话/应答,对话,1,刚强怎比楚霸王。,pdf_01000000__01001013___2ec29dd171__line__000095,adjacency,
pdf_01000000__01001013___2ec29dd171,天水关,7,【第七场】,关兴,张苞,对话/应答,对话,1,"猛虎自有猎户挡,",pdf_01000000__01001013___2ec29dd171__line__000095,adjacency,
pdf_01000000__01001013___2ec29dd171,天水关,7,【第七场】,张苞,姜维,对话/应答,对话,1,看你归降不归降?,pdf_01000000__01001013___2ec29dd171__line__000095,adjacency,
pdf_01000000__01001013___2ec29dd171,天水关,7,【第七场】,姜维,诸葛亮,对话/应答,对话,4,哎吓!,pdf_01000000__01001013___2ec29dd171__line__000095,adjacency,
pdf_01000000__01001013___2ec29dd171,天水关,7,【第七场】,诸葛亮,姜维,对话/应答,对话,3,"他含羞带愧跪立在道旁。我不爱将军你的韬略广,爱将军是一个行孝的儿郎。",pdf_01000000__01001013___2ec29dd171__line__000095,adjacency,
pdf_01000000__01001013___2ec29dd171,天水关,7,【第七场】,诸葛亮,姜维,提及,提及,1,"大胆!姜维小儿休逞强!要保保个真明主,为什么扶保篡位王?",pdf_01000000__01001013___2ec29dd171__line__000095,mention,
pdf_01000000__01001013___2ec29dd171,天水关,7,【第七场】,魏延,姜维,提及,提及,1,"姜维休要逞刚强,",pdf_01000000__01001013___2ec29dd171__line__000095,mention,
pdf_01000000__01001013___2ec29dd171,天水关,7,【第七场】,诸葛亮,姜维,命令/请求,命令,1,"劝将军何必挂心旁。一出祁山收此将,心中得意喜洋洋。怕只怕五丈原难得闯,兵权大印托付他承当。请将军同把车辇上,姜维撩袍跪道旁。",pdf_01000000__01001013___2ec29dd171__line__000095,mention,
pdf_01000000__01001013___2ec29dd171,天水关,2,【第二场】,魏延,马岱,同场共现,同场共现,1,（魏延、马岱、关兴、张苞同上。）,,stage_direction,
pdf_01000000__01001013___2ec29dd171,天水关,2,【第二场】,魏延,关兴,同场共现,同场共现,1,（魏延、马岱、关兴、张苞同上。）,,stage_direction,
pdf_01000000__01001013___2ec29dd171,天水关,2,【第二场】,魏延,张苞,同场共现,同场共现,1,（魏延、马岱、关兴、张苞同上。）,,stage_direction,
pdf_01000000__01001013___2ec29dd171,天水关,2,【第二场】,马岱,关兴,同场共现,同场共现,1,（魏延、马岱、关兴、张苞同上。）,,stage_direction,
pdf_01000000__01001013___2ec29dd171,天水关,2,【第二场】,马岱,张苞,同场共现,同场共现,1,（魏延、马岱、关兴、张苞同上。）,,stage_direction,
pdf_01000000__01001013___2ec29dd171,天水关,2,【第二场】,关兴,张苞,同场共现,同场共现,1,（魏延、马岱、关兴、张苞同上。）,,stage_direction,
pdf_01000000__01001013___2ec29dd171,天水关,5,【第五场】,诸葛亮,龙套,同场共现,同场共现,1,（四红龙套同上，诸葛亮上。）,,stage_direction,
pdf_01000000__01001013___2ec29dd171,天水关,7,【第七场】,诸葛亮,龙套,同场共现,同场共现,1,（四红龙套同上，车夫推诸葛亮同上。）,,stage_direction,
pdf_01000000__01001013___2ec29dd171,天水关,1,【第一场】,诸葛亮,刘禅,汇报,汇报,3,"臣有出师表章,我主龙目一览。",pdf_01000000__01001013___2ec29dd171__line__000021,llm,
pdf_01000000__01001013___2ec29dd171,天水关,1,【第一场】,刘禅,诸葛亮,命令,命令,2,明日里待孤皇长亭饯行。,pdf_01000000__01001013___2ec29dd171__line__000023,llm,
pdf_01000000__01001013___2ec29dd171,天水关,2,【第二场】,刘禅,诸葛亮,命令,命令,1,刘禅赐酒并嘱托诸葛亮奏凯回程,,llm,
pdf_01000000__01001013___2ec29dd171,天水关,2,【第二场】,诸葛亮,刘禅,汇报,汇报,1,诸葛亮嘱托朝中政务并谢主龙驾,,llm,
pdf_01000000__01001013___2ec29dd171,天水关,2,【第二场】,赵云,刘禅,汇报,汇报,1,赵云表示仗主洪福、答报皇恩,,llm,
pdf_01000000__01001013___2ec29dd171,天水关,3,【第三场】,马遵,姜维,命令,命令,1,"命你带领本部三千人马,大战赵云",pdf_01000000__01001013___2ec29dd171__line__000035,llm,
pdf_01000000__01001013___2ec29dd171,天水关,3,【第三场】,姜维,马遵,汇报,汇报,1,"末将正在后帐歇息,忽听都督免战高悬",pdf_01000000__01001013___2ec29dd171__line__000035,llm,
pdf_01000000__01001013___2ec29dd171,天水关,3,【第三场】,姜维,赵云,提及,提及,1,捉孔明擒赵云只在今朝,pdf_01000000__01001013___2ec29dd171__line__000037,llm,
pdf_01000000__01001013___2ec29dd171,天水关,4,【第四场】,赵云,姜维,对抗,对抗,1,赵云称姜维为'送死儿曹'，姜维扬言'擒住你要立功劳',,llm,
pdf_01000000__01001013___2ec29dd171,天水关,4,【第四场】,姜维,赵云,对抗,对抗,1,姜维说'今日里擒住你要立功劳',,llm,
pdf_01000000__01001013___2ec29dd171,天水关,5,【第五场】,赵云,诸葛亮,汇报,汇报,2,"头一阵刀劈韩德父子五人落马。第二阵遇见红脸大汉,被他杀得大败。",pdf_01000000__01001013___2ec29dd171__line__000047,llm,
pdf_01000000__01001013___2ec29dd171,天水关,5,【第五场】,诸葛亮,赵云,命令,命令,1,老将军后帐歇息。,pdf_01000000__01001013___2ec29dd171__line__000047,llm,
pdf_01000000__01001013___2ec29dd171,天水关,5,【第五场】,诸葛亮,马岱,命令,命令,2,"回头便把马岱唤,虚情假意战魏延。勒马再把姜维战,引他兵败凤凰山。",pdf_01000000__01001013___2ec29dd171__line__000047,llm,
pdf_01000000__01001013___2ec29dd171,天水关,5,【第五场】,诸葛亮,关兴,命令,命令,2,"关兴、张苞接令箭,大下江东好威严。二马连环把姜维战,杀得他四路无门跪马前。",pdf_01000000__01001013___2ec29dd171__line__000047,llm,
pdf_01000000__01001013___2ec29dd171,天水关,5,【第五场】,诸葛亮,张苞,命令,命令,2,"关兴、张苞接令箭,大下江东好威严。二马连环把姜维战,杀得他四路无门跪马前。",pdf_01000000__01001013___2ec29dd171__line__000047,llm,
pdf_01000000__01001013___2ec29dd171,天水关,6,【第六场】,马遵,姜维,对抗,对抗,3,马遵怒斥姜维降汉，开弓放箭,,llm,
pdf_01000000__01001013___2ec29dd171,天水关,6,【第六场】,魏延,马遵,试探,试探,2,魏延假扮姜维诈城，谎称降汉,,llm,
pdf_01000000__01001013___2ec29dd171,天水关,6,【第六场】,马遵,魏延,对抗,对抗,2,马遵识破后放箭拒之,,llm,
pdf_01000000__01001013___2ec29dd171,天水关,7,【第七场】,诸葛亮,姜维,命令,命令,3,诸葛亮斥责姜维，劝其归降,,llm,
pdf_01000000__01001013___2ec29dd171,天水关,7,【第七场】,姜维,诸葛亮,协助,协助,3,姜维跪拜归降，愿随诸葛亮,,llm,
pdf_01000000__01001013___2ec29dd171,天水关,7,【第七场】,魏延,姜维,对抗,对抗,2,魏延唱词‘姜维休要逞刚强’,,llm,
pdf_01000000__01001013___2ec29dd171,天水关,7,【第七场】,马岱,姜维,对抗,对抗,2,马岱唱词‘刚强怎比楚霸王’,,llm,
pdf_01000000__01001013___2ec29dd171,天水关,7,【第七场】,关兴,姜维,对抗,对抗,2,关兴唱词‘猛虎自有猎户挡’,,llm,
pdf_01000000__01001013___2ec29dd171,天水关,7,【第七场】,张苞,姜维,对抗,对抗,2,张苞唱词‘看你归降不归降’,,llm,
