doc_id,doc_title,line_id,scene_id,source_file,source_path,relative_path,batch_id,scene_index,scene,line_no,row_type,line_category,speaker,speaker_char_id,cue,text,target,target_char_id,emotion_tag,speech_act,entity_tags,action_tags,is_key_line,emotion_derived_by,target_derived_by,llm_confidence,raw_line
pdf_01000000__01001019___9ae2e889df,柴桑口,pdf_01000000__01001019___9ae2e889df__line__000035,pdf_01000000__01001019___9ae2e889df__scene__001,01001019_柴桑口.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001019_柴桑口.pdf,01000000/01001019_柴桑口.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,35,dialogue,dialogue,鲁肃,pdf_01000000__01001019___9ae2e889df__char__c9e08c542c,白,先生。,,,,,,念白,0,,,,鲁肃 （白） 先生。
pdf_01000000__01001019___9ae2e889df,柴桑口,pdf_01000000__01001019___9ae2e889df__line__000037,pdf_01000000__01001019___9ae2e889df__scene__001,01001019_柴桑口.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001019_柴桑口.pdf,01000000/01001019_柴桑口.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,37,dialogue,dialogue,诸葛亮,pdf_01000000__01001019___9ae2e889df__char__3e24ab56aa,白,大夫。,鲁肃,pdf_01000000__01001019___9ae2e889df__char__c9e08c542c,,,,念白,0,,rule,,诸葛亮 （白） 大夫。
pdf_01000000__01001019___9ae2e889df,柴桑口,pdf_01000000__01001019___9ae2e889df__line__000039,pdf_01000000__01001019___9ae2e889df__scene__001,01001019_柴桑口.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001019_柴桑口.pdf,01000000/01001019_柴桑口.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,39,dialogue,dialogue,鲁肃,pdf_01000000__01001019___9ae2e889df__char__c9e08c542c,白,请坐。,诸葛亮,pdf_01000000__01001019___9ae2e889df__char__3e24ab56aa,,,,请；坐；念白,0,,rule,,鲁肃 （白） 请坐。
pdf_01000000__01001019___9ae2e889df,柴桑口,pdf_01000000__01001019___9ae2e889df__line__000041,pdf_01000000__01001019___9ae2e889df__scene__001,01001019_柴桑口.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001019_柴桑口.pdf,01000000/01001019_柴桑口.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,41,dialogue,dialogue,诸葛亮,pdf_01000000__01001019___9ae2e889df__char__3e24ab56aa,白,谢坐。,鲁肃,pdf_01000000__01001019___9ae2e889df__char__c9e08c542c,,,,坐；念白,0,,rule,,诸葛亮 （白） 谢坐。
pdf_01000000__01001019___9ae2e889df,柴桑口,pdf_01000000__01001019___9ae2e889df__line__000043,pdf_01000000__01001019___9ae2e889df__scene__001,01001019_柴桑口.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001019_柴桑口.pdf,01000000/01001019_柴桑口.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,43,dialogue,dialogue,鲁肃,pdf_01000000__01001019___9ae2e889df__char__c9e08c542c,白,不知先生驾到，未曾远迎，当面恕罪。,诸葛亮,pdf_01000000__01001019___9ae2e889df__char__3e24ab56aa,平,陈述,,念白,0,llm,llm,0.9,鲁肃 （白） 不知先生驾到，未曾远迎，当面恕罪。
pdf_01000000__01001019___9ae2e889df,柴桑口,pdf_01000000__01001019___9ae2e889df__line__000045,pdf_01000000__01001019___9ae2e889df__scene__001,01001019_柴桑口.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001019_柴桑口.pdf,01000000/01001019_柴桑口.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,45,dialogue,dialogue,诸葛亮,pdf_01000000__01001019___9ae2e889df__char__3e24ab56aa,白,久违教益，如有所忘。,鲁肃,pdf_01000000__01001019___9ae2e889df__char__c9e08c542c,平,陈述,,念白,0,llm,llm,0.9,诸葛亮 （白） 久违教益，如有所忘。
pdf_01000000__01001019___9ae2e889df,柴桑口,pdf_01000000__01001019___9ae2e889df__line__000047,pdf_01000000__01001019___9ae2e889df__scene__001,01001019_柴桑口.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001019_柴桑口.pdf,01000000/01001019_柴桑口.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,47,dialogue,dialogue,鲁肃,pdf_01000000__01001019___9ae2e889df__char__c9e08c542c,白,此事何劳先生亲自驾临。,诸葛亮,pdf_01000000__01001019___9ae2e889df__char__3e24ab56aa,平,陈述,,念白,0,llm,llm,0.9,鲁肃 （白） 此事何劳先生亲自驾临。
pdf_01000000__01001019___9ae2e889df,柴桑口,pdf_01000000__01001019___9ae2e889df__line__000049,pdf_01000000__01001019___9ae2e889df__scene__001,01001019_柴桑口.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001019_柴桑口.pdf,01000000/01001019_柴桑口.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,49,dialogue,dialogue,诸葛亮,pdf_01000000__01001019___9ae2e889df__char__3e24ab56aa,白,故旧之谊，聊表鄙意。,鲁肃,pdf_01000000__01001019___9ae2e889df__char__c9e08c542c,平,陈述,,念白,0,llm,llm,0.9,诸葛亮 （白） 故旧之谊，聊表鄙意。
pdf_01000000__01001019___9ae2e889df,柴桑口,pdf_01000000__01001019___9ae2e889df__line__000051,pdf_01000000__01001019___9ae2e889df__scene__001,01001019_柴桑口.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001019_柴桑口.pdf,01000000/01001019_柴桑口.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,51,dialogue,dialogue,鲁肃,pdf_01000000__01001019___9ae2e889df__char__c9e08c542c,白,肃真乃钦佩。,诸葛亮,pdf_01000000__01001019___9ae2e889df__char__3e24ab56aa,平,陈述,,念白,0,llm,llm,0.9,鲁肃 （白） 肃真乃钦佩。
pdf_01000000__01001019___9ae2e889df,柴桑口,pdf_01000000__01001019___9ae2e889df__line__000053,pdf_01000000__01001019___9ae2e889df__scene__001,01001019_柴桑口.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001019_柴桑口.pdf,01000000/01001019_柴桑口.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,53,dialogue,dialogue,诸葛亮,pdf_01000000__01001019___9ae2e889df__char__3e24ab56aa,白,先灵供奉何处？,鲁肃,pdf_01000000__01001019___9ae2e889df__char__c9e08c542c,平,询问,,念白,0,llm,llm,0.9,诸葛亮 （白） 先灵供奉何处？
pdf_01000000__01001019___9ae2e889df,柴桑口,pdf_01000000__01001019___9ae2e889df__line__000055,pdf_01000000__01001019___9ae2e889df__scene__001,01001019_柴桑口.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001019_柴桑口.pdf,01000000/01001019_柴桑口.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,55,dialogue,dialogue,鲁肃,pdf_01000000__01001019___9ae2e889df__char__c9e08c542c,白,现在后堂。前面带路。,诸葛亮,pdf_01000000__01001019___9ae2e889df__char__3e24ab56aa,平,命令,,念白,0,llm,rule,0.8,鲁肃 （白） 现在后堂。前面带路。
pdf_01000000__01001019___9ae2e889df,柴桑口,pdf_01000000__01001019___9ae2e889df__line__000057,pdf_01000000__01001019___9ae2e889df__scene__001,01001019_柴桑口.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001019_柴桑口.pdf,01000000/01001019_柴桑口.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,57,dialogue,dialogue,诸葛亮,pdf_01000000__01001019___9ae2e889df__char__3e24ab56aa,白,有劳大夫。,鲁肃,pdf_01000000__01001019___9ae2e889df__char__c9e08c542c,平,陈述,,念白,0,llm,llm,0.9,诸葛亮 （白） 有劳大夫。
pdf_01000000__01001019___9ae2e889df,柴桑口,pdf_01000000__01001019___9ae2e889df__line__000059,pdf_01000000__01001019___9ae2e889df__scene__001,01001019_柴桑口.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001019_柴桑口.pdf,01000000/01001019_柴桑口.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,59,stage_direction,stage_direction,,,诸葛亮、鲁肃同下。,,,,,,,下,0,,,,（诸葛亮、鲁肃同下。）
pdf_01000000__01001019___9ae2e889df,柴桑口,pdf_01000000__01001019___9ae2e889df__line__000063,pdf_01000000__01001019___9ae2e889df__scene__002,01001019_柴桑口.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001019_柴桑口.pdf,01000000/01001019_柴桑口.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,63,dialogue,dialogue,诸葛亮,pdf_01000000__01001019___9ae2e889df__char__3e24ab56aa,二黄摇板,"见陵寝不由人泪如雨降,想遗容倒叫我寸断肝肠。",,,悲伤,,,叫,1,rule,,,"诸葛亮（二黄摇板）见陵寝不由人泪如雨降,想遗容倒叫我寸断肝肠。"
pdf_01000000__01001019___9ae2e889df,柴桑口,pdf_01000000__01001019___9ae2e889df__line__000063,pdf_01000000__01001019___9ae2e889df__scene__002,01001019_柴桑口.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001019_柴桑口.pdf,01000000/01001019_柴桑口.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,63,dialogue,dialogue,赵云,pdf_01000000__01001019___9ae2e889df__char__a2366cb26b,念,"“呜呼公瑾,不幸夭亡;修短由天,人岂不伤。我心实痛,酹酒一觞;君其有灵,享我蒸尝。从此天下,与谁相商。呜呼痛哉,伏维尚享。”",诸葛亮,pdf_01000000__01001019___9ae2e889df__char__3e24ab56aa,悲伤,,,下,1,rule,rule,,"赵云（念）“呜呼公瑾,不幸夭亡;修短由天,人岂不伤。我心实痛,酹酒一觞;君其有灵,享我蒸尝。从此天下,与谁相商。呜呼痛哉,伏维尚享。”"
pdf_01000000__01001019___9ae2e889df,柴桑口,pdf_01000000__01001019___9ae2e889df__line__000063,pdf_01000000__01001019___9ae2e889df__scene__002,01001019_柴桑口.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001019_柴桑口.pdf,01000000/01001019_柴桑口.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,63,dialogue,dialogue,诸葛亮,pdf_01000000__01001019___9ae2e889df__char__3e24ab56aa,白,"哎,都督吓!想你英雄盖世,一代传人,贯精忠于日月,秉赤胆于东方,不幸一旦身亡。哎,好不遗恨人也。",赵云,pdf_01000000__01001019___9ae2e889df__char__a2366cb26b,愤怒,,,传；念白,1,rule,rule,,"诸葛亮（白）哎,都督吓!想你英雄盖世,一代传人,贯精忠于日月,秉赤胆于东方,不幸一旦身亡。哎,好不遗恨人也。"
pdf_01000000__01001019___9ae2e889df,柴桑口,pdf_01000000__01001019___9ae2e889df__line__000063,pdf_01000000__01001019___9ae2e889df__scene__002,01001019_柴桑口.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001019_柴桑口.pdf,01000000/01001019_柴桑口.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,63,dialogue,dialogue,诸葛亮,pdf_01000000__01001019___9ae2e889df__char__3e24ab56aa,反二黄原板,"抛得吾独一人谁作商量?吾和你好一比伯仲情况,吾和你好一比鸡黍范张。望阴魂鉴吾这虔诚祭享,泪汪汪捧玉樽享受蒸尝。",,,悲伤,,,,1,rule,,,"诸葛亮（反二黄原板）抛得吾独一人谁作商量?吾和你好一比伯仲情况,吾和你好一比鸡黍范张。望阴魂鉴吾这虔诚祭享,泪汪汪捧玉樽享受蒸尝。"
pdf_01000000__01001019___9ae2e889df,柴桑口,pdf_01000000__01001019___9ae2e889df__line__000063,pdf_01000000__01001019___9ae2e889df__scene__002,01001019_柴桑口.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001019_柴桑口.pdf,01000000/01001019_柴桑口.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,63,dialogue,dialogue,诸葛亮,pdf_01000000__01001019___9ae2e889df__char__3e24ab56aa,念,"呜呼公谨,不幸夭亡。呜呼痛哉,伏维尚享!",,,悲伤,,,,1,rule,,,"诸葛亮（念）呜呼公谨,不幸夭亡。呜呼痛哉,伏维尚享!"
pdf_01000000__01001019___9ae2e889df,柴桑口,pdf_01000000__01001019___9ae2e889df__line__000063,pdf_01000000__01001019___9ae2e889df__scene__002,01001019_柴桑口.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001019_柴桑口.pdf,01000000/01001019_柴桑口.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,63,dialogue,dialogue,鲁肃,pdf_01000000__01001019___9ae2e889df__char__c9e08c542c,二黄摇板,见先生只哭得我好悲伤。,诸葛亮,pdf_01000000__01001019___9ae2e889df__char__3e24ab56aa,悲伤,,,哭,1,rule,rule,,鲁肃（二黄摇板）见先生只哭得我好悲伤。
pdf_01000000__01001019___9ae2e889df,柴桑口,pdf_01000000__01001019___9ae2e889df__line__000063,pdf_01000000__01001019___9ae2e889df__scene__002,01001019_柴桑口.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001019_柴桑口.pdf,01000000/01001019_柴桑口.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,63,dialogue,dialogue,诸葛亮,pdf_01000000__01001019___9ae2e889df__char__3e24ab56aa,白,"咳,看此光景,泪出肺腑,纵有千言万语,一时难禁!",鲁肃,pdf_01000000__01001019___9ae2e889df__char__c9e08c542c,悲伤,,,看；念白,1,rule,rule,,"诸葛亮（白）咳,看此光景,泪出肺腑,纵有千言万语,一时难禁!"
pdf_01000000__01001019___9ae2e889df,柴桑口,pdf_01000000__01001019___9ae2e889df__line__000063,pdf_01000000__01001019___9ae2e889df__scene__002,01001019_柴桑口.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001019_柴桑口.pdf,01000000/01001019_柴桑口.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,63,dialogue,dialogue,鲁肃,pdf_01000000__01001019___9ae2e889df__char__c9e08c542c,白,"破曹之事,仰仗先生。",诸葛亮,pdf_01000000__01001019___9ae2e889df__char__3e24ab56aa,,,,念白,0,,rule,,"鲁肃（白）破曹之事,仰仗先生。"
pdf_01000000__01001019___9ae2e889df,柴桑口,pdf_01000000__01001019___9ae2e889df__line__000063,pdf_01000000__01001019___9ae2e889df__scene__002,01001019_柴桑口.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001019_柴桑口.pdf,01000000/01001019_柴桑口.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,63,dialogue,dialogue,诸葛亮,pdf_01000000__01001019___9ae2e889df__char__3e24ab56aa,白,"列公既以奸曹为念,亮当谨记于心,同力破曹为上。告辞。",鲁肃,pdf_01000000__01001019___9ae2e889df__char__c9e08c542c,,,,上；念白,1,,rule,,"诸葛亮（白）列公既以奸曹为念,亮当谨记于心,同力破曹为上。告辞。"
pdf_01000000__01001019___9ae2e889df,柴桑口,pdf_01000000__01001019___9ae2e889df__line__000063,pdf_01000000__01001019___9ae2e889df__scene__002,01001019_柴桑口.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001019_柴桑口.pdf,01000000/01001019_柴桑口.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,63,dialogue,dialogue,鲁肃,pdf_01000000__01001019___9ae2e889df__char__c9e08c542c,白,"后帐备得水酒,与先生同饮。",诸葛亮,pdf_01000000__01001019___9ae2e889df__char__3e24ab56aa,,,,念白,0,,rule,,"鲁肃（白）后帐备得水酒,与先生同饮。"
pdf_01000000__01001019___9ae2e889df,柴桑口,pdf_01000000__01001019___9ae2e889df__line__000063,pdf_01000000__01001019___9ae2e889df__scene__002,01001019_柴桑口.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001019_柴桑口.pdf,01000000/01001019_柴桑口.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,63,dialogue,dialogue,诸葛亮,pdf_01000000__01001019___9ae2e889df__char__3e24ab56aa,白,"原当领受,奈公务在身。公谨哪,你若有灵,须鉴吾心哪!",鲁肃,pdf_01000000__01001019___9ae2e889df__char__c9e08c542c,,,,念白,1,,rule,,"诸葛亮（白）原当领受,奈公务在身。公谨哪,你若有灵,须鉴吾心哪!"
pdf_01000000__01001019___9ae2e889df,柴桑口,pdf_01000000__01001019___9ae2e889df__line__000063,pdf_01000000__01001019___9ae2e889df__scene__002,01001019_柴桑口.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001019_柴桑口.pdf,01000000/01001019_柴桑口.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,63,dialogue,dialogue,诸葛亮,pdf_01000000__01001019___9ae2e889df__char__3e24ab56aa,二黄摇板,有万篇诉不尽腹内悲伤。,,,悲伤,,,,1,rule,,,诸葛亮（二黄摇板）有万篇诉不尽腹内悲伤。
pdf_01000000__01001019___9ae2e889df,柴桑口,pdf_01000000__01001019___9ae2e889df__line__000063,pdf_01000000__01001019___9ae2e889df__scene__002,01001019_柴桑口.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001019_柴桑口.pdf,01000000/01001019_柴桑口.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,63,dialogue,dialogue,鲁肃,pdf_01000000__01001019___9ae2e889df__char__c9e08c542c,白,送先生。,诸葛亮,pdf_01000000__01001019___9ae2e889df__char__3e24ab56aa,,,,念白,0,,rule,,鲁肃（白）送先生。
pdf_01000000__01001019___9ae2e889df,柴桑口,pdf_01000000__01001019___9ae2e889df__line__000063,pdf_01000000__01001019___9ae2e889df__scene__002,01001019_柴桑口.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001019_柴桑口.pdf,01000000/01001019_柴桑口.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,63,dialogue,dialogue,诸葛亮,pdf_01000000__01001019___9ae2e889df__char__3e24ab56aa,二黄摇板,"送千里终须别何劳过让,试看吾一帆风雨洒康庄。",诸葛亮,pdf_01000000__01001019___9ae2e889df__char__3e24ab56aa,平,陈述,,看,1,llm,llm,0.9,"诸葛亮（二黄摇板）送千里终须别何劳过让,试看吾一帆风雨洒康庄。"
pdf_01000000__01001019___9ae2e889df,柴桑口,pdf_01000000__01001019___9ae2e889df__line__000065,pdf_01000000__01001019___9ae2e889df__scene__002,01001019_柴桑口.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001019_柴桑口.pdf,01000000/01001019_柴桑口.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,65,dialogue,dialogue,周循,pdf_01000000__01001019___9ae2e889df__char__86d5bc44d0,白,何人前来吊祭?,诸葛亮,pdf_01000000__01001019___9ae2e889df__char__3e24ab56aa,,,,来；念白,0,,rule,,周循（白）何人前来吊祭?
pdf_01000000__01001019___9ae2e889df,柴桑口,pdf_01000000__01001019___9ae2e889df__line__000065,pdf_01000000__01001019___9ae2e889df__scene__002,01001019_柴桑口.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001019_柴桑口.pdf,01000000/01001019_柴桑口.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,65,dialogue,dialogue,鲁肃,pdf_01000000__01001019___9ae2e889df__char__c9e08c542c,白,诸葛先生前来吊祭。,周循,pdf_01000000__01001019___9ae2e889df__char__86d5bc44d0,,,,来；念白,0,,rule,,鲁肃（白）诸葛先生前来吊祭。
pdf_01000000__01001019___9ae2e889df,柴桑口,pdf_01000000__01001019___9ae2e889df__line__000065,pdf_01000000__01001019___9ae2e889df__scene__002,01001019_柴桑口.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001019_柴桑口.pdf,01000000/01001019_柴桑口.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,65,dialogue,dialogue,周循,pdf_01000000__01001019___9ae2e889df__char__86d5bc44d0,白,"为何不将他拿下,与我父报仇?",鲁肃,pdf_01000000__01001019___9ae2e889df__char__c9e08c542c,,,,下；报；拿；念白,1,,rule,,"周循（白）为何不将他拿下,与我父报仇?"
