doc_id,doc_title,line_id,scene_id,source_file,source_path,relative_path,batch_id,scene_index,scene,line_no,row_type,line_category,speaker,speaker_char_id,cue,text,target,target_char_id,emotion_tag,speech_act,entity_tags,action_tags,is_key_line,emotion_derived_by,target_derived_by,llm_confidence,raw_line
pdf_01000000__01003003___c9d807e88a,桑园会,pdf_01000000__01003003___c9d807e88a__line__000027,pdf_01000000__01003003___c9d807e88a__scene__002,01003003_桑园会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003003_桑园会.pdf,01000000/01003003_桑园会.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,27,dialogue,dialogue,罗氏,pdf_01000000__01003003___c9d807e88a__char__6925305228,白,"呀,",秋胡,pdf_01000000__01003003___c9d807e88a__char__145f2cd0b9,,,,念白,0,,rule,,"罗氏（白）呀,"
pdf_01000000__01003003___c9d807e88a,桑园会,pdf_01000000__01003003___c9d807e88a__line__000027,pdf_01000000__01003003___c9d807e88a__scene__002,01003003_桑园会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003003_桑园会.pdf,01000000/01003003_桑园会.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,27,dialogue,dialogue,秋胡,pdf_01000000__01003003___c9d807e88a__char__145f2cd0b9,白,"阳关大道,哪有迷失路途?乃是找名问姓的。",罗氏,pdf_01000000__01003003___c9d807e88a__char__6925305228,,,,问；道；念白,1,,rule,,"秋胡（白）阳关大道,哪有迷失路途?乃是找名问姓的。"
pdf_01000000__01003003___c9d807e88a,桑园会,pdf_01000000__01003003___c9d807e88a__line__000027,pdf_01000000__01003003___c9d807e88a__scene__002,01003003_桑园会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003003_桑园会.pdf,01000000/01003003_桑园会.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,27,dialogue,dialogue,罗氏,pdf_01000000__01003003___c9d807e88a__char__6925305228,白,"有名便知,无名不晓。",秋胡,pdf_01000000__01003003___c9d807e88a__char__145f2cd0b9,,,,念白,0,,rule,,"罗氏（白）有名便知,无名不晓。"
pdf_01000000__01003003___c9d807e88a,桑园会,pdf_01000000__01003003___c9d807e88a__line__000027,pdf_01000000__01003003___c9d807e88a__scene__002,01003003_桑园会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003003_桑园会.pdf,01000000/01003003_桑园会.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,27,dialogue,dialogue,秋胡,pdf_01000000__01003003___c9d807e88a__char__145f2cd0b9,白,"请问大嫂,此处有一秋胡,住在何处?",罗氏,pdf_01000000__01003003___c9d807e88a__char__6925305228,,,秋胡,问；请；念白,0,,rule,,"秋胡（白）请问大嫂,此处有一秋胡,住在何处?"
pdf_01000000__01003003___c9d807e88a,桑园会,pdf_01000000__01003003___c9d807e88a__line__000027,pdf_01000000__01003003___c9d807e88a__scene__002,01003003_桑园会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003003_桑园会.pdf,01000000/01003003_桑园会.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,27,dialogue,dialogue,罗氏,pdf_01000000__01003003___c9d807e88a__char__6925305228,白,"呀,客官,此人就在前面。问他则甚?",秋胡,pdf_01000000__01003003___c9d807e88a__char__145f2cd0b9,,,,问；念白,0,,rule,,"罗氏（白）呀,客官,此人就在前面。问他则甚?"
pdf_01000000__01003003___c9d807e88a,桑园会,pdf_01000000__01003003___c9d807e88a__line__000027,pdf_01000000__01003003___c9d807e88a__scene__002,01003003_桑园会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003003_桑园会.pdf,01000000/01003003_桑园会.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,27,dialogue,dialogue,秋胡,pdf_01000000__01003003___c9d807e88a__char__145f2cd0b9,白,"我与他有八拜之交,带来万金家书,故而动问。",罗氏,pdf_01000000__01003003___c9d807e88a__char__6925305228,,,,来；问；拜；念白,1,,rule,,"秋胡（白）我与他有八拜之交,带来万金家书,故而动问。"
pdf_01000000__01003003___c9d807e88a,桑园会,pdf_01000000__01003003___c9d807e88a__line__000027,pdf_01000000__01003003___c9d807e88a__scene__002,01003003_桑园会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003003_桑园会.pdf,01000000/01003003_桑园会.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,27,lyric,lyric,罗氏,pdf_01000000__01003003___c9d807e88a__char__6925305228,西皮流水板,"听一言来喜洋洋,口内不住谢上苍。二十年前分别往,今日才得信回乡。",秋胡,pdf_01000000__01003003___c9d807e88a__char__145f2cd0b9,得意,,,上；来；唱段,1,rule,rule,,"罗氏（西皮流水板）听一言来喜洋洋,口内不住谢上苍。二十年前分别往,今日才得信回乡。"
pdf_01000000__01003003___c9d807e88a,桑园会,pdf_01000000__01003003___c9d807e88a__line__000027,pdf_01000000__01003003___c9d807e88a__scene__002,01003003_桑园会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003003_桑园会.pdf,01000000/01003003_桑园会.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,27,dialogue,dialogue,秋胡,pdf_01000000__01003003___c9d807e88a__char__145f2cd0b9,白,"秋兄言道:书信要面交本人,若不是本人呢?",罗氏,pdf_01000000__01003003___c9d807e88a__char__6925305228,,,,道；念白,1,,rule,,"秋胡（白）秋兄言道:书信要面交本人,若不是本人呢?"
pdf_01000000__01003003___c9d807e88a,桑园会,pdf_01000000__01003003___c9d807e88a__line__000027,pdf_01000000__01003003___c9d807e88a__scene__002,01003003_桑园会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003003_桑园会.pdf,01000000/01003003_桑园会.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,27,dialogue,dialogue,罗氏,pdf_01000000__01003003___c9d807e88a__char__6925305228,白,原书带回。,秋胡,pdf_01000000__01003003___c9d807e88a__char__145f2cd0b9,,,,念白,0,,rule,,罗氏（白）原书带回。
pdf_01000000__01003003___c9d807e88a,桑园会,pdf_01000000__01003003___c9d807e88a__line__000027,pdf_01000000__01003003___c9d807e88a__scene__002,01003003_桑园会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003003_桑园会.pdf,01000000/01003003_桑园会.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,27,dialogue,dialogue,秋胡,pdf_01000000__01003003___c9d807e88a__char__145f2cd0b9,白,"呀,客官,你与秋胡有八拜之交。可将他家中之事,说得一字不错,奴家放桑不采,送你前去。",罗氏,pdf_01000000__01003003___c9d807e88a__char__6925305228,,,秋胡,去；拜；念白,1,,rule,,"秋胡（白）呀,客官,你与秋胡有八拜之交。可将他家中之事,说得一字不错,奴家放桑不采,送你前去。"
pdf_01000000__01003003___c9d807e88a,桑园会,pdf_01000000__01003003___c9d807e88a__line__000027,pdf_01000000__01003003___c9d807e88a__scene__002,01003003_桑园会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003003_桑园会.pdf,01000000/01003003_桑园会.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,27,dialogue,dialogue,秋胡,pdf_01000000__01003003___c9d807e88a__char__145f2cd0b9,白)(西皮快板,"大嫂听了:站立在桑田把话讲,尊一声大嫂听端详:秋兄家住鲁国古田桑,姓秋名胡字高强。他父名叫秋祖旺,二十年前早已亡。他母柯氏六旬上,白发孀居在高堂。他妻名唤罗氏女,留下裙钗守空房。临行送回阳关上,叮嘱言语记心旁:此去若登龙虎榜,急忙修书转回乡。这是秋兄对我讲,并无风言哄娘行。",罗氏,pdf_01000000__01003003___c9d807e88a__char__6925305228,紧张,,罗氏,上；下；去；唤；叫；立,1,rule,rule,,"秋胡（白)(西皮快板）大嫂听了:站立在桑田把话讲,尊一声大嫂听端详:秋兄家住鲁国古田桑,姓秋名胡字高强。他父名叫秋祖旺,二十年前早已亡。他母柯氏六旬上,白发孀居在高堂。他妻名唤罗氏女,留下裙钗守空房。临行送回阳关上,叮嘱言语记心旁:此去若登龙虎榜,急忙修书转回乡。这是秋兄对我讲,并无风言哄娘行。"
pdf_01000000__01003003___c9d807e88a,桑园会,pdf_01000000__01003003___c9d807e88a__line__000027,pdf_01000000__01003003___c9d807e88a__scene__002,01003003_桑园会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003003_桑园会.pdf,01000000/01003003_桑园会.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,27,dialogue,dialogue,罗氏,pdf_01000000__01003003___c9d807e88a__char__6925305228,白)(西皮快板,"呀,听他言来无虚谎,果是儿夫结义行。罗氏女忙把桑田下,整整青丝抖衣衫。回首便把客官叫,你拿书来我回乡。",秋胡,pdf_01000000__01003003___c9d807e88a__char__145f2cd0b9,,,罗氏,下；来；叫；拿,1,,rule,,"罗氏（白)(西皮快板）呀,听他言来无虚谎,果是儿夫结义行。罗氏女忙把桑田下,整整青丝抖衣衫。回首便把客官叫,你拿书来我回乡。"
pdf_01000000__01003003___c9d807e88a,桑园会,pdf_01000000__01003003___c9d807e88a__line__000027,pdf_01000000__01003003___c9d807e88a__scene__002,01003003_桑园会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003003_桑园会.pdf,01000000/01003003_桑园会.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,27,dialogue,dialogue,秋胡,pdf_01000000__01003003___c9d807e88a__char__145f2cd0b9,白)(西皮快板,"大嫂,你要书信。你是秋兄什么人?客官呀,客官不必问其详,奴与秋胡配鸳鸯。二十年前分别往,奴家每日奉高堂。婆婆白发如雪降,只为家贫来采桑。",罗氏,pdf_01000000__01003003___c9d807e88a__char__6925305228,,,秋胡,来；问,1,,rule,,"秋胡（白)(西皮快板）大嫂,你要书信。你是秋兄什么人?客官呀,客官不必问其详,奴与秋胡配鸳鸯。二十年前分别往,奴家每日奉高堂。婆婆白发如雪降,只为家贫来采桑。"
pdf_01000000__01003003___c9d807e88a,桑园会,pdf_01000000__01003003___c9d807e88a__line__000027,pdf_01000000__01003003___c9d807e88a__scene__002,01003003_桑园会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003003_桑园会.pdf,01000000/01003003_桑园会.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,27,lyric,lyric,秋胡,pdf_01000000__01003003___c9d807e88a__char__145f2cd0b9,西皮快板,"听她言来心欢畅,果然我妻来采桑。唉呀,且住:想我秋胡,离家二十余载,不知她贞节如何?看这桑田,四下无人,我不免调戏她一番,就是这个主意。",,,,,秋胡,下；来；看；唱段,1,,,,"秋胡（西皮快板）听她言来心欢畅,果然我妻来采桑。唉呀,且住:想我秋胡,离家二十余载,不知她贞节如何?看这桑田,四下无人,我不免调戏她一番,就是这个主意。"
pdf_01000000__01003003___c9d807e88a,桑园会,pdf_01000000__01003003___c9d807e88a__line__000027,pdf_01000000__01003003___c9d807e88a__scene__002,01003003_桑园会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003003_桑园会.pdf,01000000/01003003_桑园会.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,27,dialogue,dialogue,罗氏,pdf_01000000__01003003___c9d807e88a__char__6925305228,白,"客官,本当请到舍下待茶,奈房屋窄小不是待客之所。有日丈夫回来,登门叩谢。",秋胡,pdf_01000000__01003003___c9d807e88a__char__145f2cd0b9,,,,下；来；请；念白,1,,rule,,"罗氏（白）客官,本当请到舍下待茶,奈房屋窄小不是待客之所。有日丈夫回来,登门叩谢。"
pdf_01000000__01003003___c9d807e88a,桑园会,pdf_01000000__01003003___c9d807e88a__line__000027,pdf_01000000__01003003___c9d807e88a__scene__002,01003003_桑园会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003003_桑园会.pdf,01000000/01003003_桑园会.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,27,dialogue,dialogue,秋胡,pdf_01000000__01003003___c9d807e88a__char__145f2cd0b9,白,"谢倒不用谢,卑人有几句言语,你且听了:",罗氏,pdf_01000000__01003003___c9d807e88a__char__6925305228,,,,念白,1,,rule,,"秋胡（白）谢倒不用谢,卑人有几句言语,你且听了:"
pdf_01000000__01003003___c9d807e88a,桑园会,pdf_01000000__01003003___c9d807e88a__line__000027,pdf_01000000__01003003___c9d807e88a__scene__002,01003003_桑园会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003003_桑园会.pdf,01000000/01003003_桑园会.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,27,dialogue,dialogue,罗氏,pdf_01000000__01003003___c9d807e88a__char__6925305228,白,客官请讲。,秋胡,pdf_01000000__01003003___c9d807e88a__char__145f2cd0b9,,,,请；念白,0,,rule,,罗氏（白）客官请讲。
pdf_01000000__01003003___c9d807e88a,桑园会,pdf_01000000__01003003___c9d807e88a__line__000027,pdf_01000000__01003003___c9d807e88a__scene__002,01003003_桑园会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003003_桑园会.pdf,01000000/01003003_桑园会.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,27,dialogue,dialogue,秋胡,pdf_01000000__01003003___c9d807e88a__char__145f2cd0b9,白,"大嫂呀,秋胡他把良心丧,住了!他丧良心不丧良心,与你什么相干?",罗氏,pdf_01000000__01003003___c9d807e88a__char__6925305228,,,秋胡,念白,1,,rule,,"秋胡（白）大嫂呀,秋胡他把良心丧,住了!他丧良心不丧良心,与你什么相干?"
pdf_01000000__01003003___c9d807e88a,桑园会,pdf_01000000__01003003___c9d807e88a__line__000027,pdf_01000000__01003003___c9d807e88a__scene__002,01003003_桑园会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003003_桑园会.pdf,01000000/01003003_桑园会.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,27,dialogue,dialogue,罗氏,pdf_01000000__01003003___c9d807e88a__char__6925305228,白,大嫂呀!他在那楚国配鸳鸯。,秋胡,pdf_01000000__01003003___c9d807e88a__char__145f2cd0b9,,,,念白,0,,rule,,罗氏（白）大嫂呀!他在那楚国配鸳鸯。
pdf_01000000__01003003___c9d807e88a,桑园会,pdf_01000000__01003003___c9d807e88a__line__000027,pdf_01000000__01003003___c9d807e88a__scene__002,01003003_桑园会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003003_桑园会.pdf,01000000/01003003_桑园会.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,27,lyric,lyric,秋胡,pdf_01000000__01003003___c9d807e88a__char__145f2cd0b9,西皮原板,你要放老实些!,罗氏,pdf_01000000__01003003___c9d807e88a__char__6925305228,,,,唱段,1,,rule,,秋胡（西皮原板）你要放老实些!
pdf_01000000__01003003___c9d807e88a,桑园会,pdf_01000000__01003003___c9d807e88a__line__000027,pdf_01000000__01003003___c9d807e88a__scene__002,01003003_桑园会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003003_桑园会.pdf,01000000/01003003_桑园会.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,27,dialogue,dialogue,罗氏,pdf_01000000__01003003___c9d807e88a__char__6925305228,白,"劝他回家他不往,不回来就罢。",秋胡,pdf_01000000__01003003___c9d807e88a__char__145f2cd0b9,,,,来；念白,0,,rule,,"罗氏（白）劝他回家他不往,不回来就罢。"
pdf_01000000__01003003___c9d807e88a,桑园会,pdf_01000000__01003003___c9d807e88a__line__000027,pdf_01000000__01003003___c9d807e88a__scene__002,01003003_桑园会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003003_桑园会.pdf,01000000/01003003_桑园会.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,27,lyric,lyric,秋胡罗氏,pdf_01000000__01003003___c9d807e88a__char__5b554f81b1,西皮原板)(白,"撇下了大嫂守空房。你好比明月空放亮,(西皮二六板) 你好比明珠土内藏。你好比鲜花空开放,卑人好比采花郎。大嫂若是从勾挡,我和你织女配牛郎。",罗氏,pdf_01000000__01003003___c9d807e88a__char__6925305228,,,,下；唱段,1,,rule,,"秋胡罗氏（西皮原板)(白）撇下了大嫂守空房。你好比明月空放亮,(西皮二六板) 你好比明珠土内藏。你好比鲜花空开放,卑人好比采花郎。大嫂若是从勾挡,我和你织女配牛郎。"
pdf_01000000__01003003___c9d807e88a,桑园会,pdf_01000000__01003003___c9d807e88a__line__000027,pdf_01000000__01003003___c9d807e88a__scene__002,01003003_桑园会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003003_桑园会.pdf,01000000/01003003_桑园会.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,27,lyric,lyric,秋胡,pdf_01000000__01003003___c9d807e88a__char__145f2cd0b9,西皮快板,"大嫂不是这样讲,卑人言来听端详:男儿无妻家无主,女子无夫房无梁。阳关大道无人往,学一个仙女会襄王。",秋胡罗氏,pdf_01000000__01003003___c9d807e88a__char__5b554f81b1,,,,来；道；唱段,1,,rule,,"秋胡（西皮快板）大嫂不是这样讲,卑人言来听端详:男儿无妻家无主,女子无夫房无梁。阳关大道无人往,学一个仙女会襄王。"
pdf_01000000__01003003___c9d807e88a,桑园会,pdf_01000000__01003003___c9d807e88a__line__000027,pdf_01000000__01003003___c9d807e88a__scene__002,01003003_桑园会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003003_桑园会.pdf,01000000/01003003_桑园会.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,27,lyric,lyric,罗氏,pdf_01000000__01003003___c9d807e88a__char__6925305228,西皮快板,"客官早早出田桑,奴本是大户人家女娘行。你在胡言多乱讲,管教你披枷带锁无有下场!",秋胡,pdf_01000000__01003003___c9d807e88a__char__145f2cd0b9,,,,下；唱段,1,,rule,,"罗氏（西皮快板）客官早早出田桑,奴本是大户人家女娘行。你在胡言多乱讲,管教你披枷带锁无有下场!"
pdf_01000000__01003003___c9d807e88a,桑园会,pdf_01000000__01003003___c9d807e88a__line__000027,pdf_01000000__01003003___c9d807e88a__scene__002,01003003_桑园会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003003_桑园会.pdf,01000000/01003003_桑园会.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,27,lyric,lyric,秋胡,pdf_01000000__01003003___c9d807e88a__char__145f2cd0b9,西皮摇板,"好个贞节女娘行,果然守节世无双。",罗氏,pdf_01000000__01003003___c9d807e88a__char__6925305228,,,,唱段,1,,rule,,"秋胡（西皮摇板）好个贞节女娘行,果然守节世无双。"
pdf_01000000__01003003___c9d807e88a,桑园会,pdf_01000000__01003003___c9d807e88a__line__000027,pdf_01000000__01003003___c9d807e88a__scene__002,01003003_桑园会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003003_桑园会.pdf,01000000/01003003_桑园会.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,27,dialogue,dialogue,罗氏,pdf_01000000__01003003___c9d807e88a__char__6925305228,白,哇!,秋胡,pdf_01000000__01003003___c9d807e88a__char__145f2cd0b9,,,,念白,0,,rule,,罗氏（白）哇!
pdf_01000000__01003003___c9d807e88a,桑园会,pdf_01000000__01003003___c9d807e88a__line__000027,pdf_01000000__01003003___c9d807e88a__scene__002,01003003_桑园会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003003_桑园会.pdf,01000000/01003003_桑园会.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,27,dialogue,dialogue,秋胡,pdf_01000000__01003003___c9d807e88a__char__145f2cd0b9,白,来在哪里?,罗氏,pdf_01000000__01003003___c9d807e88a__char__6925305228,,,,来；念白,0,,rule,,秋胡（白）来在哪里?
