doc_id,doc_title,line_id,scene_id,source_file,source_path,relative_path,batch_id,scene_index,scene,line_no,row_type,line_category,speaker,speaker_char_id,cue,text,target,target_char_id,emotion_tag,speech_act,entity_tags,action_tags,is_key_line,emotion_derived_by,target_derived_by,llm_confidence,raw_line
pdf_01000000__01003011___a844c57d4e,斩黄袍,pdf_01000000__01003011___a844c57d4e__line__000051,pdf_01000000__01003011___a844c57d4e__scene__001,01003011_斩黄袍.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003011_斩黄袍.pdf,01000000/01003011_斩黄袍.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,51,dialogue,dialogue,赵匡胤,pdf_01000000__01003011___a844c57d4e__char__72668eef72,白,等先生御亲到来，便知分晓。,郑恩,pdf_01000000__01003011___a844c57d4e__char__0fc20654bc,,,,来；念白,0,,rule,,赵匡胤 （白） 等先生御亲到来，便知分晓。
pdf_01000000__01003011___a844c57d4e,斩黄袍,pdf_01000000__01003011___a844c57d4e__line__000053,pdf_01000000__01003011___a844c57d4e__scene__001,01003011_斩黄袍.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003011_斩黄袍.pdf,01000000/01003011_斩黄袍.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,53,dialogue,dialogue,报子,pdf_01000000__01003011___a844c57d4e__char__db2c464a5a,内白,先生御亲到。,赵匡胤,pdf_01000000__01003011___a844c57d4e__char__72668eef72,,,,念白,0,,rule,,报子 （内白） 先生御亲到。
pdf_01000000__01003011___a844c57d4e,斩黄袍,pdf_01000000__01003011___a844c57d4e__line__000055,pdf_01000000__01003011___a844c57d4e__scene__001,01003011_斩黄袍.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003011_斩黄袍.pdf,01000000/01003011_斩黄袍.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,55,narration,narration,,,,赵匡胤、郑恩 （同白） 动乐相请。,郑恩,pdf_01000000__01003011___a844c57d4e__char__0fc20654bc,,,赵匡胤；郑恩,请,0,,rule,,赵匡胤、郑恩 （同白） 动乐相请。
pdf_01000000__01003011___a844c57d4e,斩黄袍,pdf_01000000__01003011___a844c57d4e__line__000057,pdf_01000000__01003011___a844c57d4e__scene__001,01003011_斩黄袍.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003011_斩黄袍.pdf,01000000/01003011_斩黄袍.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,57,stage_direction,stage_direction,,,〖吹打〗。苗顺、高怀德同上。,,,,,,,上；打,0,,,,（〖吹打〗。苗顺、高怀德同上。）
pdf_01000000__01003011___a844c57d4e,斩黄袍,pdf_01000000__01003011___a844c57d4e__line__000059,pdf_01000000__01003011___a844c57d4e__scene__001,01003011_斩黄袍.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003011_斩黄袍.pdf,01000000/01003011_斩黄袍.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,59,narration,narration,,,,苗顺、,苗顺,pdf_01000000__01003011___a844c57d4e__char__bcdba448ac,,,苗顺,,0,,rule,,苗顺、
pdf_01000000__01003011___a844c57d4e,斩黄袍,pdf_01000000__01003011___a844c57d4e__line__000061,pdf_01000000__01003011___a844c57d4e__scene__001,01003011_斩黄袍.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003011_斩黄袍.pdf,01000000/01003011_斩黄袍.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,61,dialogue,dialogue,高怀德,pdf_01000000__01003011___a844c57d4e__char__c766491bbd,同白,二位千岁！,报子,pdf_01000000__01003011___a844c57d4e__char__db2c464a5a,,,,念白,0,,rule,,高怀德 （同白） 二位千岁！
pdf_01000000__01003011___a844c57d4e,斩黄袍,pdf_01000000__01003011___a844c57d4e__line__000063,pdf_01000000__01003011___a844c57d4e__scene__001,01003011_斩黄袍.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003011_斩黄袍.pdf,01000000/01003011_斩黄袍.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,63,narration,narration,,,,赵匡胤、郑恩 （同白） 先生、御卿请坐！,郑恩,pdf_01000000__01003011___a844c57d4e__char__0fc20654bc,,,赵匡胤；郑恩,请；坐,1,,rule,,赵匡胤、郑恩 （同白） 先生、御卿请坐！
pdf_01000000__01003011___a844c57d4e,斩黄袍,pdf_01000000__01003011___a844c57d4e__line__000065,pdf_01000000__01003011___a844c57d4e__scene__001,01003011_斩黄袍.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003011_斩黄袍.pdf,01000000/01003011_斩黄袍.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,65,narration,narration,,,,高怀德、苗顺 （同白） 二位千岁请坐！,苗顺,pdf_01000000__01003011___a844c57d4e__char__bcdba448ac,,,苗顺,请；坐,1,,rule,,高怀德、苗顺 （同白） 二位千岁请坐！
pdf_01000000__01003011___a844c57d4e,斩黄袍,pdf_01000000__01003011___a844c57d4e__line__000067,pdf_01000000__01003011___a844c57d4e__scene__001,01003011_斩黄袍.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003011_斩黄袍.pdf,01000000/01003011_斩黄袍.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,67,narration,narration,,,,赵匡胤、郑恩 （同白） 不知先生、御卿驾到，未曾远迎，有罪！,郑恩,pdf_01000000__01003011___a844c57d4e__char__0fc20654bc,,,赵匡胤；郑恩,,1,,rule,,赵匡胤、郑恩 （同白） 不知先生、御卿驾到，未曾远迎，有罪！
pdf_01000000__01003011___a844c57d4e,斩黄袍,pdf_01000000__01003011___a844c57d4e__line__000069,pdf_01000000__01003011___a844c57d4e__scene__001,01003011_斩黄袍.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003011_斩黄袍.pdf,01000000/01003011_斩黄袍.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,69,narration,narration,,,,高怀德、,高怀德,pdf_01000000__01003011___a844c57d4e__char__c766491bbd,,,,,0,,rule,,高怀德、
pdf_01000000__01003011___a844c57d4e,斩黄袍,pdf_01000000__01003011___a844c57d4e__line__000071,pdf_01000000__01003011___a844c57d4e__scene__001,01003011_斩黄袍.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003011_斩黄袍.pdf,01000000/01003011_斩黄袍.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,71,dialogue,dialogue,苗顺,pdf_01000000__01003011___a844c57d4e__char__bcdba448ac,同白,"岂敢!未曾问候二位千岁金安,恕罪!",高怀德,pdf_01000000__01003011___a844c57d4e__char__c766491bbd,,,,问；念白,0,,rule,,"苗顺（同白）岂敢!未曾问候二位千岁金安,恕罪!"
pdf_01000000__01003011___a844c57d4e,斩黄袍,pdf_01000000__01003011___a844c57d4e__line__000071,pdf_01000000__01003011___a844c57d4e__scene__001,01003011_斩黄袍.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003011_斩黄袍.pdf,01000000/01003011_斩黄袍.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,71,dialogue,dialogue,赵匡胤,pdf_01000000__01003011___a844c57d4e__char__72668eef72,白,"岂敢!大哥晏驾,不知傅后怎样传旨?",苗顺,pdf_01000000__01003011___a844c57d4e__char__bcdba448ac,,,,传；念白,0,,rule,,"赵匡胤（白）岂敢!大哥晏驾,不知傅后怎样传旨?"
pdf_01000000__01003011___a844c57d4e,斩黄袍,pdf_01000000__01003011___a844c57d4e__line__000071,pdf_01000000__01003011___a844c57d4e__scene__001,01003011_斩黄袍.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003011_斩黄袍.pdf,01000000/01003011_斩黄袍.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,71,dialogue,dialogue,苗顺,pdf_01000000__01003011___a844c57d4e__char__bcdba448ac,白,"皇后传下旨意:此有冲天冠、赭黄袍,付与哪家千岁执掌,三年五载,太子成龙,原业归宗。",赵匡胤,pdf_01000000__01003011___a844c57d4e__char__72668eef72,,,,下；传；念白,1,,rule,,"苗顺（白）皇后传下旨意:此有冲天冠、赭黄袍,付与哪家千岁执掌,三年五载,太子成龙,原业归宗。"
pdf_01000000__01003011___a844c57d4e,斩黄袍,pdf_01000000__01003011___a844c57d4e__line__000071,pdf_01000000__01003011___a844c57d4e__scene__001,01003011_斩黄袍.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003011_斩黄袍.pdf,01000000/01003011_斩黄袍.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,71,dialogue,dialogue,郑恩,pdf_01000000__01003011___a844c57d4e__char__0fc20654bc,白,"咱的二哥,傅后虽是女流之辈,倒有男子肚才!",苗顺,pdf_01000000__01003011___a844c57d4e__char__bcdba448ac,,,,念白,1,,rule,,"郑恩（白）咱的二哥,傅后虽是女流之辈,倒有男子肚才!"
pdf_01000000__01003011___a844c57d4e,斩黄袍,pdf_01000000__01003011___a844c57d4e__line__000071,pdf_01000000__01003011___a844c57d4e__scene__001,01003011_斩黄袍.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003011_斩黄袍.pdf,01000000/01003011_斩黄袍.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,71,dialogue,dialogue,赵匡胤,pdf_01000000__01003011___a844c57d4e__char__72668eef72,白,这倒果然!,郑恩,pdf_01000000__01003011___a844c57d4e__char__0fc20654bc,,,,念白,0,,rule,,赵匡胤（白）这倒果然!
pdf_01000000__01003011___a844c57d4e,斩黄袍,pdf_01000000__01003011___a844c57d4e__line__000071,pdf_01000000__01003011___a844c57d4e__scene__001,01003011_斩黄袍.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003011_斩黄袍.pdf,01000000/01003011_斩黄袍.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,71,dialogue,dialogue,文堂甲,pdf_01000000__01003011___a844c57d4e__char__8329b9faa8,白,宴齐。,赵匡胤,pdf_01000000__01003011___a844c57d4e__char__72668eef72,,,,念白,0,,rule,,文堂甲（白）宴齐。
pdf_01000000__01003011___a844c57d4e,斩黄袍,pdf_01000000__01003011___a844c57d4e__line__000071,pdf_01000000__01003011___a844c57d4e__scene__001,01003011_斩黄袍.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003011_斩黄袍.pdf,01000000/01003011_斩黄袍.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,71,dialogue,dialogue,赵匡胤,pdf_01000000__01003011___a844c57d4e__char__72668eef72,白,看宴过来。待我把盏!,文堂甲,pdf_01000000__01003011___a844c57d4e__char__8329b9faa8,,,,来；看；念白,0,,rule,,赵匡胤（白）看宴过来。待我把盏!
pdf_01000000__01003011___a844c57d4e,斩黄袍,pdf_01000000__01003011___a844c57d4e__line__000071,pdf_01000000__01003011___a844c57d4e__scene__001,01003011_斩黄袍.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003011_斩黄袍.pdf,01000000/01003011_斩黄袍.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,71,dialogue,dialogue,高怀德、苗顺,pdf_01000000__01003011___a844c57d4e__char__27b6a3d7ca,同白,不敢!摆下就是。,赵匡胤,pdf_01000000__01003011___a844c57d4e__char__72668eef72,,,,下；念白,0,,rule,,高怀德、苗顺（同白）不敢!摆下就是。
pdf_01000000__01003011___a844c57d4e,斩黄袍,pdf_01000000__01003011___a844c57d4e__line__000071,pdf_01000000__01003011___a844c57d4e__scene__001,01003011_斩黄袍.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003011_斩黄袍.pdf,01000000/01003011_斩黄袍.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,71,dialogue,dialogue,赵匡胤、郑恩,pdf_01000000__01003011___a844c57d4e__char__ca798f07fe,同白,"来,将宴摆下。先生、御卿请。",高怀德、苗顺,pdf_01000000__01003011___a844c57d4e__char__27b6a3d7ca,,,,下；来；请；念白,0,,rule,,"赵匡胤、郑恩（同白）来,将宴摆下。先生、御卿请。"
pdf_01000000__01003011___a844c57d4e,斩黄袍,pdf_01000000__01003011___a844c57d4e__line__000071,pdf_01000000__01003011___a844c57d4e__scene__001,01003011_斩黄袍.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003011_斩黄袍.pdf,01000000/01003011_斩黄袍.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,71,dialogue,dialogue,高怀德、苗顺,pdf_01000000__01003011___a844c57d4e__char__27b6a3d7ca,同白,二千岁、三千岁同请。(画眉序牌。【吹打】。赵匡胤醉。),赵匡胤,pdf_01000000__01003011___a844c57d4e__char__72668eef72,,,赵匡胤,请；打；念白,1,,rule,,高怀德、苗顺（同白）二千岁、三千岁同请。(画眉序牌。【吹打】。赵匡胤醉。)
pdf_01000000__01003011___a844c57d4e,斩黄袍,pdf_01000000__01003011___a844c57d4e__line__000071,pdf_01000000__01003011___a844c57d4e__scene__001,01003011_斩黄袍.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003011_斩黄袍.pdf,01000000/01003011_斩黄袍.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,71,dialogue,dialogue,苗顺,pdf_01000000__01003011___a844c57d4e__char__bcdba448ac,白,"三千岁、御卿,你看二千岁酒醉席前,不如就将冲天冠、赭黄袍,与他穿戴起来。",高怀德、苗顺,pdf_01000000__01003011___a844c57d4e__char__27b6a3d7ca,,,,来；看；念白,1,,rule,,"苗顺（白）三千岁、御卿,你看二千岁酒醉席前,不如就将冲天冠、赭黄袍,与他穿戴起来。"
pdf_01000000__01003011___a844c57d4e,斩黄袍,pdf_01000000__01003011___a844c57d4e__line__000071,pdf_01000000__01003011___a844c57d4e__scene__001,01003011_斩黄袍.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003011_斩黄袍.pdf,01000000/01003011_斩黄袍.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,71,dialogue,dialogue,郑恩、高怀德,pdf_01000000__01003011___a844c57d4e__char__ff167b6659,同白,他若酒醉来问呢?,苗顺,pdf_01000000__01003011___a844c57d4e__char__bcdba448ac,,,,来；问；念白,0,,rule,,郑恩、高怀德（同白）他若酒醉来问呢?
pdf_01000000__01003011___a844c57d4e,斩黄袍,pdf_01000000__01003011___a844c57d4e__line__000071,pdf_01000000__01003011___a844c57d4e__scene__001,01003011_斩黄袍.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003011_斩黄袍.pdf,01000000/01003011_斩黄袍.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,71,dialogue,dialogue,苗顺,pdf_01000000__01003011___a844c57d4e__char__bcdba448ac,白,"他若酒醒来问,只说是一阵狂风,吹在他身上来的。",郑恩、高怀德,pdf_01000000__01003011___a844c57d4e__char__ff167b6659,,,,上；来；问；念白,1,,rule,,"苗顺（白）他若酒醒来问,只说是一阵狂风,吹在他身上来的。"
pdf_01000000__01003011___a844c57d4e,斩黄袍,pdf_01000000__01003011___a844c57d4e__line__000071,pdf_01000000__01003011___a844c57d4e__scene__001,01003011_斩黄袍.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003011_斩黄袍.pdf,01000000/01003011_斩黄袍.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,71,dialogue,dialogue,郑恩、高怀德,pdf_01000000__01003011___a844c57d4e__char__ff167b6659,同白,说得有理。,苗顺,pdf_01000000__01003011___a844c57d4e__char__bcdba448ac,,,,念白,0,,rule,,郑恩、高怀德（同白）说得有理。
pdf_01000000__01003011___a844c57d4e,斩黄袍,pdf_01000000__01003011___a844c57d4e__line__000071,pdf_01000000__01003011___a844c57d4e__scene__001,01003011_斩黄袍.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003011_斩黄袍.pdf,01000000/01003011_斩黄袍.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,71,dialogue,dialogue,苗顺、郑恩、高怀德,pdf_01000000__01003011___a844c57d4e__char__56dd41e524,同白,主公醒来!,郑恩、高怀德,pdf_01000000__01003011___a844c57d4e__char__ff167b6659,,,,来；念白,0,,rule,,苗顺、郑恩、高怀德（同白）主公醒来!
pdf_01000000__01003011___a844c57d4e,斩黄袍,pdf_01000000__01003011___a844c57d4e__line__000071,pdf_01000000__01003011___a844c57d4e__scene__001,01003011_斩黄袍.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003011_斩黄袍.pdf,01000000/01003011_斩黄袍.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,71,lyric,lyric,赵匡胤,pdf_01000000__01003011___a844c57d4e__char__72668eef72,西皮导板)(西皮摇板,"梦儿里只见我兄长,将江山大事付玄郎。猛然间睁开了昏花眼,",苗顺、郑恩、高怀德,pdf_01000000__01003011___a844c57d4e__char__56dd41e524,,,,唱段,1,,rule,,"赵匡胤（西皮导板)(西皮摇板）梦儿里只见我兄长,将江山大事付玄郎。猛然间睁开了昏花眼,"
pdf_01000000__01003011___a844c57d4e,斩黄袍,pdf_01000000__01003011___a844c57d4e__line__000071,pdf_01000000__01003011___a844c57d4e__scene__001,01003011_斩黄袍.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003011_斩黄袍.pdf,01000000/01003011_斩黄袍.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,71,dialogue,dialogue,苗顺、郑恩、高怀德,pdf_01000000__01003011___a844c57d4e__char__56dd41e524,同白,万岁!,赵匡胤,pdf_01000000__01003011___a844c57d4e__char__72668eef72,,,,念白,0,,rule,,苗顺、郑恩、高怀德（同白）万岁!
pdf_01000000__01003011___a844c57d4e,斩黄袍,pdf_01000000__01003011___a844c57d4e__line__000071,pdf_01000000__01003011___a844c57d4e__scene__001,01003011_斩黄袍.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003011_斩黄袍.pdf,01000000/01003011_斩黄袍.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,71,lyric,lyric,赵匡胤,pdf_01000000__01003011___a844c57d4e__char__72668eef72,西皮摇板,称孤道寡谁是王?,苗顺、郑恩、高怀德,pdf_01000000__01003011___a844c57d4e__char__56dd41e524,,,,道；唱段,1,,rule,,赵匡胤（西皮摇板）称孤道寡谁是王?
pdf_01000000__01003011___a844c57d4e,斩黄袍,pdf_01000000__01003011___a844c57d4e__line__000071,pdf_01000000__01003011___a844c57d4e__scene__001,01003011_斩黄袍.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003011_斩黄袍.pdf,01000000/01003011_斩黄袍.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,71,dialogue,dialogue,郑恩,pdf_01000000__01003011___a844c57d4e__char__0fc20654bc,白,恭喜二哥!贺喜二哥!,赵匡胤,pdf_01000000__01003011___a844c57d4e__char__72668eef72,得意,,,念白,0,rule,rule,,郑恩（白）恭喜二哥!贺喜二哥!
pdf_01000000__01003011___a844c57d4e,斩黄袍,pdf_01000000__01003011___a844c57d4e__line__000071,pdf_01000000__01003011___a844c57d4e__scene__001,01003011_斩黄袍.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003011_斩黄袍.pdf,01000000/01003011_斩黄袍.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,71,dialogue,dialogue,赵匡胤,pdf_01000000__01003011___a844c57d4e__char__72668eef72,白,喜从何来?,郑恩,pdf_01000000__01003011___a844c57d4e__char__0fc20654bc,得意,,,来；念白,0,rule,rule,,赵匡胤（白）喜从何来?
