doc_id,doc_title,line_id,scene_id,source_file,source_path,relative_path,batch_id,scene_index,scene,line_no,row_type,line_category,speaker,speaker_char_id,cue,text,target,target_char_id,emotion_tag,speech_act,entity_tags,action_tags,is_key_line,emotion_derived_by,target_derived_by,llm_confidence,raw_line
pdf_01000000__01003001___7e8bcc7c30,琼林宴,pdf_01000000__01003001___7e8bcc7c30__line__000049,pdf_01000000__01003001___7e8bcc7c30__scene__001,01003001_琼林宴【前本】.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003001_琼林宴【前本】.pdf,01000000/01003001_琼林宴【前本】.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,49,dialogue,dialogue,樵夫,pdf_01000000__01003001___7e8bcc7c30__char__fd012cf0f9,白,"嗳!你这人好生无礼。这山上猛虎甚多,我这一斧将你劈死,还是你偿斧的命,斧偿你的命?",范仲禹,pdf_01000000__01003001___7e8bcc7c30__char__912da7791f,,,,上；命；劈；念白,1,,rule,,"樵夫（白）嗳!你这人好生无礼。这山上猛虎甚多,我这一斧将你劈死,还是你偿斧的命,斧偿你的命?"
pdf_01000000__01003001___7e8bcc7c30,琼林宴,pdf_01000000__01003001___7e8bcc7c30__line__000049,pdf_01000000__01003001___7e8bcc7c30__scene__001,01003001_琼林宴【前本】.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003001_琼林宴【前本】.pdf,01000000/01003001_琼林宴【前本】.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,49,dialogue,dialogue,范仲禹,pdf_01000000__01003001___7e8bcc7c30__char__912da7791f,白,"樵夫,你在山中砍柴,可曾看见我的儿子?",樵夫,pdf_01000000__01003001___7e8bcc7c30__char__fd012cf0f9,,,樵夫,看；念白,1,,rule,,"范仲禹（白）樵夫,你在山中砍柴,可曾看见我的儿子?"
pdf_01000000__01003001___7e8bcc7c30,琼林宴,pdf_01000000__01003001___7e8bcc7c30__line__000049,pdf_01000000__01003001___7e8bcc7c30__scene__001,01003001_琼林宴【前本】.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003001_琼林宴【前本】.pdf,01000000/01003001_琼林宴【前本】.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,49,dialogue,dialogue,樵夫,pdf_01000000__01003001___7e8bcc7c30__char__fd012cf0f9,白,"嗳!我在此砍柴,哪个看见你的儿子?还是个长子,还是个矮子,还是个胖子,哪、哪还是个瘦子?",范仲禹,pdf_01000000__01003001___7e8bcc7c30__char__912da7791f,,,,看；念白,1,,rule,,"樵夫（白）嗳!我在此砍柴,哪个看见你的儿子?还是个长子,还是个矮子,还是个胖子,哪、哪还是个瘦子?"
pdf_01000000__01003001___7e8bcc7c30,琼林宴,pdf_01000000__01003001___7e8bcc7c30__line__000049,pdf_01000000__01003001___7e8bcc7c30__scene__001,01003001_琼林宴【前本】.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003001_琼林宴【前本】.pdf,01000000/01003001_琼林宴【前本】.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,49,dialogue,dialogue,范仲禹,pdf_01000000__01003001___7e8bcc7c30__char__912da7791f,白,此乃是前半月事情。,樵夫,pdf_01000000__01003001___7e8bcc7c30__char__fd012cf0f9,,,,念白,0,,rule,,范仲禹（白）此乃是前半月事情。
pdf_01000000__01003001___7e8bcc7c30,琼林宴,pdf_01000000__01003001___7e8bcc7c30__line__000049,pdf_01000000__01003001___7e8bcc7c30__scene__001,01003001_琼林宴【前本】.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003001_琼林宴【前本】.pdf,01000000/01003001_琼林宴【前本】.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,49,dialogue,dialogue,樵夫,pdf_01000000__01003001___7e8bcc7c30__char__fd012cf0f9,白,前半月的事情?有的!,范仲禹,pdf_01000000__01003001___7e8bcc7c30__char__912da7791f,,,,念白,0,,rule,,樵夫（白）前半月的事情?有的!
pdf_01000000__01003001___7e8bcc7c30,琼林宴,pdf_01000000__01003001___7e8bcc7c30__line__000049,pdf_01000000__01003001___7e8bcc7c30__scene__001,01003001_琼林宴【前本】.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003001_琼林宴【前本】.pdf,01000000/01003001_琼林宴【前本】.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,49,dialogue,dialogue,范仲禹,pdf_01000000__01003001___7e8bcc7c30__char__912da7791f,白,有的?有的?,樵夫,pdf_01000000__01003001___7e8bcc7c30__char__fd012cf0f9,,,,念白,0,,rule,,范仲禹（白）有的?有的?
pdf_01000000__01003001___7e8bcc7c30,琼林宴,pdf_01000000__01003001___7e8bcc7c30__line__000049,pdf_01000000__01003001___7e8bcc7c30__scene__001,01003001_琼林宴【前本】.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003001_琼林宴【前本】.pdf,01000000/01003001_琼林宴【前本】.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,49,dialogue,dialogue,樵夫,pdf_01000000__01003001___7e8bcc7c30__char__fd012cf0f9,白,有的!有的!,范仲禹,pdf_01000000__01003001___7e8bcc7c30__char__912da7791f,,,,念白,0,,rule,,樵夫（白）有的!有的!
pdf_01000000__01003001___7e8bcc7c30,琼林宴,pdf_01000000__01003001___7e8bcc7c30__line__000049,pdf_01000000__01003001___7e8bcc7c30__scene__001,01003001_琼林宴【前本】.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003001_琼林宴【前本】.pdf,01000000/01003001_琼林宴【前本】.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,49,dialogue,dialogue,范仲禹,pdf_01000000__01003001___7e8bcc7c30__char__912da7791f,白,有在哪里?,樵夫,pdf_01000000__01003001___7e8bcc7c30__char__fd012cf0f9,,,,念白,0,,rule,,范仲禹（白）有在哪里?
pdf_01000000__01003001___7e8bcc7c30,琼林宴,pdf_01000000__01003001___7e8bcc7c30__line__000049,pdf_01000000__01003001___7e8bcc7c30__scene__001,01003001_琼林宴【前本】.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003001_琼林宴【前本】.pdf,01000000/01003001_琼林宴【前本】.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,49,dialogue,dialogue,樵夫,pdf_01000000__01003001___7e8bcc7c30__char__fd012cf0f9,白,"壮士:前半月在这大路旁边,有一小孩童,是这样啼啼哭哭。从南山之上,下来一只猛虎,将那小孩童,是这样的吞在口内。",范仲禹,pdf_01000000__01003001___7e8bcc7c30__char__912da7791f,悲伤,,,上；下；来；哭；念白,1,rule,rule,,"樵夫（白）壮士:前半月在这大路旁边,有一小孩童,是这样啼啼哭哭。从南山之上,下来一只猛虎,将那小孩童,是这样的吞在口内。"
pdf_01000000__01003001___7e8bcc7c30,琼林宴,pdf_01000000__01003001___7e8bcc7c30__line__000049,pdf_01000000__01003001___7e8bcc7c30__scene__001,01003001_琼林宴【前本】.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003001_琼林宴【前本】.pdf,01000000/01003001_琼林宴【前本】.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,49,dialogue,dialogue,范仲禹,pdf_01000000__01003001___7e8bcc7c30__char__912da7791f,白,"樵哥:前半月在这大路旁边,有一小孩童,是这样啼啼哭哭。从南山之上,下来一只猛虎,将那小孩童,是这样的吞在口内。樵哥,我的儿吓!",樵夫,pdf_01000000__01003001___7e8bcc7c30__char__fd012cf0f9,悲伤,,,上；下；来；哭；念白,1,rule,rule,,"范仲禹（白）樵哥:前半月在这大路旁边,有一小孩童,是这样啼啼哭哭。从南山之上,下来一只猛虎,将那小孩童,是这样的吞在口内。樵哥,我的儿吓!"
pdf_01000000__01003001___7e8bcc7c30,琼林宴,pdf_01000000__01003001___7e8bcc7c30__line__000049,pdf_01000000__01003001___7e8bcc7c30__scene__001,01003001_琼林宴【前本】.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003001_琼林宴【前本】.pdf,01000000/01003001_琼林宴【前本】.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,49,dialogue,dialogue,樵夫,pdf_01000000__01003001___7e8bcc7c30__char__fd012cf0f9,白,"不妨事,还有救。",范仲禹,pdf_01000000__01003001___7e8bcc7c30__char__912da7791f,,,,念白,0,,rule,,"樵夫（白）不妨事,还有救。"
pdf_01000000__01003001___7e8bcc7c30,琼林宴,pdf_01000000__01003001___7e8bcc7c30__line__000049,pdf_01000000__01003001___7e8bcc7c30__scene__001,01003001_琼林宴【前本】.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003001_琼林宴【前本】.pdf,01000000/01003001_琼林宴【前本】.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,49,dialogue,dialogue,范仲禹,pdf_01000000__01003001___7e8bcc7c30__char__912da7791f,白,还有救?,樵夫,pdf_01000000__01003001___7e8bcc7c30__char__fd012cf0f9,,,,念白,0,,rule,,范仲禹（白）还有救?
pdf_01000000__01003001___7e8bcc7c30,琼林宴,pdf_01000000__01003001___7e8bcc7c30__line__000049,pdf_01000000__01003001___7e8bcc7c30__scene__001,01003001_琼林宴【前本】.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003001_琼林宴【前本】.pdf,01000000/01003001_琼林宴【前本】.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,49,dialogue,dialogue,樵夫,pdf_01000000__01003001___7e8bcc7c30__char__fd012cf0f9,白,有救!,范仲禹,pdf_01000000__01003001___7e8bcc7c30__char__912da7791f,,,,念白,0,,rule,,樵夫（白）有救!
pdf_01000000__01003001___7e8bcc7c30,琼林宴,pdf_01000000__01003001___7e8bcc7c30__line__000049,pdf_01000000__01003001___7e8bcc7c30__scene__001,01003001_琼林宴【前本】.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003001_琼林宴【前本】.pdf,01000000/01003001_琼林宴【前本】.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,49,dialogue,dialogue,范仲禹,pdf_01000000__01003001___7e8bcc7c30__char__912da7791f,白,救在哪里?,樵夫,pdf_01000000__01003001___7e8bcc7c30__char__fd012cf0f9,,,,念白,0,,rule,,范仲禹（白）救在哪里?
pdf_01000000__01003001___7e8bcc7c30,琼林宴,pdf_01000000__01003001___7e8bcc7c30__line__000049,pdf_01000000__01003001___7e8bcc7c30__scene__001,01003001_琼林宴【前本】.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003001_琼林宴【前本】.pdf,01000000/01003001_琼林宴【前本】.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,49,dialogue,dialogue,樵夫,pdf_01000000__01003001___7e8bcc7c30__char__fd012cf0f9,白,"壮士听了:我们这里有一个打虎的壮士,名叫陆来,见那猛虎口衔婴孩,赶上前去,将那猛虎三拳两足,将虎打走,将那小孩童是这样的背、背回家去。",范仲禹,pdf_01000000__01003001___7e8bcc7c30__char__912da7791f,,,,上；走；来；去；叫；打；念白,1,,rule,,"樵夫（白）壮士听了:我们这里有一个打虎的壮士,名叫陆来,见那猛虎口衔婴孩,赶上前去,将那猛虎三拳两足,将虎打走,将那小孩童是这样的背、背回家去。"
pdf_01000000__01003001___7e8bcc7c30,琼林宴,pdf_01000000__01003001___7e8bcc7c30__line__000049,pdf_01000000__01003001___7e8bcc7c30__scene__001,01003001_琼林宴【前本】.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003001_琼林宴【前本】.pdf,01000000/01003001_琼林宴【前本】.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,49,dialogue,dialogue,范仲禹,pdf_01000000__01003001___7e8bcc7c30__char__912da7791f,白,"樵哥:你们这里有一个打虎的壮士,名叫陆来,见那猛虎口衔婴孩,赶上前去,将那猛虎三拳两足,将虎打走,将那小孩童,是这样的背、背回家去。好了,我的儿子有了下落了!樵哥,我打搅了!",樵夫,pdf_01000000__01003001___7e8bcc7c30__char__fd012cf0f9,,,,上；下；走；来；去；叫；打；念白,1,,rule,,"范仲禹（白）樵哥:你们这里有一个打虎的壮士,名叫陆来,见那猛虎口衔婴孩,赶上前去,将那猛虎三拳两足,将虎打走,将那小孩童,是这样的背、背回家去。好了,我的儿子有了下落了!樵哥,我打搅了!"
pdf_01000000__01003001___7e8bcc7c30,琼林宴,pdf_01000000__01003001___7e8bcc7c30__line__000049,pdf_01000000__01003001___7e8bcc7c30__scene__001,01003001_琼林宴【前本】.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003001_琼林宴【前本】.pdf,01000000/01003001_琼林宴【前本】.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,49,dialogue,dialogue,樵夫,pdf_01000000__01003001___7e8bcc7c30__char__fd012cf0f9,白,岂敢!,范仲禹,pdf_01000000__01003001___7e8bcc7c30__char__912da7791f,,,,念白,0,,rule,,樵夫（白）岂敢!
pdf_01000000__01003001___7e8bcc7c30,琼林宴,pdf_01000000__01003001___7e8bcc7c30__line__000049,pdf_01000000__01003001___7e8bcc7c30__scene__001,01003001_琼林宴【前本】.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003001_琼林宴【前本】.pdf,01000000/01003001_琼林宴【前本】.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,49,dialogue,dialogue,范仲禹,pdf_01000000__01003001___7e8bcc7c30__char__912da7791f,白,告辞了!,樵夫,pdf_01000000__01003001___7e8bcc7c30__char__fd012cf0f9,,,,念白,0,,rule,,范仲禹（白）告辞了!
pdf_01000000__01003001___7e8bcc7c30,琼林宴,pdf_01000000__01003001___7e8bcc7c30__line__000049,pdf_01000000__01003001___7e8bcc7c30__scene__001,01003001_琼林宴【前本】.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003001_琼林宴【前本】.pdf,01000000/01003001_琼林宴【前本】.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,49,dialogue,dialogue,樵夫,pdf_01000000__01003001___7e8bcc7c30__char__fd012cf0f9,白,请!,范仲禹,pdf_01000000__01003001___7e8bcc7c30__char__912da7791f,,,,请；念白,0,,rule,,樵夫（白）请!
pdf_01000000__01003001___7e8bcc7c30,琼林宴,pdf_01000000__01003001___7e8bcc7c30__line__000049,pdf_01000000__01003001___7e8bcc7c30__scene__001,01003001_琼林宴【前本】.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003001_琼林宴【前本】.pdf,01000000/01003001_琼林宴【前本】.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,49,dialogue,dialogue,范仲禹,pdf_01000000__01003001___7e8bcc7c30__char__912da7791f,白,"我的儿子有了下落了,这就好了。嗳呀,且住!我的儿子有了下落,还有他儿子的娘呢!那樵哥知道我的儿子,必然知道我儿子他的娘,待我再去问来。樵哥,你知道我的儿子,你可知道我儿子他的娘吓?真真是个聋子,那厢去问。樵哥,你知道我的儿子,你可知道我儿子他的娘?真真是个聋子,待我再来吓他一吓。喂!樵哥!",樵夫,pdf_01000000__01003001___7e8bcc7c30__char__fd012cf0f9,,,,下；来；去；问；道；念白,1,,rule,,"范仲禹（白）我的儿子有了下落了,这就好了。嗳呀,且住!我的儿子有了下落,还有他儿子的娘呢!那樵哥知道我的儿子,必然知道我儿子他的娘,待我再去问来。樵哥,你知道我的儿子,你可知道我儿子他的娘吓?真真是个聋子,那厢去问。樵哥,你知道我的儿子,你可知道我儿子他的娘?真真是个聋子,待我再来吓他一吓。喂!樵哥!"
pdf_01000000__01003001___7e8bcc7c30,琼林宴,pdf_01000000__01003001___7e8bcc7c30__line__000049,pdf_01000000__01003001___7e8bcc7c30__scene__001,01003001_琼林宴【前本】.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003001_琼林宴【前本】.pdf,01000000/01003001_琼林宴【前本】.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,49,dialogue,dialogue,樵夫,pdf_01000000__01003001___7e8bcc7c30__char__fd012cf0f9,白,嗳!你怎么又来了?,范仲禹,pdf_01000000__01003001___7e8bcc7c30__char__912da7791f,,,,来；念白,0,,rule,,樵夫（白）嗳!你怎么又来了?
pdf_01000000__01003001___7e8bcc7c30,琼林宴,pdf_01000000__01003001___7e8bcc7c30__line__000049,pdf_01000000__01003001___7e8bcc7c30__scene__001,01003001_琼林宴【前本】.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003001_琼林宴【前本】.pdf,01000000/01003001_琼林宴【前本】.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,49,dialogue,dialogue,范仲禹,pdf_01000000__01003001___7e8bcc7c30__char__912da7791f,白,"啊!樵哥,你知道我的儿子,你可知道我儿子他的娘?",樵夫,pdf_01000000__01003001___7e8bcc7c30__char__fd012cf0f9,,,,道；念白,1,,rule,,"范仲禹（白）啊!樵哥,你知道我的儿子,你可知道我儿子他的娘?"
pdf_01000000__01003001___7e8bcc7c30,琼林宴,pdf_01000000__01003001___7e8bcc7c30__line__000049,pdf_01000000__01003001___7e8bcc7c30__scene__001,01003001_琼林宴【前本】.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003001_琼林宴【前本】.pdf,01000000/01003001_琼林宴【前本】.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,49,dialogue,dialogue,樵夫,pdf_01000000__01003001___7e8bcc7c30__char__fd012cf0f9,白,哪个晓得你儿子的娘!,范仲禹,pdf_01000000__01003001___7e8bcc7c30__char__912da7791f,,,,念白,0,,rule,,樵夫（白）哪个晓得你儿子的娘!
pdf_01000000__01003001___7e8bcc7c30,琼林宴,pdf_01000000__01003001___7e8bcc7c30__line__000049,pdf_01000000__01003001___7e8bcc7c30__scene__001,01003001_琼林宴【前本】.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003001_琼林宴【前本】.pdf,01000000/01003001_琼林宴【前本】.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,49,dialogue,dialogue,范仲禹,pdf_01000000__01003001___7e8bcc7c30__char__912da7791f,白,也是前半月的事情。,樵夫,pdf_01000000__01003001___7e8bcc7c30__char__fd012cf0f9,,,,念白,0,,rule,,范仲禹（白）也是前半月的事情。
pdf_01000000__01003001___7e8bcc7c30,琼林宴,pdf_01000000__01003001___7e8bcc7c30__line__000049,pdf_01000000__01003001___7e8bcc7c30__scene__001,01003001_琼林宴【前本】.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003001_琼林宴【前本】.pdf,01000000/01003001_琼林宴【前本】.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,49,dialogue,dialogue,樵夫,pdf_01000000__01003001___7e8bcc7c30__char__fd012cf0f9,白,也有的!,范仲禹,pdf_01000000__01003001___7e8bcc7c30__char__912da7791f,,,,念白,0,,rule,,樵夫（白）也有的!
pdf_01000000__01003001___7e8bcc7c30,琼林宴,pdf_01000000__01003001___7e8bcc7c30__line__000049,pdf_01000000__01003001___7e8bcc7c30__scene__001,01003001_琼林宴【前本】.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003001_琼林宴【前本】.pdf,01000000/01003001_琼林宴【前本】.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,49,dialogue,dialogue,范仲禹,pdf_01000000__01003001___7e8bcc7c30__char__912da7791f,白,"哦,有的?有的?",樵夫,pdf_01000000__01003001___7e8bcc7c30__char__fd012cf0f9,,,,念白,0,,rule,,"范仲禹（白）哦,有的?有的?"
