doc_id,doc_title,line_id,scene_id,source_file,source_path,relative_path,batch_id,scene_index,scene,line_no,row_type,line_category,speaker,speaker_char_id,cue,text,target,target_char_id,emotion_tag,speech_act,entity_tags,action_tags,is_key_line,emotion_derived_by,target_derived_by,llm_confidence,raw_line
pdf_01000000__01005009___5df172a065,孝感天,pdf_01000000__01005009___5df172a065__line__000047,pdf_01000000__01005009___5df172a065__scene__001,01005009_孝感天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005009_孝感天.pdf,01000000/01005009_孝感天.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,47,dialogue,dialogue,魏氏,pdf_01000000__01005009___5df172a065__char__faf7f07456,念,梦魂惊断五更风。,共叔段,pdf_01000000__01005009___5df172a065__char__a6f3be951f,哀,陈述,,惊,0,llm,rule,0.8,魏氏 （念） 梦魂惊断五更风。
pdf_01000000__01005009___5df172a065,孝感天,pdf_01000000__01005009___5df172a065__line__000049,pdf_01000000__01005009___5df172a065__scene__001,01005009_孝感天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005009_孝感天.pdf,01000000/01005009_孝感天.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,49,stage_direction,stage_direction,,,四红龙套、共叔段、魏氏同下。,,,,,,,下,0,,,,（四红龙套、共叔段、魏氏同下。）
pdf_01000000__01005009___5df172a065,孝感天,pdf_01000000__01005009___5df172a065__line__000053,pdf_01000000__01005009___5df172a065__scene__002,01005009_孝感天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005009_孝感天.pdf,01000000/01005009_孝感天.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,53,stage_direction,stage_direction,,,武姜上，二宫女同上。,,,,,,,上,0,,,,（武姜上，二宫女同上。）
pdf_01000000__01005009___5df172a065,孝感天,pdf_01000000__01005009___5df172a065__line__000055,pdf_01000000__01005009___5df172a065__scene__002,01005009_孝感天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005009_孝感天.pdf,01000000/01005009_孝感天.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,55,dialogue,dialogue,武姜,pdf_01000000__01005009___5df172a065__char__0d51cb8567,引子,离别宫闱，空使我，老眼含泪。,魏氏,pdf_01000000__01005009___5df172a065__char__faf7f07456,悲,陈述,,,0,llm,rule,0.9,武姜 （引子） 离别宫闱，空使我，老眼含泪。
pdf_01000000__01005009___5df172a065,孝感天,pdf_01000000__01005009___5df172a065__line__000057,pdf_01000000__01005009___5df172a065__scene__002,01005009_孝感天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005009_孝感天.pdf,01000000/01005009_孝感天.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,57,dialogue,dialogue,,,念,生离最是苦，死别何伤乎！试看姜国母，有子不如无。,武姜,pdf_01000000__01005009___5df172a065__char__0d51cb8567,哀,陈述,,看,1,llm,rule,0.9,（念） 生离最是苦，死别何伤乎！试看姜国母，有子不如无。
pdf_01000000__01005009___5df172a065,孝感天,pdf_01000000__01005009___5df172a065__line__000059,pdf_01000000__01005009___5df172a065__scene__002,01005009_孝感天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005009_孝感天.pdf,01000000/01005009_孝感天.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,59,dialogue,dialogue,,,白,老身姜氏。只因溺爱次子共叔段，反致他夫妇身亡。可恨寤生不孝，将老身迁居颍地居住。思想起来，好不凄凉人也。,共叔段,pdf_01000000__01005009___5df172a065__char__a6f3be951f,哀,陈述,共叔段,来；念白,1,llm,rule,0.9,（白） 老身姜氏。只因溺爱次子共叔段，反致他夫妇身亡。可恨寤生不孝，将老身迁居颍地居住。思想起来，好不凄凉人也。
pdf_01000000__01005009___5df172a065,孝感天,pdf_01000000__01005009___5df172a065__line__000061,pdf_01000000__01005009___5df172a065__scene__002,01005009_孝感天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005009_孝感天.pdf,01000000/01005009_孝感天.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,61,dialogue,dialogue,,,二黄原板,凄风苦雨多悲惨，,武姜,pdf_01000000__01005009___5df172a065__char__0d51cb8567,哀,陈述,,,1,llm,rule,0.9,（二黄原板） 凄风苦雨多悲惨，
pdf_01000000__01005009___5df172a065,孝感天,pdf_01000000__01005009___5df172a065__line__000063,pdf_01000000__01005009___5df172a065__scene__002,01005009_孝感天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005009_孝感天.pdf,01000000/01005009_孝感天.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,63,narration,narration,,,,冷落离居泪不干。,武姜,pdf_01000000__01005009___5df172a065__char__0d51cb8567,悲伤,,,,0,rule,rule,,冷落离居泪不干。
pdf_01000000__01005009___5df172a065,孝感天,pdf_01000000__01005009___5df172a065__line__000065,pdf_01000000__01005009___5df172a065__scene__002,01005009_孝感天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005009_孝感天.pdf,01000000/01005009_孝感天.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,65,narration,narration,,,,有子如无发长叹，,武姜,pdf_01000000__01005009___5df172a065__char__0d51cb8567,悲伤,,,叹,0,rule,rule,,有子如无发长叹，
pdf_01000000__01005009___5df172a065,孝感天,pdf_01000000__01005009___5df172a065__line__000067,pdf_01000000__01005009___5df172a065__scene__002,01005009_孝感天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005009_孝感天.pdf,01000000/01005009_孝感天.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,67,narration,narration,,,,老死此地几时还？,武姜,pdf_01000000__01005009___5df172a065__char__0d51cb8567,,,,,0,,rule,,老死此地几时还？
pdf_01000000__01005009___5df172a065,孝感天,pdf_01000000__01005009___5df172a065__line__000069,pdf_01000000__01005009___5df172a065__scene__002,01005009_孝感天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005009_孝感天.pdf,01000000/01005009_孝感天.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,69,stage_direction,stage_direction,,,小过门。武姜进帐子，脱帔。,,,,,,,进,0,,,,（小过门。武姜进帐子，脱帔。）
pdf_01000000__01005009___5df172a065,孝感天,pdf_01000000__01005009___5df172a065__line__000071,pdf_01000000__01005009___5df172a065__scene__002,01005009_孝感天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005009_孝感天.pdf,01000000/01005009_孝感天.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,71,dialogue,dialogue,武姜,pdf_01000000__01005009___5df172a065__char__0d51cb8567,白,你们退下。,二宫女,pdf_01000000__01005009___5df172a065__char__abe54ec91f,厉,命令,,下；退；念白,0,llm,llm,0.9,武姜 （白） 你们退下。
pdf_01000000__01005009___5df172a065,孝感天,pdf_01000000__01005009___5df172a065__line__000073,pdf_01000000__01005009___5df172a065__scene__002,01005009_孝感天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005009_孝感天.pdf,01000000/01005009_孝感天.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,73,stage_direction,stage_direction,,,二宫女同下。,,,,,,,下,0,,,,（二宫女同下。）
pdf_01000000__01005009___5df172a065,孝感天,pdf_01000000__01005009___5df172a065__line__000075,pdf_01000000__01005009___5df172a065__scene__002,01005009_孝感天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005009_孝感天.pdf,01000000/01005009_孝感天.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,75,dialogue,dialogue,武姜,pdf_01000000__01005009___5df172a065__char__0d51cb8567,二黄原板,居异乡恨寂寞红日易晚，,,,哀,陈述,,,1,llm,,0.9,武姜 （二黄原板） 居异乡恨寂寞红日易晚，
pdf_01000000__01005009___5df172a065,孝感天,pdf_01000000__01005009___5df172a065__line__000077,pdf_01000000__01005009___5df172a065__scene__002,01005009_孝感天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005009_孝感天.pdf,01000000/01005009_孝感天.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,77,dialogue,dialogue,共叔段,pdf_01000000__01005009___5df172a065__char__a6f3be951f,二黄慢板,"风飘飘冷飕飕黄昏惨淡,曾记得在生前荣带正冠。",武姜,pdf_01000000__01005009___5df172a065__char__0d51cb8567,,,,,1,,rule,,"共叔段（二黄慢板）风飘飘冷飕飕黄昏惨淡,曾记得在生前荣带正冠。"
pdf_01000000__01005009___5df172a065,孝感天,pdf_01000000__01005009___5df172a065__line__000077,pdf_01000000__01005009___5df172a065__scene__002,01005009_孝感天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005009_孝感天.pdf,01000000/01005009_孝感天.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,77,dialogue,dialogue,魏氏,pdf_01000000__01005009___5df172a065__char__faf7f07456,二黄慢板,"此时间也难说分诉情由,进寝门见国母心内痛酸。",共叔段,pdf_01000000__01005009___5df172a065__char__a6f3be951f,悲伤,,,进,1,rule,rule,,"魏氏（二黄慢板）此时间也难说分诉情由,进寝门见国母心内痛酸。"
pdf_01000000__01005009___5df172a065,孝感天,pdf_01000000__01005009___5df172a065__line__000077,pdf_01000000__01005009___5df172a065__scene__002,01005009_孝感天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005009_孝感天.pdf,01000000/01005009_孝感天.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,77,dialogue,dialogue,共叔段、魏氏,pdf_01000000__01005009___5df172a065__char__b61c2311c8,同白,母后醒来!,魏氏,pdf_01000000__01005009___5df172a065__char__faf7f07456,,,,来；念白,0,,rule,,共叔段、魏氏（同白）母后醒来!
pdf_01000000__01005009___5df172a065,孝感天,pdf_01000000__01005009___5df172a065__line__000077,pdf_01000000__01005009___5df172a065__scene__002,01005009_孝感天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005009_孝感天.pdf,01000000/01005009_孝感天.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,77,dialogue,dialogue,武姜,pdf_01000000__01005009___5df172a065__char__0d51cb8567,二黄导板,"梦儿里只听得有人呼唤,",共叔段、魏氏,pdf_01000000__01005009___5df172a065__char__b61c2311c8,,,,唤,1,,rule,,"武姜（二黄导板）梦儿里只听得有人呼唤,"
pdf_01000000__01005009___5df172a065,孝感天,pdf_01000000__01005009___5df172a065__line__000077,pdf_01000000__01005009___5df172a065__scene__002,01005009_孝感天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005009_孝感天.pdf,01000000/01005009_孝感天.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,77,dialogue,dialogue,共叔段、魏氏,pdf_01000000__01005009___5df172a065__char__b61c2311c8,同白,母后醒来!,武姜,pdf_01000000__01005009___5df172a065__char__0d51cb8567,,,,来；念白,0,,rule,,共叔段、魏氏（同白）母后醒来!
pdf_01000000__01005009___5df172a065,孝感天,pdf_01000000__01005009___5df172a065__line__000077,pdf_01000000__01005009___5df172a065__scene__002,01005009_孝感天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005009_孝感天.pdf,01000000/01005009_孝感天.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,77,dialogue,dialogue,武姜,pdf_01000000__01005009___5df172a065__char__0d51cb8567,二黄摇板,"又只见灯光下双影闪连。看不明擦一擦昏花老眼,你是我次子段儿媳元环。曾记得寿筵前金杯酒满,母子们共聚首一处同欢。忆自你封京邑便不回转,",共叔段、魏氏,pdf_01000000__01005009___5df172a065__char__b61c2311c8,,,,下；看,1,,rule,,"武姜（二黄摇板）又只见灯光下双影闪连。看不明擦一擦昏花老眼,你是我次子段儿媳元环。曾记得寿筵前金杯酒满,母子们共聚首一处同欢。忆自你封京邑便不回转,"
pdf_01000000__01005009___5df172a065,孝感天,pdf_01000000__01005009___5df172a065__line__000077,pdf_01000000__01005009___5df172a065__scene__002,01005009_孝感天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005009_孝感天.pdf,01000000/01005009_孝感天.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,77,dialogue,dialogue,共叔段、魏氏,pdf_01000000__01005009___5df172a065__char__b61c2311c8,同回龙,虽是儿丧黄泉难以心甘。,武姜,pdf_01000000__01005009___5df172a065__char__0d51cb8567,,,,,0,,rule,,共叔段、魏氏（同回龙）虽是儿丧黄泉难以心甘。
pdf_01000000__01005009___5df172a065,孝感天,pdf_01000000__01005009___5df172a065__line__000077,pdf_01000000__01005009___5df172a065__scene__002,01005009_孝感天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005009_孝感天.pdf,01000000/01005009_孝感天.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,77,dialogue,dialogue,共叔段,pdf_01000000__01005009___5df172a065__char__a6f3be951f,反二黄慢板,"悲切切尊国母飞魂魄散,悔不该妒兄位自惹神灾。连累了我母后无依无伴,儿死在九泉下心中难甘。",共叔段、魏氏,pdf_01000000__01005009___5df172a065__char__b61c2311c8,悲伤,,,下,1,rule,rule,,"共叔段（反二黄慢板）悲切切尊国母飞魂魄散,悔不该妒兄位自惹神灾。连累了我母后无依无伴,儿死在九泉下心中难甘。"
pdf_01000000__01005009___5df172a065,孝感天,pdf_01000000__01005009___5df172a065__line__000077,pdf_01000000__01005009___5df172a065__scene__002,01005009_孝感天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005009_孝感天.pdf,01000000/01005009_孝感天.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,77,dialogue,dialogue,魏氏,pdf_01000000__01005009___5df172a065__char__faf7f07456,反二黄慢板,"这也是天命定数有修短,劝国母切莫要终日泪涟。为报恩来世里重亲慈范,千古人有哪个百岁同餐。",共叔段,pdf_01000000__01005009___5df172a065__char__a6f3be951f,悲伤,,,来；报；命,1,rule,rule,,"魏氏（反二黄慢板）这也是天命定数有修短,劝国母切莫要终日泪涟。为报恩来世里重亲慈范,千古人有哪个百岁同餐。"
pdf_01000000__01005009___5df172a065,孝感天,pdf_01000000__01005009___5df172a065__line__000077,pdf_01000000__01005009___5df172a065__scene__002,01005009_孝感天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005009_孝感天.pdf,01000000/01005009_孝感天.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,77,dialogue,dialogue,武姜,pdf_01000000__01005009___5df172a065__char__0d51cb8567,反二黄慢板,"听儿言不觉得珠泪悲惨,纵然是鬼与魂娘也心甘。怎能够同聚首襟怀坦坦,随为娘在此地同把身安。",魏氏,pdf_01000000__01005009___5df172a065__char__faf7f07456,悲伤,,,,1,rule,rule,,"武姜（反二黄慢板）听儿言不觉得珠泪悲惨,纵然是鬼与魂娘也心甘。怎能够同聚首襟怀坦坦,随为娘在此地同把身安。"
pdf_01000000__01005009___5df172a065,孝感天,pdf_01000000__01005009___5df172a065__line__000077,pdf_01000000__01005009___5df172a065__scene__002,01005009_孝感天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005009_孝感天.pdf,01000000/01005009_孝感天.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,77,dialogue,dialogue,共叔段,pdf_01000000__01005009___5df172a065__char__a6f3be951f,反二黄摇板,"儿在阴母在阳两厢隔断,母子们要相逢今生实难。",武姜,pdf_01000000__01005009___5df172a065__char__0d51cb8567,,,,,1,,rule,,"共叔段（反二黄摇板）儿在阴母在阳两厢隔断,母子们要相逢今生实难。"
pdf_01000000__01005009___5df172a065,孝感天,pdf_01000000__01005009___5df172a065__line__000077,pdf_01000000__01005009___5df172a065__scene__002,01005009_孝感天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005009_孝感天.pdf,01000000/01005009_孝感天.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,77,dialogue,dialogue,魏氏,pdf_01000000__01005009___5df172a065__char__faf7f07456,反二黄摇板,"天将明儿要归不尽感叹,",共叔段,pdf_01000000__01005009___5df172a065__char__a6f3be951f,悲伤,,,叹,1,rule,rule,,"魏氏（反二黄摇板）天将明儿要归不尽感叹,"
pdf_01000000__01005009___5df172a065,孝感天,pdf_01000000__01005009___5df172a065__line__000077,pdf_01000000__01005009___5df172a065__scene__002,01005009_孝感天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005009_孝感天.pdf,01000000/01005009_孝感天.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,77,dialogue,dialogue,魏氏,pdf_01000000__01005009___5df172a065__char__faf7f07456,魏氏下。二宫女同上。,郑君侯指日里迎接凤弯。,,,,,,上；下,0,,,,魏氏（魏氏下。二宫女同上。）郑君侯指日里迎接凤弯。
pdf_01000000__01005009___5df172a065,孝感天,pdf_01000000__01005009___5df172a065__line__000077,pdf_01000000__01005009___5df172a065__scene__002,01005009_孝感天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005009_孝感天.pdf,01000000/01005009_孝感天.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,77,dialogue,dialogue,二宫女,pdf_01000000__01005009___5df172a065__char__abe54ec91f,同白,国母醒来!,魏氏,pdf_01000000__01005009___5df172a065__char__faf7f07456,,,,来；念白,0,,rule,,二宫女（同白）国母醒来!
pdf_01000000__01005009___5df172a065,孝感天,pdf_01000000__01005009___5df172a065__line__000077,pdf_01000000__01005009___5df172a065__scene__002,01005009_孝感天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005009_孝感天.pdf,01000000/01005009_孝感天.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,77,dialogue,dialogue,武姜,pdf_01000000__01005009___5df172a065__char__0d51cb8567,二黄导板,"贤儿媳一同去抛娘不管,叔段!元环!哎,儿吓......",二宫女,pdf_01000000__01005009___5df172a065__char__abe54ec91f,,,,去,1,,rule,,"武姜（二黄导板）贤儿媳一同去抛娘不管,叔段!元环!哎,儿吓......"
pdf_01000000__01005009___5df172a065,孝感天,pdf_01000000__01005009___5df172a065__line__000077,pdf_01000000__01005009___5df172a065__scene__002,01005009_孝感天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005009_孝感天.pdf,01000000/01005009_孝感天.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,77,dialogue,dialogue,武姜,pdf_01000000__01005009___5df172a065__char__0d51cb8567,二黄摇板,但不知何日里再见一番。,武姜,pdf_01000000__01005009___5df172a065__char__0d51cb8567,惊,请求,,,1,llm,llm,0.9,武姜（二黄摇板）但不知何日里再见一番。
