doc_id,doc_title,line_id,scene_id,source_file,source_path,relative_path,batch_id,scene_index,scene,line_no,row_type,line_category,speaker,speaker_char_id,cue,perform_type,perform_subtype,action_tags,participants,text,raw_line
pdf_01000000__01005009___5df172a065,孝感天,pdf_01000000__01005009___5df172a065__line__000049,pdf_01000000__01005009___5df172a065__scene__001,01005009_孝感天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005009_孝感天.pdf,01000000/01005009_孝感天.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,49,stage_direction,stage_direction,,,四红龙套、共叔段、魏氏同下。,做,四红龙套、共叔段、魏氏同下。,下,共叔段；魏氏；龙套,,（四红龙套、共叔段、魏氏同下。）
pdf_01000000__01005009___5df172a065,孝感天,pdf_01000000__01005009___5df172a065__line__000053,pdf_01000000__01005009___5df172a065__scene__002,01005009_孝感天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005009_孝感天.pdf,01000000/01005009_孝感天.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,53,stage_direction,stage_direction,,,武姜上，二宫女同上。,做,武姜上，二宫女同上。,上,武姜,,（武姜上，二宫女同上。）
pdf_01000000__01005009___5df172a065,孝感天,pdf_01000000__01005009___5df172a065__line__000055,pdf_01000000__01005009___5df172a065__scene__002,01005009_孝感天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005009_孝感天.pdf,01000000/01005009_孝感天.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,55,dialogue,dialogue,武姜,pdf_01000000__01005009___5df172a065__char__0d51cb8567,引子,对白,引子,,武姜,离别宫闱，空使我，老眼含泪。,武姜 （引子） 离别宫闱，空使我，老眼含泪。
pdf_01000000__01005009___5df172a065,孝感天,pdf_01000000__01005009___5df172a065__line__000057,pdf_01000000__01005009___5df172a065__scene__002,01005009_孝感天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005009_孝感天.pdf,01000000/01005009_孝感天.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,57,dialogue,dialogue,,,念,念,念,看,念）；生离最是苦；死别何伤乎！试看姜国母；有子不如无,生离最是苦，死别何伤乎！试看姜国母，有子不如无。,（念） 生离最是苦，死别何伤乎！试看姜国母，有子不如无。
pdf_01000000__01005009___5df172a065,孝感天,pdf_01000000__01005009___5df172a065__line__000059,pdf_01000000__01005009___5df172a065__scene__002,01005009_孝感天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005009_孝感天.pdf,01000000/01005009_孝感天.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,59,dialogue,dialogue,,,白,白,白,来；念白,共叔段,老身姜氏。只因溺爱次子共叔段，反致他夫妇身亡。可恨寤生不孝，将老身迁居颍地居住。思想起来，好不凄凉人也。,（白） 老身姜氏。只因溺爱次子共叔段，反致他夫妇身亡。可恨寤生不孝，将老身迁居颍地居住。思想起来，好不凄凉人也。
pdf_01000000__01005009___5df172a065,孝感天,pdf_01000000__01005009___5df172a065__line__000061,pdf_01000000__01005009___5df172a065__scene__002,01005009_孝感天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005009_孝感天.pdf,01000000/01005009_孝感天.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,61,dialogue,dialogue,,,二黄原板,唱,二黄原板,,二黄原板）；凄风苦雨多悲惨,凄风苦雨多悲惨，,（二黄原板） 凄风苦雨多悲惨，
pdf_01000000__01005009___5df172a065,孝感天,pdf_01000000__01005009___5df172a065__line__000063,pdf_01000000__01005009___5df172a065__scene__002,01005009_孝感天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005009_孝感天.pdf,01000000/01005009_孝感天.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,63,narration,narration,,,,说明,,,冷落离居泪不干,冷落离居泪不干。,冷落离居泪不干。
pdf_01000000__01005009___5df172a065,孝感天,pdf_01000000__01005009___5df172a065__line__000065,pdf_01000000__01005009___5df172a065__scene__002,01005009_孝感天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005009_孝感天.pdf,01000000/01005009_孝感天.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,65,narration,narration,,,,说明,,叹,有子如无发长叹,有子如无发长叹，,有子如无发长叹，
pdf_01000000__01005009___5df172a065,孝感天,pdf_01000000__01005009___5df172a065__line__000067,pdf_01000000__01005009___5df172a065__scene__002,01005009_孝感天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005009_孝感天.pdf,01000000/01005009_孝感天.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,67,narration,narration,,,,说明,,,老死此地几时还,老死此地几时还？,老死此地几时还？
pdf_01000000__01005009___5df172a065,孝感天,pdf_01000000__01005009___5df172a065__line__000069,pdf_01000000__01005009___5df172a065__scene__002,01005009_孝感天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005009_孝感天.pdf,01000000/01005009_孝感天.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,69,stage_direction,stage_direction,,,小过门。武姜进帐子，脱帔。,做,小过门。武姜进帐子，脱帔。,进,武姜,,（小过门。武姜进帐子，脱帔。）
pdf_01000000__01005009___5df172a065,孝感天,pdf_01000000__01005009___5df172a065__line__000071,pdf_01000000__01005009___5df172a065__scene__002,01005009_孝感天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005009_孝感天.pdf,01000000/01005009_孝感天.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,71,dialogue,dialogue,武姜,pdf_01000000__01005009___5df172a065__char__0d51cb8567,白,白,白,下；退；念白,武姜,你们退下。,武姜 （白） 你们退下。
pdf_01000000__01005009___5df172a065,孝感天,pdf_01000000__01005009___5df172a065__line__000073,pdf_01000000__01005009___5df172a065__scene__002,01005009_孝感天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005009_孝感天.pdf,01000000/01005009_孝感天.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,73,stage_direction,stage_direction,,,二宫女同下。,做,二宫女同下。,下,二宫女,,（二宫女同下。）
pdf_01000000__01005009___5df172a065,孝感天,pdf_01000000__01005009___5df172a065__line__000075,pdf_01000000__01005009___5df172a065__scene__002,01005009_孝感天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005009_孝感天.pdf,01000000/01005009_孝感天.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,75,dialogue,dialogue,武姜,pdf_01000000__01005009___5df172a065__char__0d51cb8567,二黄原板,唱,二黄原板,,武姜,居异乡恨寂寞红日易晚，,武姜 （二黄原板） 居异乡恨寂寞红日易晚，
pdf_01000000__01005009___5df172a065,孝感天,pdf_01000000__01005009___5df172a065__line__000077,pdf_01000000__01005009___5df172a065__scene__002,01005009_孝感天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005009_孝感天.pdf,01000000/01005009_孝感天.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,77,dialogue,dialogue,共叔段,pdf_01000000__01005009___5df172a065__char__a6f3be951f,二黄慢板,唱,二黄慢板,,共叔段,"风飘飘冷飕飕黄昏惨淡,曾记得在生前荣带正冠。","共叔段（二黄慢板）风飘飘冷飕飕黄昏惨淡,曾记得在生前荣带正冠。"
pdf_01000000__01005009___5df172a065,孝感天,pdf_01000000__01005009___5df172a065__line__000077,pdf_01000000__01005009___5df172a065__scene__002,01005009_孝感天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005009_孝感天.pdf,01000000/01005009_孝感天.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,77,dialogue,dialogue,魏氏,pdf_01000000__01005009___5df172a065__char__faf7f07456,二黄慢板,唱,二黄慢板,进,魏氏,"此时间也难说分诉情由,进寝门见国母心内痛酸。","魏氏（二黄慢板）此时间也难说分诉情由,进寝门见国母心内痛酸。"
pdf_01000000__01005009___5df172a065,孝感天,pdf_01000000__01005009___5df172a065__line__000077,pdf_01000000__01005009___5df172a065__scene__002,01005009_孝感天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005009_孝感天.pdf,01000000/01005009_孝感天.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,77,dialogue,dialogue,共叔段、魏氏,pdf_01000000__01005009___5df172a065__char__b61c2311c8,同白,白,同白,来；念白,共叔段、魏氏；共叔段；魏氏,母后醒来!,共叔段、魏氏（同白）母后醒来!
pdf_01000000__01005009___5df172a065,孝感天,pdf_01000000__01005009___5df172a065__line__000077,pdf_01000000__01005009___5df172a065__scene__002,01005009_孝感天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005009_孝感天.pdf,01000000/01005009_孝感天.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,77,dialogue,dialogue,武姜,pdf_01000000__01005009___5df172a065__char__0d51cb8567,二黄导板,唱,二黄导板,唤,武姜,"梦儿里只听得有人呼唤,","武姜（二黄导板）梦儿里只听得有人呼唤,"
pdf_01000000__01005009___5df172a065,孝感天,pdf_01000000__01005009___5df172a065__line__000077,pdf_01000000__01005009___5df172a065__scene__002,01005009_孝感天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005009_孝感天.pdf,01000000/01005009_孝感天.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,77,dialogue,dialogue,共叔段、魏氏,pdf_01000000__01005009___5df172a065__char__b61c2311c8,同白,白,同白,来；念白,共叔段、魏氏；共叔段；魏氏,母后醒来!,共叔段、魏氏（同白）母后醒来!
pdf_01000000__01005009___5df172a065,孝感天,pdf_01000000__01005009___5df172a065__line__000077,pdf_01000000__01005009___5df172a065__scene__002,01005009_孝感天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005009_孝感天.pdf,01000000/01005009_孝感天.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,77,dialogue,dialogue,武姜,pdf_01000000__01005009___5df172a065__char__0d51cb8567,二黄摇板,唱,二黄摇板,下；看,武姜,"又只见灯光下双影闪连。看不明擦一擦昏花老眼,你是我次子段儿媳元环。曾记得寿筵前金杯酒满,母子们共聚首一处同欢。忆自你封京邑便不回转,","武姜（二黄摇板）又只见灯光下双影闪连。看不明擦一擦昏花老眼,你是我次子段儿媳元环。曾记得寿筵前金杯酒满,母子们共聚首一处同欢。忆自你封京邑便不回转,"
pdf_01000000__01005009___5df172a065,孝感天,pdf_01000000__01005009___5df172a065__line__000077,pdf_01000000__01005009___5df172a065__scene__002,01005009_孝感天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005009_孝感天.pdf,01000000/01005009_孝感天.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,77,dialogue,dialogue,共叔段、魏氏,pdf_01000000__01005009___5df172a065__char__b61c2311c8,同回龙,对白,同回龙,,共叔段、魏氏；共叔段；魏氏,虽是儿丧黄泉难以心甘。,共叔段、魏氏（同回龙）虽是儿丧黄泉难以心甘。
pdf_01000000__01005009___5df172a065,孝感天,pdf_01000000__01005009___5df172a065__line__000077,pdf_01000000__01005009___5df172a065__scene__002,01005009_孝感天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005009_孝感天.pdf,01000000/01005009_孝感天.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,77,dialogue,dialogue,共叔段,pdf_01000000__01005009___5df172a065__char__a6f3be951f,反二黄慢板,对白,反二黄慢板,下,共叔段,"悲切切尊国母飞魂魄散,悔不该妒兄位自惹神灾。连累了我母后无依无伴,儿死在九泉下心中难甘。","共叔段（反二黄慢板）悲切切尊国母飞魂魄散,悔不该妒兄位自惹神灾。连累了我母后无依无伴,儿死在九泉下心中难甘。"
pdf_01000000__01005009___5df172a065,孝感天,pdf_01000000__01005009___5df172a065__line__000077,pdf_01000000__01005009___5df172a065__scene__002,01005009_孝感天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005009_孝感天.pdf,01000000/01005009_孝感天.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,77,dialogue,dialogue,魏氏,pdf_01000000__01005009___5df172a065__char__faf7f07456,反二黄慢板,对白,反二黄慢板,来；报；命,魏氏,"这也是天命定数有修短,劝国母切莫要终日泪涟。为报恩来世里重亲慈范,千古人有哪个百岁同餐。","魏氏（反二黄慢板）这也是天命定数有修短,劝国母切莫要终日泪涟。为报恩来世里重亲慈范,千古人有哪个百岁同餐。"
pdf_01000000__01005009___5df172a065,孝感天,pdf_01000000__01005009___5df172a065__line__000077,pdf_01000000__01005009___5df172a065__scene__002,01005009_孝感天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005009_孝感天.pdf,01000000/01005009_孝感天.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,77,dialogue,dialogue,武姜,pdf_01000000__01005009___5df172a065__char__0d51cb8567,反二黄慢板,对白,反二黄慢板,,武姜,"听儿言不觉得珠泪悲惨,纵然是鬼与魂娘也心甘。怎能够同聚首襟怀坦坦,随为娘在此地同把身安。","武姜（反二黄慢板）听儿言不觉得珠泪悲惨,纵然是鬼与魂娘也心甘。怎能够同聚首襟怀坦坦,随为娘在此地同把身安。"
pdf_01000000__01005009___5df172a065,孝感天,pdf_01000000__01005009___5df172a065__line__000077,pdf_01000000__01005009___5df172a065__scene__002,01005009_孝感天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005009_孝感天.pdf,01000000/01005009_孝感天.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,77,dialogue,dialogue,共叔段,pdf_01000000__01005009___5df172a065__char__a6f3be951f,反二黄摇板,对白,反二黄摇板,,共叔段,"儿在阴母在阳两厢隔断,母子们要相逢今生实难。","共叔段（反二黄摇板）儿在阴母在阳两厢隔断,母子们要相逢今生实难。"
pdf_01000000__01005009___5df172a065,孝感天,pdf_01000000__01005009___5df172a065__line__000077,pdf_01000000__01005009___5df172a065__scene__002,01005009_孝感天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005009_孝感天.pdf,01000000/01005009_孝感天.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,77,dialogue,dialogue,魏氏,pdf_01000000__01005009___5df172a065__char__faf7f07456,反二黄摇板,对白,反二黄摇板,叹,魏氏,"天将明儿要归不尽感叹,","魏氏（反二黄摇板）天将明儿要归不尽感叹,"
pdf_01000000__01005009___5df172a065,孝感天,pdf_01000000__01005009___5df172a065__line__000077,pdf_01000000__01005009___5df172a065__scene__002,01005009_孝感天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005009_孝感天.pdf,01000000/01005009_孝感天.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,77,dialogue,dialogue,魏氏,pdf_01000000__01005009___5df172a065__char__faf7f07456,魏氏下。二宫女同上。,对白,魏氏下。二宫女同上。,上；下,魏氏,郑君侯指日里迎接凤弯。,魏氏（魏氏下。二宫女同上。）郑君侯指日里迎接凤弯。
pdf_01000000__01005009___5df172a065,孝感天,pdf_01000000__01005009___5df172a065__line__000077,pdf_01000000__01005009___5df172a065__scene__002,01005009_孝感天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005009_孝感天.pdf,01000000/01005009_孝感天.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,77,dialogue,dialogue,二宫女,pdf_01000000__01005009___5df172a065__char__abe54ec91f,同白,白,同白,来；念白,二宫女,国母醒来!,二宫女（同白）国母醒来!
pdf_01000000__01005009___5df172a065,孝感天,pdf_01000000__01005009___5df172a065__line__000077,pdf_01000000__01005009___5df172a065__scene__002,01005009_孝感天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005009_孝感天.pdf,01000000/01005009_孝感天.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,77,dialogue,dialogue,武姜,pdf_01000000__01005009___5df172a065__char__0d51cb8567,二黄导板,唱,二黄导板,去,武姜,"贤儿媳一同去抛娘不管,叔段!元环!哎,儿吓......","武姜（二黄导板）贤儿媳一同去抛娘不管,叔段!元环!哎,儿吓......"
pdf_01000000__01005009___5df172a065,孝感天,pdf_01000000__01005009___5df172a065__line__000077,pdf_01000000__01005009___5df172a065__scene__002,01005009_孝感天.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005009_孝感天.pdf,01000000/01005009_孝感天.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,77,dialogue,dialogue,武姜,pdf_01000000__01005009___5df172a065__char__0d51cb8567,二黄摇板,唱,二黄摇板,,武姜,但不知何日里再见一番。,武姜（二黄摇板）但不知何日里再见一番。
