doc_id,doc_title,line_id,scene_id,source_file,source_path,relative_path,batch_id,scene_index,scene,line_no,row_type,line_category,speaker,speaker_char_id,cue,text,target,target_char_id,emotion_tag,speech_act,entity_tags,action_tags,is_key_line,emotion_derived_by,target_derived_by,llm_confidence,raw_line
pdf_01000000__01001005___9cd2b8992a,打鼓骂曹,pdf_01000000__01001005___9cd2b8992a__line__000027,pdf_01000000__01001005___9cd2b8992a__scene__002,01001005_打鼓骂曹.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001005_打鼓骂曹.pdf,01000000/01001005_打鼓骂曹.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,27,dialogue,dialogue,祢衡,pdf_01000000__01001005___9cd2b8992a__char__2e5c496bad,白,"姓祢名衡,乃山西平原郡人氏。",曹操,pdf_01000000__01001005___9cd2b8992a__char__84a1b18ff1,,,,念白,0,,rule,,"祢衡（白）姓祢名衡,乃山西平原郡人氏。"
pdf_01000000__01001005___9cd2b8992a,打鼓骂曹,pdf_01000000__01001005___9cd2b8992a__line__000027,pdf_01000000__01001005___9cd2b8992a__scene__002,01001005_打鼓骂曹.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001005_打鼓骂曹.pdf,01000000/01001005_打鼓骂曹.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,27,dialogue,dialogue,孔融,pdf_01000000__01001005___9cd2b8992a__char__0de411d68a,白,这就是祢先生。,祢衡,pdf_01000000__01001005___9cd2b8992a__char__2e5c496bad,,,,念白,0,,rule,,孔融（白）这就是祢先生。
pdf_01000000__01001005___9cd2b8992a,打鼓骂曹,pdf_01000000__01001005___9cd2b8992a__line__000027,pdf_01000000__01001005___9cd2b8992a__scene__002,01001005_打鼓骂曹.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001005_打鼓骂曹.pdf,01000000/01001005_打鼓骂曹.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,27,dialogue,dialogue,曹操,pdf_01000000__01001005___9cd2b8992a__char__84a1b18ff1,白,"怕老夫不知他叫祢衡?见了老夫,这等大模大样,只行常礼,其实可恼!",祢衡,pdf_01000000__01001005___9cd2b8992a__char__2e5c496bad,紧张,,祢衡,叫；念白,1,rule,rule,,"曹操（白）怕老夫不知他叫祢衡?见了老夫,这等大模大样,只行常礼,其实可恼!"
pdf_01000000__01001005___9cd2b8992a,打鼓骂曹,pdf_01000000__01001005___9cd2b8992a__line__000027,pdf_01000000__01001005___9cd2b8992a__scene__002,01001005_打鼓骂曹.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001005_打鼓骂曹.pdf,01000000/01001005_打鼓骂曹.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,27,dialogue,dialogue,祢衡,pdf_01000000__01001005___9cd2b8992a__char__2e5c496bad,白,"哦呵呀!我道曹操敬贤礼士,却原来不识好人。吾进得相府,与他深施一礼,他坐在上面,昂然不动,倒也罢了,反说我礼貌不周。我乃天下奇士,岂肯与奸贼低首吓。孔文举你将我荐错了。",曹操,pdf_01000000__01001005___9cd2b8992a__char__84a1b18ff1,,,曹操,上；下；进；来；道；坐；念白,1,,rule,,"祢衡（白）哦呵呀!我道曹操敬贤礼士,却原来不识好人。吾进得相府,与他深施一礼,他坐在上面,昂然不动,倒也罢了,反说我礼貌不周。我乃天下奇士,岂肯与奸贼低首吓。孔文举你将我荐错了。"
pdf_01000000__01001005___9cd2b8992a,打鼓骂曹,pdf_01000000__01001005___9cd2b8992a__line__000027,pdf_01000000__01001005___9cd2b8992a__scene__002,01001005_打鼓骂曹.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001005_打鼓骂曹.pdf,01000000/01001005_打鼓骂曹.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,27,dialogue,dialogue,曹操,pdf_01000000__01001005___9cd2b8992a__char__84a1b18ff1,白,为何发笑?,祢衡,pdf_01000000__01001005___9cd2b8992a__char__2e5c496bad,得意,,,笑；念白,1,rule,rule,,曹操（白）为何发笑?
pdf_01000000__01001005___9cd2b8992a,打鼓骂曹,pdf_01000000__01001005___9cd2b8992a__line__000027,pdf_01000000__01001005___9cd2b8992a__scene__002,01001005_打鼓骂曹.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001005_打鼓骂曹.pdf,01000000/01001005_打鼓骂曹.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,27,dialogue,dialogue,祢衡,pdf_01000000__01001005___9cd2b8992a__char__2e5c496bad,白,"我笑这天地虽阔,却无一人也。",曹操,pdf_01000000__01001005___9cd2b8992a__char__84a1b18ff1,得意,,,笑；念白,0,rule,rule,,"祢衡（白）我笑这天地虽阔,却无一人也。"
pdf_01000000__01001005___9cd2b8992a,打鼓骂曹,pdf_01000000__01001005___9cd2b8992a__line__000027,pdf_01000000__01001005___9cd2b8992a__scene__002,01001005_打鼓骂曹.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001005_打鼓骂曹.pdf,01000000/01001005_打鼓骂曹.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,27,dialogue,dialogue,曹操,pdf_01000000__01001005___9cd2b8992a__char__84a1b18ff1,白,"老夫帐下,文能安邦,武能定国,何言无人?",祢衡,pdf_01000000__01001005___9cd2b8992a__char__2e5c496bad,,,,下；念白,1,,rule,,"曹操（白）老夫帐下,文能安邦,武能定国,何言无人?"
pdf_01000000__01001005___9cd2b8992a,打鼓骂曹,pdf_01000000__01001005___9cd2b8992a__line__000027,pdf_01000000__01001005___9cd2b8992a__scene__002,01001005_打鼓骂曹.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001005_打鼓骂曹.pdf,01000000/01001005_打鼓骂曹.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,27,dialogue,dialogue,祢衡,pdf_01000000__01001005___9cd2b8992a__char__2e5c496bad,白,"你道你帐下,文能安邦,武能定国,俱是英雄豪杰,但不知文有谁高,武有谁能?祢某愿闻一二。",曹操,pdf_01000000__01001005___9cd2b8992a__char__84a1b18ff1,,,,下；道；念白,1,,rule,,"祢衡（白）你道你帐下,文能安邦,武能定国,俱是英雄豪杰,但不知文有谁高,武有谁能?祢某愿闻一二。"
pdf_01000000__01001005___9cd2b8992a,打鼓骂曹,pdf_01000000__01001005___9cd2b8992a__line__000027,pdf_01000000__01001005___9cd2b8992a__scene__002,01001005_打鼓骂曹.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001005_打鼓骂曹.pdf,01000000/01001005_打鼓骂曹.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,27,dialogue,dialogue,曹操,pdf_01000000__01001005___9cd2b8992a__char__84a1b18ff1,白,"你且听来:文有荀彧、荀攸、郭嘉、程昱,机深智远,虽萧何、陈平,不可及也。武有张辽、许褚、李典、乐进,不让当年岑彭、马武。我儿曹子孝,人称天下奇才;夏侯惇可称无敌将军。老夫兴兵以来,攻无不取,战无不克。顺我者生,逆我者死,何言无人?",祢衡,pdf_01000000__01001005___9cd2b8992a__char__2e5c496bad,,,,下；进；来；念白,1,,rule,,"曹操（白）你且听来:文有荀彧、荀攸、郭嘉、程昱,机深智远,虽萧何、陈平,不可及也。武有张辽、许褚、李典、乐进,不让当年岑彭、马武。我儿曹子孝,人称天下奇才;夏侯惇可称无敌将军。老夫兴兵以来,攻无不取,战无不克。顺我者生,逆我者死,何言无人?"
pdf_01000000__01001005___9cd2b8992a,打鼓骂曹,pdf_01000000__01001005___9cd2b8992a__line__000027,pdf_01000000__01001005___9cd2b8992a__scene__002,01001005_打鼓骂曹.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001005_打鼓骂曹.pdf,01000000/01001005_打鼓骂曹.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,27,dialogue,dialogue,祢衡,pdf_01000000__01001005___9cd2b8992a__char__2e5c496bad,笑,"呀,哈哈哈......",曹操,pdf_01000000__01001005___9cd2b8992a__char__84a1b18ff1,得意,,,笑,0,rule,rule,,"祢衡（笑）呀,哈哈哈......"
pdf_01000000__01001005___9cd2b8992a,打鼓骂曹,pdf_01000000__01001005___9cd2b8992a__line__000027,pdf_01000000__01001005___9cd2b8992a__scene__002,01001005_打鼓骂曹.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001005_打鼓骂曹.pdf,01000000/01001005_打鼓骂曹.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,27,dialogue,dialogue,曹操,pdf_01000000__01001005___9cd2b8992a__char__84a1b18ff1,白,怎见得?,祢衡,pdf_01000000__01001005___9cd2b8992a__char__2e5c496bad,,,,念白,0,,rule,,曹操（白）怎见得?
pdf_01000000__01001005___9cd2b8992a,打鼓骂曹,pdf_01000000__01001005___9cd2b8992a__line__000027,pdf_01000000__01001005___9cd2b8992a__scene__002,01001005_打鼓骂曹.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001005_打鼓骂曹.pdf,01000000/01001005_打鼓骂曹.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,27,dialogue,dialogue,祢衡,pdf_01000000__01001005___9cd2b8992a__char__2e5c496bad,白,"你且听道:荀彧、荀攸,可使吊丧问奠;郭嘉、程昱,只好看墓守坟;李典、乐进,只好牧羊放马;许褚、张辽......",曹操,pdf_01000000__01001005___9cd2b8992a__char__84a1b18ff1,,,,进；看；问；道；念白,1,,rule,,"祢衡（白）你且听道:荀彧、荀攸,可使吊丧问奠;郭嘉、程昱,只好看墓守坟;李典、乐进,只好牧羊放马;许褚、张辽......"
pdf_01000000__01001005___9cd2b8992a,打鼓骂曹,pdf_01000000__01001005___9cd2b8992a__line__000027,pdf_01000000__01001005___9cd2b8992a__scene__002,01001005_打鼓骂曹.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001005_打鼓骂曹.pdf,01000000/01001005_打鼓骂曹.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,27,dialogue,dialogue,张辽,pdf_01000000__01001005___9cd2b8992a__char__24bee3c180,白,唔......,祢衡,pdf_01000000__01001005___9cd2b8992a__char__2e5c496bad,,,,念白,0,,rule,,张辽（白）唔......
pdf_01000000__01001005___9cd2b8992a,打鼓骂曹,pdf_01000000__01001005___9cd2b8992a__line__000027,pdf_01000000__01001005___9cd2b8992a__scene__002,01001005_打鼓骂曹.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001005_打鼓骂曹.pdf,01000000/01001005_打鼓骂曹.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,27,dialogue,dialogue,祢衡,pdf_01000000__01001005___9cd2b8992a__char__2e5c496bad,白,"只好击鼓鸣更。曹子孝呼为要钱太守;夏侯惇称为完体将军。余下诸人,尽都是衣架饭囊,酒桶肉袋,碌碌之辈,何足道哉?",张辽,pdf_01000000__01001005___9cd2b8992a__char__24bee3c180,,,,下；道；念白,1,,rule,,"祢衡（白）只好击鼓鸣更。曹子孝呼为要钱太守;夏侯惇称为完体将军。余下诸人,尽都是衣架饭囊,酒桶肉袋,碌碌之辈,何足道哉?"
pdf_01000000__01001005___9cd2b8992a,打鼓骂曹,pdf_01000000__01001005___9cd2b8992a__line__000027,pdf_01000000__01001005___9cd2b8992a__scene__002,01001005_打鼓骂曹.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001005_打鼓骂曹.pdf,01000000/01001005_打鼓骂曹.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,27,dialogue,dialogue,曹操,pdf_01000000__01001005___9cd2b8992a__char__84a1b18ff1,白,"你有此狂言,有何德能?",祢衡,pdf_01000000__01001005___9cd2b8992a__char__2e5c496bad,,,,念白,0,,rule,,"曹操（白）你有此狂言,有何德能?"
