doc_id,doc_title,scene_index,scene,source,target,relation_type_raw,relation_type,weight,evidence,evidence_line_ids,derived_by,llm_confidence
pdf_01000000__01005010___9c2a4af4c4,御碑亭,6,【第七场】,四房官,申嵩,对话/应答,对话,3,"大人在上,房官参拜。",pdf_01000000__01005010___9c2a4af4c4__line__000073,adjacency,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,6,【第七场】,申嵩,四房官,对话/应答,对话,2,少礼。,pdf_01000000__01005010___9c2a4af4c4__line__000073,adjacency,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,6,【第七场】,申嵩,孟月华,对话/应答,对话,1,正是:,pdf_01000000__01005010___9c2a4af4c4__line__000105,adjacency,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,6,【第七场】,孟月华,王淑英,对话/应答,对话,12,走吓。,pdf_01000000__01005010___9c2a4af4c4__line__000105；pdf_01000000__01005010___9c2a4af4c4__line__000111,adjacency,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,6,【第七场】,王淑英,孟月华,对话/应答,对话,11,"我嫂嫂回家去上坟祭扫,原说是半日回为何一宵?想必是她爹娘留宿住了,好叫我五更起独坐无聊。",pdf_01000000__01005010___9c2a4af4c4__line__000105,adjacency,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,7,【第九场】,王有道,王淑英,对话/应答,对话,13,"三场举似觉得文章高兴,放彩牌喜呵呵出了龙门。归家来与妻妹同叙欢庆,转过了几条街便是家门。",pdf_01000000__01005010___9c2a4af4c4__line__000111,adjacency,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,7,【第九场】,王淑英,王有道,对话/应答,对话,12,"家无人偏偏的嫂嫂有病,忙移步到门边问是何人?",pdf_01000000__01005010___9c2a4af4c4__line__000111,adjacency,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,7,【第九场】,王有道,家院,对话/应答,对话,2,"唔,这桩事闹起来脸面何存?罢了吓,罢了。想这件事,如若闹将起来,不成体面。若隐而不言;岂不成了此道。咳,也罢,不免写下一封休书,紧紧密封,唤这贱人出来,就说她爹",pdf_01000000__01005010___9c2a4af4c4__line__000111,adjacency,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,7,【第九场】,家院,王有道,对话/应答,对话,3,"老奴病好,前来消假。",pdf_01000000__01005010___9c2a4af4c4__line__000111,adjacency,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,7,【第九场】,王淑英,孟月华,对话/应答,对话,1,是。,pdf_01000000__01005010___9c2a4af4c4__line__000105；pdf_01000000__01005010___9c2a4af4c4__line__000111,adjacency,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,7,【第九场】,孟月华,王有道,对话/应答,对话,3,"正在疲倦心烦闷,忽听妹子唤一声。强打精神来扎挣,官人,文章得意可称心?",pdf_01000000__01005010___9c2a4af4c4__line__000111,adjacency,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,7,【第九场】,王有道,孟月华,对话/应答,对话,3,"文章么,颇还得意,有一事替你着急。",pdf_01000000__01005010___9c2a4af4c4__line__000111,adjacency,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,7,【第九场】,孟月华,家院,对话/应答,对话,1,"哎呀,爹娘吓,这是女儿违孝敬,不该说谎不别而行。连累爹娘得重病,",pdf_01000000__01005010___9c2a4af4c4__line__000111,adjacency,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,7,【第九场】,王有道,报子,对话/应答,对话,5,"这是我家门遭不幸,独意休妻心不宁。思想恩爱泪难尽,孤单悽悽闷愁人。",pdf_01000000__01005010___9c2a4af4c4__line__000111,adjacency,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,7,【第九场】,报子,王有道,对话/应答,对话,5,里面有人么?,pdf_01000000__01005010___9c2a4af4c4__line__000111,adjacency,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,7,【第九场】,王有道,孟明时,对话/应答,对话,1,"十载寒窗苦,今朝姓氏香。我且进内,说与妹子知道,再打点谒师便了。往日辛苦今方甜,皇天不负读书人。喜喜洋洋后堂进,打点谒师谢皇恩。",pdf_01000000__01005010___9c2a4af4c4__line__000111,adjacency,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,7,【第九场】,孟明时,孟夫人,对话/应答,对话,4,"我因无子徒自伤,",pdf_01000000__01005010___9c2a4af4c4__line__000111,adjacency,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,7,【第九场】,孟夫人,孟明时,对话/应答,对话,5,"吓,这话真糊涂了。女儿家,生而在家。既已出嫁,自然记家,你又何必絮絮叨叨。",pdf_01000000__01005010___9c2a4af4c4__line__000111,adjacency,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,7,【第九场】,孟明时,孟月华,对话/应答,对话,3,"咳,我也不过闲话而已。",pdf_01000000__01005010___9c2a4af4c4__line__000111,adjacency,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,7,【第九场】,孟月华,孟夫人,对话/应答,对话,7,走吓。,pdf_01000000__01005010___9c2a4af4c4__line__000105；pdf_01000000__01005010___9c2a4af4c4__line__000111,adjacency,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,7,【第九场】,孟夫人,孟月华,对话/应答,对话,5,你因何而来?,pdf_01000000__01005010___9c2a4af4c4__line__000111,adjacency,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,7,【第九场】,孟月华,孟明时,对话/应答,对话,1,"女儿中途遇雨,正卧在床,你女婿出场回来,他说爹娘病重危急,雇车叫我回 来。还有别人的书信,寄与爹娘观看。",pdf_01000000__01005010___9c2a4af4c4__line__000111,adjacency,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,7,【第九场】,孟明时,孟月华,提及,提及,1,"“瓜田李下由生嫌,漏网仍别无一语——王有道休妻孟月华,恩爱夫妻断丝罗。” 这是什么缘故?你自己看来。",pdf_01000000__01005010___9c2a4af4c4__line__000111,mention,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,7,【第九场】,孟明时,王有道,提及,提及,1,"“瓜田李下由生嫌,漏网仍别无一语——王有道休妻孟月华,恩爱夫妻断丝罗。” 这是什么缘故?你自己看来。",pdf_01000000__01005010___9c2a4af4c4__line__000111,mention,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,7,【第九场】,孟夫人,王有道,提及,提及,1,这是王有道疑心不过了。,pdf_01000000__01005010___9c2a4af4c4__line__000111,mention,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,8,【第十一场】,申嵩,衙役,对话/应答,对话,2,"皇恩浩荡,知贡举,桃李门墙。",pdf_01000000__01005010___9c2a4af4c4__line__000115,adjacency,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,8,【第十一场】,衙役,申嵩,对话/应答,对话,1,新进士谒见。,pdf_01000000__01005010___9c2a4af4c4__line__000115,adjacency,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,8,【第十一场】,衙役,二进士,对话/应答,对话,1,有请。,pdf_01000000__01005010___9c2a4af4c4__line__000073；pdf_01000000__01005010___9c2a4af4c4__line__000115；pdf_01000000__01005010___9c2a4af4c4__line__000129,adjacency,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,8,【第十一场】,二进士,申嵩,对话/应答,对话,5,"昨日寒儒谁问姓,今朝显耀便知名。",pdf_01000000__01005010___9c2a4af4c4__line__000115,adjacency,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,8,【第十一场】,申嵩,二进士,对话/应答,对话,5,只行常礼罢。,pdf_01000000__01005010___9c2a4af4c4__line__000115,adjacency,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,8,【第十一场】,申嵩,柳生春,对话/应答,对话,2,不知哪位是柳贤契?,pdf_01000000__01005010___9c2a4af4c4__line__000115,adjacency,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,8,【第十一场】,柳生春,申嵩,对话/应答,对话,4,门生柳生春。,pdf_01000000__01005010___9c2a4af4c4__line__000115,adjacency,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,8,【第十一场】,二进士,柳生春,对话/应答,对话,1,"是吓,年兄当直言之。",pdf_01000000__01005010___9c2a4af4c4__line__000115,adjacency,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,8,【第十一场】,申嵩,王有道,对话/应答,对话,3,贤契可为君子也。,pdf_01000000__01005010___9c2a4af4c4__line__000115,adjacency,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,8,【第十一场】,王有道,柳生春,对话/应答,对话,1,"吓,年兄你可知那妇人姓氏否?",pdf_01000000__01005010___9c2a4af4c4__line__000115,adjacency,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,8,【第十一场】,柳生春,王有道,对话/应答,对话,1,"暗室之中,并未交言,怎知姓氏。",pdf_01000000__01005010___9c2a4af4c4__line__000115,adjacency,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,8,【第十一场】,王有道,申嵩,对话/应答,对话,2,"吓,老恩师吓,柳年兄,那妇人就是贱内。",pdf_01000000__01005010___9c2a4af4c4__line__000115,adjacency,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,8,【第十一场】,王有道,进士甲,对话/应答,对话,1,"桃花浪暖锦袍新,",pdf_01000000__01005010___9c2a4af4c4__line__000115,adjacency,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,8,【第十一场】,进士甲,柳生春,对话/应答,对话,1,新沐洪恩赋上林。,pdf_01000000__01005010___9c2a4af4c4__line__000115,adjacency,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,8,【第十一场】,申嵩,柳生春,提及,提及,1,"哈哈,原来柳生春,有此一段阴骘。我说文章上欠功夫,怎知“色欲”二字,就是登科发经。我不免将此事申明贡主大人。正是:万恶淫为首,百善孝当先。说与读书者,何愁不三元",pdf_01000000__01005010___9c2a4af4c4__line__000115,mention,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,9,【第十二场】,孟德禄,王有道,汇报,汇报,1,"王有道丧天良无有报应,到如今反落得金榜题名。他不该弃糟糠无踪无影,看起来读书人没有良心。",pdf_01000000__01005010___9c2a4af4c4__line__000121,mention,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,10,【第十三场】,王有道,孟德禄,对话/应答,对话,2,"读书侥幸已成名,到底糊涂心不精。琴瑟夫妻欠礼仪,悔迟方知自高人。(孟德禄上。)",pdf_01000000__01005010___9c2a4af4c4__line__000127,adjacency,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,10,【第十三场】,孟德禄,王有道,对话/应答,对话,2,"哦,哈哈,王老爷,我家员外亲自送夫人回来,下次不可休弃了。",pdf_01000000__01005010___9c2a4af4c4__line__000127,adjacency,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,10,【第十三场】,王有道,孟明时,对话/应答,对话,1,岳父、岳母请至内堂。,pdf_01000000__01005010___9c2a4af4c4__line__000127,adjacency,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,10,【第十三场】,孟明时,孟月华,对话/应答,对话,1,"吓,安人,他夫妻见面,必有一番言语,你我到后堂闲话。(孟明时、孟夫人同下。)",pdf_01000000__01005010___9c2a4af4c4__line__000127,adjacency,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,10,【第十三场】,孟月华,王有道,对话/应答,对话,3,"自幼父母娇生养,盈盈十五配王昌。",pdf_01000000__01005010___9c2a4af4c4__line__000127,adjacency,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,10,【第十三场】,王有道,孟月华,对话/应答,对话,3,"娘子吓,男儿志气三千丈,污秽之言岂能当。黑夜碑亭虽明白,一时性急未推详。",pdf_01000000__01005010___9c2a4af4c4__line__000129,adjacency,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,10,【第十三场】,孟月华,家院,对话/应答,对话,1,"咳,罢!就此机关来和畅,呀,",pdf_01000000__01005010___9c2a4af4c4__line__000129,adjacency,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,10,【第十三场】,家院,王有道,对话/应答,对话,1,同年兄到。,pdf_01000000__01005010___9c2a4af4c4__line__000129,adjacency,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,10,【第十三场】,王有道,二进士,对话/应答,对话,3,请进。,pdf_01000000__01005010___9c2a4af4c4__line__000129,adjacency,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,10,【第十三场】,二进士,王有道,对话/应答,对话,3,"年兄请上,我等参拜。",pdf_01000000__01005010___9c2a4af4c4__line__000129,adjacency,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,10,【第十三场】,王有道,柳生春,对话/应答,对话,2,不敢不敢。请问柳年兄可曾娶妻?,pdf_01000000__01005010___9c2a4af4c4__line__000129,adjacency,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,10,【第十三场】,柳生春,王有道,对话/应答,对话,2,"小弟乃贫素之家,而况年幼,故还未曾。",pdf_01000000__01005010___9c2a4af4c4__line__000129,adjacency,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,10,【第十三场】,王有道,众人,对话/应答,对话,1,大家畅饮。,pdf_01000000__01005010___9c2a4af4c4__line__000141,adjacency,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,10,【第十三场】,王有道,孟德禄,提及,提及,1,"读书侥幸已成名,到底糊涂心不精。琴瑟夫妻欠礼仪,悔迟方知自高人。(孟德禄上。)",pdf_01000000__01005010___9c2a4af4c4__line__000127,mention,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,10,【第十三场】,孟德禄,孟夫人,命令/请求,命令,1,"有请员外安人。(孟明时、孟夫人同上,过场,同下。孟月华上,下。孟明时、孟夫人、孟月华同上。)",pdf_01000000__01005010___9c2a4af4c4__line__000127,mention,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,10,【第十三场】,孟德禄,孟明时,命令/请求,命令,1,"有请员外安人。(孟明时、孟夫人同上,过场,同下。孟月华上,下。孟明时、孟夫人、孟月华同上。)",pdf_01000000__01005010___9c2a4af4c4__line__000127,mention,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,10,【第十三场】,孟德禄,孟月华,命令/请求,命令,1,"有请员外安人。(孟明时、孟夫人同上,过场,同下。孟月华上,下。孟明时、孟夫人、孟月华同上。)",pdf_01000000__01005010___9c2a4af4c4__line__000127,mention,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,10,【第十三场】,孟明时,孟夫人,提及,提及,1,"吓,安人,他夫妻见面,必有一番言语,你我到后堂闲话。(孟明时、孟夫人同下。)",pdf_01000000__01005010___9c2a4af4c4__line__000127,mention,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,5,【第六场】,功曹,朱衣神,同场共现,同场共现,1,（功曹、朱衣神同上，过场，同下。）,,stage_direction,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,6,【第七场】,堂役,奉茶,同场共现,同场共现,1,（堂役上，奉茶。）,,stage_direction,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,10,【第十三场】,孟月华,王淑英,同场共现,同场共现,1,（孟月华、王淑英同上，〖吹打〗。）,,stage_direction,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,1,【第一场】,申嵩,二堂役,命令,命令,1,申嵩问应科行囊是否搬去，并吩咐开道贡院,,llm,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,2,【第二场】,王有道,孟月华,命令,命令,2,唤你们好好看守门户，我要入场会试,,llm,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,2,【第二场】,孟月华,王有道,协助,协助,2,奴家把盏，预贺高中,,llm,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,2,【第二场】,王淑英,王有道,协助,协助,1,这杯酒但愿你早跳龙门,pdf_01000000__01005010___9c2a4af4c4__line__000047,llm,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,2,【第二场】,孟德禄,孟月华,命令,命令,2,员外、安人，说清明佳节，叫我来接你回去,,llm,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,2,【第二场】,孟月华,王淑英,命令,命令,2,你好生看守门户，我去去就来,,llm,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,2,【第二场】,王淑英,孟月华,协助,协助,1,嫂嫂放心，门户有我照应,,llm,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,4,【第四场】,孟月华,孟明时,协助,协助,1,月华安慰父亲无子之忧，承诺尽孝。,,llm,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,4,【第四场】,孟月华,孟夫人,协助,协助,1,月华解释归家原因，母亲挽留。,,llm,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,4,【第四场】,孟德禄,孟月华,劝阻,劝阻,1,德禄装病，阻止月华归家。,,llm,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,4,【第四场】,孟月华,柳生春,旁观,旁观,2,月华与柳生春同避碑亭，互相警惕但未交谈。,,llm,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,4,【第四场】,柳生春,孟月华,旁观,旁观,2,柳生春自思礼法，未越雷池。,,llm,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,5,【第六场】,功曹,朱衣神,同盟,协助,1,一同过场,,llm,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,6,【第七场】,申嵩,四房官,命令,命令,1,申嵩令房官回房安歇,,llm,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,6,【第七场】,申嵩,堂役,命令,命令,1,申嵩令堂役将卷交付提调官,,llm,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,6,【第七场】,孟月华,王淑英,协助,协助,1,孟月华向王淑英解释昨夜之事,,llm,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,6,【第七场】,王淑英,孟月华,试探,试探,1,王淑英质疑孟月华与书生独处一夜,,llm,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,7,【第九场】,王有道,孟月华,对抗,对抗,5,王有道写休书，假称岳父母病重送妻回娘家,,llm,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,7,【第九场】,王淑英,王有道,汇报,汇报,3,王淑英告知王有道嫂嫂避雨御碑亭之事,,llm,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,7,【第九场】,王有道,王淑英,命令,命令,2,王有道要求王淑英闭口无言,,llm,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,7,【第九场】,孟月华,孟明时,汇报,汇报,3,孟月华向父母说明被休原因,,llm,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,7,【第九场】,孟明时,孟月华,协助,协助,2,孟明时安慰女儿，备酒消愁,,llm,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,8,【第十一场】,申嵩,柳生春,询问,询问,3,申嵩问柳生春平生可有阴骘之事,,llm,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,8,【第十一场】,柳生春,申嵩,汇报,汇报,3,柳生春讲述御碑亭避雨不欺暗室,,llm,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,8,【第十一场】,王有道,柳生春,询问,询问,2,王有道问柳生春那妇人姓氏,,llm,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,8,【第十一场】,王有道,申嵩,汇报,汇报,2,王有道说那妇人就是贱内，已将她休弃,,llm,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,8,【第十一场】,申嵩,王有道,劝阻,劝阻,3,申嵩说贤契差矣，劝其接回令正,,llm,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,8,【第十一场】,柳生春,王有道,协助,协助,2,柳生春与二进士同劝王有道接回妻子,,llm,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,9,【第十二场】,孟德禄,王有道,评价,评价,1,王有道丧天良无有报应,pdf_01000000__01005010___9c2a4af4c4__line__000121,llm,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,10,【第十三场】,王有道,孟月华,劝阻,劝阻,3,王有道唱‘娘子吓，世间万事皆原谅’等句，赔罪求和。,,llm,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,10,【第十三场】,孟月华,王有道,对抗,对抗,2,孟月华唱‘负义王魁比你强’，表达怨恨。,,llm,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,10,【第十三场】,王有道,柳生春,提议,提议,3,王有道说‘欲与年兄永结丝罗’，提议将妹许配。,,llm,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,10,【第十三场】,柳生春,王有道,协助,协助,2,柳生春接受婚事，与王淑英成婚。,,llm,
pdf_01000000__01005010___9c2a4af4c4,御碑亭,10,【第十三场】,孟明时,王有道,协助,协助,1,孟明时送孟月华回王家，并退至后堂。,,llm,
