doc_id,doc_title,line_id,scene_id,source_file,source_path,relative_path,batch_id,scene_index,scene,line_no,row_type,line_category,speaker,speaker_char_id,cue,text,target,target_char_id,emotion_tag,speech_act,entity_tags,action_tags,is_key_line,emotion_derived_by,target_derived_by,llm_confidence,raw_line
pdf_01000000__01004016___8e04e3a822,小上坟,pdf_01000000__01004016___8e04e3a822__line__000037,pdf_01000000__01004016___8e04e3a822__scene__002,01004016_小上坟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004016_小上坟.pdf,01000000/01004016_小上坟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,37,dialogue,dialogue,刘禄敬,pdf_01000000__01004016___8e04e3a822__char__049a62ab9c,白,"世间哪有不是的公婆?公婆打骂,古之常理。头状不准,二状诉来。",萧素贞,pdf_01000000__01004016___8e04e3a822__char__5350ba1219,愤怒,,,来；打；念白,1,rule,rule,,"刘禄敬（白）世间哪有不是的公婆?公婆打骂,古之常理。头状不准,二状诉来。"
pdf_01000000__01004016___8e04e3a822,小上坟,pdf_01000000__01004016___8e04e3a822__line__000037,pdf_01000000__01004016___8e04e3a822__scene__002,01004016_小上坟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004016_小上坟.pdf,01000000/01004016_小上坟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,37,dialogue,dialogue,萧素贞,pdf_01000000__01004016___8e04e3a822__char__5350ba1219,白,容禀。,刘禄敬,pdf_01000000__01004016___8e04e3a822__char__049a62ab9c,,,,禀；念白,0,,rule,,萧素贞（白）容禀。
pdf_01000000__01004016___8e04e3a822,小上坟,pdf_01000000__01004016___8e04e3a822__line__000037,pdf_01000000__01004016___8e04e3a822__scene__002,01004016_小上坟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004016_小上坟.pdf,01000000/01004016_小上坟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,37,dialogue,dialogue,青袍甲,pdf_01000000__01004016___8e04e3a822__char__688a51a7a5,白,老爷吃粽子。,萧素贞,pdf_01000000__01004016___8e04e3a822__char__5350ba1219,,,,念白,0,,rule,,青袍甲（白）老爷吃粽子。
pdf_01000000__01004016___8e04e3a822,小上坟,pdf_01000000__01004016___8e04e3a822__line__000037,pdf_01000000__01004016___8e04e3a822__scene__002,01004016_小上坟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004016_小上坟.pdf,01000000/01004016_小上坟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,37,dialogue,dialogue,萧素贞,pdf_01000000__01004016___8e04e3a822__char__5350ba1219,唱,"第二状不把别人告,告的是娘舅李大公。他每日三次我家走,挑唆我公婆二双亲。终日里打来每日里骂,打骂着奴家逼我改嫁人。",刘禄敬,pdf_01000000__01004016___8e04e3a822__char__049a62ab9c,平,汇报,,走；来；打,1,llm,llm,0.8,"萧素贞（唱）第二状不把别人告,告的是娘舅李大公。他每日三次我家走,挑唆我公婆二双亲。终日里打来每日里骂,打骂着奴家逼我改嫁人。"
pdf_01000000__01004016___8e04e3a822,小上坟,pdf_01000000__01004016___8e04e3a822__line__000041,pdf_01000000__01004016___8e04e3a822__scene__002,01004016_小上坟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004016_小上坟.pdf,01000000/01004016_小上坟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,41,dialogue,dialogue,刘禄敬,pdf_01000000__01004016___8e04e3a822__char__049a62ab9c,唱,"宝贝本是真宝贝,禄敬本是真禄敬。",萧素贞,pdf_01000000__01004016___8e04e3a822__char__5350ba1219,,,,,0,,rule,,"刘禄敬（唱）宝贝本是真宝贝,禄敬本是真禄敬。"
pdf_01000000__01004016___8e04e3a822,小上坟,pdf_01000000__01004016___8e04e3a822__line__000041,pdf_01000000__01004016___8e04e3a822__scene__002,01004016_小上坟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004016_小上坟.pdf,01000000/01004016_小上坟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,41,dialogue,dialogue,萧素贞,pdf_01000000__01004016___8e04e3a822__char__5350ba1219,白)(唱,"啐!我亲夫上京去,乃是十七、八岁的念书人。到如今,你回来,满脸上长胡须好不愁人。",刘禄敬,pdf_01000000__01004016___8e04e3a822__char__049a62ab9c,,,,上；来；去,1,,rule,,"萧素贞（白)(唱）啐!我亲夫上京去,乃是十七、八岁的念书人。到如今,你回来,满脸上长胡须好不愁人。"
pdf_01000000__01004016___8e04e3a822,小上坟,pdf_01000000__01004016___8e04e3a822__line__000041,pdf_01000000__01004016___8e04e3a822__scene__002,01004016_小上坟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004016_小上坟.pdf,01000000/01004016_小上坟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,41,dialogue,dialogue,刘禄敬,pdf_01000000__01004016___8e04e3a822__char__049a62ab9c,唱,"上京时,我的妻,年方二八的女裙钗。到如今,我回来,满脸的长皱纹好不丑人。",萧素贞,pdf_01000000__01004016___8e04e3a822__char__5350ba1219,,,,上；来,1,,rule,,"刘禄敬（唱）上京时,我的妻,年方二八的女裙钗。到如今,我回来,满脸的长皱纹好不丑人。"
pdf_01000000__01004016___8e04e3a822,小上坟,pdf_01000000__01004016___8e04e3a822__line__000041,pdf_01000000__01004016___8e04e3a822__scene__002,01004016_小上坟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004016_小上坟.pdf,01000000/01004016_小上坟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,41,dialogue,dialogue,萧素贞,pdf_01000000__01004016___8e04e3a822__char__5350ba1219,唱,"有皱纹,无皱纹,与你何干?",刘禄敬,pdf_01000000__01004016___8e04e3a822__char__049a62ab9c,,,,,0,,rule,,"萧素贞（唱）有皱纹,无皱纹,与你何干?"
pdf_01000000__01004016___8e04e3a822,小上坟,pdf_01000000__01004016___8e04e3a822__line__000041,pdf_01000000__01004016___8e04e3a822__scene__002,01004016_小上坟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004016_小上坟.pdf,01000000/01004016_小上坟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,41,dialogue,dialogue,刘禄敬,pdf_01000000__01004016___8e04e3a822__char__049a62ab9c,唱,"有胡须,无胡须,与你何论?",萧素贞,pdf_01000000__01004016___8e04e3a822__char__5350ba1219,,,,,0,,rule,,"刘禄敬（唱）有胡须,无胡须,与你何论?"
pdf_01000000__01004016___8e04e3a822,小上坟,pdf_01000000__01004016___8e04e3a822__line__000041,pdf_01000000__01004016___8e04e3a822__scene__002,01004016_小上坟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004016_小上坟.pdf,01000000/01004016_小上坟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,41,dialogue,dialogue,萧素贞,pdf_01000000__01004016___8e04e3a822__char__5350ba1219,唱,"既是我的亲夫到,还有几桩大事情:家住哪州并哪县,哪里庄上有家门?爹姓甚来娘姓甚,兄弟同胞有几人?娶的妻子谁家女,妻子叫得甚芳名?",刘禄敬,pdf_01000000__01004016___8e04e3a822__char__049a62ab9c,,,,上；来；叫,1,,rule,,"萧素贞（唱）既是我的亲夫到,还有几桩大事情:家住哪州并哪县,哪里庄上有家门?爹姓甚来娘姓甚,兄弟同胞有几人?娶的妻子谁家女,妻子叫得甚芳名?"
pdf_01000000__01004016___8e04e3a822,小上坟,pdf_01000000__01004016___8e04e3a822__line__000041,pdf_01000000__01004016___8e04e3a822__scene__002,01004016_小上坟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004016_小上坟.pdf,01000000/01004016_小上坟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,41,dialogue,dialogue,刘禄敬,pdf_01000000__01004016___8e04e3a822__char__049a62ab9c,唱,"家住山东即墨县。刘家庄上有家门。爹爹就是刘员外,母亲吃斋行善人。上无兄来下无弟,只有我禄敬一个人。娶的妻子萧家女,她的名字叫素贞。",萧素贞,pdf_01000000__01004016___8e04e3a822__char__5350ba1219,,,,上；下；来；叫,1,,rule,,"刘禄敬（唱）家住山东即墨县。刘家庄上有家门。爹爹就是刘员外,母亲吃斋行善人。上无兄来下无弟,只有我禄敬一个人。娶的妻子萧家女,她的名字叫素贞。"
