doc_id,doc_title,line_id,scene_id,source_file,source_path,relative_path,batch_id,scene_index,scene,line_no,row_type,line_category,speaker,speaker_char_id,cue,text,target,target_char_id,emotion_tag,speech_act,entity_tags,action_tags,is_key_line,emotion_derived_by,target_derived_by,llm_confidence,raw_line
pdf_01000000__01003008___7111d9396e,断太后,pdf_01000000__01003008___7111d9396e__line__000035,pdf_01000000__01003008___7111d9396e__scene__004,01003008_断太后.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003008_断太后.pdf,01000000/01003008_断太后.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,4,【第四场】,35,dialogue,dialogue,王朝,pdf_01000000__01003008___7111d9396e__char__c5b0dece4f,白,启爷:狂风刮去轿顶!,地方,pdf_01000000__01003008___7111d9396e__char__9a35090a8f,,,,去；念白,0,,rule,,王朝（白）启爷:狂风刮去轿顶!
pdf_01000000__01003008___7111d9396e,断太后,pdf_01000000__01003008___7111d9396e__line__000035,pdf_01000000__01003008___7111d9396e__scene__004,01003008_断太后.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003008_断太后.pdf,01000000/01003008_断太后.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,4,【第四场】,35,dialogue,dialogue,包拯,pdf_01000000__01003008___7111d9396e__char__6e8fb3e655,白,"驻轿!怪道吓,怪道!霎时一阵狂风到,刮去轿顶为那条?想是妖魔魍魉到,定有恶棍与土豪。",王朝,pdf_01000000__01003008___7111d9396e__char__c5b0dece4f,,,,去；道；念白,1,,rule,,"包拯（白）驻轿!怪道吓,怪道!霎时一阵狂风到,刮去轿顶为那条?想是妖魔魍魉到,定有恶棍与土豪。"
pdf_01000000__01003008___7111d9396e,断太后,pdf_01000000__01003008___7111d9396e__line__000035,pdf_01000000__01003008___7111d9396e__scene__004,01003008_断太后.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003008_断太后.pdf,01000000/01003008_断太后.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,4,【第四场】,35,dialogue,dialogue,王朝,pdf_01000000__01003008___7111d9396e__char__c5b0dece4f,白,传地方。,地方,pdf_01000000__01003008___7111d9396e__char__9a35090a8f,,,地方,传；念白,0,,rule,,王朝（白）传地方。
pdf_01000000__01003008___7111d9396e,断太后,pdf_01000000__01003008___7111d9396e__line__000035,pdf_01000000__01003008___7111d9396e__scene__004,01003008_断太后.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003008_断太后.pdf,01000000/01003008_断太后.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,4,【第四场】,35,dialogue,dialogue,地方,pdf_01000000__01003008___7111d9396e__char__9a35090a8f,白,地方叩见大人!,王朝,pdf_01000000__01003008___7111d9396e__char__c5b0dece4f,,,地方,念白,0,,rule,,地方（白）地方叩见大人!
pdf_01000000__01003008___7111d9396e,断太后,pdf_01000000__01003008___7111d9396e__line__000035,pdf_01000000__01003008___7111d9396e__scene__004,01003008_断太后.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003008_断太后.pdf,01000000/01003008_断太后.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,4,【第四场】,35,dialogue,dialogue,包拯,pdf_01000000__01003008___7111d9396e__char__6e8fb3e655,白,罢了。此桥何名?,地方,pdf_01000000__01003008___7111d9396e__char__9a35090a8f,,,,念白,0,,rule,,包拯（白）罢了。此桥何名?
pdf_01000000__01003008___7111d9396e,断太后,pdf_01000000__01003008___7111d9396e__line__000035,pdf_01000000__01003008___7111d9396e__scene__004,01003008_断太后.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003008_断太后.pdf,01000000/01003008_断太后.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,4,【第四场】,35,dialogue,dialogue,地方,pdf_01000000__01003008___7111d9396e__char__9a35090a8f,白,赵州桥。,包拯,pdf_01000000__01003008___7111d9396e__char__6e8fb3e655,,,,念白,0,,rule,,地方（白）赵州桥。
pdf_01000000__01003008___7111d9396e,断太后,pdf_01000000__01003008___7111d9396e__line__000035,pdf_01000000__01003008___7111d9396e__scene__004,01003008_断太后.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003008_断太后.pdf,01000000/01003008_断太后.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,4,【第四场】,35,dialogue,dialogue,包拯,pdf_01000000__01003008___7111d9396e__char__6e8fb3e655,白,前面什么庙?,地方,pdf_01000000__01003008___7111d9396e__char__9a35090a8f,,,,念白,0,,rule,,包拯（白）前面什么庙?
pdf_01000000__01003008___7111d9396e,断太后,pdf_01000000__01003008___7111d9396e__line__000035,pdf_01000000__01003008___7111d9396e__scene__004,01003008_断太后.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003008_断太后.pdf,01000000/01003008_断太后.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,4,【第四场】,35,dialogue,dialogue,地方,pdf_01000000__01003008___7111d9396e__char__9a35090a8f,白,天齐庙。,包拯,pdf_01000000__01003008___7111d9396e__char__6e8fb3e655,,,,念白,0,,rule,,地方（白）天齐庙。
pdf_01000000__01003008___7111d9396e,断太后,pdf_01000000__01003008___7111d9396e__line__000035,pdf_01000000__01003008___7111d9396e__scene__004,01003008_断太后.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003008_断太后.pdf,01000000/01003008_断太后.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,4,【第四场】,35,dialogue,dialogue,包拯,pdf_01000000__01003008___7111d9396e__char__6e8fb3e655,白,"打扫天齐庙,老夫宿堂。",地方,pdf_01000000__01003008___7111d9396e__char__9a35090a8f,,,,打；念白,0,,rule,,"包拯（白）打扫天齐庙,老夫宿堂。"
pdf_01000000__01003008___7111d9396e,断太后,pdf_01000000__01003008___7111d9396e__line__000035,pdf_01000000__01003008___7111d9396e__scene__004,01003008_断太后.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003008_断太后.pdf,01000000/01003008_断太后.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,4,【第四场】,35,dialogue,dialogue,地方,pdf_01000000__01003008___7111d9396e__char__9a35090a8f,白,列位随我来!,包拯,pdf_01000000__01003008___7111d9396e__char__6e8fb3e655,,,,来；念白,0,,rule,,地方（白）列位随我来!
pdf_01000000__01003008___7111d9396e,断太后,pdf_01000000__01003008___7111d9396e__line__000035,pdf_01000000__01003008___7111d9396e__scene__004,01003008_断太后.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003008_断太后.pdf,01000000/01003008_断太后.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,4,【第四场】,35,dialogue,dialogue,包拯,pdf_01000000__01003008___7111d9396e__char__6e8fb3e655,白,传地方。,地方,pdf_01000000__01003008___7111d9396e__char__9a35090a8f,,,地方,传；念白,0,,rule,,包拯（白）传地方。
pdf_01000000__01003008___7111d9396e,断太后,pdf_01000000__01003008___7111d9396e__line__000035,pdf_01000000__01003008___7111d9396e__scene__004,01003008_断太后.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003008_断太后.pdf,01000000/01003008_断太后.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,4,【第四场】,35,dialogue,dialogue,地方,pdf_01000000__01003008___7111d9396e__char__9a35090a8f,白,伺候大人。,包拯,pdf_01000000__01003008___7111d9396e__char__6e8fb3e655,,,,念白,0,,rule,,地方（白）伺候大人。
pdf_01000000__01003008___7111d9396e,断太后,pdf_01000000__01003008___7111d9396e__line__000035,pdf_01000000__01003008___7111d9396e__scene__004,01003008_断太后.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003008_断太后.pdf,01000000/01003008_断太后.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,4,【第四场】,35,dialogue,dialogue,包拯,pdf_01000000__01003008___7111d9396e__char__6e8fb3e655,白,"这有铜锣一面,命你去到庙前庙后,庙左庙右,高声喝叫喧说:老夫在此宿堂,有冤枉者前来伸诉!",地方,pdf_01000000__01003008___7111d9396e__char__9a35090a8f,,,,来；去；命；叫；念白,1,,rule,,"包拯（白）这有铜锣一面,命你去到庙前庙后,庙左庙右,高声喝叫喧说:老夫在此宿堂,有冤枉者前来伸诉!"
pdf_01000000__01003008___7111d9396e,断太后,pdf_01000000__01003008___7111d9396e__line__000035,pdf_01000000__01003008___7111d9396e__scene__004,01003008_断太后.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003008_断太后.pdf,01000000/01003008_断太后.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,4,【第四场】,35,dialogue,dialogue,地方,pdf_01000000__01003008___7111d9396e__char__9a35090a8f,白,"咋咋咋!哎呀,别的老爷,怕人家打官司;这位大人筛住锣,叫人家打官司!“官差不自由”,待我敲起来。哎!庙前庙后,百姓听者:今有包大人,陈州散粮而回,打此经过,在天齐庙宿堂。有什么冤枉,前去伸诉!",包拯,pdf_01000000__01003008___7111d9396e__char__6e8fb3e655,紧张,,,来；去；叫；打；念白,1,rule,rule,,"地方（白）咋咋咋!哎呀,别的老爷,怕人家打官司;这位大人筛住锣,叫人家打官司!“官差不自由”,待我敲起来。哎!庙前庙后,百姓听者:今有包大人,陈州散粮而回,打此经过,在天齐庙宿堂。有什么冤枉,前去伸诉!"
pdf_01000000__01003008___7111d9396e,断太后,pdf_01000000__01003008___7111d9396e__line__000035,pdf_01000000__01003008___7111d9396e__scene__004,01003008_断太后.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003008_断太后.pdf,01000000/01003008_断太后.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,4,【第四场】,35,dialogue,dialogue,众人,pdf_01000000__01003008___7111d9396e__char__32760fc13d,内同白,没有冤枉。,地方,pdf_01000000__01003008___7111d9396e__char__9a35090a8f,,,,,0,,rule,,众人（内同白）没有冤枉。
pdf_01000000__01003008___7111d9396e,断太后,pdf_01000000__01003008___7111d9396e__line__000035,pdf_01000000__01003008___7111d9396e__scene__004,01003008_断太后.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003008_断太后.pdf,01000000/01003008_断太后.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,4,【第四场】,35,dialogue,dialogue,地方,pdf_01000000__01003008___7111d9396e__char__9a35090a8f,白,"你们没有冤枉,我也没有冤枉。我到那边去。哎!庙左庙右,百姓听者:今有包大人,陈州散粮而回,打此经过,在天齐庙宿堂。有什么冤枉,前去诉伸!",众人,pdf_01000000__01003008___7111d9396e__char__32760fc13d,,,,去；打；念白,1,,rule,,"地方（白）你们没有冤枉,我也没有冤枉。我到那边去。哎!庙左庙右,百姓听者:今有包大人,陈州散粮而回,打此经过,在天齐庙宿堂。有什么冤枉,前去诉伸!"
pdf_01000000__01003008___7111d9396e,断太后,pdf_01000000__01003008___7111d9396e__line__000035,pdf_01000000__01003008___7111d9396e__scene__004,01003008_断太后.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003008_断太后.pdf,01000000/01003008_断太后.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,4,【第四场】,35,dialogue,dialogue,李后,pdf_01000000__01003008___7111d9396e__char__f1b3d35973,内白,"破瓦寒窑,有一瞎婆,有二十载的含冤!",地方,pdf_01000000__01003008___7111d9396e__char__9a35090a8f,,,,念白,1,,rule,,"李后（内白）破瓦寒窑,有一瞎婆,有二十载的含冤!"
pdf_01000000__01003008___7111d9396e,断太后,pdf_01000000__01003008___7111d9396e__line__000035,pdf_01000000__01003008___7111d9396e__scene__004,01003008_断太后.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003008_断太后.pdf,01000000/01003008_断太后.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,4,【第四场】,35,dialogue,dialogue,地方,pdf_01000000__01003008___7111d9396e__char__9a35090a8f,白,你等着!,李后,pdf_01000000__01003008___7111d9396e__char__f1b3d35973,,,,念白,0,,rule,,地方（白）你等着!
pdf_01000000__01003008___7111d9396e,断太后,pdf_01000000__01003008___7111d9396e__line__000035,pdf_01000000__01003008___7111d9396e__scene__004,01003008_断太后.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003008_断太后.pdf,01000000/01003008_断太后.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,4,【第四场】,35,dialogue,dialogue,包拯,pdf_01000000__01003008___7111d9396e__char__6e8fb3e655,白,带进来。,地方,pdf_01000000__01003008___7111d9396e__char__9a35090a8f,,,,进；来；念白,0,,rule,,包拯（白）带进来。
pdf_01000000__01003008___7111d9396e,断太后,pdf_01000000__01003008___7111d9396e__line__000035,pdf_01000000__01003008___7111d9396e__scene__004,01003008_断太后.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003008_断太后.pdf,01000000/01003008_断太后.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,4,【第四场】,35,dialogue,dialogue,地方,pdf_01000000__01003008___7111d9396e__char__9a35090a8f,白,"咋!瞎老太太,出来凉快凉快。",包拯,pdf_01000000__01003008___7111d9396e__char__6e8fb3e655,,,,来；念白,0,,rule,,"地方（白）咋!瞎老太太,出来凉快凉快。"
pdf_01000000__01003008___7111d9396e,断太后,pdf_01000000__01003008___7111d9396e__line__000035,pdf_01000000__01003008___7111d9396e__scene__004,01003008_断太后.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003008_断太后.pdf,01000000/01003008_断太后.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,4,【第四场】,35,dialogue,dialogue,李后,pdf_01000000__01003008___7111d9396e__char__f1b3d35973,白,来了!,地方,pdf_01000000__01003008___7111d9396e__char__9a35090a8f,,,,来；念白,0,,rule,,李后（白）来了!
pdf_01000000__01003008___7111d9396e,断太后,pdf_01000000__01003008___7111d9396e__line__000035,pdf_01000000__01003008___7111d9396e__scene__004,01003008_断太后.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003008_断太后.pdf,01000000/01003008_断太后.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,4,【第四场】,35,dialogue,dialogue,地方,pdf_01000000__01003008___7111d9396e__char__9a35090a8f,白,"你方才说有二十载的冤枉。包大人在天齐庙宿堂,有什么冤枉,前去申诉。",李后,pdf_01000000__01003008___7111d9396e__char__f1b3d35973,,,,去；念白,1,,rule,,"地方（白）你方才说有二十载的冤枉。包大人在天齐庙宿堂,有什么冤枉,前去申诉。"
pdf_01000000__01003008___7111d9396e,断太后,pdf_01000000__01003008___7111d9396e__line__000035,pdf_01000000__01003008___7111d9396e__scene__004,01003008_断太后.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003008_断太后.pdf,01000000/01003008_断太后.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,4,【第四场】,35,dialogue,dialogue,李后,pdf_01000000__01003008___7111d9396e__char__f1b3d35973,白,敢是那老包他来了?,地方,pdf_01000000__01003008___7111d9396e__char__9a35090a8f,,,,来；念白,0,,rule,,李后（白）敢是那老包他来了?
pdf_01000000__01003008___7111d9396e,断太后,pdf_01000000__01003008___7111d9396e__line__000035,pdf_01000000__01003008___7111d9396e__scene__004,01003008_断太后.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003008_断太后.pdf,01000000/01003008_断太后.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,4,【第四场】,35,dialogue,dialogue,地方,pdf_01000000__01003008___7111d9396e__char__9a35090a8f,白,"不要胡说!我们叫他“包大人”,他还不愿意呢,你怎么叫他“老包”?",李后,pdf_01000000__01003008___7111d9396e__char__f1b3d35973,,,,叫；念白,1,,rule,,"地方（白）不要胡说!我们叫他“包大人”,他还不愿意呢,你怎么叫他“老包”?"
pdf_01000000__01003008___7111d9396e,断太后,pdf_01000000__01003008___7111d9396e__line__000035,pdf_01000000__01003008___7111d9396e__scene__004,01003008_断太后.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003008_断太后.pdf,01000000/01003008_断太后.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,4,【第四场】,35,dialogue,dialogue,李后,pdf_01000000__01003008___7111d9396e__char__f1b3d35973,白,"我叫他“老包”,还是奉承他了!",地方,pdf_01000000__01003008___7111d9396e__char__9a35090a8f,,,,叫；念白,0,,rule,,"李后（白）我叫他“老包”,还是奉承他了!"
pdf_01000000__01003008___7111d9396e,断太后,pdf_01000000__01003008___7111d9396e__line__000035,pdf_01000000__01003008___7111d9396e__scene__004,01003008_断太后.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003008_断太后.pdf,01000000/01003008_断太后.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,4,【第四场】,35,dialogue,dialogue,地方,pdf_01000000__01003008___7111d9396e__char__9a35090a8f,白,"你不奉承他,你是奉承我地方二十板子!",李后,pdf_01000000__01003008___7111d9396e__char__f1b3d35973,,,地方,念白,1,,rule,,"地方（白）你不奉承他,你是奉承我地方二十板子!"
pdf_01000000__01003008___7111d9396e,断太后,pdf_01000000__01003008___7111d9396e__line__000035,pdf_01000000__01003008___7111d9396e__scene__004,01003008_断太后.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003008_断太后.pdf,01000000/01003008_断太后.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,4,【第四场】,35,dialogue,dialogue,李后,pdf_01000000__01003008___7111d9396e__char__f1b3d35973,白,取笑了!带路。,地方,pdf_01000000__01003008___7111d9396e__char__9a35090a8f,得意,,,笑；念白,0,rule,rule,,李后（白）取笑了!带路。
pdf_01000000__01003008___7111d9396e,断太后,pdf_01000000__01003008___7111d9396e__line__000035,pdf_01000000__01003008___7111d9396e__scene__004,01003008_断太后.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003008_断太后.pdf,01000000/01003008_断太后.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,4,【第四场】,35,dialogue,dialogue,地方,pdf_01000000__01003008___7111d9396e__char__9a35090a8f,白,"跪下了,跪下了!",李后,pdf_01000000__01003008___7111d9396e__char__f1b3d35973,,,,下；跪；念白,0,,rule,,"地方（白）跪下了,跪下了!"
pdf_01000000__01003008___7111d9396e,断太后,pdf_01000000__01003008___7111d9396e__line__000035,pdf_01000000__01003008___7111d9396e__scene__004,01003008_断太后.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003008_断太后.pdf,01000000/01003008_断太后.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,4,【第四场】,35,dialogue,dialogue,包拯,pdf_01000000__01003008___7111d9396e__char__6e8fb3e655,白,"哽!胆大瞎婆,见了老夫,为何不跪?",地方,pdf_01000000__01003008___7111d9396e__char__9a35090a8f,,,,跪；念白,1,,rule,,"包拯（白）哽!胆大瞎婆,见了老夫,为何不跪?"
pdf_01000000__01003008___7111d9396e,断太后,pdf_01000000__01003008___7111d9396e__line__000035,pdf_01000000__01003008___7111d9396e__scene__004,01003008_断太后.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003008_断太后.pdf,01000000/01003008_断太后.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,4,【第四场】,35,dialogue,dialogue,李后,pdf_01000000__01003008___7111d9396e__char__f1b3d35973,白,"当跪者则跪,不当跪者,我是不跪!",包拯,pdf_01000000__01003008___7111d9396e__char__6e8fb3e655,,,,跪；念白,0,,rule,,"李后（白）当跪者则跪,不当跪者,我是不跪!"
pdf_01000000__01003008___7111d9396e,断太后,pdf_01000000__01003008___7111d9396e__line__000035,pdf_01000000__01003008___7111d9396e__scene__004,01003008_断太后.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003008_断太后.pdf,01000000/01003008_断太后.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,4,【第四场】,35,dialogue,dialogue,包拯,pdf_01000000__01003008___7111d9396e__char__6e8fb3e655,白,"好一个“当跪则跪”!有何冤枉,一一诉来。",李后,pdf_01000000__01003008___7111d9396e__char__f1b3d35973,,,,来；跪；念白,1,,rule,,"包拯（白）好一个“当跪则跪”!有何冤枉,一一诉来。"
pdf_01000000__01003008___7111d9396e,断太后,pdf_01000000__01003008___7111d9396e__line__000035,pdf_01000000__01003008___7111d9396e__scene__004,01003008_断太后.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003008_断太后.pdf,01000000/01003008_断太后.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,4,【第四场】,35,dialogue,dialogue,李后,pdf_01000000__01003008___7111d9396e__char__f1b3d35973,白,"你若真包,我就伸诉;你若假包,说也枉然!",包拯,pdf_01000000__01003008___7111d9396e__char__6e8fb3e655,,,,念白,1,,rule,,"李后（白）你若真包,我就伸诉;你若假包,说也枉然!"
