doc_id,doc_title,line_id,scene_id,source_file,source_path,relative_path,batch_id,scene_index,scene,line_no,row_type,line_category,speaker,speaker_char_id,cue,text,target,target_char_id,emotion_tag,speech_act,entity_tags,action_tags,is_key_line,emotion_derived_by,target_derived_by,llm_confidence,raw_line
pdf_01000000__01003017___51aaa5bf95,独木关,pdf_01000000__01003017___51aaa5bf95__line__000041,pdf_01000000__01003017___51aaa5bf95__scene__001,01003017_独木关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003017_独木关.pdf,01000000/01003017_独木关.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,41,dialogue,dialogue,张士贵,pdf_01000000__01003017___51aaa5bf95__char__ed98663694,白,本帅自有用兵之策。,中军,pdf_01000000__01003017___51aaa5bf95__char__dcce2afb9c,平,陈述,,念白,0,llm,rule,0.9,张士贵 （白） 本帅自有用兵之策。
pdf_01000000__01003017___51aaa5bf95,独木关,pdf_01000000__01003017___51aaa5bf95__line__000043,pdf_01000000__01003017___51aaa5bf95__scene__001,01003017_独木关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003017_独木关.pdf,01000000/01003017_独木关.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,43,narration,narration,,,,来，打道月字营。,张士贵,pdf_01000000__01003017___51aaa5bf95__char__ed98663694,,,,来；道；打,0,,rule,,来，打道月字营。
pdf_01000000__01003017___51aaa5bf95,独木关,pdf_01000000__01003017___51aaa5bf95__line__000045,pdf_01000000__01003017___51aaa5bf95__scene__001,01003017_独木关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003017_独木关.pdf,01000000/01003017_独木关.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,45,stage_direction,stage_direction,,,众人同走圆场。众伙头军同暗上。,,,,,,,上；走,0,,,,（众人同走圆场。众伙头军同暗上。）
pdf_01000000__01003017___51aaa5bf95,独木关,pdf_01000000__01003017___51aaa5bf95__line__000047,pdf_01000000__01003017___51aaa5bf95__scene__001,01003017_独木关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003017_独木关.pdf,01000000/01003017_独木关.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,47,dialogue,dialogue,张士贵,pdf_01000000__01003017___51aaa5bf95__char__ed98663694,白,前去通报：说张总爷来了。,,,平,命令,,来；去；报；念白,0,llm,,0.9,张士贵 （白） 前去通报：说张总爷来了。
pdf_01000000__01003017___51aaa5bf95,独木关,pdf_01000000__01003017___51aaa5bf95__line__000049,pdf_01000000__01003017___51aaa5bf95__scene__001,01003017_独木关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003017_独木关.pdf,01000000/01003017_独木关.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,49,dialogue,dialogue,龙套,pdf_01000000__01003017___51aaa5bf95__char__51be839e4c,同白,张总爷来了。,张士贵,pdf_01000000__01003017___51aaa5bf95__char__ed98663694,,,,来；念白,0,,rule,,四龙套 （同白） 张总爷来了。
pdf_01000000__01003017___51aaa5bf95,独木关,pdf_01000000__01003017___51aaa5bf95__line__000051,pdf_01000000__01003017___51aaa5bf95__scene__001,01003017_独木关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003017_独木关.pdf,01000000/01003017_独木关.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,51,dialogue,dialogue,众伙头军,pdf_01000000__01003017___51aaa5bf95__char__a484c5d1d3,同白,不晓得什么张总爷。,龙套,pdf_01000000__01003017___51aaa5bf95__char__51be839e4c,,,,念白,0,,rule,,众伙头军 （同白） 不晓得什么张总爷。
pdf_01000000__01003017___51aaa5bf95,独木关,pdf_01000000__01003017___51aaa5bf95__line__000053,pdf_01000000__01003017___51aaa5bf95__scene__001,01003017_独木关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003017_独木关.pdf,01000000/01003017_独木关.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,53,dialogue,dialogue,张士贵,pdf_01000000__01003017___51aaa5bf95__char__ed98663694,白,吓，众位英雄对薛礼言讲，就说本帅过营探病。,薛礼,pdf_01000000__01003017___51aaa5bf95__char__360e9242b1,平,命令,薛礼,念白,1,llm,llm,0.8,张士贵 （白） 吓，众位英雄对薛礼言讲，就说本帅过营探病。
pdf_01000000__01003017___51aaa5bf95,独木关,pdf_01000000__01003017___51aaa5bf95__line__000055,pdf_01000000__01003017___51aaa5bf95__scene__001,01003017_独木关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003017_独木关.pdf,01000000/01003017_独木关.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,55,dialogue,dialogue,周青,pdf_01000000__01003017___51aaa5bf95__char__8ec00e2797,白,站下些。,张士贵,pdf_01000000__01003017___51aaa5bf95__char__ed98663694,,,,下；念白,0,,rule,,周青 （白） 站下些。
pdf_01000000__01003017___51aaa5bf95,独木关,pdf_01000000__01003017___51aaa5bf95__line__000057,pdf_01000000__01003017___51aaa5bf95__scene__001,01003017_独木关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003017_独木关.pdf,01000000/01003017_独木关.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,57,narration,narration,,,,有请大哥。,周青,pdf_01000000__01003017___51aaa5bf95__char__8ec00e2797,,,,请,0,,rule,,有请大哥。
pdf_01000000__01003017___51aaa5bf95,独木关,pdf_01000000__01003017___51aaa5bf95__line__000059,pdf_01000000__01003017___51aaa5bf95__scene__001,01003017_独木关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003017_独木关.pdf,01000000/01003017_独木关.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,59,stage_direction,stage_direction,,,二老军搀薛礼同上。,,,,,,,上；搀,0,,,,（二老军搀薛礼同上。）
pdf_01000000__01003017___51aaa5bf95,独木关,pdf_01000000__01003017___51aaa5bf95__line__000061,pdf_01000000__01003017___51aaa5bf95__scene__001,01003017_独木关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003017_独木关.pdf,01000000/01003017_独木关.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,61,dialogue,dialogue,薛礼,pdf_01000000__01003017___51aaa5bf95__char__360e9242b1,二黄摇板,在月下惊碎了英雄虎胆，,周青,pdf_01000000__01003017___51aaa5bf95__char__8ec00e2797,惊,陈述,,下；惊,1,llm,rule,0.8,薛礼 （二黄摇板） 在月下惊碎了英雄虎胆，
pdf_01000000__01003017___51aaa5bf95,独木关,pdf_01000000__01003017___51aaa5bf95__line__000063,pdf_01000000__01003017___51aaa5bf95__scene__001,01003017_独木关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003017_独木关.pdf,01000000/01003017_独木关.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,63,narration,narration,,,,思家乡回故土千难万难。,薛礼,pdf_01000000__01003017___51aaa5bf95__char__360e9242b1,,,,,0,,rule,,思家乡回故土千难万难。
pdf_01000000__01003017___51aaa5bf95,独木关,pdf_01000000__01003017___51aaa5bf95__line__000065,pdf_01000000__01003017___51aaa5bf95__scene__001,01003017_独木关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003017_独木关.pdf,01000000/01003017_独木关.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,65,narration,narration,,,,我与那尉元帅无仇无怨，,薛礼,pdf_01000000__01003017___51aaa5bf95__char__360e9242b1,,,,,0,,rule,,我与那尉元帅无仇无怨，
pdf_01000000__01003017___51aaa5bf95,独木关,pdf_01000000__01003017___51aaa5bf95__line__000067,pdf_01000000__01003017___51aaa5bf95__scene__001,01003017_独木关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003017_独木关.pdf,01000000/01003017_独木关.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,67,narration,narration,,,,平白地要拿我所为哪般？,薛礼,pdf_01000000__01003017___51aaa5bf95__char__360e9242b1,,,,拿,0,,rule,,平白地要拿我所为哪般？
pdf_01000000__01003017___51aaa5bf95,独木关,pdf_01000000__01003017___51aaa5bf95__line__000069,pdf_01000000__01003017___51aaa5bf95__scene__001,01003017_独木关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003017_独木关.pdf,01000000/01003017_独木关.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,69,dialogue,dialogue,,,白,周青，何事？,薛礼,pdf_01000000__01003017___51aaa5bf95__char__360e9242b1,,,,念白,0,,rule,,（白） 周青，何事？
pdf_01000000__01003017___51aaa5bf95,独木关,pdf_01000000__01003017___51aaa5bf95__line__000071,pdf_01000000__01003017___51aaa5bf95__scene__001,01003017_独木关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003017_独木关.pdf,01000000/01003017_独木关.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,71,dialogue,dialogue,周青,pdf_01000000__01003017___51aaa5bf95__char__8ec00e2797,白,张总爷过营探病。,薛礼,pdf_01000000__01003017___51aaa5bf95__char__360e9242b1,,,,念白,0,,rule,,周青 （白） 张总爷过营探病。
pdf_01000000__01003017___51aaa5bf95,独木关,pdf_01000000__01003017___51aaa5bf95__line__000073,pdf_01000000__01003017___51aaa5bf95__scene__001,01003017_独木关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003017_独木关.pdf,01000000/01003017_独木关.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,73,dialogue,dialogue,薛礼,pdf_01000000__01003017___51aaa5bf95__char__360e9242b1,白,快快地有请。,周青,pdf_01000000__01003017___51aaa5bf95__char__8ec00e2797,,,,请；念白,0,,rule,,薛礼 （白） 快快地有请。
pdf_01000000__01003017___51aaa5bf95,独木关,pdf_01000000__01003017___51aaa5bf95__line__000075,pdf_01000000__01003017___51aaa5bf95__scene__001,01003017_独木关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003017_独木关.pdf,01000000/01003017_独木关.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,75,dialogue,dialogue,周青,pdf_01000000__01003017___51aaa5bf95__char__8ec00e2797,白,吓，张士贵，叫你进来。,薛礼,pdf_01000000__01003017___51aaa5bf95__char__360e9242b1,,,,进；来；叫；念白,0,,rule,,周青 （白） 吓，张士贵，叫你进来。
pdf_01000000__01003017___51aaa5bf95,独木关,pdf_01000000__01003017___51aaa5bf95__line__000077,pdf_01000000__01003017___51aaa5bf95__scene__001,01003017_独木关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003017_独木关.pdf,01000000/01003017_独木关.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,77,dialogue,dialogue,张士贵,pdf_01000000__01003017___51aaa5bf95__char__ed98663694,白,来了。,周青,pdf_01000000__01003017___51aaa5bf95__char__8ec00e2797,,,,来；念白,0,,rule,,张士贵 （白） 来了。
pdf_01000000__01003017___51aaa5bf95,独木关,pdf_01000000__01003017___51aaa5bf95__line__000079,pdf_01000000__01003017___51aaa5bf95__scene__001,01003017_独木关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003017_独木关.pdf,01000000/01003017_独木关.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,79,dialogue,dialogue,周青,pdf_01000000__01003017___51aaa5bf95__char__8ec00e2797,白,随我进来。,张士贵,pdf_01000000__01003017___51aaa5bf95__char__ed98663694,,,,进；来；念白,0,,rule,,周青 （白） 随我进来。
pdf_01000000__01003017___51aaa5bf95,独木关,pdf_01000000__01003017___51aaa5bf95__line__000081,pdf_01000000__01003017___51aaa5bf95__scene__001,01003017_独木关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003017_独木关.pdf,01000000/01003017_独木关.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,81,dialogue,dialogue,张士贵,pdf_01000000__01003017___51aaa5bf95__char__ed98663694,白,吓，薛礼，本帅来了。,薛礼,pdf_01000000__01003017___51aaa5bf95__char__360e9242b1,,,薛礼,来；念白,0,,rule,,张士贵 （白） 吓，薛礼，本帅来了。
pdf_01000000__01003017___51aaa5bf95,独木关,pdf_01000000__01003017___51aaa5bf95__line__000083,pdf_01000000__01003017___51aaa5bf95__scene__001,01003017_独木关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003017_独木关.pdf,01000000/01003017_独木关.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,83,dialogue,dialogue,薛礼,pdf_01000000__01003017___51aaa5bf95__char__360e9242b1,白,哎吓，总爷吓！小人有何德能，敢劳总爷过营探病。,张士贵,pdf_01000000__01003017___51aaa5bf95__char__ed98663694,惊,陈述,,念白,1,llm,llm,0.9,薛礼 （白） 哎吓，总爷吓！小人有何德能，敢劳总爷过营探病。
pdf_01000000__01003017___51aaa5bf95,独木关,pdf_01000000__01003017___51aaa5bf95__line__000085,pdf_01000000__01003017___51aaa5bf95__scene__001,01003017_独木关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003017_独木关.pdf,01000000/01003017_独木关.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,85,dialogue,dialogue,张士贵,pdf_01000000__01003017___51aaa5bf95__char__ed98663694,白,你屡次抢关夺寨，理当如此。,薛礼,pdf_01000000__01003017___51aaa5bf95__char__360e9242b1,,,,念白,0,,rule,,张士贵 （白） 你屡次抢关夺寨，理当如此。
pdf_01000000__01003017___51aaa5bf95,独木关,pdf_01000000__01003017___51aaa5bf95__line__000091,pdf_01000000__01003017___51aaa5bf95__scene__002,01003017_独木关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003017_独木关.pdf,01000000/01003017_独木关.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,91,stage_direction,stage_direction,,,四龙套同上，蓝天弼、周青同上，开打，同下。,,,,,,,上；下；打,0,,,,（四龙套同上，蓝天弼、周青同上，开打，同下。）
pdf_01000000__01003017___51aaa5bf95,独木关,pdf_01000000__01003017___51aaa5bf95__line__000095,pdf_01000000__01003017___51aaa5bf95__scene__003,01003017_独木关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003017_独木关.pdf,01000000/01003017_独木关.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,95,stage_direction,stage_direction,,,二老军搀薛礼同上。,,,,,,,上；搀,0,,,,（二老军搀薛礼同上。）
pdf_01000000__01003017___51aaa5bf95,独木关,pdf_01000000__01003017___51aaa5bf95__line__000097,pdf_01000000__01003017___51aaa5bf95__scene__003,01003017_独木关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003017_独木关.pdf,01000000/01003017_独木关.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,97,dialogue,dialogue,薛礼,pdf_01000000__01003017___51aaa5bf95__char__360e9242b1,二黄摇板,一路上枪挑了无数的上将，,张士贵,pdf_01000000__01003017___51aaa5bf95__char__ed98663694,平,陈述,,上,1,llm,rule,0.9,薛礼 （二黄摇板） 一路上枪挑了无数的上将，
pdf_01000000__01003017___51aaa5bf95,独木关,pdf_01000000__01003017___51aaa5bf95__line__000099,pdf_01000000__01003017___51aaa5bf95__scene__003,01003017_独木关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003017_独木关.pdf,01000000/01003017_独木关.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,99,dialogue,dialogue,薛礼,pdf_01000000__01003017___51aaa5bf95__char__360e9242b1,白,啊?哪里这样擂鼓呐喊?,,,,,,念白,0,,,,薛礼（白）啊?哪里这样擂鼓呐喊?
pdf_01000000__01003017___51aaa5bf95,独木关,pdf_01000000__01003017___51aaa5bf95__line__000099,pdf_01000000__01003017___51aaa5bf95__scene__003,01003017_独木关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003017_独木关.pdf,01000000/01003017_独木关.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,99,dialogue,dialogue,二老军,pdf_01000000__01003017___51aaa5bf95__char__389a3da4c8,同白,教场操演。,薛礼,pdf_01000000__01003017___51aaa5bf95__char__360e9242b1,,,,念白,0,,rule,,二老军（同白）教场操演。
pdf_01000000__01003017___51aaa5bf95,独木关,pdf_01000000__01003017___51aaa5bf95__line__000099,pdf_01000000__01003017___51aaa5bf95__scene__003,01003017_独木关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003017_独木关.pdf,01000000/01003017_独木关.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,99,dialogue,dialogue,薛礼,pdf_01000000__01003017___51aaa5bf95__char__360e9242b1,白,"吓,教场操演。",二老军,pdf_01000000__01003017___51aaa5bf95__char__389a3da4c8,,,,念白,0,,rule,,"薛礼（白）吓,教场操演。"
pdf_01000000__01003017___51aaa5bf95,独木关,pdf_01000000__01003017___51aaa5bf95__line__000099,pdf_01000000__01003017___51aaa5bf95__scene__003,01003017_独木关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003017_独木关.pdf,01000000/01003017_独木关.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,99,dialogue,dialogue,薛礼,pdf_01000000__01003017___51aaa5bf95__char__360e9242b1,同白,"啊?这不像操演之声,为何这般喊杀连天?",,,,,,杀；念白,1,,,,"薛礼（同白）啊?这不像操演之声,为何这般喊杀连天?"
pdf_01000000__01003017___51aaa5bf95,独木关,pdf_01000000__01003017___51aaa5bf95__line__000099,pdf_01000000__01003017___51aaa5bf95__scene__003,01003017_独木关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003017_独木关.pdf,01000000/01003017_独木关.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,99,dialogue,dialogue,二老军,pdf_01000000__01003017___51aaa5bf95__char__389a3da4c8,同白,这个......那个......,薛礼,pdf_01000000__01003017___51aaa5bf95__char__360e9242b1,,,,念白,0,,rule,,二老军（同白）这个......那个......
pdf_01000000__01003017___51aaa5bf95,独木关,pdf_01000000__01003017___51aaa5bf95__line__000099,pdf_01000000__01003017___51aaa5bf95__scene__003,01003017_独木关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003017_独木关.pdf,01000000/01003017_独木关.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,99,dialogue,dialogue,薛礼,pdf_01000000__01003017___51aaa5bf95__char__360e9242b1,白,"呔!你二人要言不言,要语不语,是何道理?",二老军,pdf_01000000__01003017___51aaa5bf95__char__389a3da4c8,,,,道；念白,1,,rule,,"薛礼（白）呔!你二人要言不言,要语不语,是何道理?"
pdf_01000000__01003017___51aaa5bf95,独木关,pdf_01000000__01003017___51aaa5bf95__line__000099,pdf_01000000__01003017___51aaa5bf95__scene__003,01003017_独木关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003017_独木关.pdf,01000000/01003017_独木关.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,99,dialogue,dialogue,二老军,pdf_01000000__01003017___51aaa5bf95__char__389a3da4c8,同白,"哎呀,薛爷吓,今有周青带领众家英雄,搭救二位少爷。那辽邦又出了个大将安殿宝,众家英雄不能取胜,因尔如此。",安殿宝,pdf_01000000__01003017___51aaa5bf95__char__0f05ed09cb,得意,,安殿宝,念白,1,rule,rule,,"二老军（同白）哎呀,薛爷吓,今有周青带领众家英雄,搭救二位少爷。那辽邦又出了个大将安殿宝,众家英雄不能取胜,因尔如此。"
pdf_01000000__01003017___51aaa5bf95,独木关,pdf_01000000__01003017___51aaa5bf95__line__000099,pdf_01000000__01003017___51aaa5bf95__scene__003,01003017_独木关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003017_独木关.pdf,01000000/01003017_独木关.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,99,dialogue,dialogue,薛礼,pdf_01000000__01003017___51aaa5bf95__char__360e9242b1,白,"哎,俺薛礼得下这样冤孽病症,那辽邦又出了什么大将安殿宝。也罢,待我前去会他有多大本领。",安殿宝,pdf_01000000__01003017___51aaa5bf95__char__0f05ed09cb,,,安殿宝；薛礼,下；去；念白,1,,rule,,"薛礼（白）哎,俺薛礼得下这样冤孽病症,那辽邦又出了什么大将安殿宝。也罢,待我前去会他有多大本领。"
