doc_id,doc_title,line_id,scene_id,source_file,source_path,relative_path,batch_id,scene_index,scene,line_no,row_type,line_category,speaker,speaker_char_id,cue,text,target,target_char_id,emotion_tag,speech_act,entity_tags,action_tags,is_key_line,emotion_derived_by,target_derived_by,llm_confidence,raw_line
pdf_01000000__01002001___d30790f7a7,李陵碑,pdf_01000000__01002001___d30790f7a7__line__000037,pdf_01000000__01002001___d30790f7a7__scene__002,01002001_李陵碑.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002001_李陵碑.pdf,01000000/01002001_李陵碑.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,37,dialogue,dialogue,杨延嗣,pdf_01000000__01002001___d30790f7a7__char__179bfbd753,二黄原板,"老爹爹休贪睡细听分明:金沙滩打一仗父子被困,老爹爹命孩儿回朝颁兵。潘洪贼想起了打子仇恨,他将我绑芭蕉乱箭穿身。回头来又对六兄论,小弟言来听分明:高堂老母要你孝敬,莫学小弟不孝顺。我本当与六兄多谈多论,又恐怕天明亮难回天庭。",杨继业,pdf_01000000__01002001___d30790f7a7__char__34724330da,紧张,,,来；命；打,1,rule,rule,,"杨延嗣（二黄原板）老爹爹休贪睡细听分明:金沙滩打一仗父子被困,老爹爹命孩儿回朝颁兵。潘洪贼想起了打子仇恨,他将我绑芭蕉乱箭穿身。回头来又对六兄论,小弟言来听分明:高堂老母要你孝敬,莫学小弟不孝顺。我本当与六兄多谈多论,又恐怕天明亮难回天庭。"
pdf_01000000__01002001___d30790f7a7,李陵碑,pdf_01000000__01002001___d30790f7a7__line__000037,pdf_01000000__01002001___d30790f7a7__scene__002,01002001_李陵碑.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002001_李陵碑.pdf,01000000/01002001_李陵碑.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,37,dialogue,dialogue,杨继业,pdf_01000000__01002001___d30790f7a7__char__34724330da,二黄导板)(白)(二黄原板)(白,"适才间梦见了七郎来临,呀!又只见六郎儿瞌睡沉沉。六郎儿醒来!",杨延嗣,pdf_01000000__01002001___d30790f7a7__char__179bfbd753,,,,来,1,,rule,,"杨继业（二黄导板)(白)(二黄原板)(白）适才间梦见了七郎来临,呀!又只见六郎儿瞌睡沉沉。六郎儿醒来!"
pdf_01000000__01002001___d30790f7a7,李陵碑,pdf_01000000__01002001___d30790f7a7__line__000037,pdf_01000000__01002001___d30790f7a7__scene__002,01002001_李陵碑.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002001_李陵碑.pdf,01000000/01002001_李陵碑.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,37,dialogue,dialogue,杨延昭,pdf_01000000__01002001___d30790f7a7__char__359f37dcab,二黄导板)(二黄摇板)(白,"适才间梦见了七弟来临,又只见老爹爹面前存。爹爹,适才睡梦之中,观见七弟浑身是血,头带雕翎。不知是何缘故?为父亦得此兆。这才是“梦梦相同,必有凶险”。我亦有意,命你回朝探听七弟下落。不知我儿意下如何?",杨继业,pdf_01000000__01002001___d30790f7a7__char__34724330da,,,,下；来；命,1,,rule,,"杨延昭（二黄导板)(二黄摇板)(白）适才间梦见了七弟来临,又只见老爹爹面前存。爹爹,适才睡梦之中,观见七弟浑身是血,头带雕翎。不知是何缘故?为父亦得此兆。这才是“梦梦相同,必有凶险”。我亦有意,命你回朝探听七弟下落。不知我儿意下如何?"
pdf_01000000__01002001___d30790f7a7,李陵碑,pdf_01000000__01002001___d30790f7a7__line__000037,pdf_01000000__01002001___d30790f7a7__scene__002,01002001_李陵碑.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002001_李陵碑.pdf,01000000/01002001_李陵碑.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,37,dialogue,dialogue,杨继业,pdf_01000000__01002001___d30790f7a7__char__34724330da,白,"爹爹年迈,孩儿放心不下。为父虽然年迈,倒也康健,只管前去。",杨延昭,pdf_01000000__01002001___d30790f7a7__char__359f37dcab,,,,下；去；念白,1,,rule,,"杨继业（白）爹爹年迈,孩儿放心不下。为父虽然年迈,倒也康健,只管前去。"
pdf_01000000__01002001___d30790f7a7,李陵碑,pdf_01000000__01002001___d30790f7a7__line__000037,pdf_01000000__01002001___d30790f7a7__scene__002,01002001_李陵碑.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002001_李陵碑.pdf,01000000/01002001_李陵碑.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,37,dialogue,dialogue,杨延昭,pdf_01000000__01002001___d30790f7a7__char__359f37dcab,白,孩儿不去!,杨继业,pdf_01000000__01002001___d30790f7a7__char__34724330da,,,,去；念白,0,,rule,,杨延昭（白）孩儿不去!
pdf_01000000__01002001___d30790f7a7,李陵碑,pdf_01000000__01002001___d30790f7a7__line__000037,pdf_01000000__01002001___d30790f7a7__scene__002,01002001_李陵碑.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002001_李陵碑.pdf,01000000/01002001_李陵碑.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,37,dialogue,dialogue,杨继业,pdf_01000000__01002001___d30790f7a7__char__34724330da,白,"儿吓,为父倒有父子之情,难道你无手足之义么?",杨延昭,pdf_01000000__01002001___d30790f7a7__char__359f37dcab,,,,道；念白,1,,rule,,"杨继业（白）儿吓,为父倒有父子之情,难道你无手足之义么?"
pdf_01000000__01002001___d30790f7a7,李陵碑,pdf_01000000__01002001___d30790f7a7__line__000037,pdf_01000000__01002001___d30790f7a7__scene__002,01002001_李陵碑.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002001_李陵碑.pdf,01000000/01002001_李陵碑.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,37,dialogue,dialogue,杨延昭,pdf_01000000__01002001___d30790f7a7__char__359f37dcab,白)(二黄摇板,"爹爹不必如此,孩儿去就是了。辞别爹爹跨金蹬,不分昼夜去颁兵。",杨继业,pdf_01000000__01002001___d30790f7a7__char__34724330da,,,,去,1,,rule,,"杨延昭（白)(二黄摇板）爹爹不必如此,孩儿去就是了。辞别爹爹跨金蹬,不分昼夜去颁兵。"
pdf_01000000__01002001___d30790f7a7,李陵碑,pdf_01000000__01002001___d30790f7a7__line__000037,pdf_01000000__01002001___d30790f7a7__scene__002,01002001_李陵碑.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002001_李陵碑.pdf,01000000/01002001_李陵碑.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,37,dialogue,dialogue,杨继业,pdf_01000000__01002001___d30790f7a7__char__34724330da,二黄摇板,"六郎上了马能行,好不叫人痛伤心。悲悲切切大营进,父子相会再等来生。(杨继业下。)",杨继业,pdf_01000000__01002001___d30790f7a7__char__34724330da,厉,拒绝,杨继业,上；下；进；来；叫,1,llm,llm,0.9,"杨继业（二黄摇板）六郎上了马能行,好不叫人痛伤心。悲悲切切大营进,父子相会再等来生。(杨继业下。)"
pdf_01000000__01002001___d30790f7a7,李陵碑,pdf_01000000__01002001___d30790f7a7__line__000041,pdf_01000000__01002001___d30790f7a7__scene__003,01002001_李陵碑.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002001_李陵碑.pdf,01000000/01002001_李陵碑.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,3,【第三场】,41,stage_direction,stage_direction,,,耶律休上。,,,,,,,上,0,,,,（耶律休上。）
pdf_01000000__01002001___d30790f7a7,李陵碑,pdf_01000000__01002001___d30790f7a7__line__000043,pdf_01000000__01002001___d30790f7a7__scene__003,01002001_李陵碑.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002001_李陵碑.pdf,01000000/01002001_李陵碑.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,3,【第三场】,43,dialogue,dialogue,耶律休,pdf_01000000__01002001___d30790f7a7__char__c0c2dfab3a,白,俺奉太后之命，巡营了哨。就此前往。呔！,杨继业,pdf_01000000__01002001___d30790f7a7__char__34724330da,平,陈述,,命；念白,1,llm,rule,0.8,耶律休 （白） 俺奉太后之命，巡营了哨。就此前往。呔！
pdf_01000000__01002001___d30790f7a7,李陵碑,pdf_01000000__01002001___d30790f7a7__line__000045,pdf_01000000__01002001___d30790f7a7__scene__003,01002001_李陵碑.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002001_李陵碑.pdf,01000000/01002001_李陵碑.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,3,【第三场】,45,stage_direction,stage_direction,,,杨延昭上。,,,,,,,上,0,,,,（杨延昭上。）
pdf_01000000__01002001___d30790f7a7,李陵碑,pdf_01000000__01002001___d30790f7a7__line__000047,pdf_01000000__01002001___d30790f7a7__scene__003,01002001_李陵碑.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002001_李陵碑.pdf,01000000/01002001_李陵碑.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,3,【第三场】,47,dialogue,dialogue,杨延昭,pdf_01000000__01002001___d30790f7a7__char__359f37dcab,白,何人挡住某家去路？,耶律休,pdf_01000000__01002001___d30790f7a7__char__c0c2dfab3a,厉,质问,,去；念白,0,llm,llm,0.9,杨延昭 （白） 何人挡住某家去路？
pdf_01000000__01002001___d30790f7a7,李陵碑,pdf_01000000__01002001___d30790f7a7__line__000049,pdf_01000000__01002001___d30790f7a7__scene__003,01002001_李陵碑.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002001_李陵碑.pdf,01000000/01002001_李陵碑.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,3,【第三场】,49,dialogue,dialogue,耶律休,pdf_01000000__01002001___d30790f7a7__char__c0c2dfab3a,白,俺乃耶律休，要你的狗命！,杨延昭,pdf_01000000__01002001___d30790f7a7__char__359f37dcab,厉,威胁,,命；念白,1,llm,llm,0.9,耶律休 （白） 俺乃耶律休，要你的狗命！
pdf_01000000__01002001___d30790f7a7,李陵碑,pdf_01000000__01002001___d30790f7a7__line__000051,pdf_01000000__01002001___d30790f7a7__scene__003,01002001_李陵碑.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002001_李陵碑.pdf,01000000/01002001_李陵碑.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,3,【第三场】,51,dialogue,dialogue,杨延昭,pdf_01000000__01002001___d30790f7a7__char__359f37dcab,白,一派胡言！,耶律休,pdf_01000000__01002001___d30790f7a7__char__c0c2dfab3a,厉,其他,,念白,0,llm,llm,0.8,杨延昭 （白） 一派胡言！
pdf_01000000__01002001___d30790f7a7,李陵碑,pdf_01000000__01002001___d30790f7a7__line__000053,pdf_01000000__01002001___d30790f7a7__scene__003,01002001_李陵碑.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002001_李陵碑.pdf,01000000/01002001_李陵碑.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,3,【第三场】,53,stage_direction,stage_direction,,,杨延昭、耶律休同开打，耶律休败下，杨延昭下。,,,,,,,下；打,0,,,,（杨延昭、耶律休同开打，耶律休败下，杨延昭下。）
pdf_01000000__01002001___d30790f7a7,李陵碑,pdf_01000000__01002001___d30790f7a7__line__000057,pdf_01000000__01002001___d30790f7a7__scene__004,01002001_李陵碑.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002001_李陵碑.pdf,01000000/01002001_李陵碑.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,4,【第四场】,57,stage_direction,stage_direction,,,杨延昭上。,,,,,,,上,0,,,,（杨延昭上。）
pdf_01000000__01002001___d30790f7a7,李陵碑,pdf_01000000__01002001___d30790f7a7__line__000059,pdf_01000000__01002001___d30790f7a7__scene__004,01002001_李陵碑.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002001_李陵碑.pdf,01000000/01002001_李陵碑.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,4,【第四场】,59,dialogue,dialogue,杨延昭,pdf_01000000__01002001___d30790f7a7__char__359f37dcab,白,,,,,,,念白,0,,,,杨延昭 （白）
pdf_01000000__01002001___d30790f7a7,李陵碑,pdf_01000000__01002001___d30790f7a7__line__000061,pdf_01000000__01002001___d30790f7a7__scene__004,01002001_李陵碑.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002001_李陵碑.pdf,01000000/01002001_李陵碑.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,4,【第四场】,61,stage_direction,stage_direction,,,杨延昭下。,,,,,,,下,0,,,,（杨延昭下。）
pdf_01000000__01002001___d30790f7a7,李陵碑,pdf_01000000__01002001___d30790f7a7__line__000063,pdf_01000000__01002001___d30790f7a7__scene__004,01002001_李陵碑.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002001_李陵碑.pdf,01000000/01002001_李陵碑.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,4,【第四场】,63,narration,narration,,,,且住，且喜逃出虎口，不免回朝便了！,杨延昭,pdf_01000000__01002001___d30790f7a7__char__359f37dcab,得意,,,,0,rule,rule,,且住，且喜逃出虎口，不免回朝便了！
pdf_01000000__01002001___d30790f7a7,李陵碑,pdf_01000000__01002001___d30790f7a7__line__000067,pdf_01000000__01002001___d30790f7a7__scene__005,01002001_李陵碑.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002001_李陵碑.pdf,01000000/01002001_李陵碑.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,5,【第五场】,67,stage_direction,stage_direction,,,杨继业、四老军同上。,,,,,,,上,0,,,,（杨继业、四老军同上。）
pdf_01000000__01002001___d30790f7a7,李陵碑,pdf_01000000__01002001___d30790f7a7__line__000069,pdf_01000000__01002001___d30790f7a7__scene__005,01002001_李陵碑.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002001_李陵碑.pdf,01000000/01002001_李陵碑.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,5,【第五场】,69,stage_direction,stage_direction,杨继业,pdf_01000000__01002001___d30790f7a7__char__34724330da,反二黄慢板,,,,,,,,0,,,,杨继业 （反二黄慢板）
pdf_01000000__01002001___d30790f7a7,李陵碑,pdf_01000000__01002001___d30790f7a7__line__000071,pdf_01000000__01002001___d30790f7a7__scene__005,01002001_李陵碑.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002001_李陵碑.pdf,01000000/01002001_李陵碑.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,5,【第五场】,71,narration,narration,,,,叹杨家秉忠心大宋扶保，,杨延昭,pdf_01000000__01002001___d30790f7a7__char__359f37dcab,悲伤,,,扶；叹,0,rule,rule,,叹杨家秉忠心大宋扶保，
pdf_01000000__01002001___d30790f7a7,李陵碑,pdf_01000000__01002001___d30790f7a7__line__000073,pdf_01000000__01002001___d30790f7a7__scene__005,01002001_李陵碑.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002001_李陵碑.pdf,01000000/01002001_李陵碑.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,5,【第五场】,73,narration,narration,,,,到如今只落得瓦解冰消。,杨延昭,pdf_01000000__01002001___d30790f7a7__char__359f37dcab,,,,,0,,rule,,到如今只落得瓦解冰消。
pdf_01000000__01002001___d30790f7a7,李陵碑,pdf_01000000__01002001___d30790f7a7__line__000075,pdf_01000000__01002001___d30790f7a7__scene__005,01002001_李陵碑.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002001_李陵碑.pdf,01000000/01002001_李陵碑.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,5,【第五场】,75,narration,narration,,,,恨胡儿打来了连环战表，,杨延昭,pdf_01000000__01002001___d30790f7a7__char__359f37dcab,愤怒,,,来；打,0,rule,rule,,恨胡儿打来了连环战表，
pdf_01000000__01002001___d30790f7a7,李陵碑,pdf_01000000__01002001___d30790f7a7__line__000077,pdf_01000000__01002001___d30790f7a7__scene__005,01002001_李陵碑.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002001_李陵碑.pdf,01000000/01002001_李陵碑.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,5,【第五场】,77,narration,narration,,,,他要夺我主爷锦绣龙朝。,杨延昭,pdf_01000000__01002001___d30790f7a7__char__359f37dcab,,,,,0,,rule,,他要夺我主爷锦绣龙朝。
pdf_01000000__01002001___d30790f7a7,李陵碑,pdf_01000000__01002001___d30790f7a7__line__000079,pdf_01000000__01002001___d30790f7a7__scene__005,01002001_李陵碑.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002001_李陵碑.pdf,01000000/01002001_李陵碑.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,5,【第五场】,79,narration,narration,,,,贼潘洪在金殿挂了招讨，,杨延昭,pdf_01000000__01002001___d30790f7a7__char__359f37dcab,,,,,0,,rule,,贼潘洪在金殿挂了招讨，
pdf_01000000__01002001___d30790f7a7,李陵碑,pdf_01000000__01002001___d30790f7a7__line__000081,pdf_01000000__01002001___d30790f7a7__scene__005,01002001_李陵碑.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002001_李陵碑.pdf,01000000/01002001_李陵碑.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,5,【第五场】,81,narration,narration,,,,我父子倒做了马前英豪。,杨延昭,pdf_01000000__01002001___d30790f7a7__char__359f37dcab,,,,,0,,rule,,我父子倒做了马前英豪。
pdf_01000000__01002001___d30790f7a7,李陵碑,pdf_01000000__01002001___d30790f7a7__line__000083,pdf_01000000__01002001___d30790f7a7__scene__005,01002001_李陵碑.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002001_李陵碑.pdf,01000000/01002001_李陵碑.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,5,【第五场】,83,stage_direction,stage_direction,,,反二黄原板,,,,,,,,0,,,,（反二黄原板）
pdf_01000000__01002001___d30790f7a7,李陵碑,pdf_01000000__01002001___d30790f7a7__line__000085,pdf_01000000__01002001___d30790f7a7__scene__005,01002001_李陵碑.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002001_李陵碑.pdf,01000000/01002001_李陵碑.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,5,【第五场】,85,narration,narration,,,,金沙滩双龙会一战败了，,杨延昭,pdf_01000000__01002001___d30790f7a7__char__359f37dcab,,,,,0,,rule,,金沙滩双龙会一战败了，
pdf_01000000__01002001___d30790f7a7,李陵碑,pdf_01000000__01002001___d30790f7a7__line__000087,pdf_01000000__01002001___d30790f7a7__scene__005,01002001_李陵碑.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002001_李陵碑.pdf,01000000/01002001_李陵碑.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,5,【第五场】,87,narration,narration,,,,只杀得血成河鬼哭神号。,杨延昭,pdf_01000000__01002001___d30790f7a7__char__359f37dcab,悲伤,,,杀；哭,1,rule,rule,,只杀得血成河鬼哭神号。
pdf_01000000__01002001___d30790f7a7,李陵碑,pdf_01000000__01002001___d30790f7a7__line__000089,pdf_01000000__01002001___d30790f7a7__scene__005,01002001_李陵碑.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002001_李陵碑.pdf,01000000/01002001_李陵碑.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,5,【第五场】,89,narration,narration,,,,我的大郎儿吓，替宋王把忠尽了，,杨延昭,pdf_01000000__01002001___d30790f7a7__char__359f37dcab,,,,,0,,rule,,我的大郎儿吓，替宋王把忠尽了，
pdf_01000000__01002001___d30790f7a7,李陵碑,pdf_01000000__01002001___d30790f7a7__line__000091,pdf_01000000__01002001___d30790f7a7__scene__005,01002001_李陵碑.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002001_李陵碑.pdf,01000000/01002001_李陵碑.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,5,【第五场】,91,narration,narration,,,,二郎儿短剑下命赴阴曹。,杨延昭,pdf_01000000__01002001___d30790f7a7__char__359f37dcab,,,,下；命,1,,rule,,二郎儿短剑下命赴阴曹。
