doc_id,doc_title,line_id,scene_id,source_file,source_path,relative_path,batch_id,scene_index,scene,line_no,row_type,line_category,speaker,speaker_char_id,cue,text,target,target_char_id,emotion_tag,speech_act,entity_tags,action_tags,is_key_line,emotion_derived_by,target_derived_by,llm_confidence,raw_line
pdf_01000000__01002019___9cf1474dd0,红鸾禧,pdf_01000000__01002019___9cf1474dd0__line__000025,pdf_01000000__01002019___9cf1474dd0__scene__001,01002019_红鸾禧.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002019_红鸾禧.pdf,01000000/01002019_红鸾禧.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,25,dialogue,dialogue,金玉奴,pdf_01000000__01002019___9cf1474dd0__char__6134f9b89d,白,什么?,莫稽,pdf_01000000__01002019___9cf1474dd0__char__c6198e9eda,,,,念白,0,,rule,,金玉奴（白）什么?
pdf_01000000__01002019___9cf1474dd0,红鸾禧,pdf_01000000__01002019___9cf1474dd0__line__000025,pdf_01000000__01002019___9cf1474dd0__scene__001,01002019_红鸾禧.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002019_红鸾禧.pdf,01000000/01002019_红鸾禧.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,25,dialogue,dialogue,莫稽,pdf_01000000__01002019___9cf1474dd0__char__c6198e9eda,白,"进来吓!小姑娘,我么,爬进来了。",金玉奴,pdf_01000000__01002019___9cf1474dd0__char__6134f9b89d,,,,进；来；念白,0,,rule,,"莫稽（白）进来吓!小姑娘,我么,爬进来了。"
pdf_01000000__01002019___9cf1474dd0,红鸾禧,pdf_01000000__01002019___9cf1474dd0__line__000025,pdf_01000000__01002019___9cf1474dd0__scene__001,01002019_红鸾禧.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002019_红鸾禧.pdf,01000000/01002019_红鸾禧.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,25,dialogue,dialogue,金玉奴,pdf_01000000__01002019___9cf1474dd0__char__6134f9b89d,白,"我说你等着,待我与你去取豆汁。",莫稽,pdf_01000000__01002019___9cf1474dd0__char__c6198e9eda,,,,去；念白,0,,rule,,"金玉奴（白）我说你等着,待我与你去取豆汁。"
pdf_01000000__01002019___9cf1474dd0,红鸾禧,pdf_01000000__01002019___9cf1474dd0__line__000025,pdf_01000000__01002019___9cf1474dd0__scene__001,01002019_红鸾禧.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002019_红鸾禧.pdf,01000000/01002019_红鸾禧.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,25,lyric,lyric,莫稽,pdf_01000000__01002019___9cf1474dd0__char__c6198e9eda,西皮摇板,"想这样阴功事到处都有,这也是老天爷将我来救。",金玉奴,pdf_01000000__01002019___9cf1474dd0__char__6134f9b89d,,,,来；唱段,1,,rule,,"莫稽（西皮摇板）想这样阴功事到处都有,这也是老天爷将我来救。"
pdf_01000000__01002019___9cf1474dd0,红鸾禧,pdf_01000000__01002019___9cf1474dd0__line__000025,pdf_01000000__01002019___9cf1474dd0__scene__001,01002019_红鸾禧.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002019_红鸾禧.pdf,01000000/01002019_红鸾禧.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,25,lyric,lyric,金松,pdf_01000000__01002019___9cf1474dd0__char__44e8d6f505,西皮摇板,"吃不了残茶冷饭,穿不了破衣烂裳。",莫稽,pdf_01000000__01002019___9cf1474dd0__char__c6198e9eda,,,,唱段,1,,rule,,"金松（西皮摇板）吃不了残茶冷饭,穿不了破衣烂裳。"
pdf_01000000__01002019___9cf1474dd0,红鸾禧,pdf_01000000__01002019___9cf1474dd0__line__000025,pdf_01000000__01002019___9cf1474dd0__scene__001,01002019_红鸾禧.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002019_红鸾禧.pdf,01000000/01002019_红鸾禧.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,25,dialogue,dialogue,莫稽,pdf_01000000__01002019___9cf1474dd0__char__c6198e9eda,白,哎!原来是一位老丈。,金松,pdf_01000000__01002019___9cf1474dd0__char__44e8d6f505,,,,来；念白,0,,rule,,莫稽（白）哎!原来是一位老丈。
pdf_01000000__01002019___9cf1474dd0,红鸾禧,pdf_01000000__01002019___9cf1474dd0__line__000025,pdf_01000000__01002019___9cf1474dd0__scene__001,01002019_红鸾禧.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002019_红鸾禧.pdf,01000000/01002019_红鸾禧.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,25,dialogue,dialogue,金松,pdf_01000000__01002019___9cf1474dd0__char__44e8d6f505,白,"不要“老账”,新账还没还。我说你这个要饭的,你也不打听打听,我是干什么的,我是个杆头,单管你们这个要饭的。你跑到我这里来要,岂不是虎口夺食?",莫稽,pdf_01000000__01002019___9cf1474dd0__char__c6198e9eda,,,,来；打；念白,1,,rule,,"金松（白）不要“老账”,新账还没还。我说你这个要饭的,你也不打听打听,我是干什么的,我是个杆头,单管你们这个要饭的。你跑到我这里来要,岂不是虎口夺食?"
pdf_01000000__01002019___9cf1474dd0,红鸾禧,pdf_01000000__01002019___9cf1474dd0__line__000025,pdf_01000000__01002019___9cf1474dd0__scene__001,01002019_红鸾禧.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002019_红鸾禧.pdf,01000000/01002019_红鸾禧.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,25,dialogue,dialogue,莫稽,pdf_01000000__01002019___9cf1474dd0__char__c6198e9eda,白,不是我要来的。,金松,pdf_01000000__01002019___9cf1474dd0__char__44e8d6f505,,,,来；念白,0,,rule,,莫稽（白）不是我要来的。
pdf_01000000__01002019___9cf1474dd0,红鸾禧,pdf_01000000__01002019___9cf1474dd0__line__000025,pdf_01000000__01002019___9cf1474dd0__scene__001,01002019_红鸾禧.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002019_红鸾禧.pdf,01000000/01002019_红鸾禧.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,25,dialogue,dialogue,金松,pdf_01000000__01002019___9cf1474dd0__char__44e8d6f505,白,不是你要来的?谁拿帖子请来的?,莫稽,pdf_01000000__01002019___9cf1474dd0__char__c6198e9eda,,,,来；请；拿；念白,0,,rule,,金松（白）不是你要来的?谁拿帖子请来的?
pdf_01000000__01002019___9cf1474dd0,红鸾禧,pdf_01000000__01002019___9cf1474dd0__line__000025,pdf_01000000__01002019___9cf1474dd0__scene__001,01002019_红鸾禧.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002019_红鸾禧.pdf,01000000/01002019_红鸾禧.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,25,dialogue,dialogue,莫稽,pdf_01000000__01002019___9cf1474dd0__char__c6198e9eda,白,是一位小姑娘叫我进来的。,金松,pdf_01000000__01002019___9cf1474dd0__char__44e8d6f505,,,,进；来；叫；念白,0,,rule,,莫稽（白）是一位小姑娘叫我进来的。
pdf_01000000__01002019___9cf1474dd0,红鸾禧,pdf_01000000__01002019___9cf1474dd0__line__000025,pdf_01000000__01002019___9cf1474dd0__scene__001,01002019_红鸾禧.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002019_红鸾禧.pdf,01000000/01002019_红鸾禧.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,25,dialogue,dialogue,金松,pdf_01000000__01002019___9cf1474dd0__char__44e8d6f505,白,"什么?小姑娘叫你进来的?你不要血口喷人,我把小姑娘叫出来问问。要是叫你进来的,还只罢了;不是她叫你进来的,你留点神。丫头玉奴,与我滚出来吧!",莫稽,pdf_01000000__01002019___9cf1474dd0__char__c6198e9eda,,,,进；来；问；叫；念白,1,,rule,,"金松（白）什么?小姑娘叫你进来的?你不要血口喷人,我把小姑娘叫出来问问。要是叫你进来的,还只罢了;不是她叫你进来的,你留点神。丫头玉奴,与我滚出来吧!"
pdf_01000000__01002019___9cf1474dd0,红鸾禧,pdf_01000000__01002019___9cf1474dd0__line__000025,pdf_01000000__01002019___9cf1474dd0__scene__001,01002019_红鸾禧.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002019_红鸾禧.pdf,01000000/01002019_红鸾禧.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,25,dialogue,dialogue,金玉奴,pdf_01000000__01002019___9cf1474dd0__char__6134f9b89d,内白,来了。,金松,pdf_01000000__01002019___9cf1474dd0__char__44e8d6f505,,,,来；念白,0,,rule,,金玉奴（内白）来了。
pdf_01000000__01002019___9cf1474dd0,红鸾禧,pdf_01000000__01002019___9cf1474dd0__line__000025,pdf_01000000__01002019___9cf1474dd0__scene__001,01002019_红鸾禧.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002019_红鸾禧.pdf,01000000/01002019_红鸾禧.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,25,lyric,lyric,金玉奴,pdf_01000000__01002019___9cf1474dd0__char__6134f9b89d,西皮散板,"耳边厢又听得有人呼唤,想必是老爹爹转回家园。",,,,,,唤；唱段,1,,,,"金玉奴（西皮散板）耳边厢又听得有人呼唤,想必是老爹爹转回家园。"
pdf_01000000__01002019___9cf1474dd0,红鸾禧,pdf_01000000__01002019___9cf1474dd0__line__000025,pdf_01000000__01002019___9cf1474dd0__scene__001,01002019_红鸾禧.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002019_红鸾禧.pdf,01000000/01002019_红鸾禧.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,25,dialogue,dialogue,金松,pdf_01000000__01002019___9cf1474dd0__char__44e8d6f505,白,好丫头!好丫头!好丫头!,金玉奴,pdf_01000000__01002019___9cf1474dd0__char__6134f9b89d,,,,念白,0,,rule,,金松（白）好丫头!好丫头!好丫头!
pdf_01000000__01002019___9cf1474dd0,红鸾禧,pdf_01000000__01002019___9cf1474dd0__line__000025,pdf_01000000__01002019___9cf1474dd0__scene__001,01002019_红鸾禧.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002019_红鸾禧.pdf,01000000/01002019_红鸾禧.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,25,lyric,lyric,金玉奴,pdf_01000000__01002019___9cf1474dd0__char__6134f9b89d,西皮散板,老爹爹因甚事气冲斗牛?,金松,pdf_01000000__01002019___9cf1474dd0__char__44e8d6f505,愤怒,,,唱段,1,rule,rule,,金玉奴（西皮散板）老爹爹因甚事气冲斗牛?
pdf_01000000__01002019___9cf1474dd0,红鸾禧,pdf_01000000__01002019___9cf1474dd0__line__000025,pdf_01000000__01002019___9cf1474dd0__scene__001,01002019_红鸾禧.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002019_红鸾禧.pdf,01000000/01002019_红鸾禧.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,25,dialogue,dialogue,金松,pdf_01000000__01002019___9cf1474dd0__char__44e8d6f505,白,"我的家,我不回来?我的家,我不回来?",金玉奴,pdf_01000000__01002019___9cf1474dd0__char__6134f9b89d,,,,来；念白,1,,rule,,"金松（白）我的家,我不回来?我的家,我不回来?"
pdf_01000000__01002019___9cf1474dd0,红鸾禧,pdf_01000000__01002019___9cf1474dd0__line__000025,pdf_01000000__01002019___9cf1474dd0__scene__001,01002019_红鸾禧.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002019_红鸾禧.pdf,01000000/01002019_红鸾禧.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,25,dialogue,dialogue,金玉奴,pdf_01000000__01002019___9cf1474dd0__char__6134f9b89d,白,你跟谁生气?,金松,pdf_01000000__01002019___9cf1474dd0__char__44e8d6f505,愤怒,,,念白,0,rule,rule,,金玉奴（白）你跟谁生气?
pdf_01000000__01002019___9cf1474dd0,红鸾禧,pdf_01000000__01002019___9cf1474dd0__line__000025,pdf_01000000__01002019___9cf1474dd0__scene__001,01002019_红鸾禧.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002019_红鸾禧.pdf,01000000/01002019_红鸾禧.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,25,dialogue,dialogue,金松,pdf_01000000__01002019___9cf1474dd0__char__44e8d6f505,白,我跟你!我跟你!,金玉奴,pdf_01000000__01002019___9cf1474dd0__char__6134f9b89d,,,,念白,0,,rule,,金松（白）我跟你!我跟你!
pdf_01000000__01002019___9cf1474dd0,红鸾禧,pdf_01000000__01002019___9cf1474dd0__line__000025,pdf_01000000__01002019___9cf1474dd0__scene__001,01002019_红鸾禧.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002019_红鸾禧.pdf,01000000/01002019_红鸾禧.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,25,dialogue,dialogue,金玉奴,pdf_01000000__01002019___9cf1474dd0__char__6134f9b89d,白,"爹吓,你跟孩儿我,生的什么气?",金松,pdf_01000000__01002019___9cf1474dd0__char__44e8d6f505,愤怒,,,念白,0,rule,rule,,"金玉奴（白）爹吓,你跟孩儿我,生的什么气?"
pdf_01000000__01002019___9cf1474dd0,红鸾禧,pdf_01000000__01002019___9cf1474dd0__line__000025,pdf_01000000__01002019___9cf1474dd0__scene__001,01002019_红鸾禧.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002019_红鸾禧.pdf,01000000/01002019_红鸾禧.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,25,dialogue,dialogue,金松,pdf_01000000__01002019___9cf1474dd0__char__44e8d6f505,白,"丫头,你老大不小的,爸爸早起与人家照应喜事去了。想你作姑娘的,好好在家看守门户,学习针线,是你作姑娘的道理。我不在家,你在家里啦......哎呀!你是我的姑娘,我是你的老子,让我说什么好?",金玉奴,pdf_01000000__01002019___9cf1474dd0__char__6134f9b89d,得意,,,去；看；道；念白,1,rule,rule,,"金松（白）丫头,你老大不小的,爸爸早起与人家照应喜事去了。想你作姑娘的,好好在家看守门户,学习针线,是你作姑娘的道理。我不在家,你在家里啦......哎呀!你是我的姑娘,我是你的老子,让我说什么好?"
pdf_01000000__01002019___9cf1474dd0,红鸾禧,pdf_01000000__01002019___9cf1474dd0__line__000025,pdf_01000000__01002019___9cf1474dd0__scene__001,01002019_红鸾禧.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002019_红鸾禧.pdf,01000000/01002019_红鸾禧.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,25,dialogue,dialogue,金玉奴,pdf_01000000__01002019___9cf1474dd0__char__6134f9b89d,白,"爹吓,你说的是他?",金松,pdf_01000000__01002019___9cf1474dd0__char__44e8d6f505,,,,念白,0,,rule,,"金玉奴（白）爹吓,你说的是他?"
pdf_01000000__01002019___9cf1474dd0,红鸾禧,pdf_01000000__01002019___9cf1474dd0__line__000025,pdf_01000000__01002019___9cf1474dd0__scene__001,01002019_红鸾禧.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002019_红鸾禧.pdf,01000000/01002019_红鸾禧.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,25,dialogue,dialogue,金松,pdf_01000000__01002019___9cf1474dd0__char__44e8d6f505,白,"我说和尚坟,道士他。",金玉奴,pdf_01000000__01002019___9cf1474dd0__char__6134f9b89d,,,,道；念白,0,,rule,,"金松（白）我说和尚坟,道士他。"
pdf_01000000__01002019___9cf1474dd0,红鸾禧,pdf_01000000__01002019___9cf1474dd0__line__000025,pdf_01000000__01002019___9cf1474dd0__scene__001,01002019_红鸾禧.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002019_红鸾禧.pdf,01000000/01002019_红鸾禧.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,25,dialogue,dialogue,金玉奴,pdf_01000000__01002019___9cf1474dd0__char__6134f9b89d,白,"你不要生气,待孩儿我慢慢告诉与你老人家:今天清早,你老与人家照应喜事去了。是我在家看守门户,忽听门外一声响亮,是我出去探望你老人家,一看他倒卧在我家门首,我一摸还有一口气,我把他叫醒,一问他说是个饥寒人,三天没有吃饭了。我们家里现成豆汁,与他一碗半碗,让他充充饥。常言道的好,救人一命,岂不是你老人家的阴功德行?",金松,pdf_01000000__01002019___9cf1474dd0__char__44e8d6f505,愤怒,,,去；看；问；命；叫；道；念白,1,rule,rule,,"金玉奴（白）你不要生气,待孩儿我慢慢告诉与你老人家:今天清早,你老与人家照应喜事去了。是我在家看守门户,忽听门外一声响亮,是我出去探望你老人家,一看他倒卧在我家门首,我一摸还有一口气,我把他叫醒,一问他说是个饥寒人,三天没有吃饭了。我们家里现成豆汁,与他一碗半碗,让他充充饥。常言道的好,救人一命,岂不是你老人家的阴功德行?"
pdf_01000000__01002019___9cf1474dd0,红鸾禧,pdf_01000000__01002019___9cf1474dd0__line__000025,pdf_01000000__01002019___9cf1474dd0__scene__001,01002019_红鸾禧.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002019_红鸾禧.pdf,01000000/01002019_红鸾禧.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,25,dialogue,dialogue,金松,pdf_01000000__01002019___9cf1474dd0__char__44e8d6f505,笑,哈哈哈......,金玉奴,pdf_01000000__01002019___9cf1474dd0__char__6134f9b89d,得意,,,笑,0,rule,rule,,金松（笑）哈哈哈......
pdf_01000000__01002019___9cf1474dd0,红鸾禧,pdf_01000000__01002019___9cf1474dd0__line__000025,pdf_01000000__01002019___9cf1474dd0__scene__001,01002019_红鸾禧.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002019_红鸾禧.pdf,01000000/01002019_红鸾禧.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,25,dialogue,dialogue,金玉奴,pdf_01000000__01002019___9cf1474dd0__char__6134f9b89d,白,老拿的豆汁可是凉的。,金松,pdf_01000000__01002019___9cf1474dd0__char__44e8d6f505,,,,拿；念白,0,,rule,,金玉奴（白）老拿的豆汁可是凉的。
pdf_01000000__01002019___9cf1474dd0,红鸾禧,pdf_01000000__01002019___9cf1474dd0__line__000025,pdf_01000000__01002019___9cf1474dd0__scene__001,01002019_红鸾禧.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002019_红鸾禧.pdf,01000000/01002019_红鸾禧.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,25,dialogue,dialogue,莫稽,pdf_01000000__01002019___9cf1474dd0__char__c6198e9eda,白,哎呀老丈!凉的我也将就了。,金玉奴,pdf_01000000__01002019___9cf1474dd0__char__6134f9b89d,,,,念白,0,,rule,,莫稽（白）哎呀老丈!凉的我也将就了。
pdf_01000000__01002019___9cf1474dd0,红鸾禧,pdf_01000000__01002019___9cf1474dd0__line__000025,pdf_01000000__01002019___9cf1474dd0__scene__001,01002019_红鸾禧.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002019_红鸾禧.pdf,01000000/01002019_红鸾禧.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,25,dialogue,dialogue,金松,pdf_01000000__01002019___9cf1474dd0__char__44e8d6f505,白,"凉热不拘,他饿急了!",莫稽,pdf_01000000__01002019___9cf1474dd0__char__c6198e9eda,紧张,,,念白,0,rule,rule,,"金松（白）凉热不拘,他饿急了!"
