doc_id,doc_title,line_id,scene_id,source_file,source_path,relative_path,batch_id,scene_index,scene,line_no,row_type,line_category,speaker,speaker_char_id,cue,text,target,target_char_id,emotion_tag,speech_act,entity_tags,action_tags,is_key_line,emotion_derived_by,target_derived_by,llm_confidence,raw_line
pdf_01000000__01004001___ad83d28842,逍遥津,pdf_01000000__01004001___ad83d28842__line__000067,pdf_01000000__01004001___ad83d28842__scene__001,01004001_逍遥津.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004001_逍遥津.pdf,01000000/01004001_逍遥津.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,67,stage_direction,stage_direction,,,张辽、二旗牌同下。,,,,,,,下,0,,,,（张辽、二旗牌同下。）
pdf_01000000__01004001___ad83d28842,逍遥津,pdf_01000000__01004001___ad83d28842__line__000071,pdf_01000000__01004001___ad83d28842__scene__002,01004001_逍遥津.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004001_逍遥津.pdf,01000000/01004001_逍遥津.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,71,dialogue,dialogue,夏侯渊、司马懿、华歆、贾诩、郄虑、王粲、曹植、文聘,pdf_01000000__01004001___ad83d28842__char__d5cdde7486,同点绛唇)(同白,"懦弱之君,社稷将倾,干戈兴,国不安宁,诸侯都雄争!下官——",张辽,pdf_01000000__01004001___ad83d28842__char__d776eb269d,,,,下,1,,rule,,"夏侯渊、司马懿、华歆、贾诩、郄虑、王粲、曹植、文聘（同点绛唇)(同白）懦弱之君,社稷将倾,干戈兴,国不安宁,诸侯都雄争!下官——"
pdf_01000000__01004001___ad83d28842,逍遥津,pdf_01000000__01004001___ad83d28842__line__000071,pdf_01000000__01004001___ad83d28842__scene__002,01004001_逍遥津.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004001_逍遥津.pdf,01000000/01004001_逍遥津.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,71,dialogue,dialogue,夏侯渊,pdf_01000000__01004001___ad83d28842__char__394feb30ad,白,夏侯渊。,夏侯渊、司马懿、华歆、贾诩、郄虑、王粲、曹植、文聘,pdf_01000000__01004001___ad83d28842__char__d5cdde7486,,,夏侯渊,念白,0,,rule,,夏侯渊（白）夏侯渊。
pdf_01000000__01004001___ad83d28842,逍遥津,pdf_01000000__01004001___ad83d28842__line__000071,pdf_01000000__01004001___ad83d28842__scene__002,01004001_逍遥津.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004001_逍遥津.pdf,01000000/01004001_逍遥津.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,71,dialogue,dialogue,司马懿,pdf_01000000__01004001___ad83d28842__char__2df9eac30e,白,司马懿。,夏侯渊,pdf_01000000__01004001___ad83d28842__char__394feb30ad,,,司马懿,念白,0,,rule,,司马懿（白）司马懿。
pdf_01000000__01004001___ad83d28842,逍遥津,pdf_01000000__01004001___ad83d28842__line__000071,pdf_01000000__01004001___ad83d28842__scene__002,01004001_逍遥津.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004001_逍遥津.pdf,01000000/01004001_逍遥津.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,71,dialogue,dialogue,华歆,pdf_01000000__01004001___ad83d28842__char__c3323ed43f,白,华歆。,司马懿,pdf_01000000__01004001___ad83d28842__char__2df9eac30e,,,华歆,念白,0,,rule,,华歆（白）华歆。
pdf_01000000__01004001___ad83d28842,逍遥津,pdf_01000000__01004001___ad83d28842__line__000071,pdf_01000000__01004001___ad83d28842__scene__002,01004001_逍遥津.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004001_逍遥津.pdf,01000000/01004001_逍遥津.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,71,dialogue,dialogue,贾诩,pdf_01000000__01004001___ad83d28842__char__c58aaf1cdb,白,贾诩。,华歆,pdf_01000000__01004001___ad83d28842__char__c3323ed43f,,,贾诩,念白,0,,rule,,贾诩（白）贾诩。
pdf_01000000__01004001___ad83d28842,逍遥津,pdf_01000000__01004001___ad83d28842__line__000071,pdf_01000000__01004001___ad83d28842__scene__002,01004001_逍遥津.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004001_逍遥津.pdf,01000000/01004001_逍遥津.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,71,dialogue,dialogue,郄虑,pdf_01000000__01004001___ad83d28842__char__5eba43198b,白,郄虑。,贾诩,pdf_01000000__01004001___ad83d28842__char__c58aaf1cdb,焦虑,,郄虑,念白,0,rule,rule,,郄虑（白）郄虑。
pdf_01000000__01004001___ad83d28842,逍遥津,pdf_01000000__01004001___ad83d28842__line__000071,pdf_01000000__01004001___ad83d28842__scene__002,01004001_逍遥津.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004001_逍遥津.pdf,01000000/01004001_逍遥津.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,71,dialogue,dialogue,王粲,pdf_01000000__01004001___ad83d28842__char__f60689b848,白,王粲。,郄虑,pdf_01000000__01004001___ad83d28842__char__5eba43198b,,,王粲,念白,0,,rule,,王粲（白）王粲。
pdf_01000000__01004001___ad83d28842,逍遥津,pdf_01000000__01004001___ad83d28842__line__000071,pdf_01000000__01004001___ad83d28842__scene__002,01004001_逍遥津.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004001_逍遥津.pdf,01000000/01004001_逍遥津.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,71,dialogue,dialogue,曹植,pdf_01000000__01004001___ad83d28842__char__2290058c52,白,曹植。,王粲,pdf_01000000__01004001___ad83d28842__char__f60689b848,,,曹植,念白,0,,rule,,曹植（白）曹植。
pdf_01000000__01004001___ad83d28842,逍遥津,pdf_01000000__01004001___ad83d28842__line__000071,pdf_01000000__01004001___ad83d28842__scene__002,01004001_逍遥津.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004001_逍遥津.pdf,01000000/01004001_逍遥津.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,71,dialogue,dialogue,文聘,pdf_01000000__01004001___ad83d28842__char__94350a27fe,白,文聘。,曹植,pdf_01000000__01004001___ad83d28842__char__2290058c52,,,文聘,念白,0,,rule,,文聘（白）文聘。
pdf_01000000__01004001___ad83d28842,逍遥津,pdf_01000000__01004001___ad83d28842__line__000071,pdf_01000000__01004001___ad83d28842__scene__002,01004001_逍遥津.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004001_逍遥津.pdf,01000000/01004001_逍遥津.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,71,dialogue,dialogue,夏侯渊、司马懿、华懿、贾诩、郄虑、王粲、曹植、文聘,pdf_01000000__01004001___ad83d28842__char__15391401ec,同白,"请了!今日张将军相邀,不知所为何事?我等也为此事而来,如此向吾一同前往。",文聘,pdf_01000000__01004001___ad83d28842__char__94350a27fe,,,,来；请；念白,1,,rule,,"夏侯渊、司马懿、华懿、贾诩、郄虑、王粲、曹植、文聘（同白）请了!今日张将军相邀,不知所为何事?我等也为此事而来,如此向吾一同前往。"
pdf_01000000__01004001___ad83d28842,逍遥津,pdf_01000000__01004001___ad83d28842__line__000071,pdf_01000000__01004001___ad83d28842__scene__002,01004001_逍遥津.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004001_逍遥津.pdf,01000000/01004001_逍遥津.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,71,dialogue,dialogue,夏侯渊、司马懿、华歆、贾诩、郄虑、王粲、曹植、文聘,pdf_01000000__01004001___ad83d28842__char__d5cdde7486,同白,"请。有请家爷!柳营春试马,虎帐夜谈兵。通报何事?众位大人已到!有请!不知众位大人驾到,有失远迎,望乞海涵!",曹操,pdf_01000000__01004001___ad83d28842__char__e1bd96b7dd,平,陈述,,请；报；念白,1,llm,llm,0.9,"夏侯渊、司马懿、华歆、贾诩、郄虑、王粲、曹植、文聘（同白）请。有请家爷!柳营春试马,虎帐夜谈兵。通报何事?众位大人已到!有请!不知众位大人驾到,有失远迎,望乞海涵!"
pdf_01000000__01004001___ad83d28842,逍遥津,pdf_01000000__01004001___ad83d28842__line__000073,pdf_01000000__01004001___ad83d28842__scene__002,01004001_逍遥津.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004001_逍遥津.pdf,01000000/01004001_逍遥津.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,73,dialogue,dialogue,贾诩,pdf_01000000__01004001___ad83d28842__char__c58aaf1cdb,白,"来得匆匆,望张将军恕罪。",夏侯渊、司马懿、华歆、贾诩、郄虑、王粲、曹植、文聘,pdf_01000000__01004001___ad83d28842__char__d5cdde7486,,,,来；念白,0,,rule,,"贾诩（白）来得匆匆,望张将军恕罪。"
pdf_01000000__01004001___ad83d28842,逍遥津,pdf_01000000__01004001___ad83d28842__line__000073,pdf_01000000__01004001___ad83d28842__scene__002,01004001_逍遥津.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004001_逍遥津.pdf,01000000/01004001_逍遥津.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,73,dialogue,dialogue,张辽,pdf_01000000__01004001___ad83d28842__char__d776eb269d,白,岂敢!,贾诩,pdf_01000000__01004001___ad83d28842__char__c58aaf1cdb,,,,念白,0,,rule,,张辽（白）岂敢!
pdf_01000000__01004001___ad83d28842,逍遥津,pdf_01000000__01004001___ad83d28842__line__000073,pdf_01000000__01004001___ad83d28842__scene__002,01004001_逍遥津.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004001_逍遥津.pdf,01000000/01004001_逍遥津.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,73,dialogue,dialogue,贾诩,pdf_01000000__01004001___ad83d28842__char__c58aaf1cdb,白,"不知将军相约我等,所为何事?",张辽,pdf_01000000__01004001___ad83d28842__char__d776eb269d,,,,念白,1,,rule,,"贾诩（白）不知将军相约我等,所为何事?"
pdf_01000000__01004001___ad83d28842,逍遥津,pdf_01000000__01004001___ad83d28842__line__000073,pdf_01000000__01004001___ad83d28842__scene__002,01004001_逍遥津.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004001_逍遥津.pdf,01000000/01004001_逍遥津.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,73,dialogue,dialogue,张辽,pdf_01000000__01004001___ad83d28842__char__d776eb269d,白,"众位有所不知:只因当今献帝懦弱,不能治国安邦,致令东南烟尘四起,生灵涂炭!故而相请众位商议,将那龙床推倒,扶保曹丞相登基接位。不知众位大人意下如何?",贾诩,pdf_01000000__01004001___ad83d28842__char__c58aaf1cdb,,,,下；请；令；扶；念白,1,,rule,,"张辽（白）众位有所不知:只因当今献帝懦弱,不能治国安邦,致令东南烟尘四起,生灵涂炭!故而相请众位商议,将那龙床推倒,扶保曹丞相登基接位。不知众位大人意下如何?"
pdf_01000000__01004001___ad83d28842,逍遥津,pdf_01000000__01004001___ad83d28842__line__000073,pdf_01000000__01004001___ad83d28842__scene__002,01004001_逍遥津.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004001_逍遥津.pdf,01000000/01004001_逍遥津.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,73,dialogue,dialogue,夏侯渊、司马懿、华歆、贾诩、郄虑、王粲、曹植、文聘,pdf_01000000__01004001___ad83d28842__char__d5cdde7486,同白,"吾等皆服张将军高见,依此而行!",张辽,pdf_01000000__01004001___ad83d28842__char__d776eb269d,,,,念白,0,,rule,,"夏侯渊、司马懿、华歆、贾诩、郄虑、王粲、曹植、文聘（同白）吾等皆服张将军高见,依此而行!"
pdf_01000000__01004001___ad83d28842,逍遥津,pdf_01000000__01004001___ad83d28842__line__000073,pdf_01000000__01004001___ad83d28842__scene__002,01004001_逍遥津.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004001_逍遥津.pdf,01000000/01004001_逍遥津.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,73,dialogue,dialogue,院子,pdf_01000000__01004001___ad83d28842__char__aaab4af545,内白,荀攸丞相到!,夏侯渊、司马懿、华歆、贾诩、郄虑、王粲、曹植、文聘,pdf_01000000__01004001___ad83d28842__char__d5cdde7486,,,,念白,0,,rule,,院子（内白）荀攸丞相到!
pdf_01000000__01004001___ad83d28842,逍遥津,pdf_01000000__01004001___ad83d28842__line__000073,pdf_01000000__01004001___ad83d28842__scene__002,01004001_逍遥津.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004001_逍遥津.pdf,01000000/01004001_逍遥津.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,73,dialogue,dialogue,荀攸,pdf_01000000__01004001___ad83d28842__char__1a389cc956,念,"忧国常带病,何日称我心。",院子,pdf_01000000__01004001___ad83d28842__char__aaab4af545,焦虑,,,,0,rule,rule,,"荀攸（念）忧国常带病,何日称我心。"
pdf_01000000__01004001___ad83d28842,逍遥津,pdf_01000000__01004001___ad83d28842__line__000073,pdf_01000000__01004001___ad83d28842__scene__002,01004001_逍遥津.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004001_逍遥津.pdf,01000000/01004001_逍遥津.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,73,dialogue,dialogue,夏侯渊、司马懿、华歆、贾诩、郄虑、王粲、曹植、文聘,pdf_01000000__01004001___ad83d28842__char__d5cdde7486,同白,吓荀丞相!,荀攸,pdf_01000000__01004001___ad83d28842__char__1a389cc956,,,,念白,0,,rule,,夏侯渊、司马懿、华歆、贾诩、郄虑、王粲、曹植、文聘（同白）吓荀丞相!
pdf_01000000__01004001___ad83d28842,逍遥津,pdf_01000000__01004001___ad83d28842__line__000073,pdf_01000000__01004001___ad83d28842__scene__002,01004001_逍遥津.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004001_逍遥津.pdf,01000000/01004001_逍遥津.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,73,dialogue,dialogue,荀攸,pdf_01000000__01004001___ad83d28842__char__1a389cc956,白,列公请坐!,夏侯渊、司马懿、华歆、贾诩、郄虑、王粲、曹植、文聘,pdf_01000000__01004001___ad83d28842__char__d5cdde7486,,,,请；坐；念白,0,,rule,,荀攸（白）列公请坐!
pdf_01000000__01004001___ad83d28842,逍遥津,pdf_01000000__01004001___ad83d28842__line__000073,pdf_01000000__01004001___ad83d28842__scene__002,01004001_逍遥津.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004001_逍遥津.pdf,01000000/01004001_逍遥津.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,73,dialogue,dialogue,荀攸,pdf_01000000__01004001___ad83d28842__char__1a389cc956,白,"列位所为何事,起得这早?",,,,,,念白,1,,,,"荀攸（白）列位所为何事,起得这早?"
pdf_01000000__01004001___ad83d28842,逍遥津,pdf_01000000__01004001___ad83d28842__line__000073,pdf_01000000__01004001___ad83d28842__scene__002,01004001_逍遥津.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004001_逍遥津.pdf,01000000/01004001_逍遥津.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,73,dialogue,dialogue,贾诩,pdf_01000000__01004001___ad83d28842__char__c58aaf1cdb,白,"只因张将军相约,故而来早。",荀攸,pdf_01000000__01004001___ad83d28842__char__1a389cc956,,,,来；念白,0,,rule,,"贾诩（白）只因张将军相约,故而来早。"
pdf_01000000__01004001___ad83d28842,逍遥津,pdf_01000000__01004001___ad83d28842__line__000073,pdf_01000000__01004001___ad83d28842__scene__002,01004001_逍遥津.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004001_逍遥津.pdf,01000000/01004001_逍遥津.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,73,dialogue,dialogue,荀攸,pdf_01000000__01004001___ad83d28842__char__1a389cc956,白,"吓,张将军相邀,所为何事?",贾诩,pdf_01000000__01004001___ad83d28842__char__c58aaf1cdb,,,,念白,1,,rule,,"荀攸（白）吓,张将军相邀,所为何事?"
pdf_01000000__01004001___ad83d28842,逍遥津,pdf_01000000__01004001___ad83d28842__line__000073,pdf_01000000__01004001___ad83d28842__scene__002,01004001_逍遥津.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004001_逍遥津.pdf,01000000/01004001_逍遥津.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,73,dialogue,dialogue,张辽,pdf_01000000__01004001___ad83d28842__char__d776eb269d,白,"只因献帝懦弱,不能治国安邦,致令东南烟尘四起,生灵涂炭,故而相请众位大人,欲将龙床推倒,扶保曹丞相登基接位!如今众位大人皆服此议。",荀攸,pdf_01000000__01004001___ad83d28842__char__1a389cc956,,,,请；令；扶；念白,1,,rule,,"张辽（白）只因献帝懦弱,不能治国安邦,致令东南烟尘四起,生灵涂炭,故而相请众位大人,欲将龙床推倒,扶保曹丞相登基接位!如今众位大人皆服此议。"
pdf_01000000__01004001___ad83d28842,逍遥津,pdf_01000000__01004001___ad83d28842__line__000073,pdf_01000000__01004001___ad83d28842__scene__002,01004001_逍遥津.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004001_逍遥津.pdf,01000000/01004001_逍遥津.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,73,dialogue,dialogue,夏侯渊、司马懿、华歆、贾诩、郄虑、王粲、曹植、文聘,pdf_01000000__01004001___ad83d28842__char__d5cdde7486,同白,"我等皆服,荀丞相谅也无他!",张辽,pdf_01000000__01004001___ad83d28842__char__d776eb269d,,,,念白,0,,rule,,"夏侯渊、司马懿、华歆、贾诩、郄虑、王粲、曹植、文聘（同白）我等皆服,荀丞相谅也无他!"
pdf_01000000__01004001___ad83d28842,逍遥津,pdf_01000000__01004001___ad83d28842__line__000073,pdf_01000000__01004001___ad83d28842__scene__002,01004001_逍遥津.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004001_逍遥津.pdf,01000000/01004001_逍遥津.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,73,dialogue,dialogue,荀攸,pdf_01000000__01004001___ad83d28842__char__1a389cc956,白,"你将龙床推倒,扶保曹丞相登基,欲将吾主置于何地?",夏侯渊、司马懿、华歆、贾诩、郄虑、王粲、曹植、文聘,pdf_01000000__01004001___ad83d28842__char__d5cdde7486,,,,扶；念白,1,,rule,,"荀攸（白）你将龙床推倒,扶保曹丞相登基,欲将吾主置于何地?"
pdf_01000000__01004001___ad83d28842,逍遥津,pdf_01000000__01004001___ad83d28842__line__000073,pdf_01000000__01004001___ad83d28842__scene__002,01004001_逍遥津.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004001_逍遥津.pdf,01000000/01004001_逍遥津.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,73,dialogue,dialogue,张辽,pdf_01000000__01004001___ad83d28842__char__d776eb269d,白,这个!,荀攸,pdf_01000000__01004001___ad83d28842__char__1a389cc956,,,,念白,0,,rule,,张辽（白）这个!
pdf_01000000__01004001___ad83d28842,逍遥津,pdf_01000000__01004001___ad83d28842__line__000073,pdf_01000000__01004001___ad83d28842__scene__002,01004001_逍遥津.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004001_逍遥津.pdf,01000000/01004001_逍遥津.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,73,dialogue,dialogue,华歆,pdf_01000000__01004001___ad83d28842__char__c3323ed43f,白,众位大人!自古云老而不死是为贼!,张辽,pdf_01000000__01004001___ad83d28842__char__d776eb269d,,,,念白,0,,rule,,华歆（白）众位大人!自古云老而不死是为贼!
pdf_01000000__01004001___ad83d28842,逍遥津,pdf_01000000__01004001___ad83d28842__line__000073,pdf_01000000__01004001___ad83d28842__scene__002,01004001_逍遥津.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004001_逍遥津.pdf,01000000/01004001_逍遥津.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,73,dialogue,dialogue,荀攸,pdf_01000000__01004001___ad83d28842__char__1a389cc956,白,嘿嘿好无礼!,华歆,pdf_01000000__01004001___ad83d28842__char__c3323ed43f,,,,念白,0,,rule,,荀攸（白）嘿嘿好无礼!
pdf_01000000__01004001___ad83d28842,逍遥津,pdf_01000000__01004001___ad83d28842__line__000073,pdf_01000000__01004001___ad83d28842__scene__002,01004001_逍遥津.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004001_逍遥津.pdf,01000000/01004001_逍遥津.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,73,dialogue,dialogue,曹操,pdf_01000000__01004001___ad83d28842__char__e1bd96b7dd,白,"列位大人,为何起得甚早?",荀攸,pdf_01000000__01004001___ad83d28842__char__1a389cc956,,,,念白,1,,rule,,"曹操（白）列位大人,为何起得甚早?"
