doc_id,doc_title,line_id,scene_id,source_file,source_path,relative_path,batch_id,scene_index,scene,line_no,row_type,line_category,speaker,speaker_char_id,cue,perform_type,perform_subtype,action_tags,participants,text,raw_line
pdf_01000000__01004001___ad83d28842,逍遥津,pdf_01000000__01004001___ad83d28842__line__000071,pdf_01000000__01004001___ad83d28842__scene__002,01004001_逍遥津.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004001_逍遥津.pdf,01000000/01004001_逍遥津.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,71,dialogue,dialogue,夏侯渊、司马懿、华歆、贾诩、郄虑、王粲、曹植、文聘,pdf_01000000__01004001___ad83d28842__char__d5cdde7486,同点绛唇)(同白,对白,同点绛唇)(同白,下,夏侯渊、司马懿、华歆、贾诩、郄虑、王粲、曹植、文聘；司马懿；夏侯渊；贾诩；文聘；郄虑；王粲；曹植；华歆,"懦弱之君,社稷将倾,干戈兴,国不安宁,诸侯都雄争!下官——","夏侯渊、司马懿、华歆、贾诩、郄虑、王粲、曹植、文聘（同点绛唇)(同白）懦弱之君,社稷将倾,干戈兴,国不安宁,诸侯都雄争!下官——"
pdf_01000000__01004001___ad83d28842,逍遥津,pdf_01000000__01004001___ad83d28842__line__000071,pdf_01000000__01004001___ad83d28842__scene__002,01004001_逍遥津.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004001_逍遥津.pdf,01000000/01004001_逍遥津.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,71,dialogue,dialogue,夏侯渊,pdf_01000000__01004001___ad83d28842__char__394feb30ad,白,白,白,念白,夏侯渊,夏侯渊。,夏侯渊（白）夏侯渊。
pdf_01000000__01004001___ad83d28842,逍遥津,pdf_01000000__01004001___ad83d28842__line__000071,pdf_01000000__01004001___ad83d28842__scene__002,01004001_逍遥津.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004001_逍遥津.pdf,01000000/01004001_逍遥津.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,71,dialogue,dialogue,司马懿,pdf_01000000__01004001___ad83d28842__char__2df9eac30e,白,白,白,念白,司马懿,司马懿。,司马懿（白）司马懿。
pdf_01000000__01004001___ad83d28842,逍遥津,pdf_01000000__01004001___ad83d28842__line__000071,pdf_01000000__01004001___ad83d28842__scene__002,01004001_逍遥津.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004001_逍遥津.pdf,01000000/01004001_逍遥津.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,71,dialogue,dialogue,华歆,pdf_01000000__01004001___ad83d28842__char__c3323ed43f,白,白,白,念白,华歆,华歆。,华歆（白）华歆。
pdf_01000000__01004001___ad83d28842,逍遥津,pdf_01000000__01004001___ad83d28842__line__000071,pdf_01000000__01004001___ad83d28842__scene__002,01004001_逍遥津.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004001_逍遥津.pdf,01000000/01004001_逍遥津.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,71,dialogue,dialogue,贾诩,pdf_01000000__01004001___ad83d28842__char__c58aaf1cdb,白,白,白,念白,贾诩,贾诩。,贾诩（白）贾诩。
pdf_01000000__01004001___ad83d28842,逍遥津,pdf_01000000__01004001___ad83d28842__line__000071,pdf_01000000__01004001___ad83d28842__scene__002,01004001_逍遥津.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004001_逍遥津.pdf,01000000/01004001_逍遥津.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,71,dialogue,dialogue,郄虑,pdf_01000000__01004001___ad83d28842__char__5eba43198b,白,白,白,念白,郄虑,郄虑。,郄虑（白）郄虑。
pdf_01000000__01004001___ad83d28842,逍遥津,pdf_01000000__01004001___ad83d28842__line__000071,pdf_01000000__01004001___ad83d28842__scene__002,01004001_逍遥津.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004001_逍遥津.pdf,01000000/01004001_逍遥津.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,71,dialogue,dialogue,王粲,pdf_01000000__01004001___ad83d28842__char__f60689b848,白,白,白,念白,王粲,王粲。,王粲（白）王粲。
pdf_01000000__01004001___ad83d28842,逍遥津,pdf_01000000__01004001___ad83d28842__line__000071,pdf_01000000__01004001___ad83d28842__scene__002,01004001_逍遥津.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004001_逍遥津.pdf,01000000/01004001_逍遥津.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,71,dialogue,dialogue,曹植,pdf_01000000__01004001___ad83d28842__char__2290058c52,白,白,白,念白,曹植,曹植。,曹植（白）曹植。
pdf_01000000__01004001___ad83d28842,逍遥津,pdf_01000000__01004001___ad83d28842__line__000071,pdf_01000000__01004001___ad83d28842__scene__002,01004001_逍遥津.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004001_逍遥津.pdf,01000000/01004001_逍遥津.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,71,dialogue,dialogue,文聘,pdf_01000000__01004001___ad83d28842__char__94350a27fe,白,白,白,念白,文聘,文聘。,文聘（白）文聘。
pdf_01000000__01004001___ad83d28842,逍遥津,pdf_01000000__01004001___ad83d28842__line__000071,pdf_01000000__01004001___ad83d28842__scene__002,01004001_逍遥津.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004001_逍遥津.pdf,01000000/01004001_逍遥津.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,71,dialogue,dialogue,夏侯渊、司马懿、华懿、贾诩、郄虑、王粲、曹植、文聘,pdf_01000000__01004001___ad83d28842__char__15391401ec,同白,白,同白,来；请；念白,夏侯渊、司马懿、华懿、贾诩、郄虑、王粲、曹植、文聘；司马懿；夏侯渊；贾诩；文聘；郄虑；王粲；曹植,"请了!今日张将军相邀,不知所为何事?我等也为此事而来,如此向吾一同前往。","夏侯渊、司马懿、华懿、贾诩、郄虑、王粲、曹植、文聘（同白）请了!今日张将军相邀,不知所为何事?我等也为此事而来,如此向吾一同前往。"
pdf_01000000__01004001___ad83d28842,逍遥津,pdf_01000000__01004001___ad83d28842__line__000071,pdf_01000000__01004001___ad83d28842__scene__002,01004001_逍遥津.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004001_逍遥津.pdf,01000000/01004001_逍遥津.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,71,dialogue,dialogue,夏侯渊、司马懿、华歆、贾诩、郄虑、王粲、曹植、文聘,pdf_01000000__01004001___ad83d28842__char__d5cdde7486,同白,白,同白,请；报；念白,夏侯渊、司马懿、华歆、贾诩、郄虑、王粲、曹植、文聘；司马懿；夏侯渊；贾诩；文聘；郄虑；王粲；曹植；华歆,"请。有请家爷!柳营春试马,虎帐夜谈兵。通报何事?众位大人已到!有请!不知众位大人驾到,有失远迎,望乞海涵!","夏侯渊、司马懿、华歆、贾诩、郄虑、王粲、曹植、文聘（同白）请。有请家爷!柳营春试马,虎帐夜谈兵。通报何事?众位大人已到!有请!不知众位大人驾到,有失远迎,望乞海涵!"
pdf_01000000__01004001___ad83d28842,逍遥津,pdf_01000000__01004001___ad83d28842__line__000073,pdf_01000000__01004001___ad83d28842__scene__002,01004001_逍遥津.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004001_逍遥津.pdf,01000000/01004001_逍遥津.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,73,dialogue,dialogue,贾诩,pdf_01000000__01004001___ad83d28842__char__c58aaf1cdb,白,白,白,来；念白,贾诩,"来得匆匆,望张将军恕罪。","贾诩（白）来得匆匆,望张将军恕罪。"
pdf_01000000__01004001___ad83d28842,逍遥津,pdf_01000000__01004001___ad83d28842__line__000073,pdf_01000000__01004001___ad83d28842__scene__002,01004001_逍遥津.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004001_逍遥津.pdf,01000000/01004001_逍遥津.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,73,dialogue,dialogue,张辽,pdf_01000000__01004001___ad83d28842__char__d776eb269d,白,白,白,念白,张辽,岂敢!,张辽（白）岂敢!
pdf_01000000__01004001___ad83d28842,逍遥津,pdf_01000000__01004001___ad83d28842__line__000073,pdf_01000000__01004001___ad83d28842__scene__002,01004001_逍遥津.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004001_逍遥津.pdf,01000000/01004001_逍遥津.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,73,dialogue,dialogue,贾诩,pdf_01000000__01004001___ad83d28842__char__c58aaf1cdb,白,白,白,念白,贾诩,"不知将军相约我等,所为何事?","贾诩（白）不知将军相约我等,所为何事?"
pdf_01000000__01004001___ad83d28842,逍遥津,pdf_01000000__01004001___ad83d28842__line__000073,pdf_01000000__01004001___ad83d28842__scene__002,01004001_逍遥津.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004001_逍遥津.pdf,01000000/01004001_逍遥津.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,73,dialogue,dialogue,张辽,pdf_01000000__01004001___ad83d28842__char__d776eb269d,白,白,白,下；请；令；扶；念白,张辽,"众位有所不知:只因当今献帝懦弱,不能治国安邦,致令东南烟尘四起,生灵涂炭!故而相请众位商议,将那龙床推倒,扶保曹丞相登基接位。不知众位大人意下如何?","张辽（白）众位有所不知:只因当今献帝懦弱,不能治国安邦,致令东南烟尘四起,生灵涂炭!故而相请众位商议,将那龙床推倒,扶保曹丞相登基接位。不知众位大人意下如何?"
pdf_01000000__01004001___ad83d28842,逍遥津,pdf_01000000__01004001___ad83d28842__line__000073,pdf_01000000__01004001___ad83d28842__scene__002,01004001_逍遥津.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004001_逍遥津.pdf,01000000/01004001_逍遥津.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,73,dialogue,dialogue,夏侯渊、司马懿、华歆、贾诩、郄虑、王粲、曹植、文聘,pdf_01000000__01004001___ad83d28842__char__d5cdde7486,同白,白,同白,念白,夏侯渊、司马懿、华歆、贾诩、郄虑、王粲、曹植、文聘；司马懿；夏侯渊；贾诩；文聘；郄虑；王粲；曹植；华歆,"吾等皆服张将军高见,依此而行!","夏侯渊、司马懿、华歆、贾诩、郄虑、王粲、曹植、文聘（同白）吾等皆服张将军高见,依此而行!"
pdf_01000000__01004001___ad83d28842,逍遥津,pdf_01000000__01004001___ad83d28842__line__000073,pdf_01000000__01004001___ad83d28842__scene__002,01004001_逍遥津.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004001_逍遥津.pdf,01000000/01004001_逍遥津.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,73,dialogue,dialogue,院子,pdf_01000000__01004001___ad83d28842__char__aaab4af545,内白,白,内白,念白,院子,荀攸丞相到!,院子（内白）荀攸丞相到!
pdf_01000000__01004001___ad83d28842,逍遥津,pdf_01000000__01004001___ad83d28842__line__000073,pdf_01000000__01004001___ad83d28842__scene__002,01004001_逍遥津.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004001_逍遥津.pdf,01000000/01004001_逍遥津.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,73,dialogue,dialogue,荀攸,pdf_01000000__01004001___ad83d28842__char__1a389cc956,念,念,念,,荀攸,"忧国常带病,何日称我心。","荀攸（念）忧国常带病,何日称我心。"
pdf_01000000__01004001___ad83d28842,逍遥津,pdf_01000000__01004001___ad83d28842__line__000073,pdf_01000000__01004001___ad83d28842__scene__002,01004001_逍遥津.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004001_逍遥津.pdf,01000000/01004001_逍遥津.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,73,dialogue,dialogue,夏侯渊、司马懿、华歆、贾诩、郄虑、王粲、曹植、文聘,pdf_01000000__01004001___ad83d28842__char__d5cdde7486,同白,白,同白,念白,夏侯渊、司马懿、华歆、贾诩、郄虑、王粲、曹植、文聘；司马懿；夏侯渊；贾诩；文聘；郄虑；王粲；曹植；华歆,吓荀丞相!,夏侯渊、司马懿、华歆、贾诩、郄虑、王粲、曹植、文聘（同白）吓荀丞相!
pdf_01000000__01004001___ad83d28842,逍遥津,pdf_01000000__01004001___ad83d28842__line__000073,pdf_01000000__01004001___ad83d28842__scene__002,01004001_逍遥津.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004001_逍遥津.pdf,01000000/01004001_逍遥津.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,73,dialogue,dialogue,荀攸,pdf_01000000__01004001___ad83d28842__char__1a389cc956,白,白,白,请；坐；念白,荀攸,列公请坐!,荀攸（白）列公请坐!
pdf_01000000__01004001___ad83d28842,逍遥津,pdf_01000000__01004001___ad83d28842__line__000073,pdf_01000000__01004001___ad83d28842__scene__002,01004001_逍遥津.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004001_逍遥津.pdf,01000000/01004001_逍遥津.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,73,dialogue,dialogue,荀攸,pdf_01000000__01004001___ad83d28842__char__1a389cc956,白,白,白,念白,荀攸,"列位所为何事,起得这早?","荀攸（白）列位所为何事,起得这早?"
pdf_01000000__01004001___ad83d28842,逍遥津,pdf_01000000__01004001___ad83d28842__line__000073,pdf_01000000__01004001___ad83d28842__scene__002,01004001_逍遥津.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004001_逍遥津.pdf,01000000/01004001_逍遥津.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,73,dialogue,dialogue,贾诩,pdf_01000000__01004001___ad83d28842__char__c58aaf1cdb,白,白,白,来；念白,贾诩,"只因张将军相约,故而来早。","贾诩（白）只因张将军相约,故而来早。"
pdf_01000000__01004001___ad83d28842,逍遥津,pdf_01000000__01004001___ad83d28842__line__000073,pdf_01000000__01004001___ad83d28842__scene__002,01004001_逍遥津.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004001_逍遥津.pdf,01000000/01004001_逍遥津.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,73,dialogue,dialogue,荀攸,pdf_01000000__01004001___ad83d28842__char__1a389cc956,白,白,白,念白,荀攸,"吓,张将军相邀,所为何事?","荀攸（白）吓,张将军相邀,所为何事?"
pdf_01000000__01004001___ad83d28842,逍遥津,pdf_01000000__01004001___ad83d28842__line__000073,pdf_01000000__01004001___ad83d28842__scene__002,01004001_逍遥津.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004001_逍遥津.pdf,01000000/01004001_逍遥津.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,73,dialogue,dialogue,张辽,pdf_01000000__01004001___ad83d28842__char__d776eb269d,白,白,白,请；令；扶；念白,张辽,"只因献帝懦弱,不能治国安邦,致令东南烟尘四起,生灵涂炭,故而相请众位大人,欲将龙床推倒,扶保曹丞相登基接位!如今众位大人皆服此议。","张辽（白）只因献帝懦弱,不能治国安邦,致令东南烟尘四起,生灵涂炭,故而相请众位大人,欲将龙床推倒,扶保曹丞相登基接位!如今众位大人皆服此议。"
pdf_01000000__01004001___ad83d28842,逍遥津,pdf_01000000__01004001___ad83d28842__line__000073,pdf_01000000__01004001___ad83d28842__scene__002,01004001_逍遥津.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004001_逍遥津.pdf,01000000/01004001_逍遥津.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,73,dialogue,dialogue,夏侯渊、司马懿、华歆、贾诩、郄虑、王粲、曹植、文聘,pdf_01000000__01004001___ad83d28842__char__d5cdde7486,同白,白,同白,念白,夏侯渊、司马懿、华歆、贾诩、郄虑、王粲、曹植、文聘；司马懿；夏侯渊；贾诩；文聘；郄虑；王粲；曹植；华歆,"我等皆服,荀丞相谅也无他!","夏侯渊、司马懿、华歆、贾诩、郄虑、王粲、曹植、文聘（同白）我等皆服,荀丞相谅也无他!"
pdf_01000000__01004001___ad83d28842,逍遥津,pdf_01000000__01004001___ad83d28842__line__000073,pdf_01000000__01004001___ad83d28842__scene__002,01004001_逍遥津.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004001_逍遥津.pdf,01000000/01004001_逍遥津.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,73,dialogue,dialogue,荀攸,pdf_01000000__01004001___ad83d28842__char__1a389cc956,白,白,白,扶；念白,荀攸,"你将龙床推倒,扶保曹丞相登基,欲将吾主置于何地?","荀攸（白）你将龙床推倒,扶保曹丞相登基,欲将吾主置于何地?"
pdf_01000000__01004001___ad83d28842,逍遥津,pdf_01000000__01004001___ad83d28842__line__000073,pdf_01000000__01004001___ad83d28842__scene__002,01004001_逍遥津.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004001_逍遥津.pdf,01000000/01004001_逍遥津.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,73,dialogue,dialogue,张辽,pdf_01000000__01004001___ad83d28842__char__d776eb269d,白,白,白,念白,张辽,这个!,张辽（白）这个!
pdf_01000000__01004001___ad83d28842,逍遥津,pdf_01000000__01004001___ad83d28842__line__000073,pdf_01000000__01004001___ad83d28842__scene__002,01004001_逍遥津.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004001_逍遥津.pdf,01000000/01004001_逍遥津.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,73,dialogue,dialogue,华歆,pdf_01000000__01004001___ad83d28842__char__c3323ed43f,白,白,白,念白,华歆,众位大人!自古云老而不死是为贼!,华歆（白）众位大人!自古云老而不死是为贼!
pdf_01000000__01004001___ad83d28842,逍遥津,pdf_01000000__01004001___ad83d28842__line__000073,pdf_01000000__01004001___ad83d28842__scene__002,01004001_逍遥津.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004001_逍遥津.pdf,01000000/01004001_逍遥津.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,73,dialogue,dialogue,荀攸,pdf_01000000__01004001___ad83d28842__char__1a389cc956,白,白,白,念白,荀攸,嘿嘿好无礼!,荀攸（白）嘿嘿好无礼!
pdf_01000000__01004001___ad83d28842,逍遥津,pdf_01000000__01004001___ad83d28842__line__000073,pdf_01000000__01004001___ad83d28842__scene__002,01004001_逍遥津.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004001_逍遥津.pdf,01000000/01004001_逍遥津.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,73,dialogue,dialogue,曹操,pdf_01000000__01004001___ad83d28842__char__e1bd96b7dd,白,白,白,念白,曹操,"列位大人,为何起得甚早?","曹操（白）列位大人,为何起得甚早?"
pdf_01000000__01004001___ad83d28842,逍遥津,pdf_01000000__01004001___ad83d28842__line__000073,pdf_01000000__01004001___ad83d28842__scene__002,01004001_逍遥津.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004001_逍遥津.pdf,01000000/01004001_逍遥津.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,73,dialogue,dialogue,华歆、贾诩、郄虑、王粲、曹植、文聘,pdf_01000000__01004001___ad83d28842__char__9415cc533e,同白,白,同白,来；念白,华歆、贾诩、郄虑、王粲、曹植、文聘；贾诩；文聘；郄虑；王粲；曹植；华歆,"只因张将军相约,故而来早。","华歆、贾诩、郄虑、王粲、曹植、文聘（同白）只因张将军相约,故而来早。"
pdf_01000000__01004001___ad83d28842,逍遥津,pdf_01000000__01004001___ad83d28842__line__000073,pdf_01000000__01004001___ad83d28842__scene__002,01004001_逍遥津.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004001_逍遥津.pdf,01000000/01004001_逍遥津.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,73,dialogue,dialogue,曹操,pdf_01000000__01004001___ad83d28842__char__e1bd96b7dd,白,白,白,念白,曹操,"文远,何事相邀列公?","曹操（白）文远,何事相邀列公?"
