doc_id,doc_title,line_id,scene_id,source_file,source_path,relative_path,batch_id,scene_index,scene,line_no,row_type,line_category,speaker,speaker_char_id,cue,text,target,target_char_id,emotion_tag,speech_act,entity_tags,action_tags,is_key_line,emotion_derived_by,target_derived_by,llm_confidence,raw_line
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000031,pdf_01000000__01001010___86bc12e35b__scene__001,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,31,dialogue,dialogue,衙役乙,pdf_01000000__01001010___86bc12e35b__char__e08c12ae46,白,"好,我来看住他,你去。",衙役甲,pdf_01000000__01001010___86bc12e35b__char__79ec311ca9,平,同意,,来；去；看；念白,0,llm,llm,0.9,"衙役乙（白）好,我来看住他,你去。"
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000037,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,37,dialogue,dialogue,田单,pdf_01000000__01001010___86bc12e35b__char__fe7c70a614,白,千岁醒来。,衙役乙,pdf_01000000__01001010___86bc12e35b__char__e08c12ae46,,,,来；念白,0,,rule,,田单（白）千岁醒来。
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000037,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,37,dialogue,dialogue,田法章,pdf_01000000__01001010___86bc12e35b__char__984a448e54,二黄导板,"时才间搀得我昏迷不醒,",田单,pdf_01000000__01001010___86bc12e35b__char__fe7c70a614,,,,搀,1,,rule,,"田法章（二黄导板）时才间搀得我昏迷不醒,"
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000037,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,37,dialogue,dialogue,田单,pdf_01000000__01001010___86bc12e35b__char__fe7c70a614,白,千岁。,田法章,pdf_01000000__01001010___86bc12e35b__char__984a448e54,,,,念白,0,,rule,,田单（白）千岁。
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000037,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,37,dialogue,dialogue,田法章,pdf_01000000__01001010___86bc12e35b__char__984a448e54,哭,哎呀!,田单,pdf_01000000__01001010___86bc12e35b__char__fe7c70a614,悲伤,,,哭,0,rule,rule,,田法章（哭）哎呀!
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000037,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,37,dialogue,dialogue,田单,pdf_01000000__01001010___86bc12e35b__char__fe7c70a614,白,"千岁,",田法章,pdf_01000000__01001010___86bc12e35b__char__984a448e54,,,,念白,0,,rule,,"田单（白）千岁,"
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000037,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,37,dialogue,dialogue,田法章,pdf_01000000__01001010___86bc12e35b__char__984a448e54,二黄摇板,"伊立与我结仇恨,要害小王命残生。",伊立,pdf_01000000__01001010___86bc12e35b__char__94bd019a29,愤怒,,伊立,命；立,1,rule,rule,,"田法章（二黄摇板）伊立与我结仇恨,要害小王命残生。"
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000037,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,37,dialogue,dialogue,田单,pdf_01000000__01001010___86bc12e35b__char__fe7c70a614,白,好奸贼!,田法章,pdf_01000000__01001010___86bc12e35b__char__984a448e54,,,,念白,0,,rule,,田单（白）好奸贼!
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000037,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,37,dialogue,dialogue,家院,pdf_01000000__01001010___86bc12e35b__char__ee14a52174,白,"今有伊公公带领许多校尉,前来搜府。",田单,pdf_01000000__01001010___86bc12e35b__char__fe7c70a614,,,,来；念白,0,,rule,,"家院（白）今有伊公公带领许多校尉,前来搜府。"
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000037,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,37,dialogue,dialogue,田单,pdf_01000000__01001010___86bc12e35b__char__fe7c70a614,白,再去打听!,家院,pdf_01000000__01001010___86bc12e35b__char__ee14a52174,,,,去；打；念白,0,,rule,,田单（白）再去打听!
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000037,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,37,dialogue,dialogue,田单,pdf_01000000__01001010___86bc12e35b__char__fe7c70a614,白,"哎呀,千岁,今有伊立带领许多校尉,前来搜寻殿下。这便如何是好?",伊立,pdf_01000000__01001010___86bc12e35b__char__94bd019a29,,,伊立,下；来；立；念白,1,,rule,,"田单（白）哎呀,千岁,今有伊立带领许多校尉,前来搜寻殿下。这便如何是好?"
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000037,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,37,dialogue,dialogue,田法章,pdf_01000000__01001010___86bc12e35b__char__984a448e54,白,"哎呀,卿家,你要救我一救!",田单,pdf_01000000__01001010___86bc12e35b__char__fe7c70a614,,,,念白,0,,rule,,"田法章（白）哎呀,卿家,你要救我一救!"
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000037,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,37,dialogue,dialogue,田单,pdf_01000000__01001010___86bc12e35b__char__fe7c70a614,白,"哎呀,千岁,事到如今,并无别计:千岁扮做小妹模样,等那奸贼到来,混过一时,再作道理。",田法章,pdf_01000000__01001010___86bc12e35b__char__984a448e54,,,,来；道；念白,1,,rule,,"田单（白）哎呀,千岁,事到如今,并无别计:千岁扮做小妹模样,等那奸贼到来,混过一时,再作道理。"
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000037,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,37,dialogue,dialogue,田法章,pdf_01000000__01001010___86bc12e35b__char__984a448e54,白,"小王乃金枝玉叶,岂扮那妇人模样!",田单,pdf_01000000__01001010___86bc12e35b__char__fe7c70a614,,,,念白,0,,rule,,"田法章（白）小王乃金枝玉叶,岂扮那妇人模样!"
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000037,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,37,dialogue,dialogue,田单,pdf_01000000__01001010___86bc12e35b__char__fe7c70a614,白,"哎呀,千岁,事到如今,讲什么“金枝玉叶”?龙驾要紧!乳娘,(乳娘允。)",田单,pdf_01000000__01001010___86bc12e35b__char__fe7c70a614,惧,请求,乳娘,念白,1,llm,llm,0.9,"田单（白）哎呀,千岁,事到如今,讲什么“金枝玉叶”?龙驾要紧!乳娘,(乳娘允。)"
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000039,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,39,dialogue,dialogue,田单,pdf_01000000__01001010___86bc12e35b__char__fe7c70a614,白,与千岁改扮起来！,,,急,命令,,来；念白,0,llm,,0.9,田单 （白） 与千岁改扮起来！
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000041,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,41,dialogue,dialogue,乳娘,pdf_01000000__01001010___86bc12e35b__char__22dd1b86ee,白,是。,田单,pdf_01000000__01001010___86bc12e35b__char__fe7c70a614,,,,念白,0,,rule,,乳娘 （白） 是。
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000043,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,43,stage_direction,stage_direction,,,田法章、乳娘同下。,,,,,,,下,0,,,,（田法章、乳娘同下。）
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000045,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,45,dialogue,dialogue,田单,pdf_01000000__01001010___86bc12e35b__char__fe7c70a614,二黄导板,水不清皆因是鱼儿搅混，,乳娘,pdf_01000000__01001010___86bc12e35b__char__22dd1b86ee,疑,陈述,,,1,llm,rule,0.8,田单 （二黄导板） 水不清皆因是鱼儿搅混，
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000047,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,47,stage_direction,stage_direction,,,四校尉同上，过场。伊立上。,,,,,,,上；立,0,,,,（四校尉同上，过场。伊立上。）
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000049,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,49,dialogue,dialogue,伊立,pdf_01000000__01001010___86bc12e35b__char__94bd019a29,白,呔，马来！,田单,pdf_01000000__01001010___86bc12e35b__char__fe7c70a614,厉,命令,,来；念白,0,llm,rule,0.9,伊立 （白） 呔，马来！
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000051,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,51,stage_direction,stage_direction,,,伊立过场，下。四校尉同下。,,,,,,,下；立,0,,,,（伊立过场，下。四校尉同下。）
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000053,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,53,dialogue,dialogue,田单,pdf_01000000__01001010___86bc12e35b__char__fe7c70a614,白,好奸贼！,伊立,pdf_01000000__01001010___86bc12e35b__char__94bd019a29,怒,谴责,,念白,0,llm,rule,0.9,田单 （白） 好奸贼！
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000055,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,55,dialogue,dialogue,,,二黄摇板,我朝中又出了卖国的奸臣！,田单,pdf_01000000__01001010___86bc12e35b__char__fe7c70a614,怒,陈述,,,1,llm,rule,0.8,（二黄摇板） 我朝中又出了卖国的奸臣！
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000057,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,57,narration,narration,,,,施一礼我把千岁爷的驾请，,田单,pdf_01000000__01001010___86bc12e35b__char__fe7c70a614,,,,请,0,,rule,,施一礼我把千岁爷的驾请，
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000059,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,59,stage_direction,stage_direction,,,田法章、乳娘同上。,,,,,,,上,0,,,,（田法章、乳娘同上。）
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000061,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,61,dialogue,dialogue,田法章,pdf_01000000__01001010___86bc12e35b__char__984a448e54,二黄摇板,金枝玉叶扮妇人。,田单,pdf_01000000__01001010___86bc12e35b__char__fe7c70a614,平,陈述,,,1,llm,rule,0.7,田法章 （二黄摇板） 金枝玉叶扮妇人。
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000063,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,63,dialogue,dialogue,,,白,卿家，看小王扮得可像？,田单,pdf_01000000__01001010___86bc12e35b__char__fe7c70a614,疑,询问,,看；念白,0,llm,llm,0.9,（白） 卿家，看小王扮得可像？
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000065,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,65,dialogue,dialogue,田单,pdf_01000000__01001010___86bc12e35b__char__fe7c70a614,白,千岁扮得倒像，可晓得妇人家行走？,田法章,pdf_01000000__01001010___86bc12e35b__char__984a448e54,平,询问,,走；念白,0,llm,llm,0.9,田单 （白） 千岁扮得倒像，可晓得妇人家行走？
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000067,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,67,dialogue,dialogue,田法章,pdf_01000000__01001010___86bc12e35b__char__984a448e54,白,这倒不晓得妇人家行走。,田单,pdf_01000000__01001010___86bc12e35b__char__fe7c70a614,平,陈述,,走；念白,0,llm,rule,0.8,田法章 （白） 这倒不晓得妇人家行走。
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000069,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,69,dialogue,dialogue,田单,pdf_01000000__01001010___86bc12e35b__char__fe7c70a614,白,乳娘教导千岁。,乳娘,pdf_01000000__01001010___86bc12e35b__char__22dd1b86ee,平,命令,乳娘,念白,0,llm,llm,0.9,田单 （白） 乳娘教导千岁。
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000071,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,71,dialogue,dialogue,乳娘,pdf_01000000__01001010___86bc12e35b__char__22dd1b86ee,白,是。啊，千岁，妇人行走，必须要这样走。,田法章,pdf_01000000__01001010___86bc12e35b__char__984a448e54,平,教导,,走；念白,1,llm,llm,0.9,乳娘 （白） 是。啊，千岁，妇人行走，必须要这样走。
pdf_01000000__01001010___86bc12e35b,黄金台,pdf_01000000__01001010___86bc12e35b__line__000073,pdf_01000000__01001010___86bc12e35b__scene__002,01001010_黄金台.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001010_黄金台.pdf,01000000/01001010_黄金台.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,73,dialogue,dialogue,田法章,pdf_01000000__01001010___86bc12e35b__char__984a448e54,白,哦，妇人行走，必须要这样走。,乳娘,pdf_01000000__01001010___86bc12e35b__char__22dd1b86ee,平,陈述,,走；念白,0,llm,rule,0.8,田法章 （白） 哦，妇人行走，必须要这样走。
