doc_id,doc_title,line_id,scene_id,source_file,source_path,relative_path,batch_id,scene_index,scene,line_no,row_type,line_category,speaker,speaker_char_id,cue,perform_type,perform_subtype,action_tags,participants,text,raw_line
pdf_01000000__01006002___ebf44f4611,战长沙,pdf_01000000__01006002___ebf44f4611__line__000039,pdf_01000000__01006002___ebf44f4611__scene__002,01006002_战长沙.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006002_战长沙.pdf,01000000/01006002_战长沙.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,2,【第二场】,39,dialogue,dialogue,黄忠,pdf_01000000__01006002___ebf44f4611__char__abcd3a6074,白,白,白,念白,黄忠,俺姓黄名忠字汉升。,黄忠（白）俺姓黄名忠字汉升。
pdf_01000000__01006002___ebf44f4611,战长沙,pdf_01000000__01006002___ebf44f4611__line__000039,pdf_01000000__01006002___ebf44f4611__scene__002,01006002_战长沙.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006002_战长沙.pdf,01000000/01006002_战长沙.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,2,【第二场】,39,dialogue,dialogue,魏延,pdf_01000000__01006002___ebf44f4611__char__f758c109e6,白,白,白,念白,魏延,俺姓魏名延字文长。,魏延（白）俺姓魏名延字文长。
pdf_01000000__01006002___ebf44f4611,战长沙,pdf_01000000__01006002___ebf44f4611__line__000039,pdf_01000000__01006002___ebf44f4611__scene__002,01006002_战长沙.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006002_战长沙.pdf,01000000/01006002_战长沙.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,2,【第二场】,39,dialogue,dialogue,黄忠,pdf_01000000__01006002___ebf44f4611__char__abcd3a6074,白,白,白,请；念白,黄忠,"魏将军请了,元帅升帐,在此伺候,请。","黄忠（白）魏将军请了,元帅升帐,在此伺候,请。"
pdf_01000000__01006002___ebf44f4611,战长沙,pdf_01000000__01006002___ebf44f4611__line__000039,pdf_01000000__01006002___ebf44f4611__scene__002,01006002_战长沙.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006002_战长沙.pdf,01000000/01006002_战长沙.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,2,【第二场】,39,dialogue,dialogue,韩玄,pdf_01000000__01006002___ebf44f4611__char__51d544f2d5,念,念,念,下,韩玄,"志气凌云贯斗牛,全凭舌尖觅封侯。东荡西除安天下,南征北剿几时休?","韩玄（念）志气凌云贯斗牛,全凭舌尖觅封侯。东荡西除安天下,南征北剿几时休?"
pdf_01000000__01006002___ebf44f4611,战长沙,pdf_01000000__01006002___ebf44f4611__line__000039,pdf_01000000__01006002___ebf44f4611__scene__002,01006002_战长沙.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006002_战长沙.pdf,01000000/01006002_战长沙.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,2,【第二场】,39,dialogue,dialogue,手下,pdf_01000000__01006002___ebf44f4611__char__64bbfdba90,白,白,白,进；念白,黄忠；魏延,黄忠、魏延进帐。,手下（白）黄忠、魏延进帐。
pdf_01000000__01006002___ebf44f4611,战长沙,pdf_01000000__01006002___ebf44f4611__line__000039,pdf_01000000__01006002___ebf44f4611__scene__002,01006002_战长沙.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006002_战长沙.pdf,01000000/01006002_战长沙.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,2,【第二场】,39,dialogue,dialogue,魏延,pdf_01000000__01006002___ebf44f4611__char__f758c109e6,同白,白,同白,念白,魏延,参见元帅。,魏延（同白）参见元帅。
pdf_01000000__01006002___ebf44f4611,战长沙,pdf_01000000__01006002___ebf44f4611__line__000039,pdf_01000000__01006002___ebf44f4611__scene__002,01006002_战长沙.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006002_战长沙.pdf,01000000/01006002_战长沙.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,2,【第二场】,39,dialogue,dialogue,韩玄,pdf_01000000__01006002___ebf44f4611__char__51d544f2d5,白,白,白,下；坐；念白,韩玄,二将军少礼坐下。,韩玄（白）二将军少礼坐下。
pdf_01000000__01006002___ebf44f4611,战长沙,pdf_01000000__01006002___ebf44f4611__line__000039,pdf_01000000__01006002___ebf44f4611__scene__002,01006002_战长沙.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006002_战长沙.pdf,01000000/01006002_战长沙.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,2,【第二场】,39,dialogue,dialogue,魏延,pdf_01000000__01006002___ebf44f4611__char__f758c109e6,同白,白,同白,进；传；念白,魏延,"谢座。元帅传末将进帐,不知哪路军情?","魏延（同白）谢座。元帅传末将进帐,不知哪路军情?"
pdf_01000000__01006002___ebf44f4611,战长沙,pdf_01000000__01006002___ebf44f4611__line__000039,pdf_01000000__01006002___ebf44f4611__scene__002,01006002_战长沙.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006002_战长沙.pdf,01000000/01006002_战长沙.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,2,【第二场】,39,dialogue,dialogue,韩玄,pdf_01000000__01006002___ebf44f4611__char__51d544f2d5,白,白,白,请；道；念白,韩玄,"二位将军哪里知道:今有关公带领人马,要夺长沙,请二位将军一同商议。","韩玄（白）二位将军哪里知道:今有关公带领人马,要夺长沙,请二位将军一同商议。"
pdf_01000000__01006002___ebf44f4611,战长沙,pdf_01000000__01006002___ebf44f4611__line__000039,pdf_01000000__01006002___ebf44f4611__scene__002,01006002_战长沙.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006002_战长沙.pdf,01000000/01006002_战长沙.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,2,【第二场】,39,dialogue,dialogue,魏延,pdf_01000000__01006002___ebf44f4611__char__f758c109e6,同白,白,同白,报；念白,魏延,"再听探马一报,便知分晓。","魏延（同白）再听探马一报,便知分晓。"
pdf_01000000__01006002___ebf44f4611,战长沙,pdf_01000000__01006002___ebf44f4611__line__000039,pdf_01000000__01006002___ebf44f4611__scene__002,01006002_战长沙.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006002_战长沙.pdf,01000000/01006002_战长沙.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,2,【第二场】,39,dialogue,dialogue,报子,pdf_01000000__01006002___ebf44f4611__char__466e31377e,白,白,白,念白,报子,关将讨战。,报子（白）关将讨战。
pdf_01000000__01006002___ebf44f4611,战长沙,pdf_01000000__01006002___ebf44f4611__line__000039,pdf_01000000__01006002___ebf44f4611__scene__002,01006002_战长沙.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006002_战长沙.pdf,01000000/01006002_战长沙.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,2,【第二场】,39,dialogue,dialogue,魏延,pdf_01000000__01006002___ebf44f4611__char__f758c109e6,同白,白,同白,念白,魏延,再探。,魏延（同白）再探。
pdf_01000000__01006002___ebf44f4611,战长沙,pdf_01000000__01006002___ebf44f4611__line__000039,pdf_01000000__01006002___ebf44f4611__scene__002,01006002_战长沙.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006002_战长沙.pdf,01000000/01006002_战长沙.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,2,【第二场】,39,dialogue,dialogue,韩玄,pdf_01000000__01006002___ebf44f4611__char__51d544f2d5,白,白,白,念白,韩玄,"二位将军,关将讨战,哪位将军出马?","韩玄（白）二位将军,关将讨战,哪位将军出马?"
pdf_01000000__01006002___ebf44f4611,战长沙,pdf_01000000__01006002___ebf44f4611__line__000039,pdf_01000000__01006002___ebf44f4611__scene__002,01006002_战长沙.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006002_战长沙.pdf,01000000/01006002_战长沙.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,2,【第二场】,39,dialogue,dialogue,黄忠,pdf_01000000__01006002___ebf44f4611__char__abcd3a6074,白,白,白,进；传；令；念白,黄忠,"元帅传令,待末将出马,生擒关公进帐。","黄忠（白）元帅传令,待末将出马,生擒关公进帐。"
pdf_01000000__01006002___ebf44f4611,战长沙,pdf_01000000__01006002___ebf44f4611__line__000039,pdf_01000000__01006002___ebf44f4611__scene__002,01006002_战长沙.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006002_战长沙.pdf,01000000/01006002_战长沙.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,2,【第二场】,39,dialogue,dialogue,魏延,pdf_01000000__01006002___ebf44f4611__char__f758c109e6,白,白,白,念白,魏延,"老将军且慢,想你年迈,岂是关公对手?待某出马生擒关公。","魏延（白）老将军且慢,想你年迈,岂是关公对手?待某出马生擒关公。"
pdf_01000000__01006002___ebf44f4611,战长沙,pdf_01000000__01006002___ebf44f4611__line__000039,pdf_01000000__01006002___ebf44f4611__scene__002,01006002_战长沙.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006002_战长沙.pdf,01000000/01006002_战长沙.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,2,【第二场】,39,dialogue,dialogue,黄忠,pdf_01000000__01006002___ebf44f4611__char__abcd3a6074,白,白,白,上；下；来；道；念白,黄忠,"魏将军说哪里话来,老只老头上发项下髯,胸中韬略却也不老,又道是虎老雄心在,年迈力刚强。","黄忠（白）魏将军说哪里话来,老只老头上发项下髯,胸中韬略却也不老,又道是虎老雄心在,年迈力刚强。"
pdf_01000000__01006002___ebf44f4611,战长沙,pdf_01000000__01006002___ebf44f4611__line__000039,pdf_01000000__01006002___ebf44f4611__scene__002,01006002_战长沙.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006002_战长沙.pdf,01000000/01006002_战长沙.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,2,【第二场】,39,lyric,lyric,魏延,pdf_01000000__01006002___ebf44f4611__char__f758c109e6,西皮摇板,唱,西皮摇板,来；唱段,魏延,"老将军休要夸口讲,心中错怪魏文长。关公威名不可挡,诛过文丑斩过颜良。过五关,斩六将,擂鼓三通斩蔡阳。你今与他来较量,马前马后要提防。","魏延（西皮摇板）老将军休要夸口讲,心中错怪魏文长。关公威名不可挡,诛过文丑斩过颜良。过五关,斩六将,擂鼓三通斩蔡阳。你今与他来较量,马前马后要提防。"
pdf_01000000__01006002___ebf44f4611,战长沙,pdf_01000000__01006002___ebf44f4611__line__000041,pdf_01000000__01006002___ebf44f4611__scene__002,01006002_战长沙.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006002_战长沙.pdf,01000000/01006002_战长沙.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,2,【第二场】,41,lyric,lyric,韩玄,pdf_01000000__01006002___ebf44f4611__char__51d544f2d5,西皮摇板,唱,西皮摇板,去；命；唱段,黄忠；韩玄；魏延,"魏延休要把话讲,不会说话站一旁。黄忠虽然年迈苍,岂怕汉室关云长?我今命他去出战,你与关公对刀枪。","韩玄（西皮摇板）魏延休要把话讲,不会说话站一旁。黄忠虽然年迈苍,岂怕汉室关云长?我今命他去出战,你与关公对刀枪。"
pdf_01000000__01006002___ebf44f4611,战长沙,pdf_01000000__01006002___ebf44f4611__line__000041,pdf_01000000__01006002___ebf44f4611__scene__002,01006002_战长沙.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006002_战长沙.pdf,01000000/01006002_战长沙.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,2,【第二场】,41,dialogue,dialogue,黄忠,pdf_01000000__01006002___ebf44f4611__char__abcd3a6074,白)(西皮摇板,对白,白)(西皮摇板,上；下；来；令,黄忠,"得令。黄忠得令出宝帐,低下头来自参详:老夫虽然六十上,弓马颇熟血气刚。瓦罐难免井口破,大将难免阵前亡。来来来,带刀带丝缰,会一会蒲州关云长。","黄忠（白)(西皮摇板）得令。黄忠得令出宝帐,低下头来自参详:老夫虽然六十上,弓马颇熟血气刚。瓦罐难免井口破,大将难免阵前亡。来来来,带刀带丝缰,会一会蒲州关云长。"
pdf_01000000__01006002___ebf44f4611,战长沙,pdf_01000000__01006002___ebf44f4611__line__000041,pdf_01000000__01006002___ebf44f4611__scene__002,01006002_战长沙.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006002_战长沙.pdf,01000000/01006002_战长沙.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,2,【第二场】,41,lyric,lyric,韩玄,pdf_01000000__01006002___ebf44f4611__char__51d544f2d5,西皮摇板,唱,西皮摇板,命；令；叫；唱段,黄忠；韩玄,"黄忠跨马出宝帐,回头再叫魏文长:我令命你一支令,四路催粮到军前。","韩玄（西皮摇板）黄忠跨马出宝帐,回头再叫魏文长:我令命你一支令,四路催粮到军前。"
pdf_01000000__01006002___ebf44f4611,战长沙,pdf_01000000__01006002___ebf44f4611__line__000041,pdf_01000000__01006002___ebf44f4611__scene__002,01006002_战长沙.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006002_战长沙.pdf,01000000/01006002_战长沙.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,2,【第二场】,41,dialogue,dialogue,魏延,pdf_01000000__01006002___ebf44f4611__char__f758c109e6,白)(西皮摇板,对白,白)(西皮摇板,下；来；去；问；令,魏延,"得令。元帅将令往下降,单差某家去催粮。怒气不息出宝帐,催粮回来问端详。","魏延（白)(西皮摇板）得令。元帅将令往下降,单差某家去催粮。怒气不息出宝帐,催粮回来问端详。"
pdf_01000000__01006002___ebf44f4611,战长沙,pdf_01000000__01006002___ebf44f4611__line__000041,pdf_01000000__01006002___ebf44f4611__scene__002,01006002_战长沙.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006002_战长沙.pdf,01000000/01006002_战长沙.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,2,【第二场】,41,lyric,lyric,韩玄,pdf_01000000__01006002___ebf44f4611__char__51d544f2d5,西皮摇板,唱,西皮摇板,退；来；报；唱段,黄忠；韩玄；魏延,"黄忠、魏延出宝帐,一来对敌二为粮。三军暂退莲花帐,再等探马报端详。","韩玄（西皮摇板）黄忠、魏延出宝帐,一来对敌二为粮。三军暂退莲花帐,再等探马报端详。"
pdf_01000000__01006002___ebf44f4611,战长沙,pdf_01000000__01006002___ebf44f4611__line__000045,pdf_01000000__01006002___ebf44f4611__scene__003,01006002_战长沙.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006002_战长沙.pdf,01000000/01006002_战长沙.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,3,【第三场】,45,stage_direction,stage_direction,,,黄忠上。,做,黄忠上。,上,黄忠,,（黄忠上。）
pdf_01000000__01006002___ebf44f4611,战长沙,pdf_01000000__01006002___ebf44f4611__line__000047,pdf_01000000__01006002___ebf44f4611__scene__003,01006002_战长沙.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006002_战长沙.pdf,01000000/01006002_战长沙.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,3,【第三场】,47,dialogue,dialogue,黄忠,pdf_01000000__01006002___ebf44f4611__char__abcd3a6074,白,白,白,令；念白,黄忠,俺黄忠，奉了元帅将令，大战关公，就此前往。,黄忠 （白） 俺黄忠，奉了元帅将令，大战关公，就此前往。
pdf_01000000__01006002___ebf44f4611,战长沙,pdf_01000000__01006002___ebf44f4611__line__000049,pdf_01000000__01006002___ebf44f4611__scene__003,01006002_战长沙.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006002_战长沙.pdf,01000000/01006002_战长沙.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,3,【第三场】,49,stage_direction,stage_direction,,,龙套二龙出水同上，关羽上。,做,龙套二龙出水同上，关羽上。,上,龙套；关羽,,（龙套二龙出水同上，关羽上。）
pdf_01000000__01006002___ebf44f4611,战长沙,pdf_01000000__01006002___ebf44f4611__line__000051,pdf_01000000__01006002___ebf44f4611__scene__003,01006002_战长沙.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006002_战长沙.pdf,01000000/01006002_战长沙.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,3,【第三场】,51,dialogue,dialogue,关羽,pdf_01000000__01006002___ebf44f4611__char__93b598686e,白,白,白,来；念白,关羽,来将通名。,关羽 （白） 来将通名。
pdf_01000000__01006002___ebf44f4611,战长沙,pdf_01000000__01006002___ebf44f4611__line__000053,pdf_01000000__01006002___ebf44f4611__scene__003,01006002_战长沙.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006002_战长沙.pdf,01000000/01006002_战长沙.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,3,【第三场】,53,dialogue,dialogue,黄忠,pdf_01000000__01006002___ebf44f4611__char__abcd3a6074,白,白,白,来；念白,黄忠,老夫黄忠，马前来的敢是关公？,黄忠 （白） 老夫黄忠，马前来的敢是关公？
pdf_01000000__01006002___ebf44f4611,战长沙,pdf_01000000__01006002___ebf44f4611__line__000055,pdf_01000000__01006002___ebf44f4611__scene__003,01006002_战长沙.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006002_战长沙.pdf,01000000/01006002_战长沙.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,3,【第三场】,55,dialogue,dialogue,关羽,pdf_01000000__01006002___ebf44f4611__char__93b598686e,白,白,白,下；念白,关羽,然也，既知某家到此，还不下马投降！,关羽 （白） 然也，既知某家到此，还不下马投降！
pdf_01000000__01006002___ebf44f4611,战长沙,pdf_01000000__01006002___ebf44f4611__line__000057,pdf_01000000__01006002___ebf44f4611__scene__003,01006002_战长沙.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006002_战长沙.pdf,01000000/01006002_战长沙.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,3,【第三场】,57,dialogue,dialogue,黄忠,pdf_01000000__01006002___ebf44f4611__char__abcd3a6074,白,白,白,念白,黄忠,唗！好生大胆的关公，你有何本领，敢取某的长沙？,黄忠 （白） 唗！好生大胆的关公，你有何本领，敢取某的长沙？
pdf_01000000__01006002___ebf44f4611,战长沙,pdf_01000000__01006002___ebf44f4611__line__000059,pdf_01000000__01006002___ebf44f4611__scene__003,01006002_战长沙.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006002_战长沙.pdf,01000000/01006002_战长沙.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,3,【第三场】,59,dialogue,dialogue,关羽,pdf_01000000__01006002___ebf44f4611__char__93b598686e,白,白,白,问；道；念白,关羽,若问某家的威风，你且听道。,关羽 （白） 若问某家的威风，你且听道。
pdf_01000000__01006002___ebf44f4611,战长沙,pdf_01000000__01006002___ebf44f4611__line__000061,pdf_01000000__01006002___ebf44f4611__scene__003,01006002_战长沙.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006002_战长沙.pdf,01000000/01006002_战长沙.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,3,【第三场】,61,lyric,lyric,,,西皮导板,唱,西皮导板,唱段,西皮导板）；勒马停蹄站疆场,勒马停蹄站疆场，,（西皮导板） 勒马停蹄站疆场，
pdf_01000000__01006002___ebf44f4611,战长沙,pdf_01000000__01006002___ebf44f4611__line__000063,pdf_01000000__01006002___ebf44f4611__scene__003,01006002_战长沙.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006002_战长沙.pdf,01000000/01006002_战长沙.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,3,【第三场】,63,lyric,lyric,,,西皮二六板,唱,西皮二六板,唱段,黄忠,黄忠老儿听端详：,（西皮二六板） 黄忠老儿听端详：
pdf_01000000__01006002___ebf44f4611,战长沙,pdf_01000000__01006002___ebf44f4611__line__000065,pdf_01000000__01006002___ebf44f4611__scene__003,01006002_战长沙.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006002_战长沙.pdf,01000000/01006002_战长沙.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,3,【第三场】,65,narration,narration,,,,说明,,,我大哥堂堂帝皇相,我大哥堂堂帝皇相，,我大哥堂堂帝皇相，
pdf_01000000__01006002___ebf44f4611,战长沙,pdf_01000000__01006002___ebf44f4611__line__000067,pdf_01000000__01006002___ebf44f4611__scene__003,01006002_战长沙.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006002_战长沙.pdf,01000000/01006002_战长沙.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,3,【第三场】,67,narration,narration,,,,说明,,下,当今皇叔天；扬,当今皇叔天下扬。,当今皇叔天下扬。
pdf_01000000__01006002___ebf44f4611,战长沙,pdf_01000000__01006002___ebf44f4611__line__000069,pdf_01000000__01006002___ebf44f4611__scene__003,01006002_战长沙.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006002_战长沙.pdf,01000000/01006002_战长沙.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,3,【第三场】,69,narration,narration,,,,说明,,,某三弟翼德猛虎将,某三弟翼德猛虎将，,某三弟翼德猛虎将，
pdf_01000000__01006002___ebf44f4611,战长沙,pdf_01000000__01006002___ebf44f4611__line__000071,pdf_01000000__01006002___ebf44f4611__scene__003,01006002_战长沙.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01006002_战长沙.pdf,01000000/01006002_战长沙.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,3,【第三场】,71,narration,narration,,,,说明,,,大喝一声断桥梁,大喝一声断桥梁。,大喝一声断桥梁。
