doc_id,doc_title,line_id,scene_id,source_file,source_path,relative_path,batch_id,scene_index,scene,line_no,row_type,line_category,speaker,speaker_char_id,cue,text,target,target_char_id,emotion_tag,speech_act,entity_tags,action_tags,is_key_line,emotion_derived_by,target_derived_by,llm_confidence,raw_line
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000045,pdf_01000000__01004006___13b2265b9d__scene__002,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,45,dialogue,dialogue,吕布,pdf_01000000__01004006___13b2265b9d__char__916b136e7f,引子,辕门站立三千将，统领貔貅百万郎。（念） 少小英雄世间奇，手持画杆方天戟。跨下赤兔胭脂马，战败桃园三结义。（白） 某，姓吕名布字奉先，乃是西川邬原郡人氏。是我占据徐州，屯军养马。今日,雷同,pdf_01000000__01004006___13b2265b9d__char__c1e8379e9e,平,陈述,,下；立,1,llm,rule,0.9,吕布 （引子） 辕门站立三千将，统领貔貅百万郎。（念） 少小英雄世间奇，手持画杆方天戟。跨下赤兔胭脂马，战败桃园三结义。（白） 某，姓吕名布字奉先，乃是西川邬原郡人氏。是我占据徐州，屯军养马。今日
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000047,pdf_01000000__01004006___13b2265b9d__scene__002,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,47,dialogue,dialogue,旗牌,pdf_01000000__01004006___13b2265b9d__char__7fb4a8e292,念,"人行千里路,马过万重山。",吕布,pdf_01000000__01004006___13b2265b9d__char__916b136e7f,,,,,0,,rule,,"旗牌（念）人行千里路,马过万重山。"
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000047,pdf_01000000__01004006___13b2265b9d__scene__002,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,47,dialogue,dialogue,中军,pdf_01000000__01004006___13b2265b9d__char__b524d7bcb1,白,何人到此?,旗牌,pdf_01000000__01004006___13b2265b9d__char__7fb4a8e292,,,,念白,0,,rule,,中军（白）何人到此?
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000047,pdf_01000000__01004006___13b2265b9d__scene__002,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,47,dialogue,dialogue,旗牌,pdf_01000000__01004006___13b2265b9d__char__7fb4a8e292,白,送礼人要见。,中军,pdf_01000000__01004006___13b2265b9d__char__b524d7bcb1,,,,念白,0,,rule,,旗牌（白）送礼人要见。
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000047,pdf_01000000__01004006___13b2265b9d__scene__002,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,47,dialogue,dialogue,中军,pdf_01000000__01004006___13b2265b9d__char__b524d7bcb1,白,候着。启温侯:送礼人要见。,旗牌,pdf_01000000__01004006___13b2265b9d__char__7fb4a8e292,,,,念白,0,,rule,,中军（白）候着。启温侯:送礼人要见。
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000047,pdf_01000000__01004006___13b2265b9d__scene__002,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,47,dialogue,dialogue,吕布,pdf_01000000__01004006___13b2265b9d__char__916b136e7f,白,传。,中军,pdf_01000000__01004006___13b2265b9d__char__b524d7bcb1,,,,传；念白,0,,rule,,吕布（白）传。
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000047,pdf_01000000__01004006___13b2265b9d__scene__002,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,47,dialogue,dialogue,中军,pdf_01000000__01004006___13b2265b9d__char__b524d7bcb1,白,温侯传。,吕布,pdf_01000000__01004006___13b2265b9d__char__916b136e7f,,,,传；念白,0,,rule,,中军（白）温侯传。
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000047,pdf_01000000__01004006___13b2265b9d__scene__002,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,47,dialogue,dialogue,旗牌,pdf_01000000__01004006___13b2265b9d__char__7fb4a8e292,白,参见温侯。,中军,pdf_01000000__01004006___13b2265b9d__char__b524d7bcb1,,,,念白,0,,rule,,旗牌（白）参见温侯。
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000047,pdf_01000000__01004006___13b2265b9d__scene__002,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,47,dialogue,dialogue,吕布,pdf_01000000__01004006___13b2265b9d__char__916b136e7f,白,你奉何人所差?,旗牌,pdf_01000000__01004006___13b2265b9d__char__7fb4a8e292,,,,念白,0,,rule,,吕布（白）你奉何人所差?
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000047,pdf_01000000__01004006___13b2265b9d__scene__002,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,47,dialogue,dialogue,旗牌,pdf_01000000__01004006___13b2265b9d__char__7fb4a8e292,白,"奉纪将军所差,现有礼单在此。",吕布,pdf_01000000__01004006___13b2265b9d__char__916b136e7f,,,,念白,0,,rule,,"旗牌（白）奉纪将军所差,现有礼单在此。"
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000047,pdf_01000000__01004006___13b2265b9d__scene__002,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,47,dialogue,dialogue,吕布,pdf_01000000__01004006___13b2265b9d__char__916b136e7f,白,"呈上来,下面伺候。",旗牌,pdf_01000000__01004006___13b2265b9d__char__7fb4a8e292,,,,上；下；来；念白,0,,rule,,"吕布（白）呈上来,下面伺候。"
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000047,pdf_01000000__01004006___13b2265b9d__scene__002,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,47,dialogue,dialogue,吕布,pdf_01000000__01004006___13b2265b9d__char__916b136e7f,白,"纪将军送来一份厚礼,不知为了何事?",,,,,,来；念白,0,,,,"吕布（白）纪将军送来一份厚礼,不知为了何事?"
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000047,pdf_01000000__01004006___13b2265b9d__scene__002,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,47,dialogue,dialogue,下书人,pdf_01000000__01004006___13b2265b9d__char__67a777d840,念,"奉了使君命,送书到此来。",吕布,pdf_01000000__01004006___13b2265b9d__char__916b136e7f,,,,来；命,1,,rule,,"下书人（念）奉了使君命,送书到此来。"
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000047,pdf_01000000__01004006___13b2265b9d__scene__002,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,47,dialogue,dialogue,中军,pdf_01000000__01004006___13b2265b9d__char__b524d7bcb1,白,何事?,下书人,pdf_01000000__01004006___13b2265b9d__char__67a777d840,,,,念白,0,,rule,,中军（白）何事?
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000047,pdf_01000000__01004006___13b2265b9d__scene__002,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,47,dialogue,dialogue,下书人,pdf_01000000__01004006___13b2265b9d__char__67a777d840,白,下书人要见。,中军,pdf_01000000__01004006___13b2265b9d__char__b524d7bcb1,,,,下；念白,0,,rule,,下书人（白）下书人要见。
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000047,pdf_01000000__01004006___13b2265b9d__scene__002,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,47,dialogue,dialogue,中军,pdf_01000000__01004006___13b2265b9d__char__b524d7bcb1,白,候着。启温侯:下书人要见。,下书人,pdf_01000000__01004006___13b2265b9d__char__67a777d840,,,,下；念白,0,,rule,,中军（白）候着。启温侯:下书人要见。
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000047,pdf_01000000__01004006___13b2265b9d__scene__002,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,47,dialogue,dialogue,吕布,pdf_01000000__01004006___13b2265b9d__char__916b136e7f,白,传。,中军,pdf_01000000__01004006___13b2265b9d__char__b524d7bcb1,,,,传；念白,0,,rule,,吕布（白）传。
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000047,pdf_01000000__01004006___13b2265b9d__scene__002,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,47,dialogue,dialogue,中军,pdf_01000000__01004006___13b2265b9d__char__b524d7bcb1,白,温侯传。,吕布,pdf_01000000__01004006___13b2265b9d__char__916b136e7f,,,,传；念白,0,,rule,,中军（白）温侯传。
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000047,pdf_01000000__01004006___13b2265b9d__scene__002,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,47,dialogue,dialogue,下书人,pdf_01000000__01004006___13b2265b9d__char__67a777d840,白,参见温侯。,中军,pdf_01000000__01004006___13b2265b9d__char__b524d7bcb1,,,,念白,0,,rule,,下书人（白）参见温侯。
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000047,pdf_01000000__01004006___13b2265b9d__scene__002,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,47,dialogue,dialogue,吕布,pdf_01000000__01004006___13b2265b9d__char__916b136e7f,白,你奉何人所差?,下书人,pdf_01000000__01004006___13b2265b9d__char__67a777d840,,,,念白,0,,rule,,吕布（白）你奉何人所差?
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000047,pdf_01000000__01004006___13b2265b9d__scene__002,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,47,dialogue,dialogue,下书人,pdf_01000000__01004006___13b2265b9d__char__67a777d840,白,"奉使君所差,有书信在此。",吕布,pdf_01000000__01004006___13b2265b9d__char__916b136e7f,,,,念白,0,,rule,,"下书人（白）奉使君所差,有书信在此。"
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000047,pdf_01000000__01004006___13b2265b9d__scene__002,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,47,dialogue,dialogue,吕布,pdf_01000000__01004006___13b2265b9d__char__916b136e7f,白,"呈上来,下面伺候。",下书人,pdf_01000000__01004006___13b2265b9d__char__67a777d840,,,,上；下；来；念白,0,,rule,,"吕布（白）呈上来,下面伺候。"
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000047,pdf_01000000__01004006___13b2265b9d__scene__002,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,47,dialogue,dialogue,吕布,pdf_01000000__01004006___13b2265b9d__char__916b136e7f,白,"刘使君有书到来,待我拆开一看。",,,,,,来；看；念白,0,,,,"吕布（白）刘使君有书到来,待我拆开一看。"
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000047,pdf_01000000__01004006___13b2265b9d__scene__002,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,47,dialogue,dialogue,吕布,pdf_01000000__01004006___13b2265b9d__char__916b136e7f,白,"哦吓,原来纪灵带领十万之众,夺取小沛。那刘使君请我前去,拔刀相助,这便如何是好?哦,有了,代我修书两封。请他二人到此。与他两家解围。中军,浓墨伺候。",下书人,pdf_01000000__01004006___13b2265b9d__char__67a777d840,平,陈述,纪灵,来；去；请；念白,1,llm,llm,0.9,"吕布（白）哦吓,原来纪灵带领十万之众,夺取小沛。那刘使君请我前去,拔刀相助,这便如何是好?哦,有了,代我修书两封。请他二人到此。与他两家解围。中军,浓墨伺候。"
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000049,pdf_01000000__01004006___13b2265b9d__scene__002,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,49,stage_direction,stage_direction,,,吕布、中军同下。,,,,,,,下,0,,,,（吕布、中军同下。）
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000053,pdf_01000000__01004006___13b2265b9d__scene__003,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,53,stage_direction,stage_direction,,,刘备上，四龙套同上。,,,,,,,上,0,,,,（刘备上，四龙套同上。）
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000055,pdf_01000000__01004006___13b2265b9d__scene__003,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,55,dialogue,dialogue,刘备,pdf_01000000__01004006___13b2265b9d__char__238f0dc566,念,,,,,,,,0,,,,刘备 （念）
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000057,pdf_01000000__01004006___13b2265b9d__scene__003,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,57,narration,narration,,,,镇守小沛地，日夜不安宁。,刘备,pdf_01000000__01004006___13b2265b9d__char__238f0dc566,,,,,0,,rule,,镇守小沛地，日夜不安宁。
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000059,pdf_01000000__01004006___13b2265b9d__scene__003,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,59,dialogue,dialogue,报子,pdf_01000000__01004006___13b2265b9d__char__da11a22ecc,白,"纪灵带领人马,夺取小沛。",纪灵,pdf_01000000__01004006___13b2265b9d__char__aae21e2109,,,纪灵,念白,0,,rule,,"报子（白）纪灵带领人马,夺取小沛。"
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000059,pdf_01000000__01004006___13b2265b9d__scene__003,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,59,dialogue,dialogue,刘备,pdf_01000000__01004006___13b2265b9d__char__238f0dc566,白,再探。,报子,pdf_01000000__01004006___13b2265b9d__char__da11a22ecc,,,,念白,0,,rule,,刘备（白）再探。
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000059,pdf_01000000__01004006___13b2265b9d__scene__003,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,59,dialogue,dialogue,刘备,pdf_01000000__01004006___13b2265b9d__char__238f0dc566,白,"来,有请二爷、三爷。",,,,,,来；请；念白,0,,,,"刘备（白）来,有请二爷、三爷。"
pdf_01000000__01004006___13b2265b9d,辕门射戟,pdf_01000000__01004006___13b2265b9d__line__000059,pdf_01000000__01004006___13b2265b9d__scene__003,01004006_辕门射戟.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01004006_辕门射戟.pdf,01000000/01004006_辕门射戟.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,59,dialogue,dialogue,龙套,pdf_01000000__01004006___13b2265b9d__char__dfb729e051,同白,有请二爷、三爷。,刘备,pdf_01000000__01004006___13b2265b9d__char__238f0dc566,,,,请；念白,0,,rule,,四龙套（同白）有请二爷、三爷。
