doc_id,doc_title,line_id,scene_id,source_file,source_path,relative_path,batch_id,scene_index,scene,line_no,row_type,line_category,speaker,speaker_char_id,cue,text,target,target_char_id,emotion_tag,speech_act,entity_tags,action_tags,is_key_line,emotion_derived_by,target_derived_by,llm_confidence,raw_line
pdf_01000000__01001007___1b262d262b,桑园寄子,pdf_01000000__01001007___1b262d262b__line__000041,pdf_01000000__01001007___1b262d262b__scene__001,01001007_桑园寄子.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001007_桑园寄子.pdf,01000000/01001007_桑园寄子.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,41,dialogue,dialogue,邓元,pdf_01000000__01001007___1b262d262b__char__08256df84e,白,来了。,二家院,pdf_01000000__01001007___1b262d262b__char__a47bbba7bb,,,,来；念白,0,,rule,,邓元 （白） 来了。
pdf_01000000__01001007___1b262d262b,桑园寄子,pdf_01000000__01001007___1b262d262b__line__000043,pdf_01000000__01001007___1b262d262b__scene__001,01001007_桑园寄子.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001007_桑园寄子.pdf,01000000/01001007_桑园寄子.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,43,dialogue,dialogue,,,念,学中习孔孟，,邓元,pdf_01000000__01001007___1b262d262b__char__08256df84e,平,陈述,,,0,llm,rule,0.7,（念） 学中习孔孟，
pdf_01000000__01001007___1b262d262b,桑园寄子,pdf_01000000__01001007___1b262d262b__line__000045,pdf_01000000__01001007___1b262d262b__scene__001,01001007_桑园寄子.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001007_桑园寄子.pdf,01000000/01001007_桑园寄子.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,45,dialogue,dialogue,邓方,pdf_01000000__01001007___1b262d262b__char__a9019fb065,念,何日得成名。,邓元,pdf_01000000__01001007___1b262d262b__char__08256df84e,平,陈述,,,0,llm,rule,0.7,邓方 （念） 何日得成名。
pdf_01000000__01001007___1b262d262b,桑园寄子,pdf_01000000__01001007___1b262d262b__line__000047,pdf_01000000__01001007___1b262d262b__scene__001,01001007_桑园寄子.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001007_桑园寄子.pdf,01000000/01001007_桑园寄子.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,47,narration,narration,,,,邓元、,邓方,pdf_01000000__01001007___1b262d262b__char__a9019fb065,,,,,0,,rule,,邓元、
pdf_01000000__01001007___1b262d262b,桑园寄子,pdf_01000000__01001007___1b262d262b__line__000049,pdf_01000000__01001007___1b262d262b__scene__001,01001007_桑园寄子.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001007_桑园寄子.pdf,01000000/01001007_桑园寄子.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,49,dialogue,dialogue,邓方,pdf_01000000__01001007___1b262d262b__char__a9019fb065,同白,参见（爹爹）（伯父）。,邓伯道,pdf_01000000__01001007___1b262d262b__char__bed496359a,平,陈述,,念白,0,llm,llm,0.8,邓方 （同白） 参见（爹爹）（伯父）。
pdf_01000000__01001007___1b262d262b,桑园寄子,pdf_01000000__01001007___1b262d262b__line__000051,pdf_01000000__01001007___1b262d262b__scene__001,01001007_桑园寄子.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001007_桑园寄子.pdf,01000000/01001007_桑园寄子.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,51,dialogue,dialogue,邓伯道,pdf_01000000__01001007___1b262d262b__char__bed496359a,白,罢了。,邓方,pdf_01000000__01001007___1b262d262b__char__a9019fb065,,,,念白,0,,rule,,邓伯道 （白） 罢了。
pdf_01000000__01001007___1b262d262b,桑园寄子,pdf_01000000__01001007___1b262d262b__line__000053,pdf_01000000__01001007___1b262d262b__scene__001,01001007_桑园寄子.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001007_桑园寄子.pdf,01000000/01001007_桑园寄子.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,53,narration,narration,,,,邓元、,邓伯道,pdf_01000000__01001007___1b262d262b__char__bed496359a,,,,,0,,rule,,邓元、
pdf_01000000__01001007___1b262d262b,桑园寄子,pdf_01000000__01001007___1b262d262b__line__000055,pdf_01000000__01001007___1b262d262b__scene__001,01001007_桑园寄子.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001007_桑园寄子.pdf,01000000/01001007_桑园寄子.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,55,dialogue,dialogue,邓方,pdf_01000000__01001007___1b262d262b__char__a9019fb065,同白,唤儿出来，有何训教？,邓伯道,pdf_01000000__01001007___1b262d262b__char__bed496359a,平,询问,,来；唤；念白,0,llm,llm,0.8,邓方 （同白） 唤儿出来，有何训教？
pdf_01000000__01001007___1b262d262b,桑园寄子,pdf_01000000__01001007___1b262d262b__line__000057,pdf_01000000__01001007___1b262d262b__scene__001,01001007_桑园寄子.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001007_桑园寄子.pdf,01000000/01001007_桑园寄子.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,57,dialogue,dialogue,邓伯道,pdf_01000000__01001007___1b262d262b__char__bed496359a,白,今当你爹爹，周年之期，备定祭礼，带领你弟兄二人，去到坟前一祭。,邓元,pdf_01000000__01001007___1b262d262b__char__08256df84e,平,陈述,,去；念白,1,llm,llm,0.9,邓伯道 （白） 今当你爹爹，周年之期，备定祭礼，带领你弟兄二人，去到坟前一祭。
pdf_01000000__01001007___1b262d262b,桑园寄子,pdf_01000000__01001007___1b262d262b__line__000059,pdf_01000000__01001007___1b262d262b__scene__001,01001007_桑园寄子.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001007_桑园寄子.pdf,01000000/01001007_桑园寄子.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,59,narration,narration,,,,邓元、,邓伯道,pdf_01000000__01001007___1b262d262b__char__bed496359a,,,,,0,,rule,,邓元、
pdf_01000000__01001007___1b262d262b,桑园寄子,pdf_01000000__01001007___1b262d262b__line__000061,pdf_01000000__01001007___1b262d262b__scene__001,01001007_桑园寄子.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001007_桑园寄子.pdf,01000000/01001007_桑园寄子.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,61,dialogue,dialogue,邓方,pdf_01000000__01001007___1b262d262b__char__a9019fb065,同白,遵命。,邓伯道,pdf_01000000__01001007___1b262d262b__char__bed496359a,,,,命；念白,1,,rule,,邓方 （同白） 遵命。
pdf_01000000__01001007___1b262d262b,桑园寄子,pdf_01000000__01001007___1b262d262b__line__000063,pdf_01000000__01001007___1b262d262b__scene__001,01001007_桑园寄子.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001007_桑园寄子.pdf,01000000/01001007_桑园寄子.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,63,dialogue,dialogue,邓伯道,pdf_01000000__01001007___1b262d262b__char__bed496359a,白,来，,邓方,pdf_01000000__01001007___1b262d262b__char__a9019fb065,,,,来；念白,0,,rule,,邓伯道 （白） 来，
pdf_01000000__01001007___1b262d262b,桑园寄子,pdf_01000000__01001007___1b262d262b__line__000065,pdf_01000000__01001007___1b262d262b__scene__001,01001007_桑园寄子.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001007_桑园寄子.pdf,01000000/01001007_桑园寄子.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,65,dialogue,dialogue,二家院,pdf_01000000__01001007___1b262d262b__char__a47bbba7bb,同白,有。,邓伯道,pdf_01000000__01001007___1b262d262b__char__bed496359a,,,,念白,0,,rule,,二家院 （同白） 有。
pdf_01000000__01001007___1b262d262b,桑园寄子,pdf_01000000__01001007___1b262d262b__line__000067,pdf_01000000__01001007___1b262d262b__scene__001,01001007_桑园寄子.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001007_桑园寄子.pdf,01000000/01001007_桑园寄子.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,67,dialogue,dialogue,邓伯道,pdf_01000000__01001007___1b262d262b__char__bed496359a,白,吩咐祭礼抬上。,二家院,pdf_01000000__01001007___1b262d262b__char__a47bbba7bb,平,命令,,上；念白,0,llm,llm,0.9,邓伯道 （白） 吩咐祭礼抬上。
pdf_01000000__01001007___1b262d262b,桑园寄子,pdf_01000000__01001007___1b262d262b__line__000069,pdf_01000000__01001007___1b262d262b__scene__001,01001007_桑园寄子.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001007_桑园寄子.pdf,01000000/01001007_桑园寄子.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,69,dialogue,dialogue,二家院,pdf_01000000__01001007___1b262d262b__char__a47bbba7bb,同白,祭礼拾上。,邓伯道,pdf_01000000__01001007___1b262d262b__char__bed496359a,平,陈述,,上；念白,0,llm,rule,0.8,二家院 （同白） 祭礼拾上。
pdf_01000000__01001007___1b262d262b,桑园寄子,pdf_01000000__01001007___1b262d262b__line__000071,pdf_01000000__01001007___1b262d262b__scene__001,01001007_桑园寄子.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001007_桑园寄子.pdf,01000000/01001007_桑园寄子.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,71,stage_direction,stage_direction,,,四青袍抬祭礼自两边分上。,,,,,,,上,0,,,,（四青袍抬祭礼自两边分上。）
pdf_01000000__01001007___1b262d262b,桑园寄子,pdf_01000000__01001007___1b262d262b__line__000073,pdf_01000000__01001007___1b262d262b__scene__001,01001007_桑园寄子.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001007_桑园寄子.pdf,01000000/01001007_桑园寄子.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,73,dialogue,dialogue,邓伯道,pdf_01000000__01001007___1b262d262b__char__bed496359a,白,嗳，兄弟吓！,兄弟,pdf_01000000__01001007___1b262d262b__char__316bb4af1e,哀,陈述,,念白,0,llm,llm,0.9,邓伯道 （白） 嗳，兄弟吓！
pdf_01000000__01001007___1b262d262b,桑园寄子,pdf_01000000__01001007___1b262d262b__line__000075,pdf_01000000__01001007___1b262d262b__scene__001,01001007_桑园寄子.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001007_桑园寄子.pdf,01000000/01001007_桑园寄子.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,75,dialogue,dialogue,,,二黄慢板,叹兄弟遭不幸中年丧命，,邓伯道,pdf_01000000__01001007___1b262d262b__char__bed496359a,哀,陈述,,命；叹,1,llm,rule,0.9,（二黄慢板） 叹兄弟遭不幸中年丧命，
pdf_01000000__01001007___1b262d262b,桑园寄子,pdf_01000000__01001007___1b262d262b__line__000077,pdf_01000000__01001007___1b262d262b__scene__001,01001007_桑园寄子.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001007_桑园寄子.pdf,01000000/01001007_桑园寄子.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,77,dialogue,dialogue,二家院,pdf_01000000__01001007___1b262d262b__char__a47bbba7bb,同白,来此坟台。,邓伯道,pdf_01000000__01001007___1b262d262b__char__bed496359a,,,,来；念白,0,,rule,,二家院（同白）来此坟台。
pdf_01000000__01001007___1b262d262b,桑园寄子,pdf_01000000__01001007___1b262d262b__line__000077,pdf_01000000__01001007___1b262d262b__scene__001,01001007_桑园寄子.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001007_桑园寄子.pdf,01000000/01001007_桑园寄子.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,77,dialogue,dialogue,邓伯道,pdf_01000000__01001007___1b262d262b__char__bed496359a,白,祭礼摆下。,二家院,pdf_01000000__01001007___1b262d262b__char__a47bbba7bb,,,,下；念白,0,,rule,,邓伯道（白）祭礼摆下。
pdf_01000000__01001007___1b262d262b,桑园寄子,pdf_01000000__01001007___1b262d262b__line__000077,pdf_01000000__01001007___1b262d262b__scene__001,01001007_桑园寄子.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001007_桑园寄子.pdf,01000000/01001007_桑园寄子.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,77,dialogue,dialogue,邓伯道,pdf_01000000__01001007___1b262d262b__char__bed496359a,叫头,"兄弟吓,伯俭!",,,,,,叫,0,,,,"邓伯道（叫头）兄弟吓,伯俭!"
pdf_01000000__01001007___1b262d262b,桑园寄子,pdf_01000000__01001007___1b262d262b__line__000077,pdf_01000000__01001007___1b262d262b__scene__001,01001007_桑园寄子.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001007_桑园寄子.pdf,01000000/01001007_桑园寄子.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,77,dialogue,dialogue,邓元,pdf_01000000__01001007___1b262d262b__char__08256df84e,白,叔父!,邓伯道,pdf_01000000__01001007___1b262d262b__char__bed496359a,,,,念白,0,,rule,,邓元（白）叔父!
pdf_01000000__01001007___1b262d262b,桑园寄子,pdf_01000000__01001007___1b262d262b__line__000077,pdf_01000000__01001007___1b262d262b__scene__001,01001007_桑园寄子.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001007_桑园寄子.pdf,01000000/01001007_桑园寄子.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,77,dialogue,dialogue,邓方,pdf_01000000__01001007___1b262d262b__char__a9019fb065,三叫头,"爹爹,我父,爹爹吓!",邓元,pdf_01000000__01001007___1b262d262b__char__08256df84e,,,,叫,0,,rule,,"邓方（三叫头）爹爹,我父,爹爹吓!"
pdf_01000000__01001007___1b262d262b,桑园寄子,pdf_01000000__01001007___1b262d262b__line__000077,pdf_01000000__01001007___1b262d262b__scene__001,01001007_桑园寄子.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001007_桑园寄子.pdf,01000000/01001007_桑园寄子.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,77,dialogue,dialogue,邓元,pdf_01000000__01001007___1b262d262b__char__08256df84e,白,"咳,爹爹,我要我的叔父。",邓方,pdf_01000000__01001007___1b262d262b__char__a9019fb065,,,,念白,0,,rule,,"邓元（白）咳,爹爹,我要我的叔父。"
pdf_01000000__01001007___1b262d262b,桑园寄子,pdf_01000000__01001007___1b262d262b__line__000077,pdf_01000000__01001007___1b262d262b__scene__001,01001007_桑园寄子.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001007_桑园寄子.pdf,01000000/01001007_桑园寄子.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,77,dialogue,dialogue,邓伯道,pdf_01000000__01001007___1b262d262b__char__bed496359a,白,"哦,儿要儿的叔父么?",邓元,pdf_01000000__01001007___1b262d262b__char__08256df84e,,,,念白,0,,rule,,"邓伯道（白）哦,儿要儿的叔父么?"
pdf_01000000__01001007___1b262d262b,桑园寄子,pdf_01000000__01001007___1b262d262b__line__000077,pdf_01000000__01001007___1b262d262b__scene__001,01001007_桑园寄子.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001007_桑园寄子.pdf,01000000/01001007_桑园寄子.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,77,dialogue,dialogue,邓元,pdf_01000000__01001007___1b262d262b__char__08256df84e,白,正是。,邓伯道,pdf_01000000__01001007___1b262d262b__char__bed496359a,,,,念白,0,,rule,,邓元（白）正是。
pdf_01000000__01001007___1b262d262b,桑园寄子,pdf_01000000__01001007___1b262d262b__line__000077,pdf_01000000__01001007___1b262d262b__scene__001,01001007_桑园寄子.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001007_桑园寄子.pdf,01000000/01001007_桑园寄子.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,77,dialogue,dialogue,邓伯道,pdf_01000000__01001007___1b262d262b__char__bed496359a,白,"那里面就是儿的叔父,你去叫吓!",邓元,pdf_01000000__01001007___1b262d262b__char__08256df84e,,,,去；叫；念白,0,,rule,,"邓伯道（白）那里面就是儿的叔父,你去叫吓!"
pdf_01000000__01001007___1b262d262b,桑园寄子,pdf_01000000__01001007___1b262d262b__line__000077,pdf_01000000__01001007___1b262d262b__scene__001,01001007_桑园寄子.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001007_桑园寄子.pdf,01000000/01001007_桑园寄子.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,77,dialogue,dialogue,邓元,pdf_01000000__01001007___1b262d262b__char__08256df84e,白,"叔父吓,叔父,侄儿在此叫你!你是怎的不言,怎的不语?",邓伯道,pdf_01000000__01001007___1b262d262b__char__bed496359a,,,,叫；念白,1,,rule,,"邓元（白）叔父吓,叔父,侄儿在此叫你!你是怎的不言,怎的不语?"
pdf_01000000__01001007___1b262d262b,桑园寄子,pdf_01000000__01001007___1b262d262b__line__000077,pdf_01000000__01001007___1b262d262b__scene__001,01001007_桑园寄子.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001007_桑园寄子.pdf,01000000/01001007_桑园寄子.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,77,dialogue,dialogue,邓方,pdf_01000000__01001007___1b262d262b__char__a9019fb065,白,"嗳,伯父,我要我的爹爹。",邓元,pdf_01000000__01001007___1b262d262b__char__08256df84e,,,,念白,0,,rule,,"邓方（白）嗳,伯父,我要我的爹爹。"
pdf_01000000__01001007___1b262d262b,桑园寄子,pdf_01000000__01001007___1b262d262b__line__000077,pdf_01000000__01001007___1b262d262b__scene__001,01001007_桑园寄子.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001007_桑园寄子.pdf,01000000/01001007_桑园寄子.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,77,dialogue,dialogue,邓伯道,pdf_01000000__01001007___1b262d262b__char__bed496359a,白,"哦,儿要儿的爹爹么?",邓方,pdf_01000000__01001007___1b262d262b__char__a9019fb065,,,,念白,0,,rule,,"邓伯道（白）哦,儿要儿的爹爹么?"
pdf_01000000__01001007___1b262d262b,桑园寄子,pdf_01000000__01001007___1b262d262b__line__000077,pdf_01000000__01001007___1b262d262b__scene__001,01001007_桑园寄子.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001007_桑园寄子.pdf,01000000/01001007_桑园寄子.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,77,dialogue,dialogue,邓方,pdf_01000000__01001007___1b262d262b__char__a9019fb065,白,正是。,邓伯道,pdf_01000000__01001007___1b262d262b__char__bed496359a,,,,念白,0,,rule,,邓方（白）正是。
pdf_01000000__01001007___1b262d262b,桑园寄子,pdf_01000000__01001007___1b262d262b__line__000077,pdf_01000000__01001007___1b262d262b__scene__001,01001007_桑园寄子.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001007_桑园寄子.pdf,01000000/01001007_桑园寄子.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,77,dialogue,dialogue,邓伯道,pdf_01000000__01001007___1b262d262b__char__bed496359a,白,"那里面就是儿的爹爹,你去叫他出来吓!",邓方,pdf_01000000__01001007___1b262d262b__char__a9019fb065,,,,来；去；叫；念白,1,,rule,,"邓伯道（白）那里面就是儿的爹爹,你去叫他出来吓!"
pdf_01000000__01001007___1b262d262b,桑园寄子,pdf_01000000__01001007___1b262d262b__line__000077,pdf_01000000__01001007___1b262d262b__scene__001,01001007_桑园寄子.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001007_桑园寄子.pdf,01000000/01001007_桑园寄子.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,77,dialogue,dialogue,邓方,pdf_01000000__01001007___1b262d262b__char__a9019fb065,白,"爹爹吓,爹爹,孩儿在此叫你!你是怎的不言,怎的不语?",邓伯道,pdf_01000000__01001007___1b262d262b__char__bed496359a,,,,叫；念白,1,,rule,,"邓方（白）爹爹吓,爹爹,孩儿在此叫你!你是怎的不言,怎的不语?"
