doc_id,doc_title,line_id,scene_id,source_file,source_path,relative_path,batch_id,scene_index,scene,line_no,row_type,line_category,speaker,speaker_char_id,cue,text,target,target_char_id,emotion_tag,speech_act,entity_tags,action_tags,is_key_line,emotion_derived_by,target_derived_by,llm_confidence,raw_line
pdf_01000000__01003002___acc415186d,群英会,pdf_01000000__01003002___acc415186d__line__000061,pdf_01000000__01003002___acc415186d__scene__001,01003002_群英会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003002_群英会.pdf,01000000/01003002_群英会.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,61,narration,narration,,,,东吴大将是甘宁，文韬武略肚内存。任他四路刀兵起，冲锋破敌把功成。,甘宁,pdf_01000000__01003002___acc415186d__char__98ac70aa97,,,甘宁,,1,,rule,,东吴大将是甘宁，文韬武略肚内存。任他四路刀兵起，冲锋破敌把功成。
pdf_01000000__01003002___acc415186d,群英会,pdf_01000000__01003002___acc415186d__line__000063,pdf_01000000__01003002___acc415186d__scene__001,01003002_群英会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003002_群英会.pdf,01000000/01003002_群英会.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,63,narration,narration,,,,俺，姓甘名宁字兴霸。,甘宁,pdf_01000000__01003002___acc415186d__char__98ac70aa97,,,,,0,,rule,,俺，姓甘名宁字兴霸。
pdf_01000000__01003002___acc415186d,群英会,pdf_01000000__01003002___acc415186d__line__000065,pdf_01000000__01003002___acc415186d__scene__001,01003002_群英会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003002_群英会.pdf,01000000/01003002_群英会.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,65,narration,narration,,,,老将军请了，请了。,甘宁,pdf_01000000__01003002___acc415186d__char__98ac70aa97,,,,请,0,,rule,,老将军请了，请了。
pdf_01000000__01003002___acc415186d,群英会,pdf_01000000__01003002___acc415186d__line__000067,pdf_01000000__01003002___acc415186d__scene__001,01003002_群英会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003002_群英会.pdf,01000000/01003002_群英会.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,67,dialogue,dialogue,黄盖,pdf_01000000__01003002___acc415186d__char__31774bed7f,白,,,,,,,念白,0,,,,黄盖 （白）
pdf_01000000__01003002___acc415186d,群英会,pdf_01000000__01003002___acc415186d__line__000069,pdf_01000000__01003002___acc415186d__scene__001,01003002_群英会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003002_群英会.pdf,01000000/01003002_群英会.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,69,narration,narration,,,,都督升帐，在此伺候。,黄盖,pdf_01000000__01003002___acc415186d__char__31774bed7f,,,,,0,,rule,,都督升帐，在此伺候。
pdf_01000000__01003002___acc415186d,群英会,pdf_01000000__01003002___acc415186d__line__000071,pdf_01000000__01003002___acc415186d__scene__001,01003002_群英会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003002_群英会.pdf,01000000/01003002_群英会.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,71,stage_direction,stage_direction,,,四白龙套同上，周瑜上。,,,,,,,上,0,,,,（四白龙套同上，周瑜上。）
pdf_01000000__01003002___acc415186d,群英会,pdf_01000000__01003002___acc415186d__line__000075,pdf_01000000__01003002___acc415186d__scene__001,01003002_群英会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003002_群英会.pdf,01000000/01003002_群英会.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,75,dialogue,dialogue,周瑜,pdf_01000000__01003002___acc415186d__char__95719ec611,白,"孔明吓,我不杀你,誓不为人也。",黄盖,pdf_01000000__01003002___acc415186d__char__31774bed7f,,,,杀；念白,1,,rule,,"周瑜（白）孔明吓,我不杀你,誓不为人也。"
pdf_01000000__01003002___acc415186d,群英会,pdf_01000000__01003002___acc415186d__line__000075,pdf_01000000__01003002___acc415186d__scene__001,01003002_群英会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003002_群英会.pdf,01000000/01003002_群英会.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,75,dialogue,dialogue,鲁肃,pdf_01000000__01003002___acc415186d__char__d1e3ecb867,白,将令追回。,周瑜,pdf_01000000__01003002___acc415186d__char__95719ec611,,,,令；追；念白,0,,rule,,鲁肃（白）将令追回。
pdf_01000000__01003002___acc415186d,群英会,pdf_01000000__01003002___acc415186d__line__000075,pdf_01000000__01003002___acc415186d__scene__001,01003002_群英会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003002_群英会.pdf,01000000/01003002_群英会.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,75,dialogue,dialogue,周瑜,pdf_01000000__01003002___acc415186d__char__95719ec611,白,"大夫,但不知曹营水军头目,是谁掌管?",鲁肃,pdf_01000000__01003002___acc415186d__char__d1e3ecb867,,,,念白,1,,rule,,"周瑜（白）大夫,但不知曹营水军头目,是谁掌管?"
pdf_01000000__01003002___acc415186d,群英会,pdf_01000000__01003002___acc415186d__line__000075,pdf_01000000__01003002___acc415186d__scene__001,01003002_群英会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003002_群英会.pdf,01000000/01003002_群英会.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,75,dialogue,dialogue,鲁肃,pdf_01000000__01003002___acc415186d__char__d1e3ecb867,白,"荆州降将,蔡瑁、张允二贼。",蔡瑁,pdf_01000000__01003002___acc415186d__char__17cd0b6ae8,,,张允；蔡瑁,念白,0,,rule,,"鲁肃（白）荆州降将,蔡瑁、张允二贼。"
pdf_01000000__01003002___acc415186d,群英会,pdf_01000000__01003002___acc415186d__line__000075,pdf_01000000__01003002___acc415186d__scene__001,01003002_群英会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003002_群英会.pdf,01000000/01003002_群英会.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,75,dialogue,dialogue,周瑜,pdf_01000000__01003002___acc415186d__char__95719ec611,白,"吓,他二人惯习水战,本都督大功难成也。",鲁肃,pdf_01000000__01003002___acc415186d__char__d1e3ecb867,,,,念白,1,,rule,,"周瑜（白）吓,他二人惯习水战,本都督大功难成也。"
pdf_01000000__01003002___acc415186d,群英会,pdf_01000000__01003002___acc415186d__line__000075,pdf_01000000__01003002___acc415186d__scene__001,01003002_群英会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003002_群英会.pdf,01000000/01003002_群英会.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,75,dialogue,dialogue,甘宁,pdf_01000000__01003002___acc415186d__char__98ac70aa97,白,蒋干过江。,蒋干,pdf_01000000__01003002___acc415186d__char__d7ced696d8,,,蒋干,念白,0,,rule,,甘宁（白）蒋干过江。
pdf_01000000__01003002___acc415186d,群英会,pdf_01000000__01003002___acc415186d__line__000075,pdf_01000000__01003002___acc415186d__scene__001,01003002_群英会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003002_群英会.pdf,01000000/01003002_群英会.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,75,dialogue,dialogue,周瑜,pdf_01000000__01003002___acc415186d__char__95719ec611,白,再探。,甘宁,pdf_01000000__01003002___acc415186d__char__98ac70aa97,,,,念白,0,,rule,,周瑜（白）再探。
pdf_01000000__01003002___acc415186d,群英会,pdf_01000000__01003002___acc415186d__line__000075,pdf_01000000__01003002___acc415186d__scene__001,01003002_群英会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003002_群英会.pdf,01000000/01003002_群英会.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,75,dialogue,dialogue,甘宁,pdf_01000000__01003002___acc415186d__char__98ac70aa97,白,得令。,周瑜,pdf_01000000__01003002___acc415186d__char__95719ec611,,,,令；念白,0,,rule,,甘宁（白）得令。
pdf_01000000__01003002___acc415186d,群英会,pdf_01000000__01003002___acc415186d__line__000075,pdf_01000000__01003002___acc415186d__scene__001,01003002_群英会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003002_群英会.pdf,01000000/01003002_群英会.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,75,dialogue,dialogue,周瑜,pdf_01000000__01003002___acc415186d__char__95719ec611,笑,哈哈......,甘宁,pdf_01000000__01003002___acc415186d__char__98ac70aa97,得意,,,笑,0,rule,rule,,周瑜（笑）哈哈......
pdf_01000000__01003002___acc415186d,群英会,pdf_01000000__01003002___acc415186d__line__000075,pdf_01000000__01003002___acc415186d__scene__001,01003002_群英会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003002_群英会.pdf,01000000/01003002_群英会.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,75,dialogue,dialogue,鲁肃,pdf_01000000__01003002___acc415186d__char__d1e3ecb867,白,"都督闻听蒋干过江,为何发笑?",蒋干,pdf_01000000__01003002___acc415186d__char__d7ced696d8,得意,,蒋干,笑；念白,1,rule,rule,,"鲁肃（白）都督闻听蒋干过江,为何发笑?"
pdf_01000000__01003002___acc415186d,群英会,pdf_01000000__01003002___acc415186d__line__000075,pdf_01000000__01003002___acc415186d__scene__001,01003002_群英会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003002_群英会.pdf,01000000/01003002_群英会.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,75,dialogue,dialogue,周瑜,pdf_01000000__01003002___acc415186d__char__95719ec611,白,"大夫,蒋干过江,必与曹操做说客而来,待我略施小计,管叫曹操中计。来,客厅伺候。",曹操,pdf_01000000__01003002___acc415186d__char__80042e74d8,,,曹操；蒋干,来；叫；念白,1,,rule,,"周瑜（白）大夫,蒋干过江,必与曹操做说客而来,待我略施小计,管叫曹操中计。来,客厅伺候。"
pdf_01000000__01003002___acc415186d,群英会,pdf_01000000__01003002___acc415186d__line__000075,pdf_01000000__01003002___acc415186d__scene__001,01003002_群英会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003002_群英会.pdf,01000000/01003002_群英会.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,75,dialogue,dialogue,周瑜,pdf_01000000__01003002___acc415186d__char__95719ec611,白,大夫!,,,,,,念白,0,,,,周瑜（白）大夫!
pdf_01000000__01003002___acc415186d,群英会,pdf_01000000__01003002___acc415186d__line__000075,pdf_01000000__01003002___acc415186d__scene__001,01003002_群英会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003002_群英会.pdf,01000000/01003002_群英会.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,75,dialogue,dialogue,鲁肃,pdf_01000000__01003002___acc415186d__char__d1e3ecb867,白,在。,周瑜,pdf_01000000__01003002___acc415186d__char__95719ec611,,,,念白,0,,rule,,鲁肃（白）在。
pdf_01000000__01003002___acc415186d,群英会,pdf_01000000__01003002___acc415186d__line__000075,pdf_01000000__01003002___acc415186d__scene__001,01003002_群英会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003002_群英会.pdf,01000000/01003002_群英会.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,75,dialogue,dialogue,周瑜,pdf_01000000__01003002___acc415186d__char__95719ec611,白,"将此书放在后帐,战策之内,附耳上来,如此如此。",鲁肃,pdf_01000000__01003002___acc415186d__char__d1e3ecb867,,,,上；来；念白,1,,rule,,"周瑜（白）将此书放在后帐,战策之内,附耳上来,如此如此。"
pdf_01000000__01003002___acc415186d,群英会,pdf_01000000__01003002___acc415186d__line__000075,pdf_01000000__01003002___acc415186d__scene__001,01003002_群英会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003002_群英会.pdf,01000000/01003002_群英会.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,75,dialogue,dialogue,鲁肃,pdf_01000000__01003002___acc415186d__char__d1e3ecb867,白,得令。,周瑜,pdf_01000000__01003002___acc415186d__char__95719ec611,,,,令；念白,0,,rule,,鲁肃（白）得令。
pdf_01000000__01003002___acc415186d,群英会,pdf_01000000__01003002___acc415186d__line__000075,pdf_01000000__01003002___acc415186d__scene__001,01003002_群英会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003002_群英会.pdf,01000000/01003002_群英会.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,75,dialogue,dialogue,周瑜,pdf_01000000__01003002___acc415186d__char__95719ec611,白,来!,鲁肃,pdf_01000000__01003002___acc415186d__char__d1e3ecb867,,,,来；念白,0,,rule,,周瑜（白）来!
pdf_01000000__01003002___acc415186d,群英会,pdf_01000000__01003002___acc415186d__line__000075,pdf_01000000__01003002___acc415186d__scene__001,01003002_群英会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003002_群英会.pdf,01000000/01003002_群英会.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,75,dialogue,dialogue,周瑜,pdf_01000000__01003002___acc415186d__char__95719ec611,白,有请蒋先生。,,,,,,请；念白,0,,,,周瑜（白）有请蒋先生。
pdf_01000000__01003002___acc415186d,群英会,pdf_01000000__01003002___acc415186d__line__000075,pdf_01000000__01003002___acc415186d__scene__001,01003002_群英会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003002_群英会.pdf,01000000/01003002_群英会.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,75,dialogue,dialogue,龙套,pdf_01000000__01003002___acc415186d__char__e630fefd4a,同白,有请蒋先生。,周瑜,pdf_01000000__01003002___acc415186d__char__95719ec611,,,,请；念白,0,,rule,,四白龙套（同白）有请蒋先生。
pdf_01000000__01003002___acc415186d,群英会,pdf_01000000__01003002___acc415186d__line__000075,pdf_01000000__01003002___acc415186d__scene__001,01003002_群英会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003002_群英会.pdf,01000000/01003002_群英会.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,75,dialogue,dialogue,蒋干,pdf_01000000__01003002___acc415186d__char__d7ced696d8,白,贤弟。,龙套,pdf_01000000__01003002___acc415186d__char__e630fefd4a,,,,念白,0,,rule,,蒋干（白）贤弟。
pdf_01000000__01003002___acc415186d,群英会,pdf_01000000__01003002___acc415186d__line__000075,pdf_01000000__01003002___acc415186d__scene__001,01003002_群英会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003002_群英会.pdf,01000000/01003002_群英会.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,75,dialogue,dialogue,周瑜,pdf_01000000__01003002___acc415186d__char__95719ec611,白,仁兄请坐。,蒋干,pdf_01000000__01003002___acc415186d__char__d7ced696d8,,,,请；坐；念白,0,,rule,,周瑜（白）仁兄请坐。
pdf_01000000__01003002___acc415186d,群英会,pdf_01000000__01003002___acc415186d__line__000075,pdf_01000000__01003002___acc415186d__scene__001,01003002_群英会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003002_群英会.pdf,01000000/01003002_群英会.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,75,dialogue,dialogue,蒋干,pdf_01000000__01003002___acc415186d__char__d7ced696d8,白,有坐。,周瑜,pdf_01000000__01003002___acc415186d__char__95719ec611,,,,坐；念白,0,,rule,,蒋干（白）有坐。
pdf_01000000__01003002___acc415186d,群英会,pdf_01000000__01003002___acc415186d__line__000075,pdf_01000000__01003002___acc415186d__scene__001,01003002_群英会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003002_群英会.pdf,01000000/01003002_群英会.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,75,dialogue,dialogue,周瑜,pdf_01000000__01003002___acc415186d__char__95719ec611,白,"不知仁兄驾到,瑜未得远迎,望乞恕罪。",蒋干,pdf_01000000__01003002___acc415186d__char__d7ced696d8,,,,念白,1,,rule,,"周瑜（白）不知仁兄驾到,瑜未得远迎,望乞恕罪。"
pdf_01000000__01003002___acc415186d,群英会,pdf_01000000__01003002___acc415186d__line__000075,pdf_01000000__01003002___acc415186d__scene__001,01003002_群英会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003002_群英会.pdf,01000000/01003002_群英会.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,75,dialogue,dialogue,蒋干,pdf_01000000__01003002___acc415186d__char__d7ced696d8,白,"好说,轻造宝帐,贤弟海涵。",周瑜,pdf_01000000__01003002___acc415186d__char__95719ec611,,,,念白,0,,rule,,"蒋干（白）好说,轻造宝帐,贤弟海涵。"
pdf_01000000__01003002___acc415186d,群英会,pdf_01000000__01003002___acc415186d__line__000075,pdf_01000000__01003002___acc415186d__scene__001,01003002_群英会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003002_群英会.pdf,01000000/01003002_群英会.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,75,dialogue,dialogue,周瑜,pdf_01000000__01003002___acc415186d__char__95719ec611,白,"岂敢,仁兄跋涉江湖,从江北而来,大抵为曹氏作说客耳。",蒋干,pdf_01000000__01003002___acc415186d__char__d7ced696d8,,,,来；念白,1,,rule,,"周瑜（白）岂敢,仁兄跋涉江湖,从江北而来,大抵为曹氏作说客耳。"
pdf_01000000__01003002___acc415186d,群英会,pdf_01000000__01003002___acc415186d__line__000075,pdf_01000000__01003002___acc415186d__scene__001,01003002_群英会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003002_群英会.pdf,01000000/01003002_群英会.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,75,dialogue,dialogue,蒋干,pdf_01000000__01003002___acc415186d__char__d7ced696d8,白,"这个......久别足下,特来与贤弟作贺,怎说作说客耳?",周瑜,pdf_01000000__01003002___acc415186d__char__95719ec611,,,,下；来；念白,1,,rule,,"蒋干（白）这个......久别足下,特来与贤弟作贺,怎说作说客耳?"
pdf_01000000__01003002___acc415186d,群英会,pdf_01000000__01003002___acc415186d__line__000075,pdf_01000000__01003002___acc415186d__scene__001,01003002_群英会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003002_群英会.pdf,01000000/01003002_群英会.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,75,dialogue,dialogue,周瑜,pdf_01000000__01003002___acc415186d__char__95719ec611,白,"弟虽不及师旷之聪,略闻弦歌之雅意。",蒋干,pdf_01000000__01003002___acc415186d__char__d7ced696d8,,,,念白,0,,rule,,"周瑜（白）弟虽不及师旷之聪,略闻弦歌之雅意。"
pdf_01000000__01003002___acc415186d,群英会,pdf_01000000__01003002___acc415186d__line__000075,pdf_01000000__01003002___acc415186d__scene__001,01003002_群英会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003002_群英会.pdf,01000000/01003002_群英会.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,75,dialogue,dialogue,蒋干,pdf_01000000__01003002___acc415186d__char__d7ced696d8,白,"贤弟待故人如此,告辞。",周瑜,pdf_01000000__01003002___acc415186d__char__95719ec611,,,,念白,0,,rule,,"蒋干（白）贤弟待故人如此,告辞。"
pdf_01000000__01003002___acc415186d,群英会,pdf_01000000__01003002___acc415186d__line__000075,pdf_01000000__01003002___acc415186d__scene__001,01003002_群英会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003002_群英会.pdf,01000000/01003002_群英会.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,75,dialogue,dialogue,周瑜,pdf_01000000__01003002___acc415186d__char__95719ec611,白,子翼兄因何去心太急?,蒋干,pdf_01000000__01003002___acc415186d__char__d7ced696d8,紧张,,,去；念白,0,rule,rule,,周瑜（白）子翼兄因何去心太急?
pdf_01000000__01003002___acc415186d,群英会,pdf_01000000__01003002___acc415186d__line__000075,pdf_01000000__01003002___acc415186d__scene__001,01003002_群英会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003002_群英会.pdf,01000000/01003002_群英会.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,75,dialogue,dialogue,蒋干,pdf_01000000__01003002___acc415186d__char__d7ced696d8,白,贤弟的疑心太重。,周瑜,pdf_01000000__01003002___acc415186d__char__95719ec611,,,,念白,0,,rule,,蒋干（白）贤弟的疑心太重。
pdf_01000000__01003002___acc415186d,群英会,pdf_01000000__01003002___acc415186d__line__000075,pdf_01000000__01003002___acc415186d__scene__001,01003002_群英会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003002_群英会.pdf,01000000/01003002_群英会.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,75,dialogue,dialogue,周瑜,pdf_01000000__01003002___acc415186d__char__95719ec611,白,弟乃戏言。,蒋干,pdf_01000000__01003002___acc415186d__char__d7ced696d8,,,,念白,0,,rule,,周瑜（白）弟乃戏言。
