doc_id,doc_title,line_id,scene_id,source_file,source_path,relative_path,batch_id,scene_index,scene,line_no,row_type,line_category,speaker,speaker_char_id,cue,text,target,target_char_id,emotion_tag,speech_act,entity_tags,action_tags,is_key_line,emotion_derived_by,target_derived_by,llm_confidence,raw_line
pdf_01000000__01005012___3a15b05878,海潮珠,pdf_01000000__01005012___3a15b05878__line__000037,pdf_01000000__01005012___3a15b05878__scene__003,01005012_海潮珠.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005012_海潮珠.pdf,01000000/01005012_海潮珠.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,37,narration,narration,,,,"(四龙套同上,齐王、太监同上。) 齐王 (唱) 有孤王登基来风调雨顺,全凭着文共武保定乾坤。内侍臣摆着驾九龙口进,",龙套,pdf_01000000__01005012___3a15b05878__char__e56b9b5b6b,,,太监；齐王；龙套；龙套,上；进；来,1,,rule,,"<table><tr><td colspan=""2"">(四龙套同上,齐王、太监同上。)</td></tr><tr><td>齐王 (唱)</td><td>有孤王登基来风调雨顺,全凭着文共武保定乾坤。内侍臣摆着驾九龙口进,</td></tr></table>"
pdf_01000000__01005012___3a15b05878,海潮珠,pdf_01000000__01005012___3a15b05878__line__000039,pdf_01000000__01005012___3a15b05878__scene__003,01005012_海潮珠.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005012_海潮珠.pdf,01000000/01005012_海潮珠.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,39,dialogue,dialogue,大夫,pdf_01000000__01005012___3a15b05878__char__87fe33e510,唱,"将身且把龙庭进,见了大王奏分明。",崔杼,pdf_01000000__01005012___3a15b05878__char__0fd66493c8,,,,进,0,,rule,,"大夫（唱）将身且把龙庭进,见了大王奏分明。"
pdf_01000000__01005012___3a15b05878,海潮珠,pdf_01000000__01005012___3a15b05878__line__000039,pdf_01000000__01005012___3a15b05878__scene__003,01005012_海潮珠.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005012_海潮珠.pdf,01000000/01005012_海潮珠.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,39,dialogue,dialogue,齐王,pdf_01000000__01005012___3a15b05878__char__b7d8f33666,白,卿家平身。,大夫,pdf_01000000__01005012___3a15b05878__char__87fe33e510,,,,念白,0,,rule,,齐王（白）卿家平身。
pdf_01000000__01005012___3a15b05878,海潮珠,pdf_01000000__01005012___3a15b05878__line__000039,pdf_01000000__01005012___3a15b05878__scene__003,01005012_海潮珠.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005012_海潮珠.pdf,01000000/01005012_海潮珠.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,39,dialogue,dialogue,大夫,pdf_01000000__01005012___3a15b05878__char__87fe33e510,白,千千岁!,齐王,pdf_01000000__01005012___3a15b05878__char__b7d8f33666,,,,念白,0,,rule,,大夫（白）千千岁!
pdf_01000000__01005012___3a15b05878,海潮珠,pdf_01000000__01005012___3a15b05878__line__000039,pdf_01000000__01005012___3a15b05878__scene__003,01005012_海潮珠.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005012_海潮珠.pdf,01000000/01005012_海潮珠.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,39,dialogue,dialogue,齐王,pdf_01000000__01005012___3a15b05878__char__b7d8f33666,白,赐坐。,大夫,pdf_01000000__01005012___3a15b05878__char__87fe33e510,,,,坐；念白,0,,rule,,齐王（白）赐坐。
pdf_01000000__01005012___3a15b05878,海潮珠,pdf_01000000__01005012___3a15b05878__line__000039,pdf_01000000__01005012___3a15b05878__scene__003,01005012_海潮珠.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005012_海潮珠.pdf,01000000/01005012_海潮珠.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,39,dialogue,dialogue,大夫,pdf_01000000__01005012___3a15b05878__char__87fe33e510,白,谢座。,齐王,pdf_01000000__01005012___3a15b05878__char__b7d8f33666,,,,念白,0,,rule,,大夫（白）谢座。
pdf_01000000__01005012___3a15b05878,海潮珠,pdf_01000000__01005012___3a15b05878__line__000039,pdf_01000000__01005012___3a15b05878__scene__003,01005012_海潮珠.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005012_海潮珠.pdf,01000000/01005012_海潮珠.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,39,dialogue,dialogue,齐王,pdf_01000000__01005012___3a15b05878__char__b7d8f33666,白,"卿家上殿,有何本奏?",大夫,pdf_01000000__01005012___3a15b05878__char__87fe33e510,,,,上；念白,0,,rule,,"齐王（白）卿家上殿,有何本奏?"
pdf_01000000__01005012___3a15b05878,海潮珠,pdf_01000000__01005012___3a15b05878__line__000039,pdf_01000000__01005012___3a15b05878__scene__003,01005012_海潮珠.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005012_海潮珠.pdf,01000000/01005012_海潮珠.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,39,dialogue,dialogue,大夫,pdf_01000000__01005012___3a15b05878__char__87fe33e510,白,崔子回朝。,齐王,pdf_01000000__01005012___3a15b05878__char__b7d8f33666,,,,念白,0,,rule,,大夫（白）崔子回朝。
pdf_01000000__01005012___3a15b05878,海潮珠,pdf_01000000__01005012___3a15b05878__line__000039,pdf_01000000__01005012___3a15b05878__scene__003,01005012_海潮珠.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005012_海潮珠.pdf,01000000/01005012_海潮珠.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,39,dialogue,dialogue,太监,pdf_01000000__01005012___3a15b05878__char__20b74380ff,白,"哎,大王,崔子无故回朝,理当问斩。",大夫,pdf_01000000__01005012___3a15b05878__char__87fe33e510,,,,问；念白,1,,rule,,"太监（白）哎,大王,崔子无故回朝,理当问斩。"
pdf_01000000__01005012___3a15b05878,海潮珠,pdf_01000000__01005012___3a15b05878__line__000039,pdf_01000000__01005012___3a15b05878__scene__003,01005012_海潮珠.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005012_海潮珠.pdf,01000000/01005012_海潮珠.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,39,dialogue,dialogue,齐王,pdf_01000000__01005012___3a15b05878__char__b7d8f33666,白,"着吓,无故回朝,理当问斩。",太监,pdf_01000000__01005012___3a15b05878__char__20b74380ff,,,,问；念白,1,,rule,,"齐王（白）着吓,无故回朝,理当问斩。"
pdf_01000000__01005012___3a15b05878,海潮珠,pdf_01000000__01005012___3a15b05878__line__000039,pdf_01000000__01005012___3a15b05878__scene__003,01005012_海潮珠.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005012_海潮珠.pdf,01000000/01005012_海潮珠.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,39,dialogue,dialogue,大夫,pdf_01000000__01005012___3a15b05878__char__87fe33e510,白,有病回朝。,齐王,pdf_01000000__01005012___3a15b05878__char__b7d8f33666,,,,念白,0,,rule,,大夫（白）有病回朝。
pdf_01000000__01005012___3a15b05878,海潮珠,pdf_01000000__01005012___3a15b05878__line__000039,pdf_01000000__01005012___3a15b05878__scene__003,01005012_海潮珠.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005012_海潮珠.pdf,01000000/01005012_海潮珠.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,39,dialogue,dialogue,太监,pdf_01000000__01005012___3a15b05878__char__20b74380ff,白,假意得病。,大夫,pdf_01000000__01005012___3a15b05878__char__87fe33e510,,,,念白,0,,rule,,太监（白）假意得病。
pdf_01000000__01005012___3a15b05878,海潮珠,pdf_01000000__01005012___3a15b05878__line__000039,pdf_01000000__01005012___3a15b05878__scene__003,01005012_海潮珠.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005012_海潮珠.pdf,01000000/01005012_海潮珠.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,39,dialogue,dialogue,齐王,pdf_01000000__01005012___3a15b05878__char__b7d8f33666,白,"着吓,他假意得病。",太监,pdf_01000000__01005012___3a15b05878__char__20b74380ff,,,,念白,0,,rule,,"齐王（白）着吓,他假意得病。"
pdf_01000000__01005012___3a15b05878,海潮珠,pdf_01000000__01005012___3a15b05878__line__000039,pdf_01000000__01005012___3a15b05878__scene__003,01005012_海潮珠.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005012_海潮珠.pdf,01000000/01005012_海潮珠.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,39,dialogue,dialogue,大夫,pdf_01000000__01005012___3a15b05878__char__87fe33e510,白,"大王不信,过府探病。",齐王,pdf_01000000__01005012___3a15b05878__char__b7d8f33666,,,,念白,0,,rule,,"大夫（白）大王不信,过府探病。"
pdf_01000000__01005012___3a15b05878,海潮珠,pdf_01000000__01005012___3a15b05878__line__000039,pdf_01000000__01005012___3a15b05878__scene__003,01005012_海潮珠.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005012_海潮珠.pdf,01000000/01005012_海潮珠.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,39,dialogue,dialogue,齐王,pdf_01000000__01005012___3a15b05878__char__b7d8f33666,白,内侍摆驾。,大夫,pdf_01000000__01005012___3a15b05878__char__87fe33e510,,,,念白,0,,rule,,齐王（白）内侍摆驾。
pdf_01000000__01005012___3a15b05878,海潮珠,pdf_01000000__01005012___3a15b05878__line__000039,pdf_01000000__01005012___3a15b05878__scene__003,01005012_海潮珠.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005012_海潮珠.pdf,01000000/01005012_海潮珠.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,39,dialogue,dialogue,太监,pdf_01000000__01005012___3a15b05878__char__20b74380ff,白,为臣告假。,齐王,pdf_01000000__01005012___3a15b05878__char__b7d8f33666,,,,念白,0,,rule,,太监（白）为臣告假。
pdf_01000000__01005012___3a15b05878,海潮珠,pdf_01000000__01005012___3a15b05878__line__000039,pdf_01000000__01005012___3a15b05878__scene__003,01005012_海潮珠.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005012_海潮珠.pdf,01000000/01005012_海潮珠.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,39,dialogue,dialogue,齐王,pdf_01000000__01005012___3a15b05878__char__b7d8f33666,白,却是为何?,太监,pdf_01000000__01005012___3a15b05878__char__20b74380ff,,,,念白,1,,rule,,齐王（白）却是为何?
pdf_01000000__01005012___3a15b05878,海潮珠,pdf_01000000__01005012___3a15b05878__line__000039,pdf_01000000__01005012___3a15b05878__scene__003,01005012_海潮珠.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005012_海潮珠.pdf,01000000/01005012_海潮珠.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,39,dialogue,dialogue,太监,pdf_01000000__01005012___3a15b05878__char__20b74380ff,白,臣常要拉稀。,齐王,pdf_01000000__01005012___3a15b05878__char__b7d8f33666,,,,念白,0,,rule,,太监（白）臣常要拉稀。
pdf_01000000__01005012___3a15b05878,海潮珠,pdf_01000000__01005012___3a15b05878__line__000039,pdf_01000000__01005012___3a15b05878__scene__003,01005012_海潮珠.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005012_海潮珠.pdf,01000000/01005012_海潮珠.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,39,dialogue,dialogue,齐王,pdf_01000000__01005012___3a15b05878__char__b7d8f33666,白,"不妨事,多带草纸。快快保驾来。",太监,pdf_01000000__01005012___3a15b05878__char__20b74380ff,,,,来；念白,0,,rule,,"齐王（白）不妨事,多带草纸。快快保驾来。"
pdf_01000000__01005012___3a15b05878,海潮珠,pdf_01000000__01005012___3a15b05878__line__000039,pdf_01000000__01005012___3a15b05878__scene__003,01005012_海潮珠.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005012_海潮珠.pdf,01000000/01005012_海潮珠.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,39,dialogue,dialogue,太监,pdf_01000000__01005012___3a15b05878__char__20b74380ff,白,哽哼!,齐王,pdf_01000000__01005012___3a15b05878__char__b7d8f33666,,,,念白,0,,rule,,太监（白）哽哼!
pdf_01000000__01005012___3a15b05878,海潮珠,pdf_01000000__01005012___3a15b05878__line__000039,pdf_01000000__01005012___3a15b05878__scene__003,01005012_海潮珠.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005012_海潮珠.pdf,01000000/01005012_海潮珠.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,3,【第三场】,39,dialogue,dialogue,齐王,pdf_01000000__01005012___3a15b05878__char__b7d8f33666,唱,细看分明。,太监,pdf_01000000__01005012___3a15b05878__char__20b74380ff,平,陈述,,看,0,llm,llm,0.7,齐王（唱）细看分明。
pdf_01000000__01005012___3a15b05878,海潮珠,pdf_01000000__01005012___3a15b05878__line__000043,pdf_01000000__01005012___3a15b05878__scene__004,01005012_海潮珠.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005012_海潮珠.pdf,01000000/01005012_海潮珠.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,4,【第四场】,43,lyric,lyric,崔杼,pdf_01000000__01005012___3a15b05878__char__0fd66493c8,西皮摇板,"假意儿跌倒在流平地上,",齐王,pdf_01000000__01005012___3a15b05878__char__b7d8f33666,,,,上；唱段,1,,rule,,"崔杼（西皮摇板）假意儿跌倒在流平地上,"
pdf_01000000__01005012___3a15b05878,海潮珠,pdf_01000000__01005012___3a15b05878__line__000043,pdf_01000000__01005012___3a15b05878__scene__004,01005012_海潮珠.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005012_海潮珠.pdf,01000000/01005012_海潮珠.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,4,【第四场】,43,dialogue,dialogue,棠姜,pdf_01000000__01005012___3a15b05878__char__0cb0a943f9,白,你自己起来吧。,崔杼,pdf_01000000__01005012___3a15b05878__char__0fd66493c8,,,,来；念白,0,,rule,,棠姜（白）你自己起来吧。
pdf_01000000__01005012___3a15b05878,海潮珠,pdf_01000000__01005012___3a15b05878__line__000043,pdf_01000000__01005012___3a15b05878__scene__004,01005012_海潮珠.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005012_海潮珠.pdf,01000000/01005012_海潮珠.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,4,【第四场】,43,dialogue,dialogue,崔杼,pdf_01000000__01005012___3a15b05878__char__0fd66493c8,白,你搀我来。,棠姜,pdf_01000000__01005012___3a15b05878__char__0cb0a943f9,,,,来；搀；念白,0,,rule,,崔杼（白）你搀我来。
