doc_id,doc_title,line_id,scene_id,source_file,source_path,relative_path,batch_id,scene_index,scene,line_no,row_type,line_category,speaker,speaker_char_id,cue,text,target,target_char_id,emotion_tag,speech_act,entity_tags,action_tags,is_key_line,emotion_derived_by,target_derived_by,llm_confidence,raw_line
pdf_01000000__01005011___ce48065512,回荆州,pdf_01000000__01005011___ce48065512__line__000049,pdf_01000000__01005011___ce48065512__scene__001,01005011_回荆州.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005011_回荆州.pdf,01000000/01005011_回荆州.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,49,dialogue,dialogue,侍儿,pdf_01000000__01005011___ce48065512__char__765851fa1e,白,两廊去了枪刀剑戟。,孙尚香,pdf_01000000__01005011___ce48065512__char__a6db6ffa1c,,,,去；念白,0,,rule,,侍儿（白）两廊去了枪刀剑戟。
pdf_01000000__01005011___ce48065512,回荆州,pdf_01000000__01005011___ce48065512__line__000049,pdf_01000000__01005011___ce48065512__scene__001,01005011_回荆州.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005011_回荆州.pdf,01000000/01005011_回荆州.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,49,dialogue,dialogue,孙尚香,pdf_01000000__01005011___ce48065512__char__a6db6ffa1c,白,"侍儿,有请贵人。",侍儿,pdf_01000000__01005011___ce48065512__char__765851fa1e,,,,请；念白,0,,rule,,"孙尚香（白）侍儿,有请贵人。"
pdf_01000000__01005011___ce48065512,回荆州,pdf_01000000__01005011___ce48065512__line__000049,pdf_01000000__01005011___ce48065512__scene__001,01005011_回荆州.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005011_回荆州.pdf,01000000/01005011_回荆州.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,49,dialogue,dialogue,侍儿,pdf_01000000__01005011___ce48065512__char__765851fa1e,白,有请贵人。,孙尚香,pdf_01000000__01005011___ce48065512__char__a6db6ffa1c,,,,请；念白,0,,rule,,侍儿（白）有请贵人。
pdf_01000000__01005011___ce48065512,回荆州,pdf_01000000__01005011___ce48065512__line__000049,pdf_01000000__01005011___ce48065512__scene__001,01005011_回荆州.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005011_回荆州.pdf,01000000/01005011_回荆州.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,49,dialogue,dialogue,刘备,pdf_01000000__01005011___ce48065512__char__d094123d43,白,吓。,侍儿,pdf_01000000__01005011___ce48065512__char__765851fa1e,,,,念白,0,,rule,,刘备（白）吓。
pdf_01000000__01005011___ce48065512,回荆州,pdf_01000000__01005011___ce48065512__line__000049,pdf_01000000__01005011___ce48065512__scene__001,01005011_回荆州.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005011_回荆州.pdf,01000000/01005011_回荆州.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,49,dialogue,dialogue,侍儿,pdf_01000000__01005011___ce48065512__char__765851fa1e,白,禀皇姑:贵人进而又退。,刘备,pdf_01000000__01005011___ce48065512__char__d094123d43,,,,进；退；禀；念白,0,,rule,,侍儿（白）禀皇姑:贵人进而又退。
pdf_01000000__01005011___ce48065512,回荆州,pdf_01000000__01005011___ce48065512__line__000049,pdf_01000000__01005011___ce48065512__scene__001,01005011_回荆州.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005011_回荆州.pdf,01000000/01005011_回荆州.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,49,dialogue,dialogue,孙尚香,pdf_01000000__01005011___ce48065512__char__a6db6ffa1c,白,"哪里是进而又退,他道皇姑是孙权之妹,不晓得迎接之礼。侍儿随我来。",侍儿,pdf_01000000__01005011___ce48065512__char__765851fa1e,,,,进；退；来；道；念白,1,,rule,,"孙尚香（白）哪里是进而又退,他道皇姑是孙权之妹,不晓得迎接之礼。侍儿随我来。"
pdf_01000000__01005011___ce48065512,回荆州,pdf_01000000__01005011___ce48065512__line__000049,pdf_01000000__01005011___ce48065512__scene__001,01005011_回荆州.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005011_回荆州.pdf,01000000/01005011_回荆州.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,49,dialogue,dialogue,侍儿,pdf_01000000__01005011___ce48065512__char__765851fa1e,白,有请贵人。,孙尚香,pdf_01000000__01005011___ce48065512__char__a6db6ffa1c,,,,请；念白,0,,rule,,侍儿（白）有请贵人。
pdf_01000000__01005011___ce48065512,回荆州,pdf_01000000__01005011___ce48065512__line__000049,pdf_01000000__01005011___ce48065512__scene__001,01005011_回荆州.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005011_回荆州.pdf,01000000/01005011_回荆州.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,49,lyric,lyric,孙尚香,pdf_01000000__01005011___ce48065512__char__a6db6ffa1c,西皮慢板,只羞得孙尚香满脸红颜。吓。,侍儿,pdf_01000000__01005011___ce48065512__char__765851fa1e,,,孙尚香,唱段,1,,rule,,孙尚香（西皮慢板）只羞得孙尚香满脸红颜。吓。
pdf_01000000__01005011___ce48065512,回荆州,pdf_01000000__01005011___ce48065512__line__000049,pdf_01000000__01005011___ce48065512__scene__001,01005011_回荆州.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005011_回荆州.pdf,01000000/01005011_回荆州.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,49,lyric,lyric,孙尚香,pdf_01000000__01005011___ce48065512__char__a6db6ffa1c,西皮原板,"孙尚香站宫院偷眼观望,三柳须耳垂肩果是贵男。怪不得乔国老暗地夸奖,这也是月下老配就鸾凰。",,,,,孙尚香,下；唱段,1,,,,"孙尚香（西皮原板）孙尚香站宫院偷眼观望,三柳须耳垂肩果是贵男。怪不得乔国老暗地夸奖,这也是月下老配就鸾凰。"
pdf_01000000__01005011___ce48065512,回荆州,pdf_01000000__01005011___ce48065512__line__000049,pdf_01000000__01005011___ce48065512__scene__001,01005011_回荆州.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005011_回荆州.pdf,01000000/01005011_回荆州.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,49,lyric,lyric,刘备,pdf_01000000__01005011___ce48065512__char__d094123d43,西皮原板,"我这里走上前把礼来见,有孤躬把来路细对你言。",孙尚香,pdf_01000000__01005011___ce48065512__char__a6db6ffa1c,,,,上；走；来；唱段,1,,rule,,"刘备（西皮原板）我这里走上前把礼来见,有孤躬把来路细对你言。"
pdf_01000000__01005011___ce48065512,回荆州,pdf_01000000__01005011___ce48065512__line__000049,pdf_01000000__01005011___ce48065512__scene__001,01005011_回荆州.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005011_回荆州.pdf,01000000/01005011_回荆州.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,49,dialogue,dialogue,孙尚香,pdf_01000000__01005011___ce48065512__char__a6db6ffa1c,白,贵人请坐。,刘备,pdf_01000000__01005011___ce48065512__char__d094123d43,,,,请；坐；念白,0,,rule,,孙尚香（白）贵人请坐。
pdf_01000000__01005011___ce48065512,回荆州,pdf_01000000__01005011___ce48065512__line__000049,pdf_01000000__01005011___ce48065512__scene__001,01005011_回荆州.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005011_回荆州.pdf,01000000/01005011_回荆州.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,49,dialogue,dialogue,刘备,pdf_01000000__01005011___ce48065512__char__d094123d43,白,"皇姑请坐,皇姑非知。只因你兄与周郎定计,要害孤躬,有什么大事,全仗皇姑。",孙尚香,pdf_01000000__01005011___ce48065512__char__a6db6ffa1c,,,,请；坐；念白,1,,rule,,"刘备（白）皇姑请坐,皇姑非知。只因你兄与周郎定计,要害孤躬,有什么大事,全仗皇姑。"
pdf_01000000__01005011___ce48065512,回荆州,pdf_01000000__01005011___ce48065512__line__000049,pdf_01000000__01005011___ce48065512__scene__001,01005011_回荆州.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005011_回荆州.pdf,01000000/01005011_回荆州.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,49,dialogue,dialogue,孙尚香,pdf_01000000__01005011___ce48065512__char__a6db6ffa1c,白,"那是自然,只要我母担当,谅也无妨。",刘备,pdf_01000000__01005011___ce48065512__char__d094123d43,,,,念白,0,,rule,,"孙尚香（白）那是自然,只要我母担当,谅也无妨。"
pdf_01000000__01005011___ce48065512,回荆州,pdf_01000000__01005011___ce48065512__line__000049,pdf_01000000__01005011___ce48065512__scene__001,01005011_回荆州.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005011_回荆州.pdf,01000000/01005011_回荆州.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,49,lyric,lyric,刘备,pdf_01000000__01005011___ce48065512__char__d094123d43,西皮原板,"汉刘备听此话把心放定,果然是女英雄话不虚传。从今后把愁肠一概不管,把愁肠一旦间不挂在心头。",孙尚香,pdf_01000000__01005011___ce48065512__char__a6db6ffa1c,,,刘备,传；唱段,1,,rule,,"刘备（西皮原板）汉刘备听此话把心放定,果然是女英雄话不虚传。从今后把愁肠一概不管,把愁肠一旦间不挂在心头。"
pdf_01000000__01005011___ce48065512,回荆州,pdf_01000000__01005011___ce48065512__line__000049,pdf_01000000__01005011___ce48065512__scene__001,01005011_回荆州.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005011_回荆州.pdf,01000000/01005011_回荆州.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,49,dialogue,dialogue,孙尚香,pdf_01000000__01005011___ce48065512__char__a6db6ffa1c,白,那个自然。明日着人前去就是。,刘备,pdf_01000000__01005011___ce48065512__char__d094123d43,,,,去；念白,0,,rule,,孙尚香（白）那个自然。明日着人前去就是。
pdf_01000000__01005011___ce48065512,回荆州,pdf_01000000__01005011___ce48065512__line__000049,pdf_01000000__01005011___ce48065512__scene__001,01005011_回荆州.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005011_回荆州.pdf,01000000/01005011_回荆州.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,49,dialogue,dialogue,侍儿,pdf_01000000__01005011___ce48065512__char__765851fa1e,白,请贵人、皇姑安眠。,孙尚香,pdf_01000000__01005011___ce48065512__char__a6db6ffa1c,,,,请；念白,0,,rule,,侍儿（白）请贵人、皇姑安眠。
pdf_01000000__01005011___ce48065512,回荆州,pdf_01000000__01005011___ce48065512__line__000049,pdf_01000000__01005011___ce48065512__scene__001,01005011_回荆州.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005011_回荆州.pdf,01000000/01005011_回荆州.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,49,dialogue,dialogue,刘备,pdf_01000000__01005011___ce48065512__char__d094123d43,白,正是:,侍儿,pdf_01000000__01005011___ce48065512__char__765851fa1e,,,,念白,0,,rule,,刘备（白）正是:
pdf_01000000__01005011___ce48065512,回荆州,pdf_01000000__01005011___ce48065512__line__000049,pdf_01000000__01005011___ce48065512__scene__001,01005011_回荆州.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005011_回荆州.pdf,01000000/01005011_回荆州.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,49,dialogue,dialogue,孙尚香,pdf_01000000__01005011___ce48065512__char__a6db6ffa1c,念,千里姻缘路千千。,刘备,pdf_01000000__01005011___ce48065512__char__d094123d43,,,,,0,,rule,,孙尚香（念）千里姻缘路千千。
pdf_01000000__01005011___ce48065512,回荆州,pdf_01000000__01005011___ce48065512__line__000049,pdf_01000000__01005011___ce48065512__scene__001,01005011_回荆州.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005011_回荆州.pdf,01000000/01005011_回荆州.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,49,dialogue,dialogue,刘备,pdf_01000000__01005011___ce48065512__char__d094123d43,念,"久住他乡归故里,",孙尚香,pdf_01000000__01005011___ce48065512__char__a6db6ffa1c,,,,,0,,rule,,"刘备（念）久住他乡归故里,"
pdf_01000000__01005011___ce48065512,回荆州,pdf_01000000__01005011___ce48065512__line__000049,pdf_01000000__01005011___ce48065512__scene__001,01005011_回荆州.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005011_回荆州.pdf,01000000/01005011_回荆州.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,49,dialogue,dialogue,孙尚香,pdf_01000000__01005011___ce48065512__char__a6db6ffa1c,念,好一似天台赴广寒。,刘备,pdf_01000000__01005011___ce48065512__char__d094123d43,,,,,0,,rule,,孙尚香（念）好一似天台赴广寒。
pdf_01000000__01005011___ce48065512,回荆州,pdf_01000000__01005011___ce48065512__line__000049,pdf_01000000__01005011___ce48065512__scene__001,01005011_回荆州.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005011_回荆州.pdf,01000000/01005011_回荆州.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,49,dialogue,dialogue,刘备,pdf_01000000__01005011___ce48065512__char__d094123d43,白,"好么,好一个“天台赴广寒”!",孙尚香,pdf_01000000__01005011___ce48065512__char__a6db6ffa1c,,,,念白,0,,rule,,"刘备（白）好么,好一个“天台赴广寒”!"
pdf_01000000__01005011___ce48065512,回荆州,pdf_01000000__01005011___ce48065512__line__000049,pdf_01000000__01005011___ce48065512__scene__001,01005011_回荆州.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005011_回荆州.pdf,01000000/01005011_回荆州.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,49,dialogue,dialogue,孙尚香,pdf_01000000__01005011___ce48065512__char__a6db6ffa1c,白,贵人请。,刘备,pdf_01000000__01005011___ce48065512__char__d094123d43,,,,请；念白,0,,rule,,孙尚香（白）贵人请。
pdf_01000000__01005011___ce48065512,回荆州,pdf_01000000__01005011___ce48065512__line__000049,pdf_01000000__01005011___ce48065512__scene__001,01005011_回荆州.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005011_回荆州.pdf,01000000/01005011_回荆州.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,49,dialogue,dialogue,刘备,pdf_01000000__01005011___ce48065512__char__d094123d43,白,皇姑请。,孙尚香,pdf_01000000__01005011___ce48065512__char__a6db6ffa1c,,,,请；念白,0,,rule,,刘备（白）皇姑请。
pdf_01000000__01005011___ce48065512,回荆州,pdf_01000000__01005011___ce48065512__line__000049,pdf_01000000__01005011___ce48065512__scene__001,01005011_回荆州.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005011_回荆州.pdf,01000000/01005011_回荆州.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,49,dialogue,dialogue,刘备、孙尚香,pdf_01000000__01005011___ce48065512__char__15dd9ab106,同白,请。,刘备,pdf_01000000__01005011___ce48065512__char__d094123d43,平,请求,,请；念白,0,llm,llm,0.8,刘备、孙尚香（同白）请。
pdf_01000000__01005011___ce48065512,回荆州,pdf_01000000__01005011___ce48065512__line__000053,pdf_01000000__01005011___ce48065512__scene__002,01005011_回荆州.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005011_回荆州.pdf,01000000/01005011_回荆州.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,53,dialogue,dialogue,周瑜,pdf_01000000__01005011___ce48065512__char__16b311e0b6,引子,"一扣玉带,紧束腰,照遂江南。",刘备、孙尚香,pdf_01000000__01005011___ce48065512__char__15dd9ab106,紧张,,,,0,rule,rule,,"周瑜（引子）一扣玉带,紧束腰,照遂江南。"
