doc_id,doc_title,line_id,scene_id,source_file,source_path,relative_path,batch_id,scene_index,scene,line_no,row_type,line_category,speaker,speaker_char_id,cue,text,target,target_char_id,emotion_tag,speech_act,entity_tags,action_tags,is_key_line,emotion_derived_by,target_derived_by,llm_confidence,raw_line
pdf_01000000__01001009___abd1be1808,硃砂痣,pdf_01000000__01001009___abd1be1808__line__000043,pdf_01000000__01001009___abd1be1808__scene__001,01001009_硃砂痣.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001009_硃砂痣.pdf,01000000/01001009_硃砂痣.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,43,stage_direction,stage_direction,,,轿夫、丫鬟、江氏同上。江氏出轿，轿夫下。,,,,,,,上；下,0,,,,（轿夫、丫鬟、江氏同上。江氏出轿，轿夫下。）
pdf_01000000__01001009___abd1be1808,硃砂痣,pdf_01000000__01001009___abd1be1808__line__000045,pdf_01000000__01001009___abd1be1808__scene__001,01001009_硃砂痣.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001009_硃砂痣.pdf,01000000/01001009_硃砂痣.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,45,dialogue,dialogue,媒婆,pdf_01000000__01001009___abd1be1808__char__8879b74b6c,白,娘子见过老爷。,江氏,pdf_01000000__01001009___abd1be1808__char__a0a381e6a8,平,命令,,念白,0,llm,llm,0.9,媒婆 （白） 娘子见过老爷。
pdf_01000000__01001009___abd1be1808,硃砂痣,pdf_01000000__01001009___abd1be1808__line__000047,pdf_01000000__01001009___abd1be1808__scene__001,01001009_硃砂痣.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001009_硃砂痣.pdf,01000000/01001009_硃砂痣.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,47,stage_direction,stage_direction,,,江氏坐。,,,,,,,坐,0,,,,（江氏坐。）
pdf_01000000__01001009___abd1be1808,硃砂痣,pdf_01000000__01001009___abd1be1808__line__000049,pdf_01000000__01001009___abd1be1808__scene__001,01001009_硃砂痣.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001009_硃砂痣.pdf,01000000/01001009_硃砂痣.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,49,dialogue,dialogue,媒婆,pdf_01000000__01001009___abd1be1808__char__8879b74b6c,白,小人们讨赏。,韩廷凤,pdf_01000000__01001009___abd1be1808__char__b93c80f8b9,喜,请求,,念白,0,llm,llm,0.8,媒婆 （白） 小人们讨赏。
pdf_01000000__01001009___abd1be1808,硃砂痣,pdf_01000000__01001009___abd1be1808__line__000051,pdf_01000000__01001009___abd1be1808__scene__001,01001009_硃砂痣.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001009_硃砂痣.pdf,01000000/01001009_硃砂痣.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,51,dialogue,dialogue,韩廷凤,pdf_01000000__01001009___abd1be1808__char__b93c80f8b9,白,下面领赏。,媒婆,pdf_01000000__01001009___abd1be1808__char__8879b74b6c,平,命令,,下；念白,0,llm,llm,0.9,韩廷凤 （白） 下面领赏。
pdf_01000000__01001009___abd1be1808,硃砂痣,pdf_01000000__01001009___abd1be1808__line__000053,pdf_01000000__01001009___abd1be1808__scene__001,01001009_硃砂痣.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001009_硃砂痣.pdf,01000000/01001009_硃砂痣.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,53,dialogue,dialogue,媒婆,pdf_01000000__01001009___abd1be1808__char__8879b74b6c,白,谢老爷。,韩廷凤,pdf_01000000__01001009___abd1be1808__char__b93c80f8b9,喜,其他,,念白,0,llm,llm,0.9,媒婆 （白） 谢老爷。
pdf_01000000__01001009___abd1be1808,硃砂痣,pdf_01000000__01001009___abd1be1808__line__000055,pdf_01000000__01001009___abd1be1808__scene__001,01001009_硃砂痣.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001009_硃砂痣.pdf,01000000/01001009_硃砂痣.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,55,narration,narration,,,,媒人一片苦心肠，一边欢喜一边伤。,媒婆,pdf_01000000__01001009___abd1be1808__char__8879b74b6c,得意,,,,0,rule,rule,,媒人一片苦心肠，一边欢喜一边伤。
pdf_01000000__01001009___abd1be1808,硃砂痣,pdf_01000000__01001009___abd1be1808__line__000057,pdf_01000000__01001009___abd1be1808__scene__001,01001009_硃砂痣.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001009_硃砂痣.pdf,01000000/01001009_硃砂痣.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,57,stage_direction,stage_direction,,,媒婆下。家院下。,,,,,,,下,0,,,,（媒婆下。家院下。）
pdf_01000000__01001009___abd1be1808,硃砂痣,pdf_01000000__01001009___abd1be1808__line__000059,pdf_01000000__01001009___abd1be1808__scene__001,01001009_硃砂痣.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001009_硃砂痣.pdf,01000000/01001009_硃砂痣.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,59,dialogue,dialogue,韩廷凤,pdf_01000000__01001009___abd1be1808__char__b93c80f8b9,白,丫头！,媒婆,pdf_01000000__01001009___abd1be1808__char__8879b74b6c,,,,念白,0,,rule,,韩廷凤 （白） 丫头！
pdf_01000000__01001009___abd1be1808,硃砂痣,pdf_01000000__01001009___abd1be1808__line__000061,pdf_01000000__01001009___abd1be1808__scene__001,01001009_硃砂痣.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001009_硃砂痣.pdf,01000000/01001009_硃砂痣.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,61,dialogue,dialogue,丫鬟,pdf_01000000__01001009___abd1be1808__char__0e76207abc,白,有。,韩廷凤,pdf_01000000__01001009___abd1be1808__char__b93c80f8b9,,,,念白,0,,rule,,丫鬟 （白） 有。
pdf_01000000__01001009___abd1be1808,硃砂痣,pdf_01000000__01001009___abd1be1808__line__000063,pdf_01000000__01001009___abd1be1808__scene__001,01001009_硃砂痣.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001009_硃砂痣.pdf,01000000/01001009_硃砂痣.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,63,dialogue,dialogue,韩廷凤,pdf_01000000__01001009___abd1be1808__char__b93c80f8b9,白,掌灯，待我一观。,家院,pdf_01000000__01001009___abd1be1808__char__ce47b2fd7a,平,命令,,念白,0,llm,llm,0.9,韩廷凤 （白） 掌灯，待我一观。
pdf_01000000__01001009___abd1be1808,硃砂痣,pdf_01000000__01001009___abd1be1808__line__000065,pdf_01000000__01001009___abd1be1808__scene__001,01001009_硃砂痣.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001009_硃砂痣.pdf,01000000/01001009_硃砂痣.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,65,dialogue,dialogue,,,二黄慢板,借灯光暗地里细观姣娘，,韩廷凤,pdf_01000000__01001009___abd1be1808__char__b93c80f8b9,平,陈述,,,1,llm,rule,0.7,（二黄慢板） 借灯光暗地里细观姣娘，
pdf_01000000__01001009___abd1be1808,硃砂痣,pdf_01000000__01001009___abd1be1808__line__000067,pdf_01000000__01001009___abd1be1808__scene__001,01001009_硃砂痣.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001009_硃砂痣.pdf,01000000/01001009_硃砂痣.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,67,narration,narration,,,,我看她与前妻一样风光。,韩廷凤,pdf_01000000__01001009___abd1be1808__char__b93c80f8b9,,,,看,0,,rule,,我看她与前妻一样风光。
pdf_01000000__01001009___abd1be1808,硃砂痣,pdf_01000000__01001009___abd1be1808__line__000069,pdf_01000000__01001009___abd1be1808__scene__001,01001009_硃砂痣.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001009_硃砂痣.pdf,01000000/01001009_硃砂痣.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,69,stage_direction,stage_direction,,,江氏哭。,,,,悲伤,,,哭,0,rule,,,（江氏哭。）
pdf_01000000__01001009___abd1be1808,硃砂痣,pdf_01000000__01001009___abd1be1808__line__000071,pdf_01000000__01001009___abd1be1808__scene__001,01001009_硃砂痣.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001009_硃砂痣.pdf,01000000/01001009_硃砂痣.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,71,dialogue,dialogue,韩廷凤,pdf_01000000__01001009___abd1be1808__char__b93c80f8b9,白,哎呀！,,,,,,念白,0,,,,韩廷凤 （白） 哎呀！
pdf_01000000__01001009___abd1be1808,硃砂痣,pdf_01000000__01001009___abd1be1808__line__000073,pdf_01000000__01001009___abd1be1808__scene__001,01001009_硃砂痣.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001009_硃砂痣.pdf,01000000/01001009_硃砂痣.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,73,dialogue,dialogue,,,二黄慢板,只见她愁眉皱泪流脸上，,韩廷凤,pdf_01000000__01001009___abd1be1808__char__b93c80f8b9,哀,陈述,,上,1,llm,rule,0.8,（二黄慢板） 只见她愁眉皱泪流脸上，
pdf_01000000__01001009___abd1be1808,硃砂痣,pdf_01000000__01001009___abd1be1808__line__000075,pdf_01000000__01001009___abd1be1808__scene__001,01001009_硃砂痣.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001009_硃砂痣.pdf,01000000/01001009_硃砂痣.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,75,narration,narration,,,,莫不是嫌我老难配鸾凰？,韩廷凤,pdf_01000000__01001009___abd1be1808__char__b93c80f8b9,,,,,0,,rule,,莫不是嫌我老难配鸾凰？
pdf_01000000__01001009___abd1be1808,硃砂痣,pdf_01000000__01001009___abd1be1808__line__000077,pdf_01000000__01001009___abd1be1808__scene__001,01001009_硃砂痣.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001009_硃砂痣.pdf,01000000/01001009_硃砂痣.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,77,dialogue,dialogue,江氏,pdf_01000000__01001009___abd1be1808__char__a0a381e6a8,白,不是。,韩廷凤,pdf_01000000__01001009___abd1be1808__char__b93c80f8b9,,,,念白,0,,rule,,江氏 （白） 不是。
pdf_01000000__01001009___abd1be1808,硃砂痣,pdf_01000000__01001009___abd1be1808__line__000079,pdf_01000000__01001009___abd1be1808__scene__001,01001009_硃砂痣.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001009_硃砂痣.pdf,01000000/01001009_硃砂痣.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,79,dialogue,dialogue,韩廷凤,pdf_01000000__01001009___abd1be1808__char__b93c80f8b9,二黄原板,要穿衣锦绣衫任你掉样，,江氏,pdf_01000000__01001009___abd1be1808__char__a0a381e6a8,平,陈述,,,1,llm,rule,0.7,韩廷凤 （二黄原板） 要穿衣锦绣衫任你掉样，
pdf_01000000__01001009___abd1be1808,硃砂痣,pdf_01000000__01001009___abd1be1808__line__000081,pdf_01000000__01001009___abd1be1808__scene__001,01001009_硃砂痣.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001009_硃砂痣.pdf,01000000/01001009_硃砂痣.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,81,narration,narration,,,,你有甚心中事细说端详，这有何妨？,韩廷凤,pdf_01000000__01001009___abd1be1808__char__b93c80f8b9,,,,,0,,rule,,你有甚心中事细说端详，这有何妨？
pdf_01000000__01001009___abd1be1808,硃砂痣,pdf_01000000__01001009___abd1be1808__line__000083,pdf_01000000__01001009___abd1be1808__scene__001,01001009_硃砂痣.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001009_硃砂痣.pdf,01000000/01001009_硃砂痣.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,83,dialogue,dialogue,江氏,pdf_01000000__01001009___abd1be1808__char__a0a381e6a8,白,大老爷启禀！,韩廷凤,pdf_01000000__01001009___abd1be1808__char__b93c80f8b9,平,汇报,,禀；念白,1,llm,llm,0.95,江氏 （白） 大老爷启禀！
pdf_01000000__01001009___abd1be1808,硃砂痣,pdf_01000000__01001009___abd1be1808__line__000085,pdf_01000000__01001009___abd1be1808__scene__001,01001009_硃砂痣.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001009_硃砂痣.pdf,01000000/01001009_硃砂痣.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,85,dialogue,dialogue,,,二黄原板,未开言不由人泪如雨降，,江氏,pdf_01000000__01001009___abd1be1808__char__a0a381e6a8,哀,陈述,,,1,llm,rule,0.8,（二黄原板） 未开言不由人泪如雨降，
pdf_01000000__01001009___abd1be1808,硃砂痣,pdf_01000000__01001009___abd1be1808__line__000087,pdf_01000000__01001009___abd1be1808__scene__001,01001009_硃砂痣.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001009_硃砂痣.pdf,01000000/01001009_硃砂痣.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,87,dialogue,dialogue,韩廷凤,pdf_01000000__01001009___abd1be1808__char__b93c80f8b9,白)(二黄摇板,"呀!听她言伊现有妇随夫唱,怎奈我两下里拆散鸳鸯。再不要做恶事天在头上,自情愿伴孤灯永守空房。",江氏,pdf_01000000__01001009___abd1be1808__char__a0a381e6a8,,,,上；下,1,,rule,,"韩廷凤（白)(二黄摇板）呀!听她言伊现有妇随夫唱,怎奈我两下里拆散鸳鸯。再不要做恶事天在头上,自情愿伴孤灯永守空房。"
pdf_01000000__01001009___abd1be1808,硃砂痣,pdf_01000000__01001009___abd1be1808__line__000087,pdf_01000000__01001009___abd1be1808__scene__001,01001009_硃砂痣.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001009_硃砂痣.pdf,01000000/01001009_硃砂痣.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,87,dialogue,dialogue,家院,pdf_01000000__01001009___abd1be1808__char__ce47b2fd7a,白,老爷何事?,韩廷凤,pdf_01000000__01001009___abd1be1808__char__b93c80f8b9,,,,念白,0,,rule,,家院（白）老爷何事?
pdf_01000000__01001009___abd1be1808,硃砂痣,pdf_01000000__01001009___abd1be1808__line__000087,pdf_01000000__01001009___abd1be1808__scene__001,01001009_硃砂痣.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001009_硃砂痣.pdf,01000000/01001009_硃砂痣.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,87,dialogue,dialogue,韩廷凤,pdf_01000000__01001009___abd1be1808__char__b93c80f8b9,白,"你可将这女子送回,聘礼不要,再取银子一百两,送她到家,全她夫妻恩情,以完这女子贞节之名。",家院,pdf_01000000__01001009___abd1be1808__char__ce47b2fd7a,,,,念白,1,,rule,,"韩廷凤（白）你可将这女子送回,聘礼不要,再取银子一百两,送她到家,全她夫妻恩情,以完这女子贞节之名。"
pdf_01000000__01001009___abd1be1808,硃砂痣,pdf_01000000__01001009___abd1be1808__line__000087,pdf_01000000__01001009___abd1be1808__scene__001,01001009_硃砂痣.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001009_硃砂痣.pdf,01000000/01001009_硃砂痣.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,87,dialogue,dialogue,家院,pdf_01000000__01001009___abd1be1808__char__ce47b2fd7a,白,晓得。,韩廷凤,pdf_01000000__01001009___abd1be1808__char__b93c80f8b9,,,,念白,0,,rule,,家院（白）晓得。
pdf_01000000__01001009___abd1be1808,硃砂痣,pdf_01000000__01001009___abd1be1808__line__000087,pdf_01000000__01001009___abd1be1808__scene__001,01001009_硃砂痣.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001009_硃砂痣.pdf,01000000/01001009_硃砂痣.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,87,dialogue,dialogue,江氏,pdf_01000000__01001009___abd1be1808__char__a0a381e6a8,白,"既蒙老爷开恩仗义,不肯收留,又叨恩赐,容小妇人叩谢。",家院,pdf_01000000__01001009___abd1be1808__char__ce47b2fd7a,,,,收；念白,1,,rule,,"江氏（白）既蒙老爷开恩仗义,不肯收留,又叨恩赐,容小妇人叩谢。"
pdf_01000000__01001009___abd1be1808,硃砂痣,pdf_01000000__01001009___abd1be1808__line__000087,pdf_01000000__01001009___abd1be1808__scene__001,01001009_硃砂痣.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001009_硃砂痣.pdf,01000000/01001009_硃砂痣.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,87,dialogue,dialogue,韩廷凤,pdf_01000000__01001009___abd1be1808__char__b93c80f8b9,白,不消了。,江氏,pdf_01000000__01001009___abd1be1808__char__a0a381e6a8,,,,念白,0,,rule,,韩廷凤（白）不消了。
pdf_01000000__01001009___abd1be1808,硃砂痣,pdf_01000000__01001009___abd1be1808__line__000087,pdf_01000000__01001009___abd1be1808__scene__001,01001009_硃砂痣.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001009_硃砂痣.pdf,01000000/01001009_硃砂痣.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,87,dialogue,dialogue,江氏,pdf_01000000__01001009___abd1be1808__char__a0a381e6a8,二黄摇板,"救命银是我夫重生父样,全贞节是难妇再世爹娘。",韩廷凤,pdf_01000000__01001009___abd1be1808__char__b93c80f8b9,,,,命,1,,rule,,"江氏（二黄摇板）救命银是我夫重生父样,全贞节是难妇再世爹娘。"
pdf_01000000__01001009___abd1be1808,硃砂痣,pdf_01000000__01001009___abd1be1808__line__000087,pdf_01000000__01001009___abd1be1808__scene__001,01001009_硃砂痣.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001009_硃砂痣.pdf,01000000/01001009_硃砂痣.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,87,dialogue,dialogue,韩廷凤,pdf_01000000__01001009___abd1be1808__char__b93c80f8b9,白,回来。,江氏,pdf_01000000__01001009___abd1be1808__char__a0a381e6a8,,,,来；念白,0,,rule,,韩廷凤（白）回来。
pdf_01000000__01001009___abd1be1808,硃砂痣,pdf_01000000__01001009___abd1be1808__line__000087,pdf_01000000__01001009___abd1be1808__scene__001,01001009_硃砂痣.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001009_硃砂痣.pdf,01000000/01001009_硃砂痣.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,87,dialogue,dialogue,江氏,pdf_01000000__01001009___abd1be1808__char__a0a381e6a8,白,是。,韩廷凤,pdf_01000000__01001009___abd1be1808__char__b93c80f8b9,,,,念白,0,,rule,,江氏（白）是。
pdf_01000000__01001009___abd1be1808,硃砂痣,pdf_01000000__01001009___abd1be1808__line__000087,pdf_01000000__01001009___abd1be1808__scene__001,01001009_硃砂痣.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001009_硃砂痣.pdf,01000000/01001009_硃砂痣.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,87,dialogue,dialogue,韩廷凤,pdf_01000000__01001009___abd1be1808__char__b93c80f8b9,白,你这婚书在此。,江氏,pdf_01000000__01001009___abd1be1808__char__a0a381e6a8,,,,念白,0,,rule,,韩廷凤（白）你这婚书在此。
pdf_01000000__01001009___abd1be1808,硃砂痣,pdf_01000000__01001009___abd1be1808__line__000087,pdf_01000000__01001009___abd1be1808__scene__001,01001009_硃砂痣.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01001009_硃砂痣.pdf,01000000/01001009_硃砂痣.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,87,dialogue,dialogue,江氏,pdf_01000000__01001009___abd1be1808__char__a0a381e6a8,白,但凭恩人。,韩廷凤,pdf_01000000__01001009___abd1be1808__char__b93c80f8b9,,,,念白,0,,rule,,江氏（白）但凭恩人。
