doc_id,doc_title,line_id,scene_id,source_file,source_path,relative_path,batch_id,scene_index,scene,line_no,row_type,line_category,speaker,speaker_char_id,cue,text,target,target_char_id,emotion_tag,speech_act,entity_tags,action_tags,is_key_line,emotion_derived_by,target_derived_by,llm_confidence,raw_line
pdf_01000000__01005002___c9467a74fd,浣纱记,pdf_01000000__01005002___c9467a74fd__line__000077,pdf_01000000__01005002___c9467a74fd__scene__002,01005002_浣纱记.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005002_浣纱记.pdf,01000000/01005002_浣纱记.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,77,dialogue,dialogue,伍员,pdf_01000000__01005002___c9467a74fd__char__a4637c1ac0,内西皮导板,豪杰打马奔吴国，,浣纱女,pdf_01000000__01005002___c9467a74fd__char__e631f33369,厉,陈述,,打,1,llm,rule,0.8,伍员 （内西皮导板） 豪杰打马奔吴国，
pdf_01000000__01005002___c9467a74fd,浣纱记,pdf_01000000__01005002___c9467a74fd__line__000079,pdf_01000000__01005002___c9467a74fd__scene__002,01005002_浣纱记.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005002_浣纱记.pdf,01000000/01005002_浣纱记.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,79,stage_direction,stage_direction,,,伍员上。,,,,,,,上,0,,,,（伍员上。）
pdf_01000000__01005002___c9467a74fd,浣纱记,pdf_01000000__01005002___c9467a74fd__line__000081,pdf_01000000__01005002___c9467a74fd__scene__002,01005002_浣纱记.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005002_浣纱记.pdf,01000000/01005002_浣纱记.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,81,lyric,lyric,伍员,pdf_01000000__01005002___c9467a74fd__char__a4637c1ac0,西皮流水板,龙离沧海虎离窝。,,,厉,陈述,,唱段,1,llm,,0.8,伍员 （西皮流水板） 龙离沧海虎离窝。
pdf_01000000__01005002___c9467a74fd,浣纱记,pdf_01000000__01005002___c9467a74fd__line__000083,pdf_01000000__01005002___c9467a74fd__scene__002,01005002_浣纱记.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005002_浣纱记.pdf,01000000/01005002_浣纱记.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,83,dialogue,dialogue,浣纱女,pdf_01000000__01005002___c9467a74fd__char__e631f33369,白,呀!,伍员,pdf_01000000__01005002___c9467a74fd__char__a4637c1ac0,,,,念白,0,,rule,,浣纱女（白）呀!
pdf_01000000__01005002___c9467a74fd,浣纱记,pdf_01000000__01005002___c9467a74fd__line__000083,pdf_01000000__01005002___c9467a74fd__scene__002,01005002_浣纱记.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005002_浣纱记.pdf,01000000/01005002_浣纱记.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,83,dialogue,dialogue,伍员,pdf_01000000__01005002___c9467a74fd__char__a4637c1ac0,白,"非也。行路之人,肚中饥饿,望求娘行周济一碗半碗充饥。",浣纱女,pdf_01000000__01005002___c9467a74fd__char__e631f33369,,,,念白,1,,rule,,"伍员（白）非也。行路之人,肚中饥饿,望求娘行周济一碗半碗充饥。"
pdf_01000000__01005002___c9467a74fd,浣纱记,pdf_01000000__01005002___c9467a74fd__line__000083,pdf_01000000__01005002___c9467a74fd__scene__002,01005002_浣纱记.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005002_浣纱记.pdf,01000000/01005002_浣纱记.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,83,dialogue,dialogue,浣纱女,pdf_01000000__01005002___c9467a74fd__char__e631f33369,白,"想我浣纱女三十未嫁,与寡母同居,哪有余食与将军充饥。",伍员,pdf_01000000__01005002___c9467a74fd__char__a4637c1ac0,,,浣纱女,念白,1,,rule,,"浣纱女（白）想我浣纱女三十未嫁,与寡母同居,哪有余食与将军充饥。"
pdf_01000000__01005002___c9467a74fd,浣纱记,pdf_01000000__01005002___c9467a74fd__line__000083,pdf_01000000__01005002___c9467a74fd__scene__002,01005002_浣纱记.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005002_浣纱记.pdf,01000000/01005002_浣纱记.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,83,dialogue,dialogue,伍员,pdf_01000000__01005002___c9467a74fd__char__a4637c1ac0,白,"吓,娘行!在下乃是落难之人,娘行行个方便吧。",浣纱女,pdf_01000000__01005002___c9467a74fd__char__e631f33369,,,,下；念白,1,,rule,,"伍员（白）吓,娘行!在下乃是落难之人,娘行行个方便吧。"
pdf_01000000__01005002___c9467a74fd,浣纱记,pdf_01000000__01005002___c9467a74fd__line__000083,pdf_01000000__01005002___c9467a74fd__scene__002,01005002_浣纱记.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005002_浣纱记.pdf,01000000/01005002_浣纱记.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,83,dialogue,dialogue,浣纱女,pdf_01000000__01005002___c9467a74fd__char__e631f33369,白,"听你之言,亦非平常之人。请道其详。",伍员,pdf_01000000__01005002___c9467a74fd__char__a4637c1ac0,,,,请；道；念白,0,,rule,,"浣纱女（白）听你之言,亦非平常之人。请道其详。"
pdf_01000000__01005002___c9467a74fd,浣纱记,pdf_01000000__01005002___c9467a74fd__line__000083,pdf_01000000__01005002___c9467a74fd__scene__002,01005002_浣纱记.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005002_浣纱记.pdf,01000000/01005002_浣纱记.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,83,dialogue,dialogue,伍员,pdf_01000000__01005002___c9467a74fd__char__a4637c1ac0,白,如此娘行听了。,浣纱女,pdf_01000000__01005002___c9467a74fd__char__e631f33369,,,,念白,0,,rule,,伍员（白）如此娘行听了。
pdf_01000000__01005002___c9467a74fd,浣纱记,pdf_01000000__01005002___c9467a74fd__line__000083,pdf_01000000__01005002___c9467a74fd__scene__002,01005002_浣纱记.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005002_浣纱记.pdf,01000000/01005002_浣纱记.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,83,dialogue,dialogue,浣纱女,pdf_01000000__01005002___c9467a74fd__char__e631f33369,白,呀!,伍员,pdf_01000000__01005002___c9467a74fd__char__a4637c1ac0,,,,念白,0,,rule,,浣纱女（白）呀!
pdf_01000000__01005002___c9467a74fd,浣纱记,pdf_01000000__01005002___c9467a74fd__line__000083,pdf_01000000__01005002___c9467a74fd__scene__002,01005002_浣纱记.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005002_浣纱记.pdf,01000000/01005002_浣纱记.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,83,lyric,lyric,伍员,pdf_01000000__01005002___c9467a74fd__char__a4637c1ac0,西皮摇板,"多谢娘行周济我,一饭千金不为多。",浣纱女,pdf_01000000__01005002___c9467a74fd__char__e631f33369,,,,唱段,1,,rule,,"伍员（西皮摇板）多谢娘行周济我,一饭千金不为多。"
pdf_01000000__01005002___c9467a74fd,浣纱记,pdf_01000000__01005002___c9467a74fd__line__000083,pdf_01000000__01005002___c9467a74fd__scene__002,01005002_浣纱记.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005002_浣纱记.pdf,01000000/01005002_浣纱记.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,83,lyric,lyric,浣纱女,pdf_01000000__01005002___c9467a74fd__char__e631f33369,西皮快板,"将军打马忙走却,男女交谈理不合。",伍员,pdf_01000000__01005002___c9467a74fd__char__a4637c1ac0,,,,走；打；唱段,1,,rule,,"浣纱女（西皮快板）将军打马忙走却,男女交谈理不合。"
pdf_01000000__01005002___c9467a74fd,浣纱记,pdf_01000000__01005002___c9467a74fd__line__000083,pdf_01000000__01005002___c9467a74fd__scene__002,01005002_浣纱记.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005002_浣纱记.pdf,01000000/01005002_浣纱记.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,83,lyric,lyric,伍员,pdf_01000000__01005002___c9467a74fd__char__a4637c1ac0,西皮摇板,"娘行一言提醒我,句句言语记心窝。",浣纱女,pdf_01000000__01005002___c9467a74fd__char__e631f33369,,,,唱段,1,,rule,,"伍员（西皮摇板）娘行一言提醒我,句句言语记心窝。"
pdf_01000000__01005002___c9467a74fd,浣纱记,pdf_01000000__01005002___c9467a74fd__line__000083,pdf_01000000__01005002___c9467a74fd__scene__002,01005002_浣纱记.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005002_浣纱记.pdf,01000000/01005002_浣纱记.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,83,lyric,lyric,浣纱女,pdf_01000000__01005002___c9467a74fd__char__e631f33369,西皮摇板,盖世英雄受折磨。,伍员,pdf_01000000__01005002___c9467a74fd__char__a4637c1ac0,,,,唱段,1,,rule,,浣纱女（西皮摇板）盖世英雄受折磨。
pdf_01000000__01005002___c9467a74fd,浣纱记,pdf_01000000__01005002___c9467a74fd__line__000083,pdf_01000000__01005002___c9467a74fd__scene__002,01005002_浣纱记.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005002_浣纱记.pdf,01000000/01005002_浣纱记.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,83,lyric,lyric,伍员,pdf_01000000__01005002___c9467a74fd__char__a4637c1ac0,西皮摇板,还有一事要求托。,浣纱女,pdf_01000000__01005002___c9467a74fd__char__e631f33369,,,,唱段,1,,rule,,伍员（西皮摇板）还有一事要求托。
pdf_01000000__01005002___c9467a74fd,浣纱记,pdf_01000000__01005002___c9467a74fd__line__000083,pdf_01000000__01005002___c9467a74fd__scene__002,01005002_浣纱记.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005002_浣纱记.pdf,01000000/01005002_浣纱记.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第二场】,83,dialogue,dialogue,浣纱女,pdf_01000000__01005002___c9467a74fd__char__e631f33369,白,将军为何去而复返?,伍员,pdf_01000000__01005002___c9467a74fd__char__a4637c1ac0,,,,去；念白,1,,rule,,浣纱女（白）将军为何去而复返?
