doc_id,doc_title,line_id,scene_id,source_file,source_path,relative_path,batch_id,scene_index,scene,line_no,row_type,line_category,speaker,speaker_char_id,cue,text,target,target_char_id,emotion_tag,speech_act,entity_tags,action_tags,is_key_line,emotion_derived_by,target_derived_by,llm_confidence,raw_line
pdf_01000000__01003010___2fda4a58c1,战蒲关,pdf_01000000__01003010___2fda4a58c1__line__000043,pdf_01000000__01003010___2fda4a58c1__scene__001,01003010_战蒲关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003010_战蒲关.pdf,01000000/01003010_战蒲关.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,43,dialogue,dialogue,众百姓,pdf_01000000__01003010___2fda4a58c1__char__6fb6242498,内同白,苦吓！,王霸,pdf_01000000__01003010___2fda4a58c1__char__cbd0dd5563,,,,,0,,rule,,众百姓 （内同白） 苦吓！
pdf_01000000__01003010___2fda4a58c1,战蒲关,pdf_01000000__01003010___2fda4a58c1__line__000045,pdf_01000000__01003010___2fda4a58c1__scene__001,01003010_战蒲关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003010_战蒲关.pdf,01000000/01003010_战蒲关.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,45,dialogue,dialogue,王霸,pdf_01000000__01003010___2fda4a58c1__char__cbd0dd5563,二黄原板,这壁厢人叫苦悲声不断，,众百姓,pdf_01000000__01003010___2fda4a58c1__char__6fb6242498,哀,陈述,,叫,1,llm,rule,0.85,王霸 （二黄原板） 这壁厢人叫苦悲声不断，
pdf_01000000__01003010___2fda4a58c1,战蒲关,pdf_01000000__01003010___2fda4a58c1__line__000047,pdf_01000000__01003010___2fda4a58c1__scene__001,01003010_战蒲关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003010_战蒲关.pdf,01000000/01003010_战蒲关.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,47,dialogue,dialogue,众百姓,pdf_01000000__01003010___2fda4a58c1__char__6fb6242498,内同白,饿坏了！,王霸,pdf_01000000__01003010___2fda4a58c1__char__cbd0dd5563,哀,陈述,,,0,llm,rule,0.9,众百姓 （内同白） 饿坏了！
pdf_01000000__01003010___2fda4a58c1,战蒲关,pdf_01000000__01003010___2fda4a58c1__line__000049,pdf_01000000__01003010___2fda4a58c1__scene__001,01003010_战蒲关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003010_战蒲关.pdf,01000000/01003010_战蒲关.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,49,dialogue,dialogue,王霸,pdf_01000000__01003010___2fda4a58c1__char__cbd0dd5563,二黄原板,那壁厢饥饿得人人叫天。,众百姓,pdf_01000000__01003010___2fda4a58c1__char__6fb6242498,哀,陈述,,叫,1,llm,rule,0.85,王霸 （二黄原板） 那壁厢饥饿得人人叫天。
pdf_01000000__01003010___2fda4a58c1,战蒲关,pdf_01000000__01003010___2fda4a58c1__line__000051,pdf_01000000__01003010___2fda4a58c1__scene__001,01003010_战蒲关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003010_战蒲关.pdf,01000000/01003010_战蒲关.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,51,dialogue,dialogue,,,白,咳！,王霸,pdf_01000000__01003010___2fda4a58c1__char__cbd0dd5563,,,,念白,0,,rule,,（白） 咳！
pdf_01000000__01003010___2fda4a58c1,战蒲关,pdf_01000000__01003010___2fda4a58c1__line__000053,pdf_01000000__01003010___2fda4a58c1__scene__001,01003010_战蒲关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003010_战蒲关.pdf,01000000/01003010_战蒲关.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,53,dialogue,dialogue,,,二黄原板,似这等极苦情谁来怜见，,王霸,pdf_01000000__01003010___2fda4a58c1__char__cbd0dd5563,哀,陈述,,来,1,llm,rule,0.8,（二黄原板） 似这等极苦情谁来怜见，
pdf_01000000__01003010___2fda4a58c1,战蒲关,pdf_01000000__01003010___2fda4a58c1__line__000055,pdf_01000000__01003010___2fda4a58c1__scene__001,01003010_战蒲关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003010_战蒲关.pdf,01000000/01003010_战蒲关.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,55,stage_direction,stage_direction,,,〖起二更鼓〗。刘忠上。,,,,,,,上,0,,,,（〖起二更鼓〗。刘忠上。）
pdf_01000000__01003010___2fda4a58c1,战蒲关,pdf_01000000__01003010___2fda4a58c1__line__000057,pdf_01000000__01003010___2fda4a58c1__scene__001,01003010_战蒲关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003010_战蒲关.pdf,01000000/01003010_战蒲关.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,57,dialogue,dialogue,刘忠,pdf_01000000__01003010___2fda4a58c1__char__ddadc41d7a,二黄摇板,呼庚唤癸天地惨，,王霸,pdf_01000000__01003010___2fda4a58c1__char__cbd0dd5563,哀,陈述,,唤,1,llm,rule,0.85,刘忠 （二黄摇板） 呼庚唤癸天地惨，
pdf_01000000__01003010___2fda4a58c1,战蒲关,pdf_01000000__01003010___2fda4a58c1__line__000059,pdf_01000000__01003010___2fda4a58c1__scene__001,01003010_战蒲关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003010_战蒲关.pdf,01000000/01003010_战蒲关.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,59,narration,narration,,,,一子奉养实可怜。,刘忠,pdf_01000000__01003010___2fda4a58c1__char__ddadc41d7a,,,,,0,,rule,,一子奉养实可怜。
pdf_01000000__01003010___2fda4a58c1,战蒲关,pdf_01000000__01003010___2fda4a58c1__line__000061,pdf_01000000__01003010___2fda4a58c1__scene__001,01003010_战蒲关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003010_战蒲关.pdf,01000000/01003010_战蒲关.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,61,narration,narration,,,,参见老爷。,刘忠,pdf_01000000__01003010___2fda4a58c1__char__ddadc41d7a,,,,,0,,rule,,参见老爷。
pdf_01000000__01003010___2fda4a58c1,战蒲关,pdf_01000000__01003010___2fda4a58c1__line__000063,pdf_01000000__01003010___2fda4a58c1__scene__001,01003010_战蒲关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003010_战蒲关.pdf,01000000/01003010_战蒲关.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,63,dialogue,dialogue,王霸,pdf_01000000__01003010___2fda4a58c1__char__cbd0dd5563,白,夜牌可曾发付？,刘忠,pdf_01000000__01003010___2fda4a58c1__char__ddadc41d7a,平,质问,,念白,0,llm,llm,0.9,王霸 （白） 夜牌可曾发付？
pdf_01000000__01003010___2fda4a58c1,战蒲关,pdf_01000000__01003010___2fda4a58c1__line__000065,pdf_01000000__01003010___2fda4a58c1__scene__001,01003010_战蒲关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003010_战蒲关.pdf,01000000/01003010_战蒲关.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,65,dialogue,dialogue,刘忠,pdf_01000000__01003010___2fda4a58c1__char__ddadc41d7a,白,已发过了。,王霸,pdf_01000000__01003010___2fda4a58c1__char__cbd0dd5563,平,汇报,,念白,0,llm,llm,0.9,刘忠 （白） 已发过了。
pdf_01000000__01003010___2fda4a58c1,战蒲关,pdf_01000000__01003010___2fda4a58c1__line__000067,pdf_01000000__01003010___2fda4a58c1__scene__001,01003010_战蒲关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003010_战蒲关.pdf,01000000/01003010_战蒲关.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,67,dialogue,dialogue,王霸,pdf_01000000__01003010___2fda4a58c1__char__cbd0dd5563,白,城上何人把守？,刘忠,pdf_01000000__01003010___2fda4a58c1__char__ddadc41d7a,平,质问,,上；念白,0,llm,llm,0.9,王霸 （白） 城上何人把守？
pdf_01000000__01003010___2fda4a58c1,战蒲关,pdf_01000000__01003010___2fda4a58c1__line__000069,pdf_01000000__01003010___2fda4a58c1__scene__001,01003010_战蒲关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003010_战蒲关.pdf,01000000/01003010_战蒲关.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,69,dialogue,dialogue,刘忠,pdf_01000000__01003010___2fda4a58c1__char__ddadc41d7a,白,还是家丁把守。,王霸,pdf_01000000__01003010___2fda4a58c1__char__cbd0dd5563,平,汇报,,念白,0,llm,llm,0.9,刘忠 （白） 还是家丁把守。
pdf_01000000__01003010___2fda4a58c1,战蒲关,pdf_01000000__01003010___2fda4a58c1__line__000071,pdf_01000000__01003010___2fda4a58c1__scene__001,01003010_战蒲关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003010_战蒲关.pdf,01000000/01003010_战蒲关.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,71,dialogue,dialogue,王霸,pdf_01000000__01003010___2fda4a58c1__char__cbd0dd5563,白,这几日贼营并无动静，是何意也？,刘忠,pdf_01000000__01003010___2fda4a58c1__char__ddadc41d7a,疑,质问,,念白,0,llm,llm,0.9,王霸 （白） 这几日贼营并无动静，是何意也？
pdf_01000000__01003010___2fda4a58c1,战蒲关,pdf_01000000__01003010___2fda4a58c1__line__000073,pdf_01000000__01003010___2fda4a58c1__scene__001,01003010_战蒲关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003010_战蒲关.pdf,01000000/01003010_战蒲关.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,73,dialogue,dialogue,刘忠,pdf_01000000__01003010___2fda4a58c1__char__ddadc41d7a,白,那胡英贼子，知道城中无粮，即以牢固围困，乃是持降之意。,王霸,pdf_01000000__01003010___2fda4a58c1__char__cbd0dd5563,平,汇报,,道；念白,1,llm,llm,0.9,刘忠 （白） 那胡英贼子，知道城中无粮，即以牢固围困，乃是持降之意。
pdf_01000000__01003010___2fda4a58c1,战蒲关,pdf_01000000__01003010___2fda4a58c1__line__000075,pdf_01000000__01003010___2fda4a58c1__scene__001,01003010_战蒲关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003010_战蒲关.pdf,01000000/01003010_战蒲关.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,75,dialogue,dialogue,王霸,pdf_01000000__01003010___2fda4a58c1__char__cbd0dd5563,白,你看近日军民如何？,刘忠,pdf_01000000__01003010___2fda4a58c1__char__ddadc41d7a,平,询问,,看；念白,1,llm,llm,0.9,王霸 （白） 你看近日军民如何？
pdf_01000000__01003010___2fda4a58c1,战蒲关,pdf_01000000__01003010___2fda4a58c1__line__000077,pdf_01000000__01003010___2fda4a58c1__scene__001,01003010_战蒲关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003010_战蒲关.pdf,01000000/01003010_战蒲关.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,77,dialogue,dialogue,刘忠,pdf_01000000__01003010___2fda4a58c1__char__ddadc41d7a,白,咳，说也可怜。前月老爷命小人，拿了印帖，挨门借粮。贫富人家，搜刮尽了，不足半月支费。,王霸,pdf_01000000__01003010___2fda4a58c1__char__cbd0dd5563,悲,陈述,,命；拿；念白,1,llm,llm,0.9,刘忠 （白） 咳，说也可怜。前月老爷命小人，拿了印帖，挨门借粮。贫富人家，搜刮尽了，不足半月支费。
pdf_01000000__01003010___2fda4a58c1,战蒲关,pdf_01000000__01003010___2fda4a58c1__line__000079,pdf_01000000__01003010___2fda4a58c1__scene__001,01003010_战蒲关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003010_战蒲关.pdf,01000000/01003010_战蒲关.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,79,dialogue,dialogue,王霸,pdf_01000000__01003010___2fda4a58c1__char__cbd0dd5563,白,"既不足半月支费,这月余以来,如何是了?",刘忠,pdf_01000000__01003010___2fda4a58c1__char__ddadc41d7a,,,,来；念白,1,,rule,,"王霸（白）既不足半月支费,这月余以来,如何是了?"
pdf_01000000__01003010___2fda4a58c1,战蒲关,pdf_01000000__01003010___2fda4a58c1__line__000079,pdf_01000000__01003010___2fda4a58c1__scene__001,01003010_战蒲关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003010_战蒲关.pdf,01000000/01003010_战蒲关.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,79,dialogue,dialogue,刘忠,pdf_01000000__01003010___2fda4a58c1__char__ddadc41d7a,白,老爷不曾见么:,王霸,pdf_01000000__01003010___2fda4a58c1__char__cbd0dd5563,,,,念白,0,,rule,,刘忠（白）老爷不曾见么:
pdf_01000000__01003010___2fda4a58c1,战蒲关,pdf_01000000__01003010___2fda4a58c1__line__000079,pdf_01000000__01003010___2fda4a58c1__scene__001,01003010_战蒲关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003010_战蒲关.pdf,01000000/01003010_战蒲关.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,79,dialogue,dialogue,王霸,pdf_01000000__01003010___2fda4a58c1__char__cbd0dd5563,白,何事不忍闻?,刘忠,pdf_01000000__01003010___2fda4a58c1__char__ddadc41d7a,,,,念白,0,,rule,,王霸（白）何事不忍闻?
pdf_01000000__01003010___2fda4a58c1,战蒲关,pdf_01000000__01003010___2fda4a58c1__line__000079,pdf_01000000__01003010___2fda4a58c1__scene__001,01003010_战蒲关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003010_战蒲关.pdf,01000000/01003010_战蒲关.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,79,dialogue,dialogue,刘忠,pdf_01000000__01003010___2fda4a58c1__char__ddadc41d7a,白,"有等行孝人家,现有双亲在堂,无可供养,愿将亲生儿女,杀而烹之。不忍下手。他只得:",王霸,pdf_01000000__01003010___2fda4a58c1__char__cbd0dd5563,,,,下；杀；念白,1,,rule,,"刘忠（白）有等行孝人家,现有双亲在堂,无可供养,愿将亲生儿女,杀而烹之。不忍下手。他只得:"
pdf_01000000__01003010___2fda4a58c1,战蒲关,pdf_01000000__01003010___2fda4a58c1__line__000079,pdf_01000000__01003010___2fda4a58c1__scene__001,01003010_战蒲关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003010_战蒲关.pdf,01000000/01003010_战蒲关.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,79,dialogue,dialogue,王霸,pdf_01000000__01003010___2fda4a58c1__char__cbd0dd5563,白,咳。,刘忠,pdf_01000000__01003010___2fda4a58c1__char__ddadc41d7a,,,,念白,0,,rule,,王霸（白）咳。
pdf_01000000__01003010___2fda4a58c1,战蒲关,pdf_01000000__01003010___2fda4a58c1__line__000079,pdf_01000000__01003010___2fda4a58c1__scene__001,01003010_战蒲关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003010_战蒲关.pdf,01000000/01003010_战蒲关.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,79,dialogue,dialogue,刘忠,pdf_01000000__01003010___2fda4a58c1__char__ddadc41d7a,白,"杀便杀了,无柴烹煮,你道如何?",王霸,pdf_01000000__01003010___2fda4a58c1__char__cbd0dd5563,,,,道；杀；念白,1,,rule,,"刘忠（白）杀便杀了,无柴烹煮,你道如何?"
pdf_01000000__01003010___2fda4a58c1,战蒲关,pdf_01000000__01003010___2fda4a58c1__line__000079,pdf_01000000__01003010___2fda4a58c1__scene__001,01003010_战蒲关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003010_战蒲关.pdf,01000000/01003010_战蒲关.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,79,dialogue,dialogue,王霸,pdf_01000000__01003010___2fda4a58c1__char__cbd0dd5563,白,知道了。你可代我安慰他们。快去走走。,刘忠,pdf_01000000__01003010___2fda4a58c1__char__ddadc41d7a,,,,走；去；道；念白,1,,rule,,王霸（白）知道了。你可代我安慰他们。快去走走。
pdf_01000000__01003010___2fda4a58c1,战蒲关,pdf_01000000__01003010___2fda4a58c1__line__000079,pdf_01000000__01003010___2fda4a58c1__scene__001,01003010_战蒲关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003010_战蒲关.pdf,01000000/01003010_战蒲关.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,79,dialogue,dialogue,王霸,pdf_01000000__01003010___2fda4a58c1__char__cbd0dd5563,白,"哎呀,且住!不想城中如此光景,可不痛杀我也!",刘忠,pdf_01000000__01003010___2fda4a58c1__char__ddadc41d7a,疑,质问,,杀；念白,1,llm,llm,0.8,"王霸（白）哎呀,且住!不想城中如此光景,可不痛杀我也!"
pdf_01000000__01003010___2fda4a58c1,战蒲关,pdf_01000000__01003010___2fda4a58c1__line__000085,pdf_01000000__01003010___2fda4a58c1__scene__002,01003010_战蒲关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003010_战蒲关.pdf,01000000/01003010_战蒲关.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,85,dialogue,dialogue,刘忠,pdf_01000000__01003010___2fda4a58c1__char__ddadc41d7a,白,"原来老爷想把二夫人杀了,以为犒赏军卒,好叫他们守护城池,可是么?",王霸,pdf_01000000__01003010___2fda4a58c1__char__cbd0dd5563,,,,来；叫；杀；念白,1,,rule,,"刘忠（白）原来老爷想把二夫人杀了,以为犒赏军卒,好叫他们守护城池,可是么?"
pdf_01000000__01003010___2fda4a58c1,战蒲关,pdf_01000000__01003010___2fda4a58c1__line__000085,pdf_01000000__01003010___2fda4a58c1__scene__002,01003010_战蒲关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003010_战蒲关.pdf,01000000/01003010_战蒲关.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,85,dialogue,dialogue,王霸,pdf_01000000__01003010___2fda4a58c1__char__cbd0dd5563,白,然也。,刘忠,pdf_01000000__01003010___2fda4a58c1__char__ddadc41d7a,,,,念白,0,,rule,,王霸（白）然也。
pdf_01000000__01003010___2fda4a58c1,战蒲关,pdf_01000000__01003010___2fda4a58c1__line__000085,pdf_01000000__01003010___2fda4a58c1__scene__002,01003010_战蒲关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003010_战蒲关.pdf,01000000/01003010_战蒲关.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,85,dialogue,dialogue,刘忠,pdf_01000000__01003010___2fda4a58c1__char__ddadc41d7a,白,"哎呀,老爷吓!你的忠心义胆,可与日月争光。只是二主母,是一位贤德的夫人。不要说是叫小人前去杀她,就听了这番言语,不觉心似箭穿。老爷若要犒赏军士,容易。何不将小人杀而烹之,代飨军士,你道如何?",军士,pdf_01000000__01003010___2fda4a58c1__char__a2746ec882,,,军士,去；叫；道；杀；念白,1,,rule,,"刘忠（白）哎呀,老爷吓!你的忠心义胆,可与日月争光。只是二主母,是一位贤德的夫人。不要说是叫小人前去杀她,就听了这番言语,不觉心似箭穿。老爷若要犒赏军士,容易。何不将小人杀而烹之,代飨军士,你道如何?"
pdf_01000000__01003010___2fda4a58c1,战蒲关,pdf_01000000__01003010___2fda4a58c1__line__000085,pdf_01000000__01003010___2fda4a58c1__scene__002,01003010_战蒲关.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003010_战蒲关.pdf,01000000/01003010_战蒲关.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,2,【第二场】,85,dialogue,dialogue,王霸,pdf_01000000__01003010___2fda4a58c1__char__cbd0dd5563,白,"哦吓,你虽为主忠心,无奈名分差别次耳。",刘忠,pdf_01000000__01003010___2fda4a58c1__char__ddadc41d7a,,,,念白,1,,rule,,"王霸（白）哦吓,你虽为主忠心,无奈名分差别次耳。"
