doc_id,doc_title,line_id,scene_id,source_file,source_path,relative_path,batch_id,scene_index,scene,line_no,row_type,line_category,speaker,speaker_char_id,cue,perform_type,perform_subtype,action_tags,participants,text,raw_line
pdf_01000000__01002014___534d1c1fdb,宇宙锋,pdf_01000000__01002014___534d1c1fdb__line__000019,pdf_01000000__01002014___534d1c1fdb__scene__001,01002014_宇宙锋.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002014_宇宙锋.pdf,01000000/01002014_宇宙锋.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,19,dialogue,dialogue,赵高,pdf_01000000__01002014___534d1c1fdb__char__99c1b3bbf7,白,白,白,上；下；念白,赵高,"待为父修下本章,明日早朝奏明圣上。","赵高（白）待为父修下本章,明日早朝奏明圣上。"
pdf_01000000__01002014___534d1c1fdb,宇宙锋,pdf_01000000__01002014___534d1c1fdb__line__000019,pdf_01000000__01002014___534d1c1fdb__scene__001,01002014_宇宙锋.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002014_宇宙锋.pdf,01000000/01002014_宇宙锋.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,19,dialogue,dialogue,赵艳容,pdf_01000000__01002014___534d1c1fdb__char__64e4818113,白,白,白,念白,赵艳容,爹爹恩宽。丫奴磨墨伺候。,赵艳容（白）爹爹恩宽。丫奴磨墨伺候。
pdf_01000000__01002014___534d1c1fdb,宇宙锋,pdf_01000000__01002014___534d1c1fdb__line__000019,pdf_01000000__01002014___534d1c1fdb__scene__001,01002014_宇宙锋.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002014_宇宙锋.pdf,01000000/01002014_宇宙锋.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,19,lyric,lyric,赵艳容,pdf_01000000__01002014___534d1c1fdb__char__64e4818113,西皮慢板,唱,西皮慢板,上；去；道；唱段,赵艳容,"老爹爹恩德宽把本修上,明早朝上金殿启奏我王。我主爷有道君皇恩浩荡,准此本免去了满门祸殃。","赵艳容（西皮慢板）老爹爹恩德宽把本修上,明早朝上金殿启奏我王。我主爷有道君皇恩浩荡,准此本免去了满门祸殃。"
pdf_01000000__01002014___534d1c1fdb,宇宙锋,pdf_01000000__01002014___534d1c1fdb__line__000019,pdf_01000000__01002014___534d1c1fdb__scene__001,01002014_宇宙锋.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002014_宇宙锋.pdf,01000000/01002014_宇宙锋.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,19,dialogue,dialogue,秦王,pdf_01000000__01002014___534d1c1fdb__char__ce022cb4f8,白,白,白,念白,秦王,摆驾!,秦王（白）摆驾!
pdf_01000000__01002014___534d1c1fdb,宇宙锋,pdf_01000000__01002014___534d1c1fdb__line__000019,pdf_01000000__01002014___534d1c1fdb__scene__001,01002014_宇宙锋.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002014_宇宙锋.pdf,01000000/01002014_宇宙锋.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,19,dialogue,dialogue,门官,pdf_01000000__01002014___534d1c1fdb__char__a31cc94bde,白,白,白,念白,门官,参见万岁!,门官（白）参见万岁!
pdf_01000000__01002014___534d1c1fdb,宇宙锋,pdf_01000000__01002014___534d1c1fdb__line__000019,pdf_01000000__01002014___534d1c1fdb__scene__001,01002014_宇宙锋.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002014_宇宙锋.pdf,01000000/01002014_宇宙锋.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,19,dialogue,dialogue,秦王,pdf_01000000__01002014___534d1c1fdb__char__ce022cb4f8,白,白,白,念白,秦王,罢了。相国可在府中?,秦王（白）罢了。相国可在府中?
pdf_01000000__01002014___534d1c1fdb,宇宙锋,pdf_01000000__01002014___534d1c1fdb__line__000019,pdf_01000000__01002014___534d1c1fdb__scene__001,01002014_宇宙锋.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002014_宇宙锋.pdf,01000000/01002014_宇宙锋.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,19,dialogue,dialogue,门官,pdf_01000000__01002014___534d1c1fdb__char__a31cc94bde,白,白,白,报；念白,门官,现在表本。待蝼蚁通报。,门官（白）现在表本。待蝼蚁通报。
pdf_01000000__01002014___534d1c1fdb,宇宙锋,pdf_01000000__01002014___534d1c1fdb__line__000019,pdf_01000000__01002014___534d1c1fdb__scene__001,01002014_宇宙锋.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002014_宇宙锋.pdf,01000000/01002014_宇宙锋.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,19,dialogue,dialogue,秦王,pdf_01000000__01002014___534d1c1fdb__char__ce022cb4f8,白,白,白,下；退；报；念白,秦王,"不用通报,退下。","秦王（白）不用通报,退下。"
pdf_01000000__01002014___534d1c1fdb,宇宙锋,pdf_01000000__01002014___534d1c1fdb__line__000019,pdf_01000000__01002014___534d1c1fdb__scene__001,01002014_宇宙锋.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002014_宇宙锋.pdf,01000000/01002014_宇宙锋.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,19,dialogue,dialogue,门官,pdf_01000000__01002014___534d1c1fdb__char__a31cc94bde,白,白,白,念白,门官,是。,门官（白）是。
pdf_01000000__01002014___534d1c1fdb,宇宙锋,pdf_01000000__01002014___534d1c1fdb__line__000021,pdf_01000000__01002014___534d1c1fdb__scene__001,01002014_宇宙锋.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002014_宇宙锋.pdf,01000000/01002014_宇宙锋.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,21,stage_direction,stage_direction,,,门官下。,做,门官下。,下,门官,,（门官下。）
pdf_01000000__01002014___534d1c1fdb,宇宙锋,pdf_01000000__01002014___534d1c1fdb__line__000023,pdf_01000000__01002014___534d1c1fdb__scene__001,01002014_宇宙锋.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002014_宇宙锋.pdf,01000000/01002014_宇宙锋.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,23,dialogue,dialogue,秦王,pdf_01000000__01002014___534d1c1fdb__char__ce022cb4f8,白,白,白,念白,秦王,内侍摆驾。,秦王（白）内侍摆驾。
pdf_01000000__01002014___534d1c1fdb,宇宙锋,pdf_01000000__01002014___534d1c1fdb__line__000023,pdf_01000000__01002014___534d1c1fdb__scene__001,01002014_宇宙锋.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002014_宇宙锋.pdf,01000000/01002014_宇宙锋.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,23,dialogue,dialogue,赵高,pdf_01000000__01002014___534d1c1fdb__char__99c1b3bbf7,白,白,白,念白,赵高,"赵高见驾,吾皇万岁!","赵高（白）赵高见驾,吾皇万岁!"
pdf_01000000__01002014___534d1c1fdb,宇宙锋,pdf_01000000__01002014___534d1c1fdb__line__000023,pdf_01000000__01002014___534d1c1fdb__scene__001,01002014_宇宙锋.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002014_宇宙锋.pdf,01000000/01002014_宇宙锋.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,23,dialogue,dialogue,秦王,pdf_01000000__01002014___534d1c1fdb__char__ce022cb4f8,白,白,白,坐；念白,秦王,"平身,赐坐。","秦王（白）平身,赐坐。"
pdf_01000000__01002014___534d1c1fdb,宇宙锋,pdf_01000000__01002014___534d1c1fdb__line__000023,pdf_01000000__01002014___534d1c1fdb__scene__001,01002014_宇宙锋.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002014_宇宙锋.pdf,01000000/01002014_宇宙锋.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,23,dialogue,dialogue,赵高,pdf_01000000__01002014___534d1c1fdb__char__99c1b3bbf7,白,白,白,坐；念白,赵高,谢坐。,赵高（白）谢坐。
pdf_01000000__01002014___534d1c1fdb,宇宙锋,pdf_01000000__01002014___534d1c1fdb__line__000023,pdf_01000000__01002014___534d1c1fdb__scene__001,01002014_宇宙锋.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002014_宇宙锋.pdf,01000000/01002014_宇宙锋.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,23,dialogue,dialogue,秦王,pdf_01000000__01002014___534d1c1fdb__char__ce022cb4f8,白,白,白,念白,秦王,卿家在此则甚?,秦王（白）卿家在此则甚?
pdf_01000000__01002014___534d1c1fdb,宇宙锋,pdf_01000000__01002014___534d1c1fdb__line__000023,pdf_01000000__01002014___534d1c1fdb__scene__001,01002014_宇宙锋.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002014_宇宙锋.pdf,01000000/01002014_宇宙锋.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,23,dialogue,dialogue,赵高,pdf_01000000__01002014___534d1c1fdb__char__99c1b3bbf7,白,白,白,念白,赵高,在此表本。,赵高（白）在此表本。
pdf_01000000__01002014___534d1c1fdb,宇宙锋,pdf_01000000__01002014___534d1c1fdb__line__000023,pdf_01000000__01002014___534d1c1fdb__scene__001,01002014_宇宙锋.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002014_宇宙锋.pdf,01000000/01002014_宇宙锋.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,23,dialogue,dialogue,秦王,pdf_01000000__01002014___534d1c1fdb__char__ce022cb4f8,白,白,白,上；来；念白,秦王,呈上来。,秦王（白）呈上来。
pdf_01000000__01002014___534d1c1fdb,宇宙锋,pdf_01000000__01002014___534d1c1fdb__line__000023,pdf_01000000__01002014___534d1c1fdb__scene__001,01002014_宇宙锋.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002014_宇宙锋.pdf,01000000/01002014_宇宙锋.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,23,dialogue,dialogue,赵高,pdf_01000000__01002014___534d1c1fdb__char__99c1b3bbf7,白,白,白,念白,赵高,是。,赵高（白）是。
pdf_01000000__01002014___534d1c1fdb,宇宙锋,pdf_01000000__01002014___534d1c1fdb__line__000023,pdf_01000000__01002014___534d1c1fdb__scene__001,01002014_宇宙锋.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002014_宇宙锋.pdf,01000000/01002014_宇宙锋.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,23,dialogue,dialogue,秦王,pdf_01000000__01002014___534d1c1fdb__char__ce022cb4f8,白,白,白,来；念白,秦王,"原来邝府之事,寡人一概不究。","秦王（白）原来邝府之事,寡人一概不究。"
pdf_01000000__01002014___534d1c1fdb,宇宙锋,pdf_01000000__01002014___534d1c1fdb__line__000023,pdf_01000000__01002014___534d1c1fdb__scene__001,01002014_宇宙锋.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002014_宇宙锋.pdf,01000000/01002014_宇宙锋.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,23,dialogue,dialogue,赵高,pdf_01000000__01002014___534d1c1fdb__char__99c1b3bbf7,白,白,白,念白,赵高,谢万岁。,赵高（白）谢万岁。
pdf_01000000__01002014___534d1c1fdb,宇宙锋,pdf_01000000__01002014___534d1c1fdb__line__000023,pdf_01000000__01002014___534d1c1fdb__scene__001,01002014_宇宙锋.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002014_宇宙锋.pdf,01000000/01002014_宇宙锋.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,23,dialogue,dialogue,秦王,pdf_01000000__01002014___534d1c1fdb__char__ce022cb4f8,白,白,白,下；念白,秦王,"时才灯光之下见一妇人,她是何人?","秦王（白）时才灯光之下见一妇人,她是何人?"
pdf_01000000__01002014___534d1c1fdb,宇宙锋,pdf_01000000__01002014___534d1c1fdb__line__000023,pdf_01000000__01002014___534d1c1fdb__scene__001,01002014_宇宙锋.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002014_宇宙锋.pdf,01000000/01002014_宇宙锋.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,23,dialogue,dialogue,赵高,pdf_01000000__01002014___534d1c1fdb__char__99c1b3bbf7,白,白,白,念白,赵高,乃是老臣小女。,赵高（白）乃是老臣小女。
pdf_01000000__01002014___534d1c1fdb,宇宙锋,pdf_01000000__01002014___534d1c1fdb__line__000023,pdf_01000000__01002014___534d1c1fdb__scene__001,01002014_宇宙锋.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002014_宇宙锋.pdf,01000000/01002014_宇宙锋.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,23,dialogue,dialogue,秦王,pdf_01000000__01002014___534d1c1fdb__char__ce022cb4f8,白,白,白,下；进；去；念白,秦王,"孤王意欲宣进宫去同掌山河,意下如何?","秦王（白）孤王意欲宣进宫去同掌山河,意下如何?"
pdf_01000000__01002014___534d1c1fdb,宇宙锋,pdf_01000000__01002014___534d1c1fdb__line__000023,pdf_01000000__01002014___534d1c1fdb__scene__001,01002014_宇宙锋.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002014_宇宙锋.pdf,01000000/01002014_宇宙锋.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,23,dialogue,dialogue,赵高,pdf_01000000__01002014___534d1c1fdb__char__99c1b3bbf7,白,白,白,进；去；念白,赵高,明日早朝送进宫去。,赵高（白）明日早朝送进宫去。
pdf_01000000__01002014___534d1c1fdb,宇宙锋,pdf_01000000__01002014___534d1c1fdb__line__000023,pdf_01000000__01002014___534d1c1fdb__scene__001,01002014_宇宙锋.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002014_宇宙锋.pdf,01000000/01002014_宇宙锋.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,23,dialogue,dialogue,秦王,pdf_01000000__01002014___534d1c1fdb__char__ce022cb4f8,白,白,白,念白,秦王,好!太师听封:封你掌朝太师之职。,秦王（白）好!太师听封:封你掌朝太师之职。
pdf_01000000__01002014___534d1c1fdb,宇宙锋,pdf_01000000__01002014___534d1c1fdb__line__000023,pdf_01000000__01002014___534d1c1fdb__scene__001,01002014_宇宙锋.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002014_宇宙锋.pdf,01000000/01002014_宇宙锋.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,23,dialogue,dialogue,赵高,pdf_01000000__01002014___534d1c1fdb__char__99c1b3bbf7,白,白,白,念白,赵高,谢主龙恩!,赵高（白）谢主龙恩!
pdf_01000000__01002014___534d1c1fdb,宇宙锋,pdf_01000000__01002014___534d1c1fdb__line__000023,pdf_01000000__01002014___534d1c1fdb__scene__001,01002014_宇宙锋.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002014_宇宙锋.pdf,01000000/01002014_宇宙锋.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,23,dialogue,dialogue,秦王,pdf_01000000__01002014___534d1c1fdb__char__ce022cb4f8,白,白,白,念白,秦王,摆驾回宫。,秦王（白）摆驾回宫。
pdf_01000000__01002014___534d1c1fdb,宇宙锋,pdf_01000000__01002014___534d1c1fdb__line__000023,pdf_01000000__01002014___534d1c1fdb__scene__001,01002014_宇宙锋.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002014_宇宙锋.pdf,01000000/01002014_宇宙锋.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,23,dialogue,dialogue,赵艳容,pdf_01000000__01002014___534d1c1fdb__char__64e4818113,念,念,念,,赵艳容,"有事在心头,终日眉头皱。","赵艳容（念）有事在心头,终日眉头皱。"
pdf_01000000__01002014___534d1c1fdb,宇宙锋,pdf_01000000__01002014___534d1c1fdb__line__000023,pdf_01000000__01002014___534d1c1fdb__scene__001,01002014_宇宙锋.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002014_宇宙锋.pdf,01000000/01002014_宇宙锋.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,23,dialogue,dialogue,赵高,pdf_01000000__01002014___534d1c1fdb__char__99c1b3bbf7,白,白,白,念白,赵高,万岁到此将邝府之事一概不究。,赵高（白）万岁到此将邝府之事一概不究。
pdf_01000000__01002014___534d1c1fdb,宇宙锋,pdf_01000000__01002014___534d1c1fdb__line__000023,pdf_01000000__01002014___534d1c1fdb__scene__001,01002014_宇宙锋.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002014_宇宙锋.pdf,01000000/01002014_宇宙锋.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,23,dialogue,dialogue,赵艳容,pdf_01000000__01002014___534d1c1fdb__char__64e4818113,白,白,白,道；念白,赵艳容,我主才是有道明君。,赵艳容（白）我主才是有道明君。
pdf_01000000__01002014___534d1c1fdb,宇宙锋,pdf_01000000__01002014___534d1c1fdb__line__000023,pdf_01000000__01002014___534d1c1fdb__scene__001,01002014_宇宙锋.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002014_宇宙锋.pdf,01000000/01002014_宇宙锋.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,23,dialogue,dialogue,赵高,pdf_01000000__01002014___534d1c1fdb__char__99c1b3bbf7,白,白,白,来；道；念白,赵高,"本来是有道明君。恭喜我儿,贺喜我儿!","赵高（白）本来是有道明君。恭喜我儿,贺喜我儿!"
pdf_01000000__01002014___534d1c1fdb,宇宙锋,pdf_01000000__01002014___534d1c1fdb__line__000023,pdf_01000000__01002014___534d1c1fdb__scene__001,01002014_宇宙锋.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002014_宇宙锋.pdf,01000000/01002014_宇宙锋.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,23,dialogue,dialogue,赵艳容,pdf_01000000__01002014___534d1c1fdb__char__64e4818113,白,白,白,来；念白,赵艳容,喜从何来?,赵艳容（白）喜从何来?
pdf_01000000__01002014___534d1c1fdb,宇宙锋,pdf_01000000__01002014___534d1c1fdb__line__000023,pdf_01000000__01002014___534d1c1fdb__scene__001,01002014_宇宙锋.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002014_宇宙锋.pdf,01000000/01002014_宇宙锋.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,23,dialogue,dialogue,赵高,pdf_01000000__01002014___534d1c1fdb__char__99c1b3bbf7,白,白,白,进；去；念白,赵高,"时才万岁见我儿生得美貌,有意带进宫去同掌山河。","赵高（白）时才万岁见我儿生得美貌,有意带进宫去同掌山河。"
pdf_01000000__01002014___534d1c1fdb,宇宙锋,pdf_01000000__01002014___534d1c1fdb__line__000023,pdf_01000000__01002014___534d1c1fdb__scene__001,01002014_宇宙锋.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01002014_宇宙锋.pdf,01000000/01002014_宇宙锋.pdf,62507f36-aa22-4065-bb0f-f7de69f87e7c,1,【第一场】,23,dialogue,dialogue,赵艳容,pdf_01000000__01002014___534d1c1fdb__char__64e4818113,白,白,白,念白,赵艳容,爹爹怎样回奏?,赵艳容（白）爹爹怎样回奏?
