doc_id,doc_title,line_id,scene_id,source_file,source_path,relative_path,batch_id,scene_index,scene,line_no,row_type,line_category,speaker,speaker_char_id,cue,text,target,target_char_id,emotion_tag,speech_act,entity_tags,action_tags,is_key_line,emotion_derived_by,target_derived_by,llm_confidence,raw_line
pdf_01000000__01005013___06cdc26947,双摇会,pdf_01000000__01005013___06cdc26947__line__000029,pdf_01000000__01005013___06cdc26947__scene__001,01005013_双摇会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005013_双摇会.pdf,01000000/01005013_双摇会.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,1,【第一场】,29,dialogue,dialogue,王氏,pdf_01000000__01005013___06cdc26947__char__855cb27a41,白,"你屋里有点腥气味儿,我不去。",小妾,pdf_01000000__01005013___06cdc26947__char__77d767e70c,愤怒,,,去；念白,0,rule,rule,,"王氏（白）你屋里有点腥气味儿,我不去。"
pdf_01000000__01005013___06cdc26947,双摇会,pdf_01000000__01005013___06cdc26947__line__000029,pdf_01000000__01005013___06cdc26947__scene__001,01005013_双摇会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005013_双摇会.pdf,01000000/01005013_双摇会.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,1,【第一场】,29,dialogue,dialogue,小妾,pdf_01000000__01005013___06cdc26947__char__77d767e70c,白,在哪里做?,王氏,pdf_01000000__01005013___06cdc26947__char__855cb27a41,,,,念白,0,,rule,,小妾（白）在哪里做?
pdf_01000000__01005013___06cdc26947,双摇会,pdf_01000000__01005013___06cdc26947__line__000029,pdf_01000000__01005013___06cdc26947__scene__001,01005013_双摇会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005013_双摇会.pdf,01000000/01005013_双摇会.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,1,【第一场】,29,dialogue,dialogue,王氏,pdf_01000000__01005013___06cdc26947__char__855cb27a41,白,大厅上做去罢。,小妾,pdf_01000000__01005013___06cdc26947__char__77d767e70c,,,,上；去；念白,0,,rule,,王氏（白）大厅上做去罢。
pdf_01000000__01005013___06cdc26947,双摇会,pdf_01000000__01005013___06cdc26947__line__000029,pdf_01000000__01005013___06cdc26947__scene__001,01005013_双摇会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005013_双摇会.pdf,01000000/01005013_双摇会.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,1,【第一场】,29,dialogue,dialogue,小妾,pdf_01000000__01005013___06cdc26947__char__77d767e70c,白,走吓。,王氏,pdf_01000000__01005013___06cdc26947__char__855cb27a41,,,,走；念白,0,,rule,,小妾（白）走吓。
pdf_01000000__01005013___06cdc26947,双摇会,pdf_01000000__01005013___06cdc26947__line__000029,pdf_01000000__01005013___06cdc26947__scene__001,01005013_双摇会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005013_双摇会.pdf,01000000/01005013_双摇会.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,1,【第一场】,29,dialogue,dialogue,王氏,pdf_01000000__01005013___06cdc26947__char__855cb27a41,白,走吓。,小妾,pdf_01000000__01005013___06cdc26947__char__77d767e70c,,,,走；念白,0,,rule,,王氏（白）走吓。
pdf_01000000__01005013___06cdc26947,双摇会,pdf_01000000__01005013___06cdc26947__line__000029,pdf_01000000__01005013___06cdc26947__scene__001,01005013_双摇会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005013_双摇会.pdf,01000000/01005013_双摇会.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,1,【第一场】,29,lyric,lyric,小妾,pdf_01000000__01005013___06cdc26947__char__77d767e70c,西皮摇板,十人见了九人夸。,王氏,pdf_01000000__01005013___06cdc26947__char__855cb27a41,,,,唱段,1,,rule,,小妾（西皮摇板）十人见了九人夸。
pdf_01000000__01005013___06cdc26947,双摇会,pdf_01000000__01005013___06cdc26947__line__000029,pdf_01000000__01005013___06cdc26947__scene__001,01005013_双摇会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005013_双摇会.pdf,01000000/01005013_双摇会.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,1,【第一场】,29,lyric,lyric,王氏,pdf_01000000__01005013___06cdc26947__char__855cb27a41,西皮摇板,"将身来在厅堂下,",小妾,pdf_01000000__01005013___06cdc26947__char__77d767e70c,,,,下；来；唱段,1,,rule,,"王氏（西皮摇板）将身来在厅堂下,"
pdf_01000000__01005013___06cdc26947,双摇会,pdf_01000000__01005013___06cdc26947__line__000029,pdf_01000000__01005013___06cdc26947__scene__001,01005013_双摇会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005013_双摇会.pdf,01000000/01005013_双摇会.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,1,【第一场】,29,dialogue,dialogue,小妾,pdf_01000000__01005013___06cdc26947__char__77d767e70c,白,嗳!,王氏,pdf_01000000__01005013___06cdc26947__char__855cb27a41,,,,念白,0,,rule,,小妾（白）嗳!
pdf_01000000__01005013___06cdc26947,双摇会,pdf_01000000__01005013___06cdc26947__line__000029,pdf_01000000__01005013___06cdc26947__scene__001,01005013_双摇会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005013_双摇会.pdf,01000000/01005013_双摇会.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,1,【第一场】,29,dialogue,dialogue,王氏,pdf_01000000__01005013___06cdc26947__char__855cb27a41,白,要你叫我!,小妾,pdf_01000000__01005013___06cdc26947__char__77d767e70c,,,,叫；念白,0,,rule,,王氏（白）要你叫我!
pdf_01000000__01005013___06cdc26947,双摇会,pdf_01000000__01005013___06cdc26947__line__000029,pdf_01000000__01005013___06cdc26947__scene__001,01005013_双摇会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005013_双摇会.pdf,01000000/01005013_双摇会.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,1,【第一场】,29,dialogue,dialogue,小妾,pdf_01000000__01005013___06cdc26947__char__77d767e70c,白,"哦,要叫你,你听着:亲亲的,热热的,象牙筷子挑凉粉,一挑一夺索,一夹一长往,长长往往的小干妈!",王氏,pdf_01000000__01005013___06cdc26947__char__855cb27a41,,,,叫；念白,1,,rule,,"小妾（白）哦,要叫你,你听着:亲亲的,热热的,象牙筷子挑凉粉,一挑一夺索,一夹一长往,长长往往的小干妈!"
pdf_01000000__01005013___06cdc26947,双摇会,pdf_01000000__01005013___06cdc26947__line__000029,pdf_01000000__01005013___06cdc26947__scene__001,01005013_双摇会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005013_双摇会.pdf,01000000/01005013_双摇会.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,1,【第一场】,29,dialogue,dialogue,王氏,pdf_01000000__01005013___06cdc26947__char__855cb27a41,白,儿子答允吓!,小妾,pdf_01000000__01005013___06cdc26947__char__77d767e70c,,,,答；念白,0,,rule,,王氏（白）儿子答允吓!
pdf_01000000__01005013___06cdc26947,双摇会,pdf_01000000__01005013___06cdc26947__line__000029,pdf_01000000__01005013___06cdc26947__scene__001,01005013_双摇会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005013_双摇会.pdf,01000000/01005013_双摇会.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,1,【第一场】,29,dialogue,dialogue,小妾,pdf_01000000__01005013___06cdc26947__char__77d767e70c,白,"吓,大奶奶光顾了打我,忘了佛前烧香了!",王氏,pdf_01000000__01005013___06cdc26947__char__855cb27a41,,,,打；念白,1,,rule,,"小妾（白）吓,大奶奶光顾了打我,忘了佛前烧香了!"
pdf_01000000__01005013___06cdc26947,双摇会,pdf_01000000__01005013___06cdc26947__line__000029,pdf_01000000__01005013___06cdc26947__scene__001,01005013_双摇会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005013_双摇会.pdf,01000000/01005013_双摇会.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,1,【第一场】,29,dialogue,dialogue,王氏,pdf_01000000__01005013___06cdc26947__char__855cb27a41,白,"对吓。顾住跟你呕气,忘了佛前烧香了,起来罢。正是:",小妾,pdf_01000000__01005013___06cdc26947__char__77d767e70c,愤怒,,,来；念白,1,rule,rule,,"王氏（白）对吓。顾住跟你呕气,忘了佛前烧香了,起来罢。正是:"
pdf_01000000__01005013___06cdc26947,双摇会,pdf_01000000__01005013___06cdc26947__line__000029,pdf_01000000__01005013___06cdc26947__scene__001,01005013_双摇会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005013_双摇会.pdf,01000000/01005013_双摇会.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,1,【第一场】,29,dialogue,dialogue,小妾,pdf_01000000__01005013___06cdc26947__char__77d767e70c,白,我把你老......,王氏,pdf_01000000__01005013___06cdc26947__char__855cb27a41,,,,念白,0,,rule,,小妾（白）我把你老......
pdf_01000000__01005013___06cdc26947,双摇会,pdf_01000000__01005013___06cdc26947__line__000029,pdf_01000000__01005013___06cdc26947__scene__001,01005013_双摇会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005013_双摇会.pdf,01000000/01005013_双摇会.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,1,【第一场】,29,dialogue,dialogue,王氏,pdf_01000000__01005013___06cdc26947__char__855cb27a41,白,“老”什么?,小妾,pdf_01000000__01005013___06cdc26947__char__77d767e70c,,,,念白,0,,rule,,王氏（白）“老”什么?
pdf_01000000__01005013___06cdc26947,双摇会,pdf_01000000__01005013___06cdc26947__line__000029,pdf_01000000__01005013___06cdc26947__scene__001,01005013_双摇会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005013_双摇会.pdf,01000000/01005013_双摇会.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,1,【第一场】,29,dialogue,dialogue,小妾,pdf_01000000__01005013___06cdc26947__char__77d767e70c,白,......老姐姐。,王氏,pdf_01000000__01005013___06cdc26947__char__855cb27a41,,,,念白,0,,rule,,小妾（白）......老姐姐。
pdf_01000000__01005013___06cdc26947,双摇会,pdf_01000000__01005013___06cdc26947__line__000029,pdf_01000000__01005013___06cdc26947__scene__001,01005013_双摇会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005013_双摇会.pdf,01000000/01005013_双摇会.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,1,【第一场】,29,dialogue,dialogue,王氏,pdf_01000000__01005013___06cdc26947__char__855cb27a41,白,"本来是老姐姐。你要来奉承我,我告诉你:今个打也打了你,骂也骂了你了。相公回来,不许你告诉。你要告诉了,我这一脚,把你的养孩子的紫肠踹折了,让你一辈子养不了孩子。哎呀,闪了腰了。罢罢罢,阿弥陀佛!",小妾,pdf_01000000__01005013___06cdc26947__char__77d767e70c,愤怒,,,来；打；念白,1,rule,rule,,"王氏（白）本来是老姐姐。你要来奉承我,我告诉你:今个打也打了你,骂也骂了你了。相公回来,不许你告诉。你要告诉了,我这一脚,把你的养孩子的紫肠踹折了,让你一辈子养不了孩子。哎呀,闪了腰了。罢罢罢,阿弥陀佛!"
pdf_01000000__01005013___06cdc26947,双摇会,pdf_01000000__01005013___06cdc26947__line__000029,pdf_01000000__01005013___06cdc26947__scene__001,01005013_双摇会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005013_双摇会.pdf,01000000/01005013_双摇会.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,1,【第一场】,29,dialogue,dialogue,小妾,pdf_01000000__01005013___06cdc26947__char__77d767e70c,白,我把你老贱人!,王氏,pdf_01000000__01005013___06cdc26947__char__855cb27a41,,,,念白,0,,rule,,小妾（白）我把你老贱人!
pdf_01000000__01005013___06cdc26947,双摇会,pdf_01000000__01005013___06cdc26947__line__000029,pdf_01000000__01005013___06cdc26947__scene__001,01005013_双摇会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005013_双摇会.pdf,01000000/01005013_双摇会.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,1,【第一场】,29,dialogue,dialogue,王氏,pdf_01000000__01005013___06cdc26947__char__855cb27a41,白,"啊唷,没有听见。",小妾,pdf_01000000__01005013___06cdc26947__char__77d767e70c,,,,念白,0,,rule,,"王氏（白）啊唷,没有听见。"
pdf_01000000__01005013___06cdc26947,双摇会,pdf_01000000__01005013___06cdc26947__line__000029,pdf_01000000__01005013___06cdc26947__scene__001,01005013_双摇会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005013_双摇会.pdf,01000000/01005013_双摇会.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,1,【第一场】,29,dialogue,dialogue,小妾,pdf_01000000__01005013___06cdc26947__char__77d767e70c,叫板,贱人吓!,王氏,pdf_01000000__01005013___06cdc26947__char__855cb27a41,,,,叫,0,,rule,,小妾（叫板）贱人吓!
pdf_01000000__01005013___06cdc26947,双摇会,pdf_01000000__01005013___06cdc26947__line__000029,pdf_01000000__01005013___06cdc26947__scene__001,01005013_双摇会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005013_双摇会.pdf,01000000/01005013_双摇会.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,1,【第一场】,29,lyric,lyric,李相公,pdf_01000000__01005013___06cdc26947__char__b96c9cfa65,西皮摇板,"书童带路往前行,不觉来到自家门。",书童,pdf_01000000__01005013___06cdc26947__char__2e054db1d7,,,书童,来；唱段,1,,rule,,"李相公（西皮摇板）书童带路往前行,不觉来到自家门。"
pdf_01000000__01005013___06cdc26947,双摇会,pdf_01000000__01005013___06cdc26947__line__000029,pdf_01000000__01005013___06cdc26947__scene__001,01005013_双摇会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005013_双摇会.pdf,01000000/01005013_双摇会.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,1,【第一场】,29,dialogue,dialogue,书童,pdf_01000000__01005013___06cdc26947__char__2e054db1d7,白,"到了,相公。",李相公,pdf_01000000__01005013___06cdc26947__char__b96c9cfa65,,,,念白,0,,rule,,"书童（白）到了,相公。"
pdf_01000000__01005013___06cdc26947,双摇会,pdf_01000000__01005013___06cdc26947__line__000029,pdf_01000000__01005013___06cdc26947__scene__001,01005013_双摇会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005013_双摇会.pdf,01000000/01005013_双摇会.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,1,【第一场】,29,dialogue,dialogue,李相公,pdf_01000000__01005013___06cdc26947__char__b96c9cfa65,白,前去叫门。,书童,pdf_01000000__01005013___06cdc26947__char__2e054db1d7,,,,去；叫；念白,0,,rule,,李相公（白）前去叫门。
pdf_01000000__01005013___06cdc26947,双摇会,pdf_01000000__01005013___06cdc26947__line__000029,pdf_01000000__01005013___06cdc26947__scene__001,01005013_双摇会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005013_双摇会.pdf,01000000/01005013_双摇会.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,1,【第一场】,29,dialogue,dialogue,书童,pdf_01000000__01005013___06cdc26947__char__2e054db1d7,白,晓得。大奶奶开门。,李相公,pdf_01000000__01005013___06cdc26947__char__b96c9cfa65,,,,念白,0,,rule,,书童（白）晓得。大奶奶开门。
pdf_01000000__01005013___06cdc26947,双摇会,pdf_01000000__01005013___06cdc26947__line__000029,pdf_01000000__01005013___06cdc26947__scene__001,01005013_双摇会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005013_双摇会.pdf,01000000/01005013_双摇会.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,1,【第一场】,29,dialogue,dialogue,小妾,pdf_01000000__01005013___06cdc26947__char__77d767e70c,白,"门外有人叫门,想必相公回来了。待我开门。啊,相公。",书童,pdf_01000000__01005013___06cdc26947__char__2e054db1d7,,,,来；叫；念白,1,,rule,,"小妾（白）门外有人叫门,想必相公回来了。待我开门。啊,相公。"
pdf_01000000__01005013___06cdc26947,双摇会,pdf_01000000__01005013___06cdc26947__line__000029,pdf_01000000__01005013___06cdc26947__scene__001,01005013_双摇会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005013_双摇会.pdf,01000000/01005013_双摇会.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,1,【第一场】,29,dialogue,dialogue,李相公,pdf_01000000__01005013___06cdc26947__char__b96c9cfa65,白,"吓,二娘。",小妾,pdf_01000000__01005013___06cdc26947__char__77d767e70c,,,,念白,0,,rule,,"李相公（白）吓,二娘。"
pdf_01000000__01005013___06cdc26947,双摇会,pdf_01000000__01005013___06cdc26947__line__000029,pdf_01000000__01005013___06cdc26947__scene__001,01005013_双摇会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005013_双摇会.pdf,01000000/01005013_双摇会.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,1,【第一场】,29,dialogue,dialogue,小妾,pdf_01000000__01005013___06cdc26947__char__77d767e70c,白,相公请。,李相公,pdf_01000000__01005013___06cdc26947__char__b96c9cfa65,,,,请；念白,0,,rule,,小妾（白）相公请。
pdf_01000000__01005013___06cdc26947,双摇会,pdf_01000000__01005013___06cdc26947__line__000029,pdf_01000000__01005013___06cdc26947__scene__001,01005013_双摇会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005013_双摇会.pdf,01000000/01005013_双摇会.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,1,【第一场】,29,dialogue,dialogue,李相公,pdf_01000000__01005013___06cdc26947__char__b96c9cfa65,白,二娘请进。,小妾,pdf_01000000__01005013___06cdc26947__char__77d767e70c,,,,进；请；念白,0,,rule,,李相公（白）二娘请进。
pdf_01000000__01005013___06cdc26947,双摇会,pdf_01000000__01005013___06cdc26947__line__000029,pdf_01000000__01005013___06cdc26947__scene__001,01005013_双摇会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005013_双摇会.pdf,01000000/01005013_双摇会.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,1,【第一场】,29,dialogue,dialogue,书童,pdf_01000000__01005013___06cdc26947__char__2e054db1d7,白,"咦,关上门了?开门来,开门来!",李相公,pdf_01000000__01005013___06cdc26947__char__b96c9cfa65,,,,上；来；念白,0,,rule,,"书童（白）咦,关上门了?开门来,开门来!"
pdf_01000000__01005013___06cdc26947,双摇会,pdf_01000000__01005013___06cdc26947__line__000029,pdf_01000000__01005013___06cdc26947__scene__001,01005013_双摇会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005013_双摇会.pdf,01000000/01005013_双摇会.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,1,【第一场】,29,dialogue,dialogue,李相公,pdf_01000000__01005013___06cdc26947__char__b96c9cfa65,白,"哦,想是书童在外,待我开门。",书童,pdf_01000000__01005013___06cdc26947__char__2e054db1d7,,,书童,念白,0,,rule,,"李相公（白）哦,想是书童在外,待我开门。"
pdf_01000000__01005013___06cdc26947,双摇会,pdf_01000000__01005013___06cdc26947__line__000029,pdf_01000000__01005013___06cdc26947__scene__001,01005013_双摇会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005013_双摇会.pdf,01000000/01005013_双摇会.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,1,【第一场】,29,dialogue,dialogue,书童,pdf_01000000__01005013___06cdc26947__char__2e054db1d7,白,相公这个马拴在哪里?,李相公,pdf_01000000__01005013___06cdc26947__char__b96c9cfa65,,,,念白,0,,rule,,书童（白）相公这个马拴在哪里?
pdf_01000000__01005013___06cdc26947,双摇会,pdf_01000000__01005013___06cdc26947__line__000029,pdf_01000000__01005013___06cdc26947__scene__001,01005013_双摇会.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005013_双摇会.pdf,01000000/01005013_双摇会.pdf,a2504dd0-9a22-485e-848c-d08f96ade7ca,1,【第一场】,29,dialogue,dialogue,李相公,pdf_01000000__01005013___06cdc26947__char__b96c9cfa65,白,拴在槽头上。,书童,pdf_01000000__01005013___06cdc26947__char__2e054db1d7,,,,上；念白,0,,rule,,李相公（白）拴在槽头上。
