doc_id,doc_title,line_id,scene_id,source_file,source_path,relative_path,batch_id,scene_index,scene,line_no,row_type,line_category,speaker,speaker_char_id,cue,text,target,target_char_id,emotion_tag,speech_act,entity_tags,action_tags,is_key_line,emotion_derived_by,target_derived_by,llm_confidence,raw_line
pdf_01000000__01005003___0fd7bac795,天雷报,pdf_01000000__01005003___0fd7bac795__line__000037,pdf_01000000__01005003___0fd7bac795__scene__001,01005003_天雷报.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005003_天雷报.pdf,01000000/01005003_天雷报.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,37,dialogue,dialogue,张元秀,pdf_01000000__01005003___0fd7bac795__char__c7ec23b828,白,"你乃有病之人,须要将养才是。",周氏,pdf_01000000__01005003___0fd7bac795__char__c6d292073d,,,,念白,0,,rule,,"张元秀（白）你乃有病之人,须要将养才是。"
pdf_01000000__01005003___0fd7bac795,天雷报,pdf_01000000__01005003___0fd7bac795__line__000037,pdf_01000000__01005003___0fd7bac795__scene__001,01005003_天雷报.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005003_天雷报.pdf,01000000/01005003_天雷报.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,37,dialogue,dialogue,周氏,pdf_01000000__01005003___0fd7bac795__char__c6d292073d,白,"你知道我这病,从何而起?",张元秀,pdf_01000000__01005003___0fd7bac795__char__c7ec23b828,,,,道；念白,0,,rule,,"周氏（白）你知道我这病,从何而起?"
pdf_01000000__01005003___0fd7bac795,天雷报,pdf_01000000__01005003___0fd7bac795__line__000037,pdf_01000000__01005003___0fd7bac795__scene__001,01005003_天雷报.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005003_天雷报.pdf,01000000/01005003_天雷报.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,37,dialogue,dialogue,张元秀,pdf_01000000__01005003___0fd7bac795__char__c7ec23b828,白,不过是从继保身上起的。,周氏,pdf_01000000__01005003___0fd7bac795__char__c6d292073d,,,,上；念白,0,,rule,,张元秀（白）不过是从继保身上起的。
pdf_01000000__01005003___0fd7bac795,天雷报,pdf_01000000__01005003___0fd7bac795__line__000037,pdf_01000000__01005003___0fd7bac795__scene__001,01005003_天雷报.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005003_天雷报.pdf,01000000/01005003_天雷报.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,37,dialogue,dialogue,周氏,pdf_01000000__01005003___0fd7bac795__char__c6d292073d,白,"不是继保身上起的,是从你身上所起!",张元秀,pdf_01000000__01005003___0fd7bac795__char__c7ec23b828,,,,上；念白,0,,rule,,"周氏（白）不是继保身上起的,是从你身上所起!"
pdf_01000000__01005003___0fd7bac795,天雷报,pdf_01000000__01005003___0fd7bac795__line__000037,pdf_01000000__01005003___0fd7bac795__scene__001,01005003_天雷报.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005003_天雷报.pdf,01000000/01005003_天雷报.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,37,dialogue,dialogue,张元秀,pdf_01000000__01005003___0fd7bac795__char__c7ec23b828,白,怎么从我身上起的呢?,周氏,pdf_01000000__01005003___0fd7bac795__char__c6d292073d,疑,质问,,上；念白,0,llm,llm,0.9,张元秀（白）怎么从我身上起的呢?
pdf_01000000__01005003___0fd7bac795,天雷报,pdf_01000000__01005003___0fd7bac795__line__000039,pdf_01000000__01005003___0fd7bac795__scene__001,01005003_天雷报.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005003_天雷报.pdf,01000000/01005003_天雷报.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,39,dialogue,dialogue,周氏,pdf_01000000__01005003___0fd7bac795__char__c6d292073d,白,"我好好的一个儿子,你今日打明日骂,被你赶出在外,怎不叫我恨吓,怎不叫我恨吓!",张元秀,pdf_01000000__01005003___0fd7bac795__char__c7ec23b828,愤怒,,,叫；打；念白,1,rule,rule,,"周氏（白）我好好的一个儿子,你今日打明日骂,被你赶出在外,怎不叫我恨吓,怎不叫我恨吓!"
pdf_01000000__01005003___0fd7bac795,天雷报,pdf_01000000__01005003___0fd7bac795__line__000039,pdf_01000000__01005003___0fd7bac795__scene__001,01005003_天雷报.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005003_天雷报.pdf,01000000/01005003_天雷报.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,39,dialogue,dialogue,张元秀,pdf_01000000__01005003___0fd7bac795__char__c7ec23b828,白,"那继保奴才,逃出门去,是我赶他,赶至清风亭上,遇着他娘亲,将那血书,念的一字不差,才叫他领了去了!若是一字有差,慢说是一个人,就是一只鸡犬,也是不能得够吓!",周氏,pdf_01000000__01005003___0fd7bac795__char__c6d292073d,,,,上；去；叫；念白,1,,rule,,"张元秀（白）那继保奴才,逃出门去,是我赶他,赶至清风亭上,遇着他娘亲,将那血书,念的一字不差,才叫他领了去了!若是一字有差,慢说是一个人,就是一只鸡犬,也是不能得够吓!"
pdf_01000000__01005003___0fd7bac795,天雷报,pdf_01000000__01005003___0fd7bac795__line__000039,pdf_01000000__01005003___0fd7bac795__scene__001,01005003_天雷报.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005003_天雷报.pdf,01000000/01005003_天雷报.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,39,dialogue,dialogue,周氏,pdf_01000000__01005003___0fd7bac795__char__c6d292073d,白,不埋怨你埋怨谁?,张元秀,pdf_01000000__01005003___0fd7bac795__char__c7ec23b828,,,,念白,0,,rule,,周氏（白）不埋怨你埋怨谁?
pdf_01000000__01005003___0fd7bac795,天雷报,pdf_01000000__01005003___0fd7bac795__line__000039,pdf_01000000__01005003___0fd7bac795__scene__001,01005003_天雷报.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005003_天雷报.pdf,01000000/01005003_天雷报.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,39,dialogue,dialogue,张元秀,pdf_01000000__01005003___0fd7bac795__char__c7ec23b828,白,"我拾了他来,为的是张门后代;谁想娶了你这老乞婆来,一不生男,而不养女,叫我怎生不恨!",周氏,pdf_01000000__01005003___0fd7bac795__char__c6d292073d,愤怒,,,来；叫；念白,1,rule,rule,,"张元秀（白）我拾了他来,为的是张门后代;谁想娶了你这老乞婆来,一不生男,而不养女,叫我怎生不恨!"
pdf_01000000__01005003___0fd7bac795,天雷报,pdf_01000000__01005003___0fd7bac795__line__000039,pdf_01000000__01005003___0fd7bac795__scene__001,01005003_天雷报.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005003_天雷报.pdf,01000000/01005003_天雷报.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,39,dialogue,dialogue,周氏,pdf_01000000__01005003___0fd7bac795__char__c6d292073d,白,"你道我一不生男,二不养女,那是你张门无德;我这抚养一十三载,也非容易,慢说是人,就是块顽石,摩也摩光了。",张元秀,pdf_01000000__01005003___0fd7bac795__char__c7ec23b828,,,,道；念白,1,,rule,,"周氏（白）你道我一不生男,二不养女,那是你张门无德;我这抚养一十三载,也非容易,慢说是人,就是块顽石,摩也摩光了。"
pdf_01000000__01005003___0fd7bac795,天雷报,pdf_01000000__01005003___0fd7bac795__line__000039,pdf_01000000__01005003___0fd7bac795__scene__001,01005003_天雷报.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005003_天雷报.pdf,01000000/01005003_天雷报.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,39,dialogue,dialogue,张元秀,pdf_01000000__01005003___0fd7bac795__char__c7ec23b828,二黄平板,"老乞婆悲啼啼与我撒赖,活活逼我丧阳台。",周氏,pdf_01000000__01005003___0fd7bac795__char__c6d292073d,悲伤,,,,1,rule,rule,,"张元秀（二黄平板）老乞婆悲啼啼与我撒赖,活活逼我丧阳台。"
pdf_01000000__01005003___0fd7bac795,天雷报,pdf_01000000__01005003___0fd7bac795__line__000039,pdf_01000000__01005003___0fd7bac795__scene__001,01005003_天雷报.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005003_天雷报.pdf,01000000/01005003_天雷报.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,39,dialogue,dialogue,周氏,pdf_01000000__01005003___0fd7bac795__char__c6d292073d,白,"吓,什么丧阳台?难道我拼命拼不过你?",张元秀,pdf_01000000__01005003___0fd7bac795__char__c7ec23b828,,,,命；道；念白,1,,rule,,"周氏（白）吓,什么丧阳台?难道我拼命拼不过你?"
pdf_01000000__01005003___0fd7bac795,天雷报,pdf_01000000__01005003___0fd7bac795__line__000039,pdf_01000000__01005003___0fd7bac795__scene__001,01005003_天雷报.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005003_天雷报.pdf,01000000/01005003_天雷报.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,39,dialogue,dialogue,张元秀,pdf_01000000__01005003___0fd7bac795__char__c7ec23b828,白,"哦,我说你几句,你就要撒起赖来了?",周氏,pdf_01000000__01005003___0fd7bac795__char__c6d292073d,,,,来；念白,0,,rule,,"张元秀（白）哦,我说你几句,你就要撒起赖来了?"
pdf_01000000__01005003___0fd7bac795,天雷报,pdf_01000000__01005003___0fd7bac795__line__000039,pdf_01000000__01005003___0fd7bac795__scene__001,01005003_天雷报.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005003_天雷报.pdf,01000000/01005003_天雷报.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,39,dialogue,dialogue,周氏,pdf_01000000__01005003___0fd7bac795__char__c6d292073d,白,我与你拼了罢!,张元秀,pdf_01000000__01005003___0fd7bac795__char__c7ec23b828,,,,念白,0,,rule,,周氏（白）我与你拼了罢!
pdf_01000000__01005003___0fd7bac795,天雷报,pdf_01000000__01005003___0fd7bac795__line__000039,pdf_01000000__01005003___0fd7bac795__scene__001,01005003_天雷报.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005003_天雷报.pdf,01000000/01005003_天雷报.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,39,dialogue,dialogue,张元秀,pdf_01000000__01005003___0fd7bac795__char__c7ec23b828,白,我要打你这个老乞婆!,周氏,pdf_01000000__01005003___0fd7bac795__char__c6d292073d,,,,打；念白,0,,rule,,张元秀（白）我要打你这个老乞婆!
pdf_01000000__01005003___0fd7bac795,天雷报,pdf_01000000__01005003___0fd7bac795__line__000039,pdf_01000000__01005003___0fd7bac795__scene__001,01005003_天雷报.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005003_天雷报.pdf,01000000/01005003_天雷报.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,39,dialogue,dialogue,周氏,pdf_01000000__01005003___0fd7bac795__char__c6d292073d,白,拼拼看!,张元秀,pdf_01000000__01005003___0fd7bac795__char__c7ec23b828,,,,看；念白,0,,rule,,周氏（白）拼拼看!
pdf_01000000__01005003___0fd7bac795,天雷报,pdf_01000000__01005003___0fd7bac795__line__000039,pdf_01000000__01005003___0fd7bac795__scene__001,01005003_天雷报.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005003_天雷报.pdf,01000000/01005003_天雷报.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,39,dialogue,dialogue,张元秀,pdf_01000000__01005003___0fd7bac795__char__c7ec23b828,白,我与你拼了!你来吓你来吓!,周氏,pdf_01000000__01005003___0fd7bac795__char__c6d292073d,,,,来；念白,0,,rule,,张元秀（白）我与你拼了!你来吓你来吓!
pdf_01000000__01005003___0fd7bac795,天雷报,pdf_01000000__01005003___0fd7bac795__line__000039,pdf_01000000__01005003___0fd7bac795__scene__001,01005003_天雷报.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005003_天雷报.pdf,01000000/01005003_天雷报.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,39,dialogue,dialogue,周氏,pdf_01000000__01005003___0fd7bac795__char__c6d292073d,白,"姥姥不要死,你死就苦了我了!",张元秀,pdf_01000000__01005003___0fd7bac795__char__c7ec23b828,,,,念白,0,,rule,,"周氏（白）姥姥不要死,你死就苦了我了!"
pdf_01000000__01005003___0fd7bac795,天雷报,pdf_01000000__01005003___0fd7bac795__line__000039,pdf_01000000__01005003___0fd7bac795__scene__001,01005003_天雷报.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005003_天雷报.pdf,01000000/01005003_天雷报.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,39,dialogue,dialogue,张元秀,pdf_01000000__01005003___0fd7bac795__char__c7ec23b828,白,"哦,哈哈吓,妈妈,这都是为你我的儿子生气,从今以后,不要生气,不要伤了二老的和气;从今以后,不要想他了!",周氏,pdf_01000000__01005003___0fd7bac795__char__c6d292073d,愤怒,,,念白,1,rule,rule,,"张元秀（白）哦,哈哈吓,妈妈,这都是为你我的儿子生气,从今以后,不要生气,不要伤了二老的和气;从今以后,不要想他了!"
pdf_01000000__01005003___0fd7bac795,天雷报,pdf_01000000__01005003___0fd7bac795__line__000039,pdf_01000000__01005003___0fd7bac795__scene__001,01005003_天雷报.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005003_天雷报.pdf,01000000/01005003_天雷报.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,39,dialogue,dialogue,周氏,pdf_01000000__01005003___0fd7bac795__char__c6d292073d,白,"着吓,我不想了!",张元秀,pdf_01000000__01005003___0fd7bac795__char__c7ec23b828,,,,念白,0,,rule,,"周氏（白）着吓,我不想了!"
pdf_01000000__01005003___0fd7bac795,天雷报,pdf_01000000__01005003___0fd7bac795__line__000039,pdf_01000000__01005003___0fd7bac795__scene__001,01005003_天雷报.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005003_天雷报.pdf,01000000/01005003_天雷报.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,39,dialogue,dialogue,张元秀,pdf_01000000__01005003___0fd7bac795__char__c7ec23b828,白,"你想他他不想你,也是枉然!随我到后面歇息歇息去罢。",周氏,pdf_01000000__01005003___0fd7bac795__char__c6d292073d,,,,去；念白,1,,rule,,"张元秀（白）你想他他不想你,也是枉然!随我到后面歇息歇息去罢。"
pdf_01000000__01005003___0fd7bac795,天雷报,pdf_01000000__01005003___0fd7bac795__line__000039,pdf_01000000__01005003___0fd7bac795__scene__001,01005003_天雷报.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005003_天雷报.pdf,01000000/01005003_天雷报.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,39,dialogue,dialogue,周氏,pdf_01000000__01005003___0fd7bac795__char__c6d292073d,白,"你开门,我出去凉爽凉爽。",张元秀,pdf_01000000__01005003___0fd7bac795__char__c7ec23b828,,,,去；念白,0,,rule,,"周氏（白）你开门,我出去凉爽凉爽。"
pdf_01000000__01005003___0fd7bac795,天雷报,pdf_01000000__01005003___0fd7bac795__line__000039,pdf_01000000__01005003___0fd7bac795__scene__001,01005003_天雷报.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005003_天雷报.pdf,01000000/01005003_天雷报.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,39,dialogue,dialogue,张元秀,pdf_01000000__01005003___0fd7bac795__char__c7ec23b828,白,"外面风大,不要出去。",周氏,pdf_01000000__01005003___0fd7bac795__char__c6d292073d,,,,去；念白,0,,rule,,"张元秀（白）外面风大,不要出去。"
pdf_01000000__01005003___0fd7bac795,天雷报,pdf_01000000__01005003___0fd7bac795__line__000039,pdf_01000000__01005003___0fd7bac795__scene__001,01005003_天雷报.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005003_天雷报.pdf,01000000/01005003_天雷报.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,39,dialogue,dialogue,周氏,pdf_01000000__01005003___0fd7bac795__char__c6d292073d,白,你又来欺我。,张元秀,pdf_01000000__01005003___0fd7bac795__char__c7ec23b828,,,,来；念白,0,,rule,,周氏（白）你又来欺我。
pdf_01000000__01005003___0fd7bac795,天雷报,pdf_01000000__01005003___0fd7bac795__line__000039,pdf_01000000__01005003___0fd7bac795__scene__001,01005003_天雷报.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005003_天雷报.pdf,01000000/01005003_天雷报.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,39,dialogue,dialogue,张元秀,pdf_01000000__01005003___0fd7bac795__char__c7ec23b828,白,"我不欺你,待我开门。",周氏,pdf_01000000__01005003___0fd7bac795__char__c6d292073d,,,,念白,0,,rule,,"张元秀（白）我不欺你,待我开门。"
pdf_01000000__01005003___0fd7bac795,天雷报,pdf_01000000__01005003___0fd7bac795__line__000039,pdf_01000000__01005003___0fd7bac795__scene__001,01005003_天雷报.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005003_天雷报.pdf,01000000/01005003_天雷报.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,39,dialogue,dialogue,周氏,pdf_01000000__01005003___0fd7bac795__char__c6d292073d,白,好大风!,张元秀,pdf_01000000__01005003___0fd7bac795__char__c7ec23b828,,,,念白,0,,rule,,周氏（白）好大风!
pdf_01000000__01005003___0fd7bac795,天雷报,pdf_01000000__01005003___0fd7bac795__line__000039,pdf_01000000__01005003___0fd7bac795__scene__001,01005003_天雷报.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005003_天雷报.pdf,01000000/01005003_天雷报.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,39,dialogue,dialogue,张元秀,pdf_01000000__01005003___0fd7bac795__char__c7ec23b828,白,乃十月的天气。如此走慢着些。,周氏,pdf_01000000__01005003___0fd7bac795__char__c6d292073d,愤怒,,,走；念白,0,rule,rule,,张元秀（白）乃十月的天气。如此走慢着些。
pdf_01000000__01005003___0fd7bac795,天雷报,pdf_01000000__01005003___0fd7bac795__line__000039,pdf_01000000__01005003___0fd7bac795__scene__001,01005003_天雷报.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005003_天雷报.pdf,01000000/01005003_天雷报.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,39,dialogue,dialogue,周氏,pdf_01000000__01005003___0fd7bac795__char__c6d292073d,白,"不妨事。姥姥,这条道路,往哪里去的?",张元秀,pdf_01000000__01005003___0fd7bac795__char__c7ec23b828,,,,去；道；念白,1,,rule,,"周氏（白）不妨事。姥姥,这条道路,往哪里去的?"
pdf_01000000__01005003___0fd7bac795,天雷报,pdf_01000000__01005003___0fd7bac795__line__000039,pdf_01000000__01005003___0fd7bac795__scene__001,01005003_天雷报.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005003_天雷报.pdf,01000000/01005003_天雷报.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,39,dialogue,dialogue,张元秀,pdf_01000000__01005003___0fd7bac795__char__c7ec23b828,白,这条路是往陕甘去的。,周氏,pdf_01000000__01005003___0fd7bac795__char__c6d292073d,,,,去；念白,0,,rule,,张元秀（白）这条路是往陕甘去的。
pdf_01000000__01005003___0fd7bac795,天雷报,pdf_01000000__01005003___0fd7bac795__line__000039,pdf_01000000__01005003___0fd7bac795__scene__001,01005003_天雷报.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005003_天雷报.pdf,01000000/01005003_天雷报.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,39,dialogue,dialogue,周氏,pdf_01000000__01005003___0fd7bac795__char__c6d292073d,白,这条路呢?,张元秀,pdf_01000000__01005003___0fd7bac795__char__c7ec23b828,,,,念白,0,,rule,,周氏（白）这条路呢?
pdf_01000000__01005003___0fd7bac795,天雷报,pdf_01000000__01005003___0fd7bac795__line__000039,pdf_01000000__01005003___0fd7bac795__scene__001,01005003_天雷报.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01005003_天雷报.pdf,01000000/01005003_天雷报.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,39,dialogue,dialogue,张元秀,pdf_01000000__01005003___0fd7bac795__char__c7ec23b828,白,"这条道路往四川去的,通商大道。",周氏,pdf_01000000__01005003___0fd7bac795__char__c6d292073d,,,,去；道；念白,0,,rule,,"张元秀（白）这条道路往四川去的,通商大道。"
