doc_id,doc_title,line_id,scene_id,source_file,source_path,relative_path,batch_id,scene_index,scene,line_no,row_type,line_category,speaker,speaker_char_id,cue,text,target,target_char_id,emotion_tag,speech_act,entity_tags,action_tags,is_key_line,emotion_derived_by,target_derived_by,llm_confidence,raw_line
pdf_01000000__01003015___7938d34c45,阴阳河,pdf_01000000__01003015___7938d34c45__line__000025,pdf_01000000__01003015___7938d34c45__scene__001,01003015_阴阳河.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003015_阴阳河.pdf,01000000/01003015_阴阳河.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,25,dialogue,dialogue,张茂深,pdf_01000000__01003015___7938d34c45__char__ba3079dc91,白,"哦哦,是是。我记下了。我要到外面去游玩游玩。",店家,pdf_01000000__01003015___7938d34c45__char__a4b2a51048,,,,下；去；念白,1,,rule,,"张茂深（白）哦哦,是是。我记下了。我要到外面去游玩游玩。"
pdf_01000000__01003015___7938d34c45,阴阳河,pdf_01000000__01003015___7938d34c45__line__000025,pdf_01000000__01003015___7938d34c45__scene__001,01003015_阴阳河.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003015_阴阳河.pdf,01000000/01003015_阴阳河.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,25,dialogue,dialogue,店家,pdf_01000000__01003015___7938d34c45__char__a4b2a51048,白,"客人要到外面游玩游玩,我在这里预备饭,你就回来。",张茂深,pdf_01000000__01003015___7938d34c45__char__ba3079dc91,,,,来；念白,1,,rule,,"店家（白）客人要到外面游玩游玩,我在这里预备饭,你就回来。"
pdf_01000000__01003015___7938d34c45,阴阳河,pdf_01000000__01003015___7938d34c45__line__000025,pdf_01000000__01003015___7938d34c45__scene__001,01003015_阴阳河.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003015_阴阳河.pdf,01000000/01003015_阴阳河.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,25,dialogue,dialogue,张茂深,pdf_01000000__01003015___7938d34c45__char__ba3079dc91,白,我就回来的。,店家,pdf_01000000__01003015___7938d34c45__char__a4b2a51048,,,,来；念白,0,,rule,,张茂深（白）我就回来的。
pdf_01000000__01003015___7938d34c45,阴阳河,pdf_01000000__01003015___7938d34c45__line__000025,pdf_01000000__01003015___7938d34c45__scene__001,01003015_阴阳河.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003015_阴阳河.pdf,01000000/01003015_阴阳河.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,25,lyric,lyric,张茂深,pdf_01000000__01003015___7938d34c45__char__ba3079dc91,西皮流水板,"适才店家对我讲,此地乡风不一样。将身来在大街上,来来往往看端详。",店家,pdf_01000000__01003015___7938d34c45__char__a4b2a51048,,,店家,上；来；看；唱段,1,,rule,,"张茂深（西皮流水板）适才店家对我讲,此地乡风不一样。将身来在大街上,来来往往看端详。"
pdf_01000000__01003015___7938d34c45,阴阳河,pdf_01000000__01003015___7938d34c45__line__000025,pdf_01000000__01003015___7938d34c45__scene__001,01003015_阴阳河.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003015_阴阳河.pdf,01000000/01003015_阴阳河.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,25,dialogue,dialogue,李桂莲,pdf_01000000__01003015___7938d34c45__char__22ede1c5b6,内西皮导板,"屈死鬼在阴曹泪流满面,",张茂深,pdf_01000000__01003015___7938d34c45__char__ba3079dc91,悲伤,,,,1,rule,rule,,"李桂莲（内西皮导板）屈死鬼在阴曹泪流满面,"
pdf_01000000__01003015___7938d34c45,阴阳河,pdf_01000000__01003015___7938d34c45__line__000025,pdf_01000000__01003015___7938d34c45__scene__001,01003015_阴阳河.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003015_阴阳河.pdf,01000000/01003015_阴阳河.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,25,lyric,lyric,李桂莲,pdf_01000000__01003015___7938d34c45__char__22ede1c5b6,西皮锁板,"来了我冤鬼魂李氏桂莲。将身来在大街前,阴曹受罪实可怜。",,,,,,来；唱段,1,,,,"李桂莲（西皮锁板）来了我冤鬼魂李氏桂莲。将身来在大街前,阴曹受罪实可怜。"
pdf_01000000__01003015___7938d34c45,阴阳河,pdf_01000000__01003015___7938d34c45__line__000025,pdf_01000000__01003015___7938d34c45__scene__001,01003015_阴阳河.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003015_阴阳河.pdf,01000000/01003015_阴阳河.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,25,dialogue,dialogue,张茂深、李桂莲,pdf_01000000__01003015___7938d34c45__char__e4818d1c93,同白,"哎,(她、她、她)(他、他、他)好像我(妻李桂莲)(夫张茂深),怎么来到此处?",张茂深,pdf_01000000__01003015___7938d34c45__char__ba3079dc91,,,张茂深；李桂莲,来；念白,1,,rule,,"张茂深、李桂莲（同白）哎,(她、她、她)(他、他、他)好像我(妻李桂莲)(夫张茂深),怎么来到此处?"
pdf_01000000__01003015___7938d34c45,阴阳河,pdf_01000000__01003015___7938d34c45__line__000025,pdf_01000000__01003015___7938d34c45__scene__001,01003015_阴阳河.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003015_阴阳河.pdf,01000000/01003015_阴阳河.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,25,dialogue,dialogue,张茂深,pdf_01000000__01003015___7938d34c45__char__ba3079dc91,白,你可是我妻?,张茂深、李桂莲,pdf_01000000__01003015___7938d34c45__char__e4818d1c93,,,,念白,0,,rule,,张茂深（白）你可是我妻?
pdf_01000000__01003015___7938d34c45,阴阳河,pdf_01000000__01003015___7938d34c45__line__000025,pdf_01000000__01003015___7938d34c45__scene__001,01003015_阴阳河.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003015_阴阳河.pdf,01000000/01003015_阴阳河.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,25,dialogue,dialogue,张茂深,pdf_01000000__01003015___7938d34c45__char__ba3079dc91,白,"哎呀,且住。我见一妇人挑水,好像我妻李桂莲,怎么来到此处?也罢,不免赶上前去,看她身落在何处?",李桂莲,pdf_01000000__01003015___7938d34c45__char__22ede1c5b6,,,李桂莲,上；来；去；看；念白,1,,rule,,"张茂深（白）哎呀,且住。我见一妇人挑水,好像我妻李桂莲,怎么来到此处?也罢,不免赶上前去,看她身落在何处?"
pdf_01000000__01003015___7938d34c45,阴阳河,pdf_01000000__01003015___7938d34c45__line__000025,pdf_01000000__01003015___7938d34c45__scene__001,01003015_阴阳河.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003015_阴阳河.pdf,01000000/01003015_阴阳河.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,25,lyric,lyric,李桂莲,pdf_01000000__01003015___7938d34c45__char__22ede1c5b6,西皮锁板,"适才来在大街前,好像我夫到此间。",张茂深,pdf_01000000__01003015___7938d34c45__char__ba3079dc91,,,,来；唱段,1,,rule,,"李桂莲（西皮锁板）适才来在大街前,好像我夫到此间。"
pdf_01000000__01003015___7938d34c45,阴阳河,pdf_01000000__01003015___7938d34c45__line__000025,pdf_01000000__01003015___7938d34c45__scene__001,01003015_阴阳河.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003015_阴阳河.pdf,01000000/01003015_阴阳河.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,25,lyric,lyric,张茂深,pdf_01000000__01003015___7938d34c45__char__ba3079dc91,西皮紧板,果然我妻李桂莲。,李桂莲,pdf_01000000__01003015___7938d34c45__char__22ede1c5b6,疑,质问,李桂莲,唱段,1,llm,llm,0.9,张茂深（西皮紧板）果然我妻李桂莲。
pdf_01000000__01003015___7938d34c45,阴阳河,pdf_01000000__01003015___7938d34c45__line__000027,pdf_01000000__01003015___7938d34c45__scene__001,01003015_阴阳河.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003015_阴阳河.pdf,01000000/01003015_阴阳河.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,1,【第一场】,27,stage_direction,stage_direction,,,店家下。,,,,,,,下,0,,,,（店家下。）
pdf_01000000__01003015___7938d34c45,阴阳河,pdf_01000000__01003015___7938d34c45__line__000031,pdf_01000000__01003015___7938d34c45__scene__002,01003015_阴阳河.pdf,D:\University_studies\Junior\data_visualization\experiment\final_self\opera_dataset\01000000\01003015_阴阳河.pdf,01000000/01003015_阴阳河.pdf,49bfac8f-ad5c-4639-829d-be1bd24f8504,2,【第三场】,31,stage_direction,stage_direction,,,张茂深上。,,,,,,,上,0,,,,（张茂深上。）
